Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,6115,78872,10.99,30.8952,-39.0203,-37.9903,849.4255,1.34,-69.4785,0.1767,2.1977,8.97306,8.1603,21.03,16.4,73,38.9577,-76.7626,31.1647,10.9196,105.6502
,6116,78873,11,30.8931,-39.0906,-38.0606,849.0973,1.3299,-69.5778,0.1733,2.2145,9.04204,8.2205,21.03,16.4,73,38.95768,-76.7627,31.1714,11.5385,104.9811
,6117,78874,11,30.8914,-39.1641,-38.134,848.7692,1.3187,-69.6858,0.17,2.2308,9.10924,8.2795,21.03,16.4,73,38.95765,-76.7628,31.1781,12.153,104.3322
,6118,78875,10.96,30.9163,-39.4956,-38.4556,848.482,1.2122,-70.4721,0.17,2.211,9.03082,8.2404,21.03,16.4,73,38.95764,-76.7629,31.1851,12.4136,105.3916
,6119,78876,10.94,30.9289,-39.3,-38.26,849.6383,1.3094,-69.8204,0.17,2.2123,9.03775,8.2581,21.03,16.4,73,38.95766,-76.7631,31.1912,13.0071,108.1535
,6120,78877,10.92,30.9412,-39.3058,-38.2658,850.0545,1.2904,-69.923,0.17,2.1914,8.95268,8.1981,21.03,16.4,73,38.95773,-76.7633,31.1983,12.935,109.986
,6121,78878,10.91,30.9473,-39.45,-38.41,849.743,1.3,-69.9721,0.17,2.176,8.88973,8.15,21.03,16.4,73,38.95783,-76.7635,31.205,13.3097,115.6285
,6122,78879,10.91,30.9473,-39.4499,-38.4099,849.7434,1.2798,-70.0778,0.1699,2.1819,8.914,8.1694,21.03,16.4,73,38.95795,-76.7636,31.2131,12.9702,114.0996
,6123,78880,10.91,30.9473,-39.4398,-38.3998,849.7801,1.2648,-70.1506,0.1598,2.1688,8.85991,8.1192,21.03,16.4,73,38.95804,-76.7637,31.2211,12.0812,114.0594
,6124,78881,10.91,30.9473,-39.4252,-38.3852,849.8336,1.25,-70.2187,0.1502,2.156,8.80707,8.0702,21.03,16.4,73,38.95813,-76.7638,31.2291,11.2092,113.9648
,6125,78882,10.91,30.9479,-39.1927,-38.1527,850.6993,1.2518,-70.0493,0.1591,2.1578,8.81455,8.0803,21.03,16.4,73,38.95816,-76.7639,31.2362,11.1794,111.2321
,6126,78883,10.88,30.9661,-39.2858,-38.2458,851.008,1.3096,-69.81,0.1308,2.1533,8.79808,8.0912,21.03,16.4,73,38.95815,-76.764,31.2422,11.4862,109.2526
,6127,78884,10.88,30.9661,-39.43,-38.39,850.4829,1.3,-69.9591,0.15,2.161,8.83,8.12,21.03,16.4,73,38.95811,-76.764,31.248,11.6404,106.0712
,6128,78885,10.88,30.9661,-39.4602,-38.4202,850.3734,1.2899,-70.0324,0.145,2.161,8.83,8.12,21.03,16.4,73,38.95807,-76.7642,31.256,12.0724,107.3169
,6129,78886,10.88,30.9664,-39.4899,-38.4499,850.2766,1.28,-70.1049,0.14,2.1609,8.82979,8.1201,21.03,16.4,73,38.95803,-76.7643,31.2641,12.51,108.5742
,6130,78887,10.83,30.9978,-39.475,-38.435,851.4448,1.2792,-70.0997,0.1394,2.1547,8.80778,8.1292,21.03,16.4,73,38.95805,-76.7645,31.2721,13.4885,110.9897
,6131,78888,10.81,31.0101,-39.225,-38.185,852.7893,1.2403,-70.1348,0.11,2.1378,8.73945,8.0888,21.03,16.4,73,38.95811,-76.7647,31.2792,13.4112,113.1017
,6132,78889,10.82,31.0045,-39.3926,-38.3526,851.9773,1.2515,-70.1899,0.11,2.1323,8.71606,8.0522,21.03,16.4,73,38.95821,-76.7649,31.2853,13.4463,116.0954
,6133,78890,10.8,31.0166,-39.4599,-38.4199,852.1638,1.29,-70.0332,0.11,2.141,8.75346,8.1099,21.03,16.4,73,38.95834,-76.7651,31.293,13.3501,123.4127
,6134,78891,10.78,31.0293,-39.49,-38.45,852.504,1.3098,-69.9509,0.1,2.145,8.7717,8.14,21.03,16.4,73,38.95847,-76.7652,31.3011,12.9792,124.5633
,6135,78892,10.78,31.0293,-39.489,-38.449,852.5075,1.2898,-70.0543,0.1,2.1446,8.77019,8.1385,21.03,16.4,73,38.95858,-76.7653,31.3102,11.7981,122.7007
,6136,78893,10.78,31.03,-39.4306,-38.3906,852.7477,1.2797,-70.0671,0.1003,2.1259,8.69239,8.0606,21.03,16.4,73,38.95865,-76.7653,31.3182,11.6886,120.5555
,6137,78894,10.74,31.0546,-39.1219,-38.0819,854.7436,1.2723,-69.8946,0.11,2.1221,8.67973,8.0838,21.04,16.4,73,38.95867,-76.7654,31.3252,11.3111,115.9465
,6138,78895,10.75,31.0484,-39.17,-38.13,854.35,1.33,-69.628,0.11,2.149,8.7907,8.18,21.03,16.4,73,38.95866,-76.7655,31.331,11.34,112.01
,6139,78896,10.77,31.0357,-39.3203,-38.2803,853.3489,1.3,-69.8852,0.0901,2.1468,8.77985,8.1491,21.03,16.4,74,38.95863,-76.7657,31.3381,12.2908,111.5732
,6140,78897,10.77,31.0359,-39.3506,-38.3106,853.2444,1.3001,-69.906,0.0999,2.124,8.68534,8.0601,21.03,16.4,74,38.9586,-76.7659,31.3461,13.3648,113.8957
,6141,78898,10.74,31.0551,-39.421,-38.381,853.6702,1.3101,-69.9035,0.0899,2.1215,8.67734,8.0752,21.04,16.4,74,38.95862,-76.7661,31.3546,13.9631,115.8615
,6142,78899,10.71,31.074,-39.4921,-38.4521,854.0846,1.3183,-69.9115,0.0804,2.119,8.66936,8.0902,21.04,16.4,74,38.95863,-76.7664,31.3632,14.5552,117.8702
,6143,78900,10.7,31.0812,-39.5968,-38.5568,853.9582,1.2332,-70.431,0.0994,2.117,8.66212,8.1012,21.04,16.4,73.97071,38.95872,-76.7666,31.3712,14.82,122.05
,6144,78901,10.65,31.1125,-39.499,-38.459,855.4316,1.3393,-69.81,0.08,2.1169,8.66566,8.1396,21.04,16.4,73.03747,38.95884,-76.7668,31.3782,14.808,124.8263
,6145,78902,10.64,31.1187,-39.7295,-38.6895,854.8072,1.32,-70.0665,0.08,2.114,8.65442,8.13,21.04,16.4,73.99808,38.95897,-76.7669,31.384,14.5006,128.0635
,6146,78903,10.63,31.1252,-39.7914,-38.7514,854.8118,1.4491,-69.4813,0.08,2.113,8.65064,8.1399,21.03,16.4,73,38.9591,-76.7669,31.3911,13.4143,129.8895
,6147,78904,10.62,31.1315,-39.9604,-38.9204,854.4155,1.3396,-70.1281,0.08,2.1078,8.62957,8.1289,21.02,16.4,73,38.9592,-76.767,31.3981,12.72,127.3313
,6148,78905,10.63,31.1253,-39.9787,-38.9387,854.1301,1.32,-70.2391,0.0797,2.0956,8.57783,8.0687,21.01,16.4,73,38.95927,-76.767,31.4062,12.7275,124.5123
,6149,78906,10.62,31.1315,-39.9306,-38.8906,854.5262,1.32,-70.2064,0.0701,2.0802,8.51446,8.0206,21,16.4,73,38.9593,-76.7671,31.4129,12.9968,117.8104
,6150,78907,10.6,31.1437,-39.5788,-38.5388,856.2545,1.3675,-69.7258,0.089,2.0582,8.4243,7.9441,20.99,16.4,73,38.95932,-76.7673,31.4187,13.6264,116.8853
,6151,78908,10.55,31.1754,-39.5983,-38.5583,857.3103,1.3987,-69.5871,0.0613,2.0723,8.48665,8.0452,20.98,16.4,73,38.95932,-76.7675,31.4247,14.7313,118.4757
,6152,78909,10.53,31.1893,-39.745,-38.705,857.2699,1.3903,-69.7289,0.0793,2.1001,8.60348,8.166,20.97,16.4,73,38.95934,-76.7677,31.4327,15.911,119.971
,6153,78910,10.51,31.2024,-39.8086,-38.7686,857.5053,1.3802,-69.8229,0.0605,2.1108,8.6494,8.2286,20.96,16.4,73.97677,38.95939,-76.7679,31.4418,16.4188,122.1298
,6154,78911,10.48,31.2217,-39.9165,-38.8765,857.7957,1.3703,-69.947,0.0503,2.0945,8.58407,8.1913,20.95,16.3032,74,38.95948,-76.7682,31.4507,15.9652,126.5954
,6155,78912,10.51,31.2031,-40.0862,-39.0462,856.5114,1.4091,-69.8767,0.0793,2.0539,8.41284,8.0042,20.95,16.3978,73.02222,38.95959,-76.7684,31.4598,15.8131,128.7053
,6156,78913,10.53,31.19,-39.9912,-38.9512,856.3862,1.4693,-69.5283,0.08,2.0313,8.31703,7.9012,20.95,16.3012,73,38.95971,-76.7685,31.4659,15.3161,129.076
,6157,78914,10.53,31.1898,-39.8856,-38.8456,856.7684,1.4605,-69.4946,0.0515,2.0329,8.32378,7.9095,20.95,16.3,73,38.95982,-76.7686,31.4707,14.3799,129.4976
,6158,78915,10.5,31.2084,-40.1478,-39.1078,856.4714,1.393,-69.9962,0.0596,2.055,8.41804,8.0152,20.95,16.3,73,38.95993,-76.7687,31.4777,13.6126,127.8173
,6159,78916,10.5,31.2092,-40.221,-39.181,856.2328,1.4416,-69.8215,0.06,2.0668,8.46715,8.0622,20.95,16.3,73.46912,38.95998,-76.7687,31.486,13.8427,124.2122
,6160,78917,10.5,31.2092,-40.2847,-39.2447,855.9984,1.4955,-69.6151,0.06,2.0781,8.51401,8.1063,20.95,16.3,73.95931,38.96003,-76.7687,31.4943,14.1172,120.526
,6161,78918,10.44,31.2454,-40.2437,-39.2037,857.4443,1.4074,-69.9963,0.0415,2.0651,8.46473,8.1007,20.96,16.3,74,38.96005,-76.7689,31.5033,14.881,118.5435
,6162,78919,10.4,31.2738,-40.279,-39.2292,858.3681,1.4585,-69.7736,0.0303,2.0611,8.45153,8.1292,20.96,16.3,74,38.96007,-76.769,31.5108,15.5736,118.7902
,6163,78920,10.4,31.2745,-40.0548,-39.0048,859.2195,1.3662,-70.0589,0.03,2.0704,8.49034,8.1675,20.96,16.3,73.06154,38.96011,-76.7693,31.5166,15.9935,121.1743
,6164,78921,10.43,31.2568,-40.004,-38.963,858.7389,1.4411,-69.6699,0.03,2.0548,8.42317,8.0799,20.96,16.3,73.90086,38.96018,-76.7695,31.5224,16.4254,124.0236
,6165,78922,10.43,31.2548,-40.0906,-39.0506,858.3457,1.4138,-69.8588,0.03,2.0503,8.40417,8.0609,20.96,16.3,74,38.96029,-76.7698,31.5293,16.2888,127.4097
,6166,78923,10.43,31.2548,-40.0908,-39.0508,858.3449,1.5016,-69.4533,0.03,2.061,8.44881,8.0966,20.96,16.3,74,38.96044,-76.77,31.5373,16.0135,129.2783
,6167,78924,10.44,31.2488,-40.1363,-39.0963,857.9608,1.3803,-70.0531,0.03,2.0416,8.36741,8.0166,20.96,16.3,74,38.96058,-76.7702,31.5463,14.8785,131.254
,6168,78925,10.44,31.2483,-40.0932,-39.0532,858.1023,1.4355,-69.7575,0.03,2.0269,8.3061,7.9538,20.96,16.3,74,38.96071,-76.7703,31.5536,14.0877,132.2146
,6169,78926,10.43,31.2548,-40.0701,-39.0301,858.4207,1.5794,-69.0967,0.02,NaN,NaN,NaN,NaN,NaN,NaN,38.96081,-76.7703,31.561,13.8309,131.8319
,6170,78927,10.43,31.2564,-39.8079,-38.7676,859.446,1.4103,-69.6787,0.03,2.0452,8.38312,8.0428,20.96,16.3,73.03458,38.96085,-76.7704,31.5682,13.232,130.5702
,6171,78928,10.36,31.3006,-39.7503,-38.7003,861.2788,1.42,-69.5865,0.03,2.05,8.40877,8.1196,20.96,16.3,73.9952,38.96087,-76.7704,31.575,13.0111,126.1322
,6172,78929,10.31,31.3341,-39.9703,-38.9203,861.6703,1.4005,-69.8329,0.03,2.055,8.43389,8.1803,20.96,16.3,74,38.96086,-76.7705,31.582,13.3701,123.67
,6173,78930,10.24,31.3803,-40.0308,-38.9808,863.1076,1.4997,-69.4149,0.03,2.0533,8.43262,8.2311,20.96,16.3,74,38.96087,-76.7707,31.5891,13.4008,121.6911
,6174,78931,10.25,31.3747,-40.081,-39.031,862.7217,1.4795,-69.5411,0.03,2.0707,8.50457,8.3,20.96,16.3,74,38.9609,-76.7708,31.5962,14.1,121.1569
,6175,78932,10.19,31.4125,-40.1207,-39.0707,863.9354,1.46,-69.6594,0.03,2.0593,8.46172,8.2993,20.96,16.3,74,38.96097,-76.771,31.6022,14.1105,123.1528
,6176,78933,10.25,31.3739,-40.1399,-39.0899,862.4758,1.46,-69.6719,0.03,2.067,8.48884,8.2801,20.96,16.3,74,38.96108,-76.7712,31.608,14.4182,128.5278
,6177,78934,10.3,31.3406,-40.0696,-39.0196,861.5365,1.46,-69.6219,0.02,2.0659,8.48018,8.2298,20.96,16.3,74,38.96122,-76.7714,31.616,14.0499,130.9881
,6178,78935,10.26,31.3676,-39.9633,-38.9133,862.8989,1.4503,-69.594,0.03,2.0464,8.40225,8.1921,20.96,16.3,74,38.96137,-76.7716,31.6241,14.01,132.9984
,6179,78936,10.21,31.4009,-40.1956,-39.1456,863.2399,1.4712,-69.6594,0.03,2.0724,8.51493,8.3381,20.96,16.3,73.97575,38.9615,-76.7716,31.6332,13.2891,134.248
,6180,78937,10.18,31.4205,-40.4192,-39.3692,863.1171,1.5178,-69.6064,0.0298,2.0464,8.40917,8.2577,20.96,16.3,73,38.9616,-76.7717,31.6402,12.4293,132.8068
,6181,78938,10.18,31.4205,-40.3947,-39.3447,863.2083,1.4541,-69.8839,0.0249,2.0293,8.33765,8.189,20.96,16.3,73,38.96163,-76.7717,31.6466,11.8215,128.3019
,6182,78939,10.18,31.4205,-40.3701,-39.3201,863.2995,1.3904,-70.1613,0.02,2.0121,8.26613,8.1204,20.96,16.3,73,38.96166,-76.7718,31.653,11.2136,123.797
,6183,78940,10.14,31.4473,-40.1097,-39.0597,865.2351,1.3701,-70.0803,0.02,2.024,8.31915,8.2001,20.97,16.3,73,38.96164,-76.7719,31.66,11.0603,121.5568
,6184,78941,10.14,31.447,-40.0054,-38.9554,865.6125,1.3996,-69.8647,0.0099,2.0281,8.33626,8.2201,20.97,16.3,73,38.96162,-76.772,31.6681,11.1635,117.2305
,6185,78942,10.17,31.4271,-39.6523,-38.6023,866.2035,1.3686,-69.7687,0,2.0372,8.37148,8.2307,20.96,16.3,73,38.96162,-76.7722,31.6762,12.1772,118.0674
,6186,78943,10.17,31.428,-39.3283,-38.2783,867.4383,1.312,-69.8299,0.0007,2.0438,8.39915,8.2603,20.96,16.3,73,38.96167,-76.7724,31.6842,12.0689,120.1571
,6187,78944,10.13,31.4539,-39.2856,-38.2356,868.5304,1.3723,-69.4969,0.02,2.0364,8.37172,8.2671,20.97,16.3,73,38.96175,-76.7725,31.6912,12.3287,123.175
,6188,78945,10.14,31.4473,-39.4489,-38.3989,867.6899,1.4395,-69.2875,0.02,2.0191,8.29881,8.1806,20.97,16.3,73,38.96188,-76.7726,31.697,12.2903,128.324
,6189,78946,10.13,31.4542,-39.45,-38.4,867.9311,1.4198,-69.3822,0.01,1.997,8.20744,8.1002,20.97,16.3,73,38.96202,-76.7727,31.703,11.8276,129.2959
,6190,78947,10.09,31.4816,-39.4407,-38.3907,868.9545,1.3411,-69.7603,0.0199,2.0072,8.25348,8.1814,20.97,16.3,73,38.96216,-76.7728,31.7101,11.0457,127.9491
,6191,78948,10.05,31.5081,-39.4863,-38.4363,869.7501,1.4198,-69.4085,0.0098,2.0232,8.32349,8.2863,20.97,16.3,73,38.96228,-76.7728,31.7182,10.7107,127.8117
,6192,78949,10.06,31.5017,-39.3214,-38.2714,870.1307,1.409,-69.3447,0,1.9872,8.17238,8.1268,20.97,16.3,73,38.96235,-76.7728,31.7262,10.3073,124.6734
,6193,78950,10.05,31.5082,-39.0621,-38.0121,871.3324,1.3802,-69.3053,0,1.9622,8.06883,8.0308,20.97,16.3,73,38.96238,-76.7729,31.732,9.9231,116.5946
,6194,78951,10.04,31.5152,-38.8804,-37.8304,872.2583,1.4301,-68.9389,0.02,1.992,8.19422,8.16,20.97,16.3,73,38.96238,-76.773,31.738,9.9815,113.1955
,6195,78952,10.04,31.5151,-39.1023,-38.0523,871.4294,1.4715,-68.8991,0.0201,1.995,8.20659,8.1701,20.96,16.3,73,38.96236,-76.7731,31.7431,10.7046,110.9837
,6196,78953,10.05,31.5081,-39.2904,-38.2404,870.4734,1.5882,-68.5101,0.0313,1.9988,8.22112,8.1789,20.95,16.3,73,38.96233,-76.7733,31.7502,11.0829,112.1289
,6197,78954,10.07,31.4951,-39.3122,-38.2622,869.9261,1.5112,-68.864,0.0903,1.9908,8.18566,8.1337,20.94,16.3,73,38.96234,-76.7735,31.7582,11.2057,113.5631
,6198,78955,10.05,31.5082,-39.3795,-38.3295,870.1492,1.5497,-68.739,0.0999,2.0148,8.28739,8.2491,20.93,16.3,73,38.96237,-76.7736,31.7659,11.0711,118.6592
,6199,78956,10.03,31.522,-39.4399,-38.3899,870.4217,1.4801,-69.0943,0.13,2.003,8.23965,8.21,20.92,16.3,73,38.96243,-76.7738,31.774,10.9282,120.6023
,6200,78957,10.04,31.5152,-39.4092,-38.3592,870.2899,1.5498,-68.7594,0.1206,2.0091,8.26396,8.2304,20.91,16.3,73,38.96251,-76.7739,31.779,10.0152,121.7408
,6201,78958,10.04,31.5153,-39.3366,-38.2866,870.5649,1.5292,-68.8005,0.1696,2.0194,8.30678,8.2719,20.9,16.3,73,38.9626,-76.7739,31.7831,9.5813,121.8142
,6202,78959,10.03,31.522,-39.1714,-38.1214,871.4222,1.49,-68.862,0.1503,2.0384,8.3866,8.3576,20.89,16.3,73,38.96268,-76.7739,31.7882,9.1568,121.8717
,6203,78960,10.03,31.522,-38.8925,-37.8425,872.4616,1.49,-68.6687,0.1599,2.0192,8.30602,8.2807,20.88,16.3,73,38.96274,-76.7739,31.7959,8.4067,117.4101
,6204,78961,10.03,31.522,-38.6801,-37.6301,873.2534,1.49,-68.5199,0.16,1.989,8.17997,8.16,20.88,16.3,73,38.96277,-76.7739,31.805,8.9509,112.9578
,6205,78962,10,31.5425,-38.7823,-37.7323,873.6163,1.5206,-68.4532,0.16,1.9823,8.15456,8.1512,20.88,16.3,73,38.96277,-76.774,31.8121,9.8531,110.738
,6206,78963,10,31.5428,-38.9923,-37.9423,872.8448,1.5698,-68.3825,0.16,2.0071,8.25828,8.2608,20.88,16.3,73,38.96276,-76.7741,31.8181,10.1474,108.7821
,6207,78964,9.98,31.5567,-39.0997,-38.0497,872.9466,1.5585,-68.5067,0.16,2.011,8.27619,8.2963,20.88,16.3,73,38.96276,-76.7743,31.8232,10.9649,108.9072
,6208,78965,9.96,31.5696,-39.0888,-38.0388,873.4569,1.5117,-68.7075,0.1606,1.9783,8.14148,8.1765,20.88,16.3,73,38.96276,-76.7745,31.8292,11.434,109.8485
,6209,78966,9.98,31.5564,-39.0504,-38.0004,873.1204,1.5694,-68.4248,0.1798,1.9562,8.04744,8.0612,20.88,16.3,73,38.9628,-76.7747,31.8349,11.5687,112.8005
,6210,78967,9.99,31.5494,-39.06,-38.01,872.831,1.55,-68.516,0.18,1.957,8.0498,8.06,20.88,16.3,73,38.96285,-76.7749,31.842,10.94,114.2
,6211,78968,9.99,31.5496,-39.098,-38.048,872.6961,1.5595,-68.5008,0.1599,1.9711,8.10862,8.1205,20.88,16.3,73,38.96291,-76.775,31.8481,10.1466,116.2435
,6212,78969,9.96,31.5703,-38.8986,-37.8486,874.1914,1.5098,-68.5839,0.15,1.9778,8.13921,8.1694,20.88,16.3,73,38.96297,-76.7751,31.8531,9.8013,118.5506
,6213,78970,9.94,31.5844,-38.8338,-37.7838,874.9457,1.5012,-68.5774,0.15,1.9674,8.09767,8.1426,20.88,16.3,73,38.96302,-76.7751,31.8572,9.3751,118.3495
,6214,78971,9.91,31.6043,-38.9587,-37.9087,875.2034,1.5396,-68.4919,0.15,1.9809,8.15651,8.2291,20.88,16.3,73,38.96304,-76.7751,31.8629,9.2116,110.6669
,6215,78972,9.9,31.6114,-39.11,-38.06,874.897,1.51,-68.73,0.17,1.96,8.0701,8.15,20.88,16.3,73,38.96304,-76.7751,31.871,10.01,106.64
,6216,78973,9.89,31.616,-39.1468,-38.0934,874.9405,1.5133,-68.7384,0.17,1.9603,8.07211,8.1567,20.88,16.3,73,38.96303,-76.7753,31.8777,10.7826,105.7972
,6217,78974,9.89,31.6207,-39.1836,-38.1269,874.984,1.5167,-68.7467,0.17,1.9607,8.07411,8.1634,20.88,16.3,73,38.96303,-76.7754,31.8844,11.5552,104.9544
,6218,78975,9.88,31.6259,-39.2159,-38.1559,875.063,1.5189,-68.7573,0.1696,1.9612,8.07719,8.1718,20.88,16.3,73,38.96302,-76.7755,31.891,12.3226,104.1164
,6219,78976,9.8,31.6811,-38.8048,-37.7448,878.6173,1.4085,-68.986,0.1298,1.985,8.18362,8.3502,20.89,16.3,73,38.96305,-76.7757,31.8951,12.5917,103.8009
,6220,78977,9.79,31.6886,-38.5341,-37.4741,879.9045,1.3294,-69.1908,0.12,1.9846,8.18306,8.3592,20.89,16.3,73,38.96312,-76.7759,31.9002,13.1847,105.9767
,6221,78978,9.76,31.7089,-38.3322,-37.2722,881.4025,1.3102,-69.1504,0.12,1.9721,8.13335,8.3303,20.89,16.3,73,38.9632,-76.7761,31.9069,13.002,108.9671
,6222,78979,9.77,31.7021,-38.33,-37.27,881.1623,1.2601,-69.4127,0.12,1.952,8.04819,8.2401,20.89,16.3,73,38.96328,-76.7763,31.914,12.4605,109.8691
,6223,78980,9.75,31.7163,-38.3295,-37.2695,881.6801,1.3102,-69.1487,0.12,1.962,8.09177,8.3,20.89,16.3,73,38.96334,-76.7764,31.921,12.03,109.38
,6224,78981,9.74,31.7232,-38.2791,-37.2191,882.1256,1.3289,-69.0173,0.12,1.9613,8.08961,8.3011,20.89,16.3,73,38.96338,-76.7765,31.9261,12.0258,109.3504
,6225,78982,9.74,31.7227,-38.2306,-37.1706,882.2881,1.2702,-69.2904,0.1198,1.975,8.14703,8.3594,20.89,16.3,73,38.96338,-76.7766,31.9311,11.815,107.7417
,6226,78983,9.78,31.6954,-38.2575,-37.1975,881.1918,1.2803,-69.2548,0.11,1.9747,8.14227,8.3292,20.89,16.3,73,38.96335,-76.7766,31.9372,12.0993,103.5853
,6227,78984,9.76,31.709,-38.171,-37.111,882.011,1.2899,-69.1452,0.11,1.9641,8.09977,8.3003,20.89,16.3,73,38.9633,-76.7767,31.9429,13.1089,98.2487
,6228,78985,9.76,31.7091,-37.9103,-36.8503,882.995,1.31,-68.8613,0.11,1.97,8.12437,8.32,20.89,16.3,73,38.96325,-76.7768,31.951,13.4896,97.8703
,6229,78986,9.74,31.7231,-37.7305,-36.6705,884.1813,1.2904,-68.8405,0.1199,1.9598,8.08352,8.2991,20.89,16.3,73,38.96323,-76.777,31.957,13.8266,98.8251
,6230,78987,9.76,31.7091,-37.7906,-36.7306,883.4439,1.3304,-68.6734,0.11,1.9402,7.99976,8.201,20.89,16.3,73,38.96325,-76.7772,31.9621,14.5669,100.5356
,6231,78988,9.76,31.7093,-37.8174,-36.7574,883.3513,1.3512,-68.5864,0.11,1.952,8.04903,8.2503,20.89,16.3,73,38.96329,-76.7774,31.9661,15.4256,103.9466
,6232,78989,9.75,31.7162,-37.7306,-36.6706,883.9278,1.3894,-68.3363,0.1103,1.9517,8.04881,8.2588,20.89,16.3,73,38.96338,-76.7776,31.9702,15.2728,105.8942
,6233,78990,9.75,31.7162,-37.7486,-36.6886,883.8602,1.372,-68.4355,0.1197,1.9427,8.0108,8.2186,20.89,16.3,73,38.96348,-76.7778,31.9772,15.0021,107.698
,6234,78991,9.75,31.7162,-37.7005,-36.6405,884.04,1.4393,-68.075,0.1101,1.9311,7.96253,8.1705,20.89,16.3,73,38.96357,-76.7779,31.9849,14.0406,107.2845
,6235,78992,9.74,31.7232,-37.5202,-36.4602,884.9761,1.3401,-68.4376,0.12,1.954,8.0591,8.2699,20.89,16.3,73,38.96363,-76.7781,31.992,13.3906,104.4229
,6236,78993,9.74,31.7232,-37.2805,-36.2205,885.8762,1.3699,-68.1226,0.12,1.933,7.97138,8.1802,20.89,16.3,73,38.96366,-76.7782,31.997,13.7393,100.7473
,6237,78994,9.76,31.7091,-37.3319,-36.2719,885.166,1.42,-67.9123,0.1198,1.9082,7.86555,8.0609,20.89,16.3,73,38.96365,-76.7783,32,13.6818,96.9987
,6238,78995,9.76,31.7094,-37.5625,-36.5025,884.3098,1.4198,-68.0716,0.1002,1.9331,7.96973,8.1705,20.89,16.3,73,38.9636,-76.7785,32.0041,13.9151,95.5965
,6239,78996,9.74,31.7238,-37.7013,-36.6413,884.3196,1.4084,-68.224,0.1098,1.937,7.98823,8.2011,20.89,16.3,73,38.96353,-76.7787,32.0081,14.7513,94.9127
,6240,78997,9.69,31.7586,-37.7711,-36.7111,885.3263,1.322,-68.7039,0.0998,1.9392,8.00169,8.2607,20.89,16.3,73,38.96347,-76.7789,32.0141,15.3754,97.8132
,6241,78998,9.7,31.7517,-37.8265,-36.7665,884.8667,1.4282,-68.2156,0.0902,1.951,8.05037,8.3004,20.89,16.3,73,38.96345,-76.7791,32.0211,15.6671,99.1055
,6242,78999,9.69,31.7589,-37.6387,-36.5787,885.8361,1.3305,-68.5693,0.1,1.9527,8.05839,8.3189,20.89,16.3,73,38.96347,-76.7793,32.0261,15.5189,100.6216
,6243,79000,9.68,31.7657,-37.5906,-36.5306,886.2678,1.3498,-68.4386,0.1,1.9431,8.01868,8.2805,20.88,16.3,73,38.96354,-76.7795,32.03,15.8362,105.6793
,6244,79001,9.68,31.7658,-37.7098,-36.6498,885.8219,1.35,-68.5188,0.0701,1.945,8.02658,8.29,20.88,16.3,73,38.96364,-76.7797,32.033,15.8001,107.0973
,6245,79002,9.66,31.7801,-37.7998,-36.7398,886.0046,1.33,-68.6827,0.0999,1.933,7.9777,8.2601,20.86,16.3,73,38.96376,-76.7799,32.038,15.2311,108.6768
,6246,79003,9.63,31.8016,-37.8194,-36.7594,886.7214,1.28,-68.9576,0.07,1.9339,7.98377,8.2897,20.85,16.3,73,38.96387,-76.78,32.044,14.4634,107.6936
,6247,79004,9.61,31.8158,-37.7491,-36.6891,887.5074,1.2795,-68.9123,0.0704,1.9211,7.93181,8.2507,20.84,16.3,73,38.96394,-76.7801,32.0491,13.6505,105.6238
,6248,79005,9.61,31.8158,-37.6987,-36.6387,887.6971,1.2478,-69.0481,0.0895,1.9283,7.96167,8.287,20.83,16.3,73,38.96397,-76.7802,32.0541,13.7072,102.5491
,6249,79006,9.61,31.8158,-37.6506,-36.5906,887.8788,1.1709,-69.4452,0.0702,1.9043,7.86061,8.1813,20.82,16.3,73,38.96397,-76.7803,32.057,14.6783,101.0875
,6250,79007,9.6,31.823,-37.5402,-36.4802,888.5576,1.2598,-68.8752,0.07,1.912,7.89353,8.2199,20.81,16.3,73,38.96394,-76.7805,32.06,15.4584,101.5291
,6251,79008,9.59,31.8302,-37.5,-36.44,888.974,1.2,-69.177,0.06,1.9101,7.88619,8.2204,20.8,16.3,73,38.96391,-76.7808,32.065,15.4652,101.5433
,6252,79009,9.59,31.8301,-37.5008,-36.4408,888.9664,1.1993,-69.1814,0.06,1.9233,7.94151,8.281,20.8,16.3,73,38.96389,-76.781,32.0701,16.1925,103.4654
,6253,79010,9.6,31.8231,-37.551,-36.491,888.5217,1.1596,-69.4432,0.0602,1.9389,8.00635,8.3399,20.8,16.3,73,38.96391,-76.7813,32.076,16.3358,106.7046
,6254,79011,9.58,31.8374,-37.7,-36.64,888.4848,1.1003,-69.8994,0.0899,1.93,7.9704,8.3198,20.8,16.3,73,38.96396,-76.7815,32.082,15.7337,107.3681
,6255,79012,9.57,31.841,-37.7051,-36.6451,888.5984,1.1405,-69.6647,0.0748,1.9229,7.94135,8.2947,20.81,16.3,73,38.96406,-76.7816,32.086,14.8393,108.5239
