Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,7344,69477,8.67,32.477,-38.166,-36.966,912.3505,1.759,-67.0191,0.192,1.7714,6.82857,7.871,20.4,16.5,78,39.22952,-76.7844,32.6146,11.325,76.8662
,7345,69478,8.66,32.4849,-38.1881,-36.9881,912.5668,1.76,-67.0316,0.2081,1.7728,6.83469,7.8881,20.4,16.5,78,39.22948,-76.7845,32.6195,11.158,75.8521
,7346,69479,8.64,32.5001,-38.2172,-37.0172,913.0269,1.7419,-67.1246,0.2009,1.7757,6.84729,7.9263,20.4,16.5,78,39.22946,-76.7847,32.6236,11.3667,75.4244
,7347,69480,8.64,32.5016,-38.2658,-37.0658,912.8943,1.74,-67.1651,0.1908,1.7787,6.85959,7.9392,20.4,16.5,78,39.22944,-76.7849,32.6286,12.1962,74.7853
,7348,69481,8.64,32.5016,-38.2878,-37.0878,912.8086,1.7667,-67.0754,0.1989,1.7772,6.85339,7.9311,20.4,16.5,78,39.22944,-76.7851,32.6335,12.4837,75.5224
,7349,69482,8.64,32.5016,-38.3353,-37.1353,912.6244,1.77,-67.0966,0.2181,1.7707,6.82707,7.9028,20.4,16.5,78,39.22943,-76.7852,32.6376,12.6186,75.2218
,7350,69483,8.64,32.5016,-38.3308,-37.1308,912.6421,1.7238,-67.2757,0.2108,1.7709,6.82819,7.9,20.4,16.5,78,39.22943,-76.7853,32.6417,12.8149,76.4282
,7351,69484,8.64,32.5016,-38.348,-37.148,912.5748,1.792,-67.02,0.219,1.7692,6.82121,7.891,20.4,16.5,78,39.22943,-76.7855,32.6465,12.992,76.683
,7352,69485,8.65,32.4944,-38.3317,-37.1317,912.3631,1.8274,-66.873,0.2109,1.7653,6.80531,7.8717,20.4,16.5,78,39.22941,-76.7856,32.6507,13.01,76.7
,7353,69486,8.64,32.501,-38.3763,-37.1763,912.443,1.8578,-66.7898,0.21,1.7659,6.80806,7.8793,20.4,16.5,78,39.22939,-76.7857,32.6547,13.047,77.2366
,7354,69487,8.63,32.5065,-38.38,-37.18,912.6344,1.8661,-66.7615,0.21,1.77,6.82461,7.9044,20.4,16.5,78,39.22935,-76.7859,32.659,13.053,77.28
,7355,69488,8.63,32.5117,-38.38,-37.18,912.8325,1.8727,-66.7371,0.21,1.7742,6.84212,7.9307,20.4,16.5,78,39.22931,-76.786,32.6632,13.0563,77.28
,7356,69489,8.62,32.517,-38.38,-37.18,913.0306,1.8793,-66.7128,0.21,1.7785,6.85962,7.957,20.4,16.5,78,39.22926,-76.7861,32.6675,13.0596,77.28
,7357,69490,8.6,32.532,-38.4795,-37.2795,913.2121,1.8981,-66.7145,0.21,1.7754,6.84795,7.96,20.4,16.5,78,39.22921,-76.7862,32.6725,13.1143,76.8822
,7358,69491,8.59,32.5406,-38.4989,-37.2989,913.4635,1.9444,-66.5613,0.21,1.7697,6.82554,7.9422,20.4,16.5,78,39.22916,-76.7864,32.6766,12.8358,76.9999
,7359,69492,8.58,32.5487,-38.5272,-37.3272,913.6613,1.8776,-66.8244,0.2281,1.7681,6.81964,7.9491,20.4,16.5,78,39.2291,-76.7866,32.6815,12.9991,76.7666
,7360,69493,8.58,32.5495,-38.53,-37.33,913.679,1.9411,-66.5952,0.23,1.7769,6.85505,7.9856,20.4,16.5,78,39.22906,-76.7867,32.6864,12.7799,76.5533
,7361,69494,8.58,32.5495,-38.5391,-37.3391,913.6437,1.9772,-66.4734,0.2209,1.7771,6.85669,7.99,20.44,16.5,78,39.22903,-76.7869,32.6906,12.8405,76.0684
,7362,69495,8.59,32.5424,-38.54,-37.34,913.3715,1.9533,-66.5583,0.22,1.7726,6.83897,7.9633,20.48,16.5,78,39.229,-76.7871,32.6954,12.9745,74.2682
,7363,69496,8.57,32.5561,-38.5309,-37.3309,913.9278,1.9774,-66.4667,0.22,1.7683,6.82317,7.96,20.49,16.5,78,39.22899,-76.7872,32.6997,12.99,74.05
,7364,69497,8.56,32.5646,-38.5033,-37.3033,914.3574,1.9,-66.7256,0.2378,1.7644,6.80802,7.9511,20.49,16.5,78,39.22898,-76.7874,32.7044,13.3013,73.9966
,7365,69498,8.57,32.558,-38.4813,-37.2813,914.193,1.9647,-66.477,0.2213,1.7612,6.79463,7.9313,20.49,16.5,78,39.22897,-76.7876,32.7087,13.34,73.99
,7366,69499,8.57,32.5575,-38.4436,-37.2436,914.3198,1.97,-66.4316,0.22,1.7565,6.77553,7.9027,20.49,16.5,78,39.22896,-76.7877,32.7135,13.5127,74.1809
,7367,69500,8.56,32.5648,-38.44,-37.24,914.607,1.9431,-66.5242,0.22,1.7506,6.75251,7.891,20.49,16.5,78,39.22894,-76.7879,32.7185,13.7275,73.5535
,7368,69501,8.54,32.5802,-38.4308,-37.2308,915.2311,1.8942,-66.6952,0.22,1.75,6.75102,7.9083,20.49,16.5,78,39.2289,-76.788,32.7236,14.6012,74.0017
,7369,69502,8.54,32.5816,-38.4211,-37.2211,915.3207,1.9078,-66.6388,0.22,1.7473,6.74033,7.8922,20.49,16.5,78,39.22887,-76.7881,32.7285,14.7512,73.9521
,7370,69503,8.53,32.589,-38.4109,-37.2109,915.6402,1.91,-66.6236,0.2291,1.7461,6.7358,7.8991,20.5,16.5,78,39.22883,-76.7883,32.7336,14.6687,74.0405
,7371,69504,8.53,32.5897,-38.3918,-37.1918,915.7408,1.8828,-66.7102,0.23,1.7478,6.74276,7.9091,20.5,16.5,78,39.22878,-76.7884,32.7376,14.6237,74.277
,7372,69505,8.53,32.5897,-38.3252,-37.1252,916.0007,1.8522,-66.7764,0.2485,1.748,6.7435,7.91,20.5,16.5,78,39.22872,-76.7885,32.7426,14.5737,74.735
,7373,69506,8.52,32.5969,-38.275,-37.075,916.4719,1.796,-66.9547,0.25,1.748,6.74395,7.919,20.5,16.5,78,39.22866,-76.7887,32.7475,14.579,74.77
,7374,69507,8.52,32.5977,-38.27,-37.07,916.522,1.8083,-66.9044,0.25,1.7443,6.72926,7.9017,20.5,16.5,78,39.22859,-76.7888,32.7526,14.58,75.0721
,7375,69508,8.52,32.5977,-38.2789,-37.0789,916.4873,1.8189,-66.8704,0.25,1.7413,6.71722,7.8822,20.5,16.5,78,39.22854,-76.789,32.7575,14.5533,75.2246
,7376,69509,8.53,32.5905,-38.2981,-37.0981,916.1354,1.82,-66.8788,0.25,1.7419,6.71907,7.88,20.5,16.5,78,39.22848,-76.7892,32.7634,14.5772,75.1133
,7377,69510,8.5,32.6119,-38.3275,-37.1275,916.8347,1.7467,-67.1842,0.25,1.7429,6.72444,7.9075,20.5,16.5,78,39.22845,-76.7894,32.7686,14.5434,74.8252
,7378,69511,8.49,32.6211,-38.3923,-37.1923,916.9323,1.7756,-67.1167,0.2411,1.7403,6.71457,7.91,20.5,16.5,78,39.22842,-76.7896,32.7735,12.9197,73.8474
,7379,69512,8.48,32.6293,-38.4362,-37.2362,917.0736,1.78,-67.1312,0.2491,1.7355,6.69556,7.8919,20.5,16.5,78,39.22839,-76.7897,32.7776,12.72,73.73
,7380,69513,8.5,32.6153,-38.4217,-37.2217,916.596,1.7983,-67.0488,0.25,1.7323,6.68179,7.8625,20.5,16.5,78,39.22836,-76.7899,32.7826,12.8483,73.8674
,7381,69514,8.5,32.6139,-38.3936,-37.1936,916.6541,1.8264,-66.9221,0.25,1.725,6.65234,7.8248,20.5,16.5,78,39.22832,-76.7901,32.7883,13.3004,73.924
,7382,69515,8.49,32.6212,-38.39,-37.19,916.9455,1.83,-66.906,0.25,1.724,6.64895,7.829,20.5,16.5,78,39.22828,-76.7903,32.7935,13.4594,74.382
,7383,69516,8.49,32.622,-38.4266,-37.2266,916.8321,1.8575,-66.829,0.2592,1.7203,6.63425,7.8117,20.5,16.5,78,39.22824,-76.7905,32.7986,13.5158,74.714
,7384,69517,8.49,32.622,-38.43,-37.23,916.819,1.86,-66.822,0.26,1.7226,6.64356,7.8276,20.5,16.5,78,39.22821,-76.7906,32.8043,13.6698,75.4271
,7385,69518,8.48,32.6293,-38.4481,-37.2481,917.0269,1.86,-66.8347,0.26,1.723,6.64545,7.839,20.5,16.5,78,39.22818,-76.7908,32.8095,13.6719,76.0263
,7386,69519,8.48,32.6301,-38.4764,-37.2764,916.946,1.816,-67.0209,0.26,1.7256,6.65607,7.8488,20.5,16.5,78,39.22815,-76.7909,32.8144,13.626,76.5731
,7387,69520,8.45,32.6516,-38.5066,-37.3066,917.6478,1.8809,-66.7997,0.26,1.7304,6.67663,7.8943,20.5,16.5,78,39.22811,-76.7911,32.8194,13.6023,77.1361
,7388,69521,8.45,32.6544,-38.5082,-37.3082,917.7471,1.8989,-66.7344,0.26,1.7283,6.66834,7.8875,20.5,16.5,78,39.22806,-76.7912,32.825,13.5679,77.0626
,7389,69522,8.45,32.6544,-38.5062,-37.3062,917.7552,1.909,-66.6966,0.26,1.7253,6.65621,7.8734,20.5,16.5,78,39.228,-76.7914,32.8306,13.5317,76.9076
,7390,69523,8.45,32.6544,-38.5042,-37.3042,917.7632,1.919,-66.6588,0.26,1.7223,6.64407,7.8593,20.5,16.5,78,39.22794,-76.7915,32.8363,13.4954,76.7527
,7391,69524,8.45,32.6544,-38.5022,-37.3022,917.7713,1.9291,-66.621,0.26,1.7193,6.63194,7.8453,20.5,16.5,78,39.22788,-76.7917,32.8419,13.4592,76.5978
,7392,69525,8.45,32.6544,-38.5002,-37.3002,917.7793,1.9392,-66.5831,0.26,1.7163,6.61981,7.8312,20.5,16.5,78,39.22782,-76.7919,32.8475,13.423,76.4429
,7393,69526,8.41,32.684,-38.5363,-37.3272,918.7986,1.9672,-66.502,0.26,1.7124,6.60601,7.8481,20.5,16.5,78,39.22778,-76.7921,32.8534,13.4654,75.913
,7394,69527,8.4,32.6942,-38.54,-37.33,919.1777,1.9436,-66.5891,0.2688,1.7058,6.58031,7.8324,20.5,16.5,78,39.22775,-76.7922,32.8593,13.6109,74.9707
,7395,69528,8.38,32.7099,-38.5132,-37.3032,919.8774,1.9132,-66.6798,0.2611,1.6996,6.55635,7.8211,20.5,16.5,78,39.22771,-76.7924,32.8645,13.4154,75.0109
,7396,69529,8.38,32.7116,-38.4647,-37.2547,920.1343,1.9372,-66.5587,0.2691,1.6963,6.54295,7.8109,20.5,16.5,78,39.22769,-76.7927,32.8695,13.6163,74.8671
,7397,69530,8.38,32.7116,-38.4417,-37.2317,920.2244,1.9766,-66.4032,0.27,1.7024,6.56761,7.8375,20.5,16.5,78,39.22767,-76.7929,32.8746,13.7773,75.5638
,7398,69531,8.37,32.7188,-38.4047,-37.1947,920.6454,1.9536,-66.4579,0.27,1.7004,6.55977,7.84,20.5,16.5,78,39.22765,-76.793,32.8794,14.2044,75.533
,7399,69532,8.37,32.7198,-38.4,-37.19,920.701,1.95,-66.467,0.27,1.709,6.59471,7.8761,20.5,16.5,77.09681,39.22763,-76.7932,32.8845,14.26,75.52
,7400,69533,8.34,32.7423,-38.3908,-37.1808,921.5988,1.8768,-66.7269,0.2792,1.7155,6.62212,7.9349,20.5,16.5,77,39.22762,-76.7933,32.8896,14.4339,75.7122
,7401,69534,8.34,32.7444,-38.3991,-37.1891,921.6466,1.9245,-66.5594,0.2709,1.7196,6.63892,7.9582,20.5,16.5,77,39.2276,-76.7935,32.8945,14.6316,75.9206
,7402,69535,8.34,32.7444,-38.4,-37.19,921.643,1.9031,-66.6379,0.27,1.7173,6.62953,7.951,20.5,16.5,77,39.22757,-76.7936,32.9004,14.9284,76.847
,7403,69536,8.33,32.7519,-38.4,-37.19,921.9284,1.9272,-66.5502,0.27,1.7134,6.61417,7.9409,20.5,16.5,77,39.22753,-76.7938,32.9064,16.9533,77.1493
,7404,69537,8.31,32.7677,-38.4091,-37.1991,922.4949,1.8846,-66.7114,0.27,1.713,6.61361,7.9581,20.5,16.5,77,39.22748,-76.7939,32.9115,16.9967,77.2426
,7405,69538,8.33,32.7544,-38.4459,-37.2359,921.8424,1.9518,-66.4946,0.279,1.7157,6.62367,7.951,20.5,16.5,77,39.22744,-76.7941,32.9174,16.8543,78.0043
,7406,69539,8.29,32.783,-38.4774,-37.2674,922.8099,1.9326,-66.586,0.2983,1.716,6.62663,7.9866,20.51,16.5,77,39.22738,-76.7943,32.9226,16.84,78.09
,7407,69540,8.29,32.7858,-38.48,-37.27,922.908,1.93,-66.597,0.2817,1.716,6.6268,7.99,20.51,16.5,77,39.22731,-76.7945,32.9276,16.7391,77.6866
,7408,69541,8.29,32.7858,-38.4355,-37.2255,923.0834,1.9745,-66.4074,0.28,1.7115,6.60891,7.9722,20.51,16.5,77,39.22726,-76.7947,32.9333,16.8724,77.3473
,7409,69542,8.29,32.7858,-38.3661,-37.1561,923.3562,1.9526,-66.4361,0.2891,1.7046,6.58094,7.9426,20.51,16.5,77,39.2272,-76.7949,32.9386,16.89,77.31
,7410,69543,8.29,32.7858,-38.3869,-37.1769,923.274,2.0218,-66.2084,0.281,1.6995,6.56045,7.9131,20.51,16.5,77,39.22716,-76.7951,32.9435,16.9888,76.8161
,7411,69544,8.29,32.7858,-38.4169,-37.2069,923.1571,2.0748,-66.0484,0.289,1.6945,6.54028,7.8921,20.51,16.5,77,39.22712,-76.7953,32.9494,16.991,75.899
,7412,69545,8.28,32.7933,-38.4474,-37.2374,923.327,2.0617,-66.1153,0.2809,1.6894,6.52028,7.8717,20.51,16.5,77,39.22708,-76.7955,32.9555,17.0631,75.7634
,7413,69546,8.26,32.8093,-38.4683,-37.2583,923.8547,1.9866,-66.3889,0.2892,1.689,6.51952,7.8883,20.51,16.5,77,39.22704,-76.7957,32.9615,17.2992,75.5399
,7414,69547,8.26,32.8107,-38.47,-37.26,923.901,2.0344,-66.2243,0.29,1.6872,6.51234,7.8809,20.51,16.5,77,39.22701,-76.7959,32.9674,17.4651,75.6651
,7415,69548,8.25,32.818,-38.4612,-37.2512,924.2171,2.0136,-66.2895,0.3076,1.687,6.51204,7.8888,20.51,16.5,77,39.22698,-76.7961,32.9724,17.6649,75.4687
,7416,69549,8.26,32.8115,-38.4148,-37.2048,924.1497,2.0462,-66.1455,0.31,1.6852,6.50432,7.8719,20.51,16.5,77,39.22696,-76.7963,32.9784,17.7352,75.8649
,7417,69550,8.26,32.8107,-38.4008,-37.1908,924.1737,1.9767,-66.3764,0.31,1.6832,6.49617,7.8608,20.51,16.5,77,39.22695,-76.7965,32.9836,17.9324,76.0474
,7418,69551,8.25,32.8181,-38.3555,-37.1455,924.6359,1.8811,-66.689,0.3011,1.675,6.46366,7.8333,20.51,16.5,77,39.22694,-76.7967,32.9893,18.0034,76.9583
,7419,69552,8.23,32.8339,-38.3053,-37.0953,925.4412,1.9326,-66.4655,0.2911,1.6713,6.44977,7.8389,20.51,16.5,77,39.22692,-76.7969,32.9954,17.9026,78.2961
,7420,69553,8.22,32.8433,-38.2359,-37.0259,926.0754,1.9034,-66.5219,0.3083,1.6646,6.42325,7.8125,20.51,16.5,77,39.2269,-76.7971,33.0024,17.89,78.44
,7421,69554,8.22,32.844,-38.23,-37.02,926.126,1.9088,-66.4983,0.3012,1.6666,6.43157,7.8276,20.51,16.5,77,39.22686,-76.7972,33.0083,17.8195,79.1277
,7422,69555,8.21,32.8515,-38.2032,-36.9932,926.5194,1.8564,-66.6737,0.3,1.6724,6.45508,7.8658,20.51,16.5,77,39.22681,-76.7974,33.0144,17.8368,79.22
,7423,69556,8.2,32.8599,-38.209,-36.999,926.8189,1.7782,-66.9757,0.3179,1.6739,6.46174,7.879,20.51,16.5,77,39.22676,-76.7976,33.0204,17.84,78.8881
,7424,69557,8.18,32.8762,-38.1826,-36.9726,927.5457,1.7883,-66.9184,0.32,1.6758,6.47052,7.9074,20.51,16.5,77,39.2267,-76.7979,33.0265,17.7486,79.1335
,7425,69558,8.17,32.8853,-38.1983,-36.9883,927.8347,1.7992,-66.888,0.32,1.6769,6.47552,7.9283,20.51,16.5,77,39.22664,-76.7981,33.0325,17.6575,79.105
,7426,69559,8.2,32.8633,-38.227,-37.017,926.8787,1.818,-66.8357,0.32,1.6797,6.48534,7.912,20.51,16.5,77,39.2266,-76.7983,33.0384,17.686,78.4617
,7427,69560,8.2,32.8608,-38.2844,-37.0744,926.5543,1.7385,-67.1852,0.32,1.6737,6.46085,7.8828,20.51,16.5,77,39.22656,-76.7985,33.0444,17.6538,79.0424
,7428,69561,8.2,32.8608,-38.281,-37.071,926.5679,1.7928,-66.9699,0.32,1.6712,6.45102,7.871,20.51,16.5,77,39.22654,-76.7987,33.0504,17.7666,78.4551
,7429,69562,8.19,32.8684,-38.3072,-37.0972,926.7566,1.8091,-66.9256,0.3109,1.6674,6.43608,7.8609,20.51,16.5,77,39.22652,-76.799,33.0573,17.78,78.38
,7430,69563,8.19,32.8692,-38.3012,-37.0912,926.8103,1.7836,-67.0191,0.3276,1.667,6.4346,7.86,20.51,16.5,77,39.22652,-76.7992,33.0633,17.868,78.1775
,7431,69564,8.16,32.8917,-38.3,-37.09,927.6813,1.78,-67.0329,0.33,1.6634,6.42155,7.8689,20.51,16.5,77,39.22651,-76.7994,33.0694,17.9873,77.1845
,7432,69565,8.12,32.925,-38.2547,-37.0447,929.1389,1.7076,-67.29,0.33,1.6621,6.41819,7.8972,20.51,16.5,77,39.22651,-76.7996,33.0754,18.0996,77.1334
,7433,69566,8.1,32.9419,-38.25,-37.04,929.8097,1.7405,-67.1551,0.33,1.662,6.41881,7.9162,20.51,16.5,77,39.22651,-76.7998,33.0809,18.1991,77.723
,7434,69567,8.12,32.9298,-38.2048,-36.9948,929.5224,1.741,-67.1206,0.33,NaN,NaN,NaN,NaN,NaN,NaN,39.2265,-76.8,33.0874,18.22,77.86
,7435,69568,8.12,32.9282,-38.1819,-36.9719,929.5507,1.74,-67.1083,0.3119,NaN,NaN,NaN,NaN,NaN,NaN,39.22648,-76.8002,33.0934,18.2563,78.114
,7436,69569,8.13,32.9206,-38.1089,-36.8989,929.55,1.6423,-67.4561,0.3189,1.6571,6.39781,7.8711,20.51,16.5,77,39.22644,-76.8004,33.0993,18.109,78.9128
,7437,69570,8.11,32.9351,-38.0728,-36.8628,930.2468,1.6934,-67.2204,0.32,1.6579,6.40192,7.8881,20.51,16.5,77,39.2264,-76.8005,33.1054,18.1172,79.3539
,7438,69571,8.09,32.9523,-37.9875,-36.7775,931.2462,1.6725,-67.2451,0.32,1.6617,6.41807,7.9358,20.51,16.5,77,39.22635,-76.8007,33.1115,17.9734,80.0405
,7439,69572,8.08,32.9615,-37.9159,-36.7059,931.8861,1.7066,-67.0558,0.3292,1.6483,6.36463,7.8759,20.51,16.5,77,39.2263,-76.8009,33.1175,17.7493,80.7229
,7440,69573,8.07,32.9698,-37.8655,-36.6555,932.4052,1.6833,-67.1163,0.3211,1.6399,6.33129,7.8433,20.51,16.5,77,39.22625,-76.8011,33.1233,17.3739,81.323
,7441,69574,8.08,32.9629,-37.8326,-36.6226,932.2719,1.6068,-67.415,0.32,1.639,6.32734,7.8309,20.51,16.5,77,39.22619,-76.8013,33.1295,17.33,81.39
,7442,69575,8.08,32.9622,-37.8478,-36.6378,932.1828,1.6978,-67.0453,0.32,1.6319,6.29857,7.7944,20.51,16.5,77,39.22615,-76.8015,33.1353,16.9475,80.4383
,7443,69576,8.07,32.9699,-37.8681,-36.6581,932.4003,1.6376,-67.3091,0.32,1.6247,6.26993,7.7719,20.51,16.5,77,39.2261,-76.8017,33.1423,16.9,80.32
,7444,69577,8.06,32.9782,-37.8788,-36.6688,932.6791,1.63,-67.3482,0.3288,1.6293,6.28903,7.8052,20.51,16.5,77,39.22606,-76.8019,33.1483,16.9704,79.2291
,7445,69578,8.04,32.9947,-37.9252,-36.7152,933.1317,1.5938,-67.5352,0.33,1.639,6.32943,7.8733,20.52,16.5,77,39.22603,-76.8021,33.1544,16.98,79.08
,7446,69579,8.04,32.9964,-37.9388,-36.7288,933.1408,1.634,-67.3736,0.33,1.6409,6.33692,7.88,20.52,16.5,77,39.22601,-76.8024,33.1612,16.98,78.719
,7447,69580,8.02,33.0114,-37.9838,-36.765,933.5767,1.6663,-67.2631,0.33,1.6366,6.32067,7.88,20.52,16.5,77,39.22599,-76.8026,33.1673,17.0589,78.67
,7448,69581,8.01,33.0213,-37.99,-36.77,933.9391,1.6881,-67.1778,0.33,1.6333,6.30781,7.871,20.52,16.5,77,39.22599,-76.8028,33.1734,17.07,78.67
,7449,69582,8,33.0297,-38.034,-36.814,934.089,1.7164,-67.0943,0.33,1.6295,6.29296,7.8612,20.52,16.5,77,39.22599,-76.803,33.1793,17.3342,78.8901
,7450,69583,8.01,33.023,-38.0758,-36.8558,933.6656,1.6395,-67.4402,0.33,1.629,6.29065,7.8511,20.52,16.5,77,39.22598,-76.8031,33.1854,17.4326,79.3675
,7451,69584,8.01,33.0221,-38.0891,-36.8691,933.5778,1.6753,-67.2999,0.33,1.6263,6.27964,7.8409,20.52,16.5,77,39.22596,-76.8033,33.1914,17.3222,79.6918
,7452,69585,7.99,33.0372,-38.0988,-36.8788,934.1252,1.68,-67.2872,0.3388,1.6234,6.26873,7.84,20.52,16.5,77,39.22594,-76.8035,33.1982,17.2396,80.7943
,7453,69586,7.98,33.047,-38.0911,-36.8711,934.5338,1.68,-67.2817,0.3311,1.6221,6.26427,7.8489,20.52,16.5,77,39.22592,-76.8036,33.2044,17.2926,81.1995
,7454,69587,7.97,33.0558,-38.0809,-36.8609,934.9141,1.6343,-67.4657,0.33,1.6202,6.25704,7.85,20.52,16.5,77,39.22589,-76.8038,33.2114,17.0897,81.7146
,7455,69588,7.95,33.072,-38.071,-36.851,935.5827,1.6929,-67.2163,0.339,1.6227,6.26816,7.8859,20.52,16.5,77,39.22586,-76.804,33.2183,16.8006,82.3078
,7456,69589,7.94,33.0815,-38.0966,-36.8766,935.8477,1.7,-67.2046,0.34,1.6266,6.28433,7.9166,20.52,16.5,77,39.22582,-76.8042,33.2243,16.5125,83.409
,7457,69590,7.94,33.0825,-38.1,-36.88,935.872,1.6547,-67.3944,0.3491,1.627,6.2862,7.92,20.52,16.5,77,39.22578,-76.8044,33.2313,16.4166,83.3952
,7458,69591,7.93,33.0903,-38.1269,-36.9069,936.0658,1.65,-67.4328,0.359,1.6261,6.28306,7.92,20.52,16.5,77,39.22575,-76.8046,33.2374,16.1409,83.389
,7459,69592,7.93,33.0912,-38.1481,-36.9281,936.0156,1.6047,-67.6395,0.36,1.6233,6.27175,7.9109,20.52,16.5,77,39.22571,-76.8048,33.2443,16.0738,83.2542
,7460,69593,7.93,33.0912,-38.1589,-36.9389,935.9734,1.6266,-67.5526,0.3334,1.6194,6.25621,7.8922,20.52,16.5,77,39.22568,-76.805,33.2503,15.9456,83.3022
,7461,69594,7.93,33.0912,-38.1962,-36.9762,935.8242,1.6572,-67.4512,0.3572,1.6154,6.23983,7.8719,20.52,16.5,77,39.22566,-76.8052,33.2573,15.93,83.31
,7462,69595,7.91,33.1072,-38.2463,-37.0263,936.2477,1.6415,-67.5521,0.36,1.6085,6.21313,7.8515,20.52,16.5,77,39.22565,-76.8054,33.2636,15.93,82.9028
,7463,69596,7.9,33.1164,-38.2954,-37.0754,936.4093,1.6491,-67.5546,0.3418,1.6016,6.18583,7.8318,20.52,16.5,77,39.22566,-76.8056,33.2704,15.9845,82.4519
,7464,69597,7.89,33.1252,-38.355,-37.135,936.5118,1.7233,-67.2938,0.3583,1.6028,6.19118,7.8483,20.52,16.5,77,39.22567,-76.8059,33.2774,16.0908,82.4466
,7465,69598,7.88,33.1336,-38.4312,-37.2112,936.5369,1.7122,-67.392,0.36,1.6066,6.20677,7.8767,20.52,16.5,77,39.22569,-76.806,33.2833,16.287,82.5835
,7466,69599,7.87,33.1426,-38.4672,-37.2472,936.7372,1.7643,-67.2106,0.36,1.6025,6.19077,7.8619,20.52,16.5,77,39.2257,-76.8062,33.2894,16.4186,82.6091
,7467,69600,7.86,33.1511,-38.47,-37.25,937.0603,1.6989,-67.4728,0.36,1.5958,6.16427,7.8422,20.52,16.5,77,39.22571,-76.8064,33.2962,16.4922,82.9835
,7468,69601,7.82,33.1835,-38.47,-37.25,938.3192,1.6452,-67.6944,0.369,1.5932,6.15582,7.8669,20.53,16.5,77,39.22571,-76.8066,33.3024,16.6344,83.4332
,7469,69602,7.81,33.1952,-38.47,-37.25,938.7773,1.64,-67.716,0.37,1.5902,6.14457,7.87,20.53,16.5,77,39.22571,-76.8067,33.3085,16.7332,84.0256
,7470,69603,7.8,33.204,-38.47,-37.25,939.1197,1.6585,-67.6391,0.37,1.5872,6.13296,7.8607,20.53,16.5,77,39.22571,-76.8069,33.3155,16.8233,84.4867
,7471,69604,7.8,33.2047,-38.4791,-37.2591,939.1087,1.6418,-67.7147,0.3428,1.5906,6.14635,7.8782,20.51,16.5,77,39.2257,-76.8071,33.3214,16.83,84.9013
,7472,69605,7.78,33.2209,-38.4708,-37.2508,939.7712,1.5942,-67.9115,0.3583,1.5883,6.13709,7.8892,20.48,16.5,77,39.22568,-76.8073,33.3275,16.7202,84.9125
,7473,69606,7.76,33.2386,-38.47,-37.25,940.4648,1.6542,-67.6585,0.3692,1.5852,6.12546,7.89,20.45,16.5,77,39.22565,-76.8074,33.3335,16.5541,84.855
,7474,69607,7.75,33.2482,-38.47,-37.25,940.8384,1.6692,-67.5964,0.3425,1.5813,6.10992,7.8808,20.44,16.5,77,39.22561,-76.8076,33.3404,16.2832,84.7766
,7475,69608,7.77,33.2325,-38.47,-37.25,940.2279,1.67,-67.593,0.3493,1.5791,6.10017,7.8522,20.44,16.5,77,39.22557,-76.8078,33.3466,16.1674,84.7329
,7476,69609,7.77,33.2312,-38.515,-37.295,939.9972,1.688,-67.5498,0.368,1.5727,6.07405,7.814,20.44,16.5,77,39.22554,-76.808,33.3533,15.8993,84.2445
,7477,69610,7.77,33.2312,-38.5291,-37.3091,939.9408,1.6719,-67.6265,0.37,1.5729,6.07482,7.8191,20.44,16.5,77,39.22552,-76.8082,33.3594,15.8247,83.9637
,7478,69611,7.77,33.2312,-38.5666,-37.3466,939.7906,1.7249,-67.4382,0.3608,1.5712,6.06779,7.8108,20.44,16.5,77,39.2255,-76.8084,33.3664,15.8749,83.7661
,7479,69612,7.76,33.2394,-38.5793,-37.3593,940.0583,1.7763,-67.2442,0.3693,1.5682,6.05637,7.8007,20.44,16.5,77,39.22549,-76.8086,33.3735,15.8985,83.3429
,7480,69613,7.76,33.2401,-38.6254,-37.4054,939.8994,1.78,-67.2618,0.3609,1.5653,6.04452,7.7909,20.44,16.5,77,39.22548,-76.8089,33.3804,16.0362,82.5474
,7481,69614,7.76,33.2401,-38.63,-37.41,939.881,1.7337,-67.4473,0.3693,1.565,6.0434,7.79,20.44,16.5,77,39.22546,-76.8091,33.3875,16.1425,81.7019
,7482,69615,7.76,33.2401,-38.639,-37.419,939.845,1.8019,-67.1878,0.361,1.5623,6.03252,7.772,20.44,16.5,77,39.22545,-76.8092,33.3934,16.6625,80.1924
,7483,69616,7.76,33.2401,-38.6672,-37.4472,939.7324,1.7647,-67.3516,0.3691,1.5593,6.02026,7.7609,20.44,16.5,77,39.22544,-76.8094,33.4003,16.9825,79.5051
,7484,69617,7.77,33.232,-38.67,-37.45,939.4084,1.7872,-67.2651,0.37,1.5581,6.01502,7.7419,20.44,16.5,77,39.22544,-76.8096,33.4073,17.309,78.9608
,7485,69618,7.76,33.2393,-38.6792,-37.4592,939.6551,1.79,-67.2604,0.3608,1.5598,6.02247,7.7583,20.44,16.5,77,39.22543,-76.8098,33.4144,17.523,79.029
