Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,139,61355,958.18,0.542,19.7299,19.8799,296.4802,74.2922,15.0324,50.7996,1.672,6.47468,0.0676,45.75,17,65,39.24419,-76.3583,0.56,2.8393,305.8841
,140,61356,957.8,0.5454,19.7203,19.8703,296.5033,74.5134,15.0689,50.7612,1.6691,6.46305,0.0675,45.75,17,65,39.24417,-76.3583,0.5639,2.772,307.2976
,141,61357,957.5,0.5482,19.7101,19.8601,296.5188,74.5695,15.071,50.7105,1.67,6.46666,0.0675,45.76,17,65,39.24416,-76.3582,0.567,2.7007,306.7857
,142,61358,957.07,0.552,19.69,19.84,296.537,74.39,15.014,50.71,1.666,6.4507,0.0674,45.76,17,65,39.24415,-76.3582,0.57,2.61,306.78
,143,61359,956.67,0.5556,19.7094,19.8594,296.5923,73.9143,14.9324,50.71,1.667,6.45458,0.0675,45.76,17,65,39.24415,-76.3582,0.5739,2.6683,307.3237
,144,61360,956.17,0.5602,19.7001,19.8501,296.6267,73.7119,14.8815,50.7298,1.664,6.44272,0.0674,45.76,17,65,39.24415,-76.3582,0.5789,2.6601,305.885
,145,61361,955.72,0.5642,19.71,19.86,296.677,73.71,14.89,50.73,1.664,6.4426,0.0674,45.76,17,65,39.24415,-76.3582,0.585,2.6,305.16
,146,61362,955.32,0.5678,19.7003,19.8503,296.7022,73.7585,14.891,50.73,1.6572,6.41532,0.0671,45.76,17,65,39.24415,-76.3582,0.5889,2.532,302.9173
,147,61363,954.88,0.5718,19.5515,19.7015,296.5902,73.6016,14.7148,50.7399,1.657,6.4145,0.0672,45.76,17,65,39.24414,-76.3581,0.592,2.53,302.85
,148,61364,954.36,0.5765,19.59,19.74,296.676,73.25,14.677,50.73,1.672,6.4748,0.0678,45.76,17,65,39.24412,-76.3581,0.596,2.48,299.6
,149,61365,953.96,0.5801,19.5609,19.7109,296.6818,72.9296,14.5819,50.7591,1.6807,6.50985,0.0683,45.76,17,65,39.2441,-76.3581,0.5999,2.4703,300.3864
,150,61366,953.64,0.583,19.56,19.71,296.7087,72.5637,14.5028,50.7798,1.6543,6.40361,0.0671,45.76,17,65,39.24409,-76.3581,0.604,2.4007,297.8662
,151,61367,953.24,0.5866,19.57,19.72,296.755,72.31,14.458,50.7,1.634,6.3222,0.0663,45.76,17,65,39.24408,-76.3581,0.607,2.35,295.15
,152,61368,952.77,0.5909,19.405,19.555,296.6288,71.9314,14.2182,50.6903,1.6427,6.35725,0.0667,45.76,17,65,39.24408,-76.3581,0.6099,2.3112,295.4316
,153,61369,952.39,0.5943,19.4495,19.5995,296.7081,71.5736,14.1843,50.7197,1.6489,6.38215,0.067,45.76,17,65,39.24408,-76.358,0.6149,2.508,293.3119
,154,61370,951.87,0.599,19.39,19.54,296.694,71.39,14.087,50.65,1.641,6.3503,0.0667,45.76,17,65,39.24408,-76.358,0.619,2.61,292.33
,155,61371,951.49,0.6025,19.5648,19.7148,296.9047,71.1958,14.2132,50.65,1.6332,6.31914,0.0664,45.76,17,65,39.24408,-76.358,0.6248,2.843,284.4951
,156,61372,950.94,0.6074,19.5799,19.7299,296.9694,70.6159,14.1012,50.6698,1.6172,6.25456,0.0658,45.76,17,65,39.24406,-76.358,0.629,3.1667,282.1715
,157,61373,950.45,0.6119,19.57,19.72,297.003,69.76,13.904,50.68,1.604,6.2017,0.0653,45.76,17,65,39.24403,-76.358,0.633,3.25,281.07
,158,61374,949.95,0.6165,19.57,19.72,297.0477,69.7115,13.8933,50.68,1.6108,6.22898,0.0656,45.76,17,65,39.244,-76.3579,0.6369,3.483,279.2253
,159,61375,949.52,0.6203,19.57,19.72,297.086,69.67,13.884,50.68,1.616,6.2499,0.0658,45.76,17,65,39.24399,-76.3578,0.642,3.63,279.9
,160,61376,949.02,0.6249,19.45,19.6,297.009,69.47,13.725,50.67,1.608,6.2178,0.0655,45.76,17,65,39.24398,-76.3578,0.648,3.61,279.17
,161,61377,948.57,0.629,19.4403,19.5903,297.0391,69.2661,13.6706,50.6312,1.5993,6.18265,0.0652,45.76,17,65,39.244,-76.3577,0.6548,3.4644,278.6554
,162,61378,948.06,0.6337,19.4499,19.5999,297.0954,69.3491,13.6977,50.63,1.5802,6.10608,0.0644,45.76,17,65,39.24401,-76.3576,0.6619,3.5788,275.5617
,163,61379,947.35,0.6401,19.291,19.441,296.9966,69.3214,13.5402,50.6601,1.5677,6.05598,0.0639,45.76,17,65,39.24403,-76.3576,0.668,3.5608,269.941
,164,61380,946.7,0.646,19.3871,19.5371,297.1523,69.4657,13.6633,50.6697,1.5398,5.94396,0.0628,45.76,17,65,39.24403,-76.3576,0.6729,3.6377,264.0371
,165,61381,946.07,0.6517,19.4296,19.5796,297.252,69.5195,13.7165,50.6304,1.539,5.9406,0.0628,45.76,17,65,39.24402,-76.3575,0.677,3.8479,262.2763
,166,61382,945.57,0.6563,19.43,19.58,297.297,69.21,13.648,50.62,1.549,5.9808,0.0633,45.76,17,65,39.244,-76.3574,0.68,3.98,260.01
,167,61383,944.99,0.6615,19.4397,19.5897,297.3591,69.21,13.6567,50.6297,1.5626,6.03536,0.0639,45.76,17,65,39.24399,-76.3573,0.6829,4.145,262.7382
,168,61384,944.53,0.6657,19.391,19.541,297.3512,69.063,13.5776,50.6888,1.564,6.04102,0.064,45.76,17,65,39.24398,-76.3573,0.6869,4.3852,260.684
,169,61385,944.16,0.6691,19.291,19.441,297.2827,68.9313,13.4533,50.6207,1.5462,5.96953,0.0632,45.76,17,65,39.24398,-76.3572,0.6919,4.5583,260.64
,170,61386,943.66,0.6738,19.4187,19.5687,297.4582,68.5043,13.4797,50.6299,1.5321,5.91306,0.0627,45.76,17,65,39.244,-76.3571,0.696,4.56,260.64
,171,61387,943.21,0.6778,19.26,19.41,297.336,68.43,13.311,50.63,1.525,5.8844,0.0624,45.76,17,65,39.24403,-76.357,0.701,4.25,259.11
,172,61388,942.75,0.682,19.27,19.42,297.388,68.34,13.301,50.63,1.515,5.8443,0.062,45.76,17,65,39.24408,-76.357,0.705,4.3,256.11
,173,61389,942.29,0.6862,19.26,19.41,297.419,68.34,13.291,50.63,1.503,5.7961,0.0615,45.76,17,65,39.24412,-76.3569,0.71,4.19,252.48
,174,61390,941.78,0.6909,19.25,19.4,297.455,68.34,13.281,50.62,1.5,5.784,0.0614,45.76,17,65,39.24416,-76.3569,0.715,4.12,247.93
,175,61391,941.21,0.6961,19.25,19.4,297.506,68.25,13.261,50.62,1.498,5.776,0.0614,45.76,17,65,39.24419,-76.3569,0.721,4.03,244.71
,176,61392,940.74,0.7004,19.3589,19.5089,297.6595,68.3985,13.3976,50.6299,1.4831,5.7163,0.0608,45.76,17,65,39.24421,-76.3569,0.7269,4.0795,243.2744
,177,61393,940.09,0.7063,19.213,19.363,297.5698,68.5176,13.2853,50.6006,1.4752,5.68424,0.0605,45.76,17,65,39.24423,-76.3569,0.7339,4.3839,242.1132
,178,61394,939.37,0.7129,19.2003,19.3503,297.6214,68.7723,13.3296,50.6,1.4624,5.63295,0.0599,45.76,17,65,39.24424,-76.3569,0.7418,4.5647,243.2252
,179,61395,938.7,0.7191,19.002,19.152,297.4805,68.7998,13.1469,50.6,1.4531,5.59567,0.0596,45.76,17,65,39.24426,-76.3569,0.7489,4.5601,246.2393
,180,61396,937.97,0.7258,18.95,19.1,297.494,69.29,13.206,50.59,1.438,5.535,0.059,45.76,17,65,39.24426,-76.3568,0.755,4.56,246.27
,181,61397,937.36,0.7313,18.9302,19.0802,297.5287,69.4682,13.2258,50.5702,1.433,5.5151,0.0588,45.76,17,65,39.24426,-76.3567,0.7609,4.3125,241.5175
,182,61398,936.66,0.7378,18.93,19.08,297.5917,69.3328,13.1956,50.57,1.4222,5.47158,0.0584,45.76,17,65,39.24426,-76.3567,0.7659,4.0061,242.656
,183,61399,935.91,0.7447,18.8524,19.0024,297.5804,69.4076,13.1378,50.57,1.4113,5.42791,0.058,45.76,17,65,39.24426,-76.3567,0.7709,3.8642,235.5483
,184,61400,935.18,0.7513,18.82,18.97,297.6135,69.7221,13.1765,50.5599,1.4121,5.43114,0.0581,45.76,17,65,39.24426,-76.3567,0.775,3.5657,233.7164
,185,61401,934.66,0.7561,18.82,18.97,297.6612,69.9293,13.2215,50.5509,1.4256,5.48538,0.0587,45.76,17,65,39.24427,-76.3567,0.7786,3.1332,224.3651
,186,61402,934.08,0.7615,18.82,18.97,297.7132,69.9054,13.2162,50.55,1.4261,5.48724,0.0587,45.76,17,65,39.2443,-76.3567,0.7835,2.9742,221.0062
,187,61403,933.52,0.7667,18.8288,18.9788,297.7736,69.7854,13.1983,50.5412,1.4242,5.47975,0.0587,45.76,17,65,39.24434,-76.3568,0.7893,3.0129,221.9348
,188,61404,932.97,0.7717,18.6925,18.8425,297.6847,69.385,12.9797,50.5583,1.4212,5.4678,0.0586,45.76,17,65,39.24439,-76.3567,0.7946,3.2767,226.6742
,189,61405,932.42,0.7767,18.68,18.83,297.7225,69.0585,12.8953,50.56,1.4128,5.43383,0.0582,45.76,17,65,39.24444,-76.3567,0.7996,3.4275,233.867
,190,61406,931.87,0.7818,18.689,18.839,297.7811,68.8678,12.862,50.587,1.403,5.39438,0.0578,45.76,17,65,39.24448,-76.3566,0.8036,3.6652,239.089
,191,61407,931.35,0.7867,18.69,18.84,297.8298,68.7698,12.8412,50.59,1.4163,5.4477,0.0585,45.76,17,65,39.24451,-76.3565,0.8076,3.9484,243.484
,192,61408,930.8,0.7918,18.6371,18.7871,297.8262,68.6366,12.7615,50.5812,1.4233,5.47594,0.0589,45.76,17,65,39.24451,-76.3565,0.8115,4.2091,245.4756
,193,61409,930.37,0.7957,18.6474,18.7974,297.8755,68.559,12.7536,50.5016,1.4196,5.46129,0.0587,45.77,17,65,39.24451,-76.3564,0.8172,4.2313,248.8341
,194,61410,929.85,0.8005,18.4778,18.6278,297.7507,68.9578,12.6797,50.5534,1.4163,5.44783,0.0586,45.77,17,65,39.24449,-76.3563,0.8216,4.2753,247.8863
,195,61411,929.37,0.805,18.442,18.592,297.7577,69.1622,12.6909,50.56,1.4205,5.46481,0.0588,45.77,17,65,39.24448,-76.3563,0.8265,4.28,247.731
,196,61412,928.84,0.8099,18.44,18.59,297.8037,69.1354,12.6823,50.56,1.4246,5.48106,0.059,45.77,17,65,39.24447,-76.3563,0.8315,4.3602,248.1577
,197,61413,928.3,0.8149,18.4312,18.5812,297.8451,69.13,12.6731,50.56,1.4303,5.50412,0.0593,45.77,17,65,39.24447,-76.3563,0.8364,4.5462,249.2234
,198,61414,927.8,0.8194,18.2993,18.4493,297.755,69.2346,12.5701,50.5513,1.4162,5.44749,0.0587,45.77,17,65,39.24449,-76.3563,0.8422,4.8575,252.0784
,199,61415,927.17,0.8253,18.2301,18.3801,297.7426,69.4713,12.5554,50.5101,NaN,NaN,NaN,NaN,NaN,NaN,39.24453,-76.3563,0.848,4.9022,252.487
,200,61416,926.66,0.83,18.2399,18.3899,297.7984,69.6005,12.593,50.5201,1.4051,5.40278,0.0583,45.77,17,65,39.24458,-76.3563,0.852,5.1193,253.209
,201,61417,926.11,0.8351,18.23,18.38,297.839,69.65,12.594,50.53,1.412,5.4306,0.0586,45.77,17,65,39.24465,-76.3563,0.857,5.05,256.11
,202,61418,925.59,0.8399,18.1712,18.3212,297.8272,69.8265,12.5764,50.4418,1.3983,5.3755,0.0581,45.77,17,65,39.2447,-76.3562,0.8609,5.2167,258.061
,203,61419,925.01,0.8453,18.1492,18.2992,297.8582,70.1308,12.6214,50.5098,1.3971,5.37096,0.0581,45.77,17,65,39.24474,-76.3561,0.8641,5.1896,259.5791
,204,61420,924.48,0.8501,18.1085,18.2585,297.865,70.1707,12.5917,50.5,1.404,5.39834,0.0584,45.77,17,65,39.24475,-76.356,0.868,5.1701,261.02
,205,61421,923.97,0.8549,17.96,18.11,297.76,70.24,12.464,50.5,1.4,5.3825,0.0583,45.77,17,65,39.24476,-76.356,0.871,5.18,261.02
,206,61422,923.62,0.8582,17.9699,18.1199,297.8016,70.5964,12.5511,50.4901,1.401,5.38646,0.0583,45.77,17,65,39.24476,-76.3559,0.875,5.0513,262.3269
,207,61423,923.2,0.8621,18.0288,18.1788,297.901,70.698,12.6285,50.4802,1.401,5.3865,0.0583,45.77,17,65,39.24477,-76.3558,0.8789,5.05,262.34
,208,61424,922.84,0.8654,17.9494,18.0994,297.8532,70.9616,12.6098,50.46,1.3949,5.362,0.0581,45.77,17,65,39.24477,-76.3558,0.8831,5.05,262.34
,209,61425,922.39,0.8696,17.9208,18.0708,297.8652,71.0406,12.5989,50.46,1.39,5.3421,0.0579,45.77,17,65,39.24478,-76.3557,0.887,5.05,262.34
,210,61426,921.98,0.8734,18,18.15,297.984,71.1,12.688,50.46,1.385,5.3222,0.0577,45.77,17,65,39.24479,-76.3557,0.89,5.05,262.34
,211,61427,921.66,0.8764,17.8812,18.0312,297.8919,71.3475,12.6266,50.4501,1.382,5.31032,0.0576,45.77,17,65,39.24479,-76.3556,0.894,5.05,262.34
,212,61428,921.21,0.8806,17.8604,18.0104,297.9126,71.4382,12.626,50.45,1.3771,5.2905,0.0574,45.77,17,65,39.2448,-76.3556,0.8979,5.2166,263.1634
,213,61429,920.81,0.8843,17.8406,17.9906,297.9285,71.5176,12.6241,50.4306,1.3751,5.28234,0.0574,45.77,17,65,39.24481,-76.3555,0.9019,5.2103,264.4996
,214,61430,920.42,0.8879,17.6908,17.8408,297.8122,71.5901,12.4958,50.43,1.375,5.28222,0.0574,45.77,17,65,39.24481,-76.3554,0.905,5.17,265.927
,215,61431,920.03,0.8916,17.77,17.92,297.928,71.6,12.573,50.43,1.378,5.2941,0.0575,45.77,17,65,39.24482,-76.3554,0.908,5.17,268.63
,216,61432,919.68,0.8948,17.6512,17.8012,297.8389,71.6198,12.4631,50.4993,1.382,5.31004,0.0577,45.77,17,65,39.24482,-76.3553,0.912,5.17,269.9864
,217,61433,919.31,0.8983,17.7872,17.9372,298.0125,71.8258,12.6375,50.4314,1.381,5.30628,0.0577,45.77,17,65,39.24482,-76.3552,0.9159,5.17,270
,218,61434,918.92,0.9019,17.7124,17.8624,297.9723,72.1114,12.6264,50.4785,1.3761,5.2867,0.0575,45.77,17,65,39.24482,-76.3552,0.9199,5.1603,270
,219,61435,918.52,0.9056,17.5997,17.7497,297.8941,72.3904,12.5768,50.3899,1.367,5.25002,0.0572,45.77,17,65,39.24483,-76.3551,0.923,5.1601,270
,220,61436,918.02,0.9103,17.57,17.72,297.909,72.43,12.557,50.38,1.37,5.262,0.0573,45.77,17,65,39.24483,-76.355,0.927,5.17,270
,221,61437,917.59,0.9143,17.5601,17.7101,297.9387,72.4795,12.557,50.38,1.366,5.24606,0.0572,45.77,17,65,39.24483,-76.355,0.93,5.17,270
,222,61438,917.18,0.9181,17.5502,17.7002,297.9674,72.431,12.5374,50.38,1.365,5.24198,0.0572,45.77,17,65,39.24483,-76.3549,0.9339,5.17,270
,223,61439,916.69,0.9227,17.547,17.697,298.0086,72.5194,12.553,50.3712,1.3558,5.20516,0.0568,45.77,17,65,39.24483,-76.3549,0.9381,5.1602,270
,224,61440,916.33,0.9261,17.401,17.551,297.8933,72.4925,12.4065,50.4295,1.348,5.17348,0.0565,45.77,17,65,39.24483,-76.3548,0.942,5.17,270
,225,61441,915.97,0.9294,17.5,17.65,298.028,72.74,12.554,50.38,1.345,5.1616,0.0564,45.77,17,65,39.24483,-76.3548,0.945,5.17,270
,226,61442,915.64,0.9325,17.4802,17.6302,298.0379,72.8093,12.549,50.4394,1.346,5.16556,0.0564,45.77,17,65,39.24482,-76.3547,0.949,5.17,270
,227,61443,915.26,0.9361,17.3624,17.5124,297.9527,72.8492,12.4441,50.3518,1.345,5.16168,0.0564,45.77,17,65,39.24482,-76.3546,0.9529,5.17,270
,228,61444,914.79,0.9404,17.3309,17.4809,297.9636,73.015,12.4488,50.4082,1.3421,5.14986,0.0563,45.77,17,65,39.24481,-76.3546,0.9569,5.1797,270
,229,61445,914.41,0.944,17.3086,17.4586,297.9769,73.1004,12.4448,50.3994,1.336,5.12524,0.0561,45.77,17,65,39.24481,-76.3545,0.96,5.17,270
,230,61446,914.1,0.9469,17.17,17.32,297.863,73.14,12.32,50.34,1.332,5.1094,0.0559,45.77,17,65,39.24481,-76.3545,0.964,5.17,270
,231,61447,913.76,0.9501,17.2987,17.4487,298.0264,73.0707,12.4289,50.34,1.332,5.1094,0.0559,45.77,17,65,39.2448,-76.3544,0.968,5.17,270
,232,61448,913.38,0.9536,17.153,17.303,297.9123,73.0896,12.2928,50.34,1.3418,5.1488,0.0564,45.77,17,65,39.2448,-76.3544,0.9709,5.0818,270
,233,61449,912.96,0.9576,17.2373,17.3873,298.0381,73.1482,12.3861,50.3303,1.3401,5.14174,0.0563,45.77,17,65,39.2448,-76.3543,0.9749,5.0024,270
,234,61450,912.52,0.9617,17.1298,17.2798,297.9692,73.3618,12.3262,50.32,1.333,5.11356,0.056,45.77,17,65,39.2448,-76.3542,0.978,4.9991,270
,235,61451,912.13,0.9654,17.11,17.26,297.985,73.5398,12.344,50.32,1.337,5.12948,0.0562,45.77,17,65,39.24481,-76.3542,0.982,4.9101,270
,236,61452,911.69,0.9695,17.1793,17.3293,298.0969,73.5994,12.4232,50.3101,1.333,5.11356,0.0561,45.77,17,65,39.24481,-76.3541,0.986,4.8605,270
,237,61453,911.32,0.9729,17.1898,17.3398,298.1421,73.8647,12.4887,50.3002,1.3242,5.07801,0.0557,45.77,17,65,39.24481,-76.354,0.9899,4.86,271.4311
,238,61454,910.88,0.9771,17.0494,17.1994,298.0392,73.98,12.3764,50.2998,1.316,5.04518,0.0554,45.77,17,65,39.24481,-76.3539,0.9931,4.7794,272.9899
,239,61455,910.44,0.9812,17.0199,17.1699,298.0503,73.9788,12.3477,50.2901,1.317,5.04916,0.0555,45.77,17,65,39.24481,-76.3539,0.997,4.7496,274.4663
,240,61456,910.01,0.9852,17.01,17.16,298.08,73.84,12.31,50.3,1.316,5.0451,0.0554,45.77,17,65,39.24481,-76.3538,1,4.71,274.06
,241,61457,909.66,0.9885,16.8912,17.0412,297.9899,73.7311,12.1724,50.3,1.316,5.0451,0.0555,45.77,17,65,39.2448,-76.3538,1.004,4.6308,274.1293
,242,61458,909.26,0.9923,16.8606,17.0106,297.9968,73.681,12.1328,50.3,1.316,5.0451,0.0555,45.77,17,65,39.24479,-76.3538,1.0069,4.3362,275.5009
,243,61459,908.9,0.9957,16.9894,17.1394,298.1621,73.7517,12.2718,50.28,1.312,5.02925,0.0553,45.77,17,65,39.24478,-76.3537,1.0111,4.3445,276.5726
,244,61460,908.53,0.9991,16.9599,17.1099,298.1672,73.8404,12.261,50.28,1.314,5.03694,0.0554,45.77,17,65,39.24477,-76.3536,1.015,4.578,277.7747
,245,61461,908.16,1.0026,16.95,17.1,298.191,73.88,12.26,50.28,1.31,5.021,0.0553,45.77,17,65,39.24477,-76.3536,1.018,4.38,280.25
,246,61462,907.62,1.0077,16.8115,16.9615,298.1,73.9987,12.1502,50.2701,1.311,5.02506,0.0554,45.77,17,65,39.24476,-76.3536,1.022,4.3899,280.9523
,247,61463,907.29,1.0108,16.7806,16.9306,298.099,74.1666,12.1549,50.2602,1.31,5.02118,0.0553,45.77,17,65,39.24475,-76.3535,1.0249,4.3704,279.7936
,248,61464,906.92,1.0143,16.76,16.91,298.1118,74.169,12.1358,50.27,1.3149,5.04078,0.0556,45.77,17,65,39.24475,-76.3534,1.0291,4.3704,279.8015
,249,61465,906.52,1.0181,16.7599,16.9099,298.1502,74.1187,12.1246,50.27,1.311,5.02514,0.0554,45.77,17,65,39.24475,-76.3534,1.033,4.39,281.36
,250,61466,906.15,1.0215,16.75,16.9,298.174,73.9901,12.089,50.27,1.312,5.0291,0.0555,45.77,17,65,39.24474,-76.3534,1.036,4.39,281.36
,251,61467,905.6,1.0267,16.7302,16.8802,298.2057,74.0692,12.086,50.2601,1.31,5.02118,0.0554,45.77,17,65,39.24473,-76.3533,1.04,4.39,281.36
,252,61468,905.15,1.031,16.73,16.88,298.2472,74.0308,12.0782,50.26,1.3169,5.04864,0.0558,45.77,17,65,39.24472,-76.3533,1.0429,4.3802,280.272
,253,61469,904.84,1.0339,16.6896,16.8396,298.2341,74.1144,12.0565,50.2698,1.316,5.04528,0.0558,45.77,17,65,39.24471,-76.3532,1.0471,4.3788,280.3086
,254,61470,904.56,1.0365,16.6688,16.8188,298.24,74.3314,12.0801,50.2599,1.3171,5.04945,0.0558,45.77,17,65,39.24471,-76.3532,1.051,4.3192,283.2127
,255,61471,904.19,1.04,16.53,16.68,298.132,74.49,11.979,50.25,1.324,5.0773,0.0562,45.77,17,65,39.2447,-76.3531,1.055,4.23,283.51
,256,61472,903.83,1.0434,16.4112,16.5711,298.0528,74.2326,11.8216,50.1609,1.3161,5.04552,0.0558,45.78,17,65,39.24469,-76.3531,1.059,4.0419,281.1437
,257,61473,903.37,1.0477,16.5079,16.6679,298.1969,74.2398,11.916,50.1796,1.315,5.04128,0.0558,45.78,17,65,39.24468,-76.353,1.0629,4.0302,280.6108
,258,61474,903.04,1.0509,16.49,16.65,298.2089,74.2326,11.8975,50.1796,1.3081,5.01338,0.0555,45.78,17,65,39.24467,-76.353,1.0661,3.9991,278.8284
,259,61475,902.56,1.0554,16.4894,16.6494,298.2536,74.3725,11.9249,50.1604,1.3131,5.03342,0.0558,45.78,17,65,39.24466,-76.3529,1.07,3.9491,277.1818
,260,61476,902.31,1.0578,16.43,16.59,298.216,74.62,11.918,50.2,1.321,5.0653,0.0561,45.78,17,65,39.24465,-76.3529,1.073,3.86,277.36
,261,61477,901.91,1.0615,16.4399,16.5999,298.2635,74.897,11.9843,50.1901,1.318,5.05333,0.056,45.78,17,65,39.24465,-76.3528,1.077,3.7512,275.6884
,262,61478,901.58,1.0647,16.4204,16.5804,298.2758,75.1058,12.0075,50.1998,1.32,5.06114,0.0561,45.78,17,65,39.24465,-76.3528,1.0799,3.6324,273.5626
,263,61479,901.12,1.069,16.2802,16.4402,298.1738,75.3253,11.9163,50.1798,1.3199,5.06116,0.0562,45.79,17,65,39.24464,-76.3527,1.0841,3.55,273.99
,264,61480,900.83,1.0717,16.2895,16.4495,298.211,75.593,11.9791,50.17,1.317,5.0494,0.0561,45.79,17,65,39.24464,-76.3527,1.087,3.5501,273.9289
,265,61481,900.33,1.0766,16.2405,16.4005,298.208,75.897,11.9919,50.17,1.317,5.0495,0.0561,45.8,17,65,39.24464,-76.3527,1.091,3.5599,267.8211
,266,61482,900,1.0796,16.2302,16.3902,298.2286,76.1056,12.0243,50.2288,1.3209,5.06556,0.0563,45.82,17,65,39.24464,-76.3526,1.0949,3.56,265.5763
,267,61483,899.55,1.0839,16.22,16.38,298.2597,76.2119,12.0354,50.1498,1.327,5.09063,0.0566,45.86,17,65,39.24464,-76.3526,1.0991,3.6713,262.1901
,268,61484,899.18,1.0874,16.2198,16.3798,298.2951,76.3107,12.054,50.1407,1.326,5.08704,0.0566,45.88,17,65,39.24463,-76.3525,1.103,3.7402,258.5362
,269,61485,898.85,1.0905,16.2,16.36,298.306,76.38,12.049,50.21,1.327,5.0913,0.0566,45.9,17,65,39.24464,-76.3525,1.107,3.76,257.16
,270,61486,898.42,1.0946,16.2,16.36,298.3466,76.2613,12.0253,50.1408,1.33,5.10337,0.0568,45.91,17,65,39.24465,-76.3525,1.111,3.8985,259.0195
,271,61487,898,1.0986,16.1706,16.3306,298.3568,76.211,11.9868,50.1302,1.3427,5.15506,0.0574,45.93,17,65,39.24467,-76.3524,1.1159,4.0862,259.5399
,272,61488,897.67,1.1017,16.2185,16.3785,298.4366,76.1324,12.018,50.13,1.3449,5.16386,0.0575,45.93,17,65,39.24471,-76.3524,1.1209,3.9639,257.9005
,273,61489,897.09,1.1072,16.0911,16.2511,298.3606,76.0651,11.8801,50.1298,1.3289,5.09956,0.0568,45.93,17,65,39.24475,-76.3524,1.126,3.9579,257.8432
,274,61490,896.63,1.1116,16.1999,16.3599,298.5158,76.5795,12.0878,50.11,1.323,5.07592,0.0566,45.94,17,65,39.24479,-76.3523,1.13,3.7502,257.1607
,275,61491,896.18,1.1158,16.0515,16.2115,298.4051,76.4612,11.9207,50.1298,1.3309,5.10768,0.057,45.94,17,65,39.24483,-76.3523,1.134,3.8193,253.1402
,276,61492,895.68,1.1206,16.001,16.161,298.4011,76.4992,11.8798,50.13,1.3398,5.14348,0.0574,45.94,17,65,39.24488,-76.3523,1.1379,3.9376,244.141
,277,61493,895.2,1.1252,16,16.16,298.4459,76.4696,11.8719,50.0614,1.343,5.15624,0.0576,45.95,17,65,39.24493,-76.3522,1.1431,3.9479,243.7795
,278,61494,894.75,1.1294,15.9998,16.1598,298.4892,76.4484,11.8675,50.1299,1.341,5.14847,0.0575,45.95,17,65,39.24497,-76.3521,1.147,4.3422,234.8021
,279,61495,894.35,1.1333,15.98,16.14,298.506,76.27,11.813,50.12,1.343,5.1564,0.0577,45.95,17,65,39.24502,-76.3521,1.151,4.59,230.59
,280,61496,893.93,1.1372,15.9305,16.0905,298.4951,76.1512,11.7417,50.0408,1.343,5.1564,0.0577,45.95,17,65,39.24506,-76.352,1.156,4.8375,230.3821
,281,61497,893.49,1.1414,15.8125,15.9725,298.4157,76.0815,11.6137,50.0302,1.3469,5.17217,0.0579,45.95,17,65,39.24509,-76.3518,1.1599,5.5157,229.8708
,282,61498,893.04,1.1457,15.8096,15.9696,298.4554,76.1266,11.62,50.0398,1.3488,5.17962,0.058,45.95,17,65,39.24511,-76.3517,1.1651,5.5502,228.0043
,283,61499,892.59,1.15,15.7899,15.9499,298.4784,75.9507,11.566,50.0306,1.336,5.12826,0.0575,45.95,17,65,39.24511,-76.3516,1.17,6.084,228.7675
,284,61500,892.1,1.1547,15.78,15.94,298.514,76.02,11.57,50.09,1.335,5.1243,0.0574,45.95,17,65,39.24511,-76.3515,1.173,6.48,230.52
,285,61501,891.68,1.1587,15.77,15.93,298.544,76.02,11.56,50.11,1.342,5.1524,0.0578,45.95,17,65,39.2451,-76.3514,1.178,6.82,232.83
,286,61502,891.19,1.1634,15.7801,15.9401,298.6015,75.9865,11.5634,50.0399,1.347,5.17262,0.058,45.95,17,65,39.24509,-76.3514,1.182,7.2423,235.3316
,287,61503,890.78,1.1673,15.7897,15.9497,298.6505,75.6404,11.5038,50.0303,1.3499,5.18425,0.0582,45.95,17,65,39.24508,-76.3513,1.1849,7.4731,238.4951
,288,61504,890.32,1.1717,15.7704,15.9304,298.6745,74.8854,11.3335,50.0594,1.3569,5.21213,0.0585,45.95,17,65,39.24508,-76.3513,1.1889,7.7641,242.4406
,289,61505,889.88,1.1759,15.6818,15.8418,298.625,74.9386,11.2585,50.0698,1.3619,5.2324,0.0588,45.95,17,65,39.2451,-76.3513,1.1929,7.6622,244.1272
,290,61506,889.47,1.1798,15.7295,15.8895,298.7131,75.2172,11.3599,50.0502,1.3571,5.2129,0.0586,45.95,17,65,39.24513,-76.3513,1.197,7.3927,244.0709
,291,61507,888.99,1.1844,15.65,15.81,298.677,75.39,11.318,50.05,1.363,5.2369,0.0589,45.95,17,65,39.24517,-76.3512,1.201,7.38,244.07
,292,61508,888.51,1.189,15.5901,15.7501,298.661,75.5299,11.288,49.9601,1.366,5.24889,0.0591,45.95,17,65,39.24523,-76.3512,1.206,7.38,245.2388
