Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,136,62547,943.33,0.6583,24.3944,24.5444,302.546,74.9319,19.6633,50.0707,1.9475,7.50692,0.0796,44.51,17,61,39.24659,-76.3594,0.6727,5.6907,265.7132
,137,62548,942.79,0.6634,24.2,24.35,302.398,75.2633,19.5468,50,1.9506,7.52016,0.0798,44.54,17,61,39.2466,-76.3594,0.6784,6,261.71
,138,62549,942.28,0.6681,24.195,24.345,302.4391,75.415,19.5743,49.998,1.9457,7.50133,0.0796,44.57,17,61,39.2466,-76.3593,0.6833,5.999,261.71
,139,62550,941.72,0.6734,24.1665,24.3165,302.4622,75.5841,19.5822,49.9882,1.9351,7.46004,0.0792,44.6,17,61,39.24662,-76.3591,0.6865,5.9865,261.9853
,140,62551,941.22,0.6781,24.29,24.44,302.6335,75.8279,19.7535,50.05,1.9444,7.49739,0.0797,44.62,17,61,39.24664,-76.359,0.6904,5.959,264.1702
,141,62552,940.72,0.6827,24.2727,24.4227,302.6618,75.7038,19.7108,50.0425,1.9574,7.5488,0.0802,44.62,17,61,39.24667,-76.3589,0.6945,5.9824,265.2637
,142,62553,940.2,0.6876,24.13,24.28,302.5645,75.57,19.544,49.9809,1.9601,7.55931,0.0804,44.62,17,61,39.24669,-76.3588,0.6994,6.25,265.46
,143,62554,939.78,0.6915,24.1259,24.2759,302.5987,75.5874,19.5438,49.9951,1.9504,7.52098,0.0801,44.62,17,61,39.24668,-76.3587,0.7035,6.25,265.3445
,144,62555,939.34,0.6956,24.0864,24.2364,302.5992,75.7627,19.5433,50.0316,1.9479,7.51103,0.0799,44.62,17,61,39.24667,-76.3587,0.7087,6.2644,264.0752
,145,62556,938.74,0.7011,24.06,24.21,302.6272,75.9507,19.5574,49.9762,1.9672,7.58744,0.0808,44.62,17,61,39.24666,-76.3586,0.7146,6.3835,261.9885
,146,62557,938.28,0.7055,24.0324,24.1824,302.6418,76.153,19.5731,50.03,1.9495,7.51732,0.0801,44.62,17,61,39.24669,-76.3586,0.7206,6.5437,259.7402
,147,62558,937.73,0.7107,23.8367,23.9867,302.4929,76.3272,19.4206,50.03,1.9315,7.44637,0.0794,44.62,17,61,39.24674,-76.3585,0.7254,6.9004,256.4542
,148,62559,937.15,0.7161,23.9969,24.1469,302.7095,76.3155,19.5732,50.0279,1.9482,7.51228,0.0802,44.62,17,61,39.24681,-76.3585,0.7295,7.1,255.91
,149,62560,936.55,0.7216,23.9504,24.1004,302.7171,76.4327,19.5525,50.0042,1.9667,7.58514,0.081,44.62,17,61,39.24687,-76.3584,0.7345,7.1426,256.2723
,150,62561,936,0.7269,23.7972,23.9472,302.6119,76.3028,19.3769,49.96,1.9649,7.57833,0.0809,44.62,17,61,39.24691,-76.3583,0.7386,7.4966,258.8259
,151,62562,935.45,0.732,23.7709,23.9209,302.6358,76.3764,19.3666,49.9627,1.9737,7.61312,0.0814,44.62,17,61,39.24694,-76.3582,0.7446,7.7545,256.7518
,152,62563,934.98,0.7365,23.779,23.929,302.6877,76.8787,19.4801,49.9969,1.9733,7.61131,0.0814,44.62,17,61,39.24696,-76.3581,0.7517,7.6692,259.1938
,153,62564,934.46,0.7413,23.7673,23.9173,302.7236,77.2572,19.548,50.0573,1.9929,7.68881,0.0823,44.62,17,61,39.24697,-76.3581,0.7586,7.3628,259.4608
,154,62565,933.81,0.7473,23.7392,23.8892,302.7543,77.5371,19.5787,50.0245,1.9822,7.64673,0.0819,44.62,17,61,39.24697,-76.358,0.7655,7.0719,260.1079
,155,62566,933.11,0.7539,23.7108,23.8608,302.7906,77.6296,19.5703,49.967,1.9862,7.66243,0.0822,44.62,17,61,39.24696,-76.358,0.7715,6.8609,261.72
,156,62567,932.48,0.7599,23.5217,23.6717,302.6567,77.7325,19.4078,50.0325,1.9999,7.71652,0.0827,44.62,17,61,39.24694,-76.3579,0.7774,6.87,261.72
,157,62568,931.82,0.7661,23.6488,23.7988,302.8471,77.7588,19.5366,49.9581,2.0084,7.74991,0.0831,44.62,17,61,39.24693,-76.3577,0.7825,6.9278,261.5732
,158,62569,931.18,0.7722,23.6253,23.7753,302.883,77.759,19.5136,50.0151,1.996,7.70102,0.0827,44.62,17,61,39.24694,-76.3576,0.7864,7.3855,260.4696
,159,62570,930.65,0.7771,23.46,23.61,302.7632,77.8576,19.3735,49.9592,1.9983,7.71043,0.0828,44.63,17,61,39.24698,-76.3575,0.7914,7.5736,260.773
,160,62571,930.09,0.7824,23.4561,23.6061,302.811,77.8308,19.3644,49.9508,2.0264,7.8213,0.0841,44.63,17,61,39.24702,-76.3574,0.7964,7.7434,261.886
,161,62572,929.53,0.7876,23.3958,23.5458,302.8007,77.84,19.3082,49.9644,2.0421,7.88329,0.0848,44.63,17,61,39.24706,-76.3573,0.8015,7.9,263.71
,162,62573,929.02,0.7925,23.2579,23.4079,302.7077,77.8707,19.181,50.01,2.0322,7.84417,0.0845,44.63,17,61,39.24708,-76.3572,0.8074,7.896,263.8872
,163,62574,928.52,0.7972,23.3136,23.4636,302.8114,78.1773,19.2977,50.0089,2.0258,7.81872,0.0842,44.63,17,61,39.24709,-76.3571,0.8114,7.8698,265.6025
,164,62575,928,0.802,23.1764,23.3264,302.7195,78.4166,19.2139,50,2.0319,7.84293,0.0845,44.63,17,61,39.24709,-76.357,0.8157,7.95,266.5454
,165,62576,927.45,0.8072,23.15,23.3,302.7432,78.5566,19.2164,49.9976,2.0355,7.85713,0.0847,44.63,17,61,39.24709,-76.3568,0.8218,7.9713,267.5428
,166,62577,926.99,0.8117,23.1464,23.2964,302.7834,78.6773,19.238,49.98,2.0694,7.99082,0.0862,44.63,17,61,39.24707,-76.3568,0.8286,8.1345,269.3833
,167,62578,926.37,0.8175,23.0931,23.2431,302.7861,78.6962,19.19,49.9791,2.0717,7.99994,0.0863,44.63,17,61,39.24707,-76.3567,0.8357,8.1764,272.0087
,168,62579,925.72,0.8237,22.9298,23.0798,302.6796,79.1838,19.1303,49.9749,2.0583,7.94716,0.0858,44.63,17,61,39.24706,-76.3566,0.8438,8.1479,272.8117
,169,62580,925.1,0.8295,23.019,23.169,302.8285,79.3436,19.2488,50.019,2.0624,7.96343,0.0861,44.63,17,61,39.24707,-76.3566,0.8517,8.2241,274.6223
,170,62581,924.42,0.8359,22.99,23.14,302.8634,79.6669,19.286,50.01,2.0706,7.99576,0.0865,44.63,17,61,39.24707,-76.3565,0.8586,8.25,274.295
,171,62582,923.67,0.8429,22.807,22.957,302.7451,79.9395,19.1631,50.009,2.0318,7.84251,0.0849,44.63,17,61,39.24709,-76.3564,0.8643,8.1344,274.4433
,172,62583,922.91,0.8502,22.78,22.93,302.7893,80.2212,19.1932,49.9929,2.0447,7.8935,0.0855,44.63,17,61,39.24711,-76.3563,0.8674,7.8908,275.5081
,173,62584,922.25,0.8564,22.779,22.929,302.8495,80.308,19.2096,49.937,2.0948,8.09121,0.0877,44.63,17,61,39.24712,-76.3561,0.8715,7.814,276.8005
,174,62585,921.68,0.8619,22.769,22.919,302.8935,80.201,19.1782,50,2.0931,8.0845,0.0877,44.63,17,61,39.24711,-76.356,0.8766,7.852,279.1303
,175,62586,921.19,0.8665,22.7524,22.9024,302.9223,80.2285,19.1673,49.9967,2.0928,8.08337,0.0878,44.63,17,61,39.24709,-76.3559,0.8828,7.8896,279.7449
,176,62587,920.68,0.8714,22.69,22.84,302.9067,80.4073,19.1423,49.97,2.0799,8.03258,0.0873,44.63,17,61,39.24707,-76.3558,0.8896,8.05,279.54
,177,62588,920.07,0.8771,22.6748,22.8248,302.9478,80.6519,19.1756,49.9692,2.058,7.94598,0.0864,44.63,17,61,39.24707,-76.3557,0.8944,8.0276,279.5671
,178,62589,919.5,0.8826,22.4992,22.6492,302.8222,81.0428,19.0827,49.9663,2.0812,8.03742,0.0874,44.63,17,61,39.24705,-76.3557,0.8994,7.7621,279.8902
,179,62590,918.94,0.8878,22.4856,22.6356,302.8598,81.3344,19.1265,50.0374,2.0847,8.05125,0.0876,44.63,17,61,39.24702,-76.3556,0.9044,7.6525,279.9672
,180,62591,918.42,0.8928,22.4392,22.5892,302.8622,81.5764,19.1286,50.0036,2.1027,8.12253,0.0884,44.63,17,61,39.24698,-76.3555,0.9095,7.4644,279.6054
,181,62592,917.76,0.899,22.4174,22.5674,302.9005,81.4208,19.0769,49.9308,2.1108,8.15427,0.0889,44.63,17,61,39.24695,-76.3554,0.9154,7.3921,280.6562
,182,62593,917.29,0.9036,22.2802,22.4302,302.8052,81.4631,18.9514,49.9375,2.1068,8.13871,0.0887,44.63,17,61,39.24692,-76.3553,0.9206,7.3314,281.5673
,183,62594,916.71,0.9091,22.3789,22.5289,302.9603,81.8216,19.1184,49.9095,2.0932,8.08475,0.0882,44.63,17,61,39.24689,-76.3552,0.9273,7.67,283.05
,184,62595,916.11,0.9147,22.1768,22.3268,302.8099,81.8854,18.9338,49.9011,2.0793,8.02998,0.0877,44.63,17,61,39.24686,-76.3551,0.9335,7.7021,283.0929
,185,62596,915.43,0.9213,22.149,22.299,302.8461,82.2159,18.971,49.915,2.091,8.07624,0.0882,44.63,17,61,39.24683,-76.3551,0.9385,7.979,283.434
,186,62597,914.89,0.9264,22.138,22.288,302.8858,82.5616,19.0273,49.958,2.1001,8.11218,0.0887,44.63,17,61,39.2468,-76.355,0.9436,8.0639,283.1523
,187,62598,914.36,0.9315,22.1169,22.2669,302.9135,82.7854,19.0499,49.94,2.1026,8.12213,0.0889,44.63,17,61,39.24678,-76.355,0.9497,8.102,281.9684
,188,62599,913.77,0.9371,22.086,22.236,302.9375,83.0378,19.0685,49.938,2.1202,8.19143,0.0896,44.63,17,61,39.24676,-76.3549,0.9566,8.115,282.7225
,189,62600,913.18,0.9427,22.0335,22.1835,302.9394,83.301,19.068,49.9255,2.1477,8.30012,0.0909,44.63,17,61,39.24674,-76.3547,0.9626,8.0599,283.2744
,190,62601,912.56,0.9487,21.8799,22.0299,302.8408,83.4091,18.9384,49.9746,2.1313,8.23537,0.0902,44.63,17,61,39.24675,-76.3546,0.9697,7.9851,283.2592
,191,62602,911.89,0.955,21.964,22.114,302.991,83.3973,19.0178,49.92,2.0945,8.09021,0.0887,44.63,17,61,39.24676,-76.3545,0.9775,8.2489,284.7411
,192,62603,911.12,0.9624,21.798,21.948,302.8937,83.3779,18.8516,49.919,2.1022,8.12034,0.0891,44.63,17,61,39.24678,-76.3544,0.9836,8.3528,285.532
,193,62604,910.4,0.9693,21.778,21.928,302.9411,83.4581,18.8476,49.91,2.1172,8.17972,0.0898,44.63,17,61,39.24681,-76.3544,0.9895,8.4792,286.0817
,194,62605,909.77,0.9754,21.743,21.893,302.9656,83.533,18.8279,49.909,2.0729,8.00483,0.088,44.63,17,61,39.24683,-76.3544,0.9944,8.5331,285.9749
,195,62606,909.14,0.9814,21.6029,21.7529,302.8812,83.557,18.695,49.9079,2.0556,7.93646,0.0873,44.63,17,61,39.24684,-76.3543,0.9984,8.2682,286.4245
,196,62607,908.61,0.9865,21.7265,21.8765,303.0589,83.5518,18.8146,49.9724,2.0724,8.00287,0.0881,44.63,17,61,39.24683,-76.3543,1.0027,8.0427,285.8627
,197,62608,908.09,0.9915,21.7574,21.9074,303.1394,83.7181,18.8766,49.9088,2.0924,8.08161,0.089,44.63,17,61,39.2468,-76.3542,1.0087,7.7664,284.4168
,198,62609,907.5,0.9971,21.6023,21.7523,303.0362,83.6633,18.7144,49.8988,2.0911,8.07643,0.089,44.63,17,61,39.24678,-76.3541,1.0149,7.4403,282.1674
,199,62610,906.96,1.0023,21.6568,21.8068,303.1439,83.9189,18.8162,49.8945,2.0616,7.96003,0.0877,44.63,17,61,39.24677,-76.354,1.0215,7.975,278.9132
,200,62611,906.37,1.008,21.336,21.486,302.8701,84.1571,18.5485,49.9382,2.0474,7.90435,0.0872,44.63,17,61,39.24677,-76.3539,1.0275,8.3424,278.588
,201,62612,905.8,1.0134,21.4911,21.6411,303.0834,84.6638,18.7957,49.919,2.0523,7.92347,0.0875,44.63,17,61,39.24678,-76.3538,1.0336,8.4938,278.9889
,202,62613,905.11,1.0201,21.3947,21.5447,303.0511,84.9051,18.7467,49.91,2.056,7.93798,0.0877,44.63,17,61,39.24679,-76.3537,1.0399,8.7187,278.1513
,203,62614,904.45,1.0264,21.2628,21.4128,302.9781,85.1386,18.6613,49.9088,2.0638,7.96878,0.0881,44.63,17,61,39.24678,-76.3535,1.0478,8.7638,277.906
,204,62615,903.79,1.0328,21.2026,21.3538,302.9806,85.3759,18.6478,49.8988,2.0595,7.95227,0.088,44.64,17,61,39.24675,-76.3534,1.0546,8.5589,276.6299
,205,62616,903.15,1.0389,21.1491,21.3091,302.9961,85.5726,18.6404,49.8963,2.0442,7.89161,0.0874,44.64,17,61,39.24672,-76.3533,1.0595,8.4638,276.7898
,206,62617,902.56,1.0446,21.1373,21.2973,303.0403,85.6947,18.6514,49.9529,2.0664,7.97956,0.0884,44.64,17,61,39.24666,-76.3532,1.0656,8.3204,277.8307
,207,62618,901.94,1.0506,21.0972,21.2572,303.0576,85.6843,18.6098,49.879,2.0722,8.00225,0.0888,44.64,17,61,39.24661,-76.3531,1.0727,8.5526,279.3077
,208,62619,901.23,1.0574,20.9953,21.1553,303.0218,86.0788,18.5838,49.869,2.0824,8.04249,0.0893,44.64,17,61,39.24657,-76.353,1.0798,8.7519,280.626
,209,62620,900.5,1.0644,21.128,21.288,303.2282,86.0109,18.7008,49.865,2.0734,8.00702,0.089,44.64,17,61,39.24654,-76.3529,1.0877,8.689,281.108
,210,62621,899.76,1.0716,21.0933,21.2533,303.2638,86.29,18.7186,49.9051,2.0389,7.87094,0.0875,44.64,17,61,39.24652,-76.3529,1.0947,8.77,280.9577
,211,62622,899.1,1.078,20.94,21.1,303.1685,86.288,18.5676,49.86,2.0205,7.79822,0.0867,44.64,17,61,39.24652,-76.3528,1.1016,8.768,280.4825
,212,62623,898.34,1.0853,20.938,21.098,303.2399,86.265,18.5611,49.859,2.0255,7.81797,0.087,44.64,17,61,39.24654,-76.3528,1.1075,8.751,279.71
,213,62624,897.63,1.0922,20.917,21.077,303.2871,86.217,18.5315,49.8589,2.0289,7.8314,0.0873,44.64,17,61,39.24654,-76.3527,1.1125,8.76,279.71
,214,62625,896.97,1.0986,20.8878,21.0478,303.3194,86.1976,18.4993,49.9291,2.0189,7.79186,0.0869,44.64,17,61,39.24653,-76.3525,1.1175,8.748,279.7231
,215,62626,896.37,1.1044,20.8688,21.0288,303.3591,86.2755,18.4957,49.8472,2.0191,7.79254,0.0869,44.64,17,61,39.24651,-76.3524,1.1227,8.6524,279.9337
,216,62627,895.89,1.109,20.8612,21.0212,303.3966,86.3727,18.506,49.8963,2.0237,7.81075,0.0872,44.64,17,61,39.24649,-76.3523,1.1285,8.6799,281.0194
,217,62628,895.38,1.114,20.8682,21.0282,303.4535,86.232,18.4869,49.8745,1.9995,7.71517,0.0862,44.64,17,61,39.24647,-76.3522,1.1324,8.741,283.3044
,218,62629,894.88,1.1188,20.8527,21.0127,303.4854,86.0394,18.4356,49.9218,1.9933,7.69081,0.086,44.64,17,61,39.24647,-76.3521,1.1363,8.6518,283.45
,219,62630,894.45,1.123,20.8791,21.0391,303.5552,85.9309,18.4413,49.9327,1.9848,7.65729,0.0856,44.64,17,61,39.24648,-76.352,1.1395,8.6645,283.5446
,220,62631,893.98,1.1275,20.8664,21.0264,303.5873,85.9454,18.4314,49.8591,1.97,7.599,0.085,44.64,17,61,39.24647,-76.3519,1.1444,8.5929,284.5087
,221,62632,893.52,1.132,20.8273,20.9873,303.5912,86.0018,18.4028,49.85,1.9401,7.48076,0.0837,44.64,17,61,39.24645,-76.3517,1.1494,8.4138,284.7244
,222,62633,893.07,1.1364,20.7926,20.9526,303.5991,86.021,18.3729,49.8495,1.9414,7.48615,0.0838,44.64,17,61,39.24642,-76.3516,1.1545,8.3549,283.9416
,223,62634,892.78,1.1391,20.7171,20.8771,303.5487,86.0311,18.3004,49.8445,1.946,7.50403,0.0841,44.64,17,61,39.2464,-76.3515,1.1595,8.4053,283.856
,224,62635,892.42,1.1427,20.6601,20.8201,303.5255,85.9808,18.2349,49.8445,1.9479,7.51152,0.0842,44.64,17,61,39.24638,-76.3514,1.1644,8.4478,283.894
,225,62636,891.46,1.1519,20.7378,20.8978,303.6981,85.5298,18.2275,49.8767,1.927,7.4293,0.0833,44.64,17,61,39.24638,-76.3513,1.1685,8.4377,284.9713
,226,62637,891.04,1.1561,20.7342,20.8942,303.7356,85.6998,18.2557,49.85,1.8925,7.29289,0.0819,44.64,17,61,39.24638,-76.3512,1.1735,8.5076,286.5269
,227,62638,890.49,1.1615,20.8476,21.0076,303.9069,85.7752,18.3808,49.85,1.8709,7.20777,0.081,44.64,17,61,39.24637,-76.3511,1.1786,8.564,288.0044
,228,62639,890.03,1.166,20.825,20.985,303.9281,85.7837,18.3601,49.85,1.8624,7.17403,0.0806,44.64,17,61,39.24636,-76.351,1.1835,8.5287,289.1294
,229,62640,889.6,1.1702,20.788,20.948,303.9319,86.09,18.38,49.85,1.8592,7.16153,0.0805,44.64,17,61,39.24635,-76.3509,1.1876,8.6002,291.259
,230,62641,889.1,1.1751,20.77,20.93,303.9615,86.1041,18.3646,49.849,1.8689,7.19972,0.081,44.64,17,61,39.24632,-76.3508,1.1936,8.7021,292.9126
,231,62642,888.62,1.1798,20.7546,20.9146,303.9927,86.2201,18.3711,49.8389,1.856,7.149,0.0805,44.64,17,61,39.24627,-76.3506,1.1997,8.8067,294.2425
,232,62643,888,1.1858,20.6311,20.7911,303.9247,86.1433,18.2357,49.83,1.8297,7.04506,0.0793,44.64,17,61,39.24622,-76.3505,1.2059,8.78,293.29
,233,62644,887.37,1.1919,20.6364,20.7964,303.9919,86.1664,18.2457,49.83,1.8059,6.95109,0.0784,44.64,17,61,39.24616,-76.3504,1.2139,8.7693,293.3184
,234,62645,886.71,1.1984,20.6088,20.7688,304.0288,86.14,18.2129,49.8275,1.7654,6.79128,0.0766,44.64,17,61,39.24609,-76.3504,1.2219,8.7023,293.7062
,235,62646,885.96,1.2058,20.5795,20.7395,304.0718,86.1477,18.1862,49.8126,1.7457,6.71355,0.0757,44.64,17,61,39.24603,-76.3503,1.229,8.7759,295.1173
,236,62647,885.25,1.2127,20.448,20.608,304.0047,86.216,18.0688,49.829,1.735,6.67123,0.0753,44.64,17,61,39.246,-76.3503,1.2368,8.667,296.4165
,237,62648,884.5,1.2201,20.5181,20.6781,304.1509,86.3512,18.1625,49.819,1.7144,6.58984,0.0745,44.64,17,61,39.24597,-76.3502,1.2447,8.5529,298.5485
,238,62649,883.79,1.227,20.4883,20.6483,304.1903,86.2565,18.1161,49.8109,1.6887,6.4883,0.0734,44.64,17,61,39.24594,-76.3501,1.2515,8.562,299.6188
,239,62650,883.07,1.2341,20.3559,20.5159,304.1233,86.0937,17.9563,49.8209,1.6742,6.43127,0.0729,44.65,17,61,39.24592,-76.35,1.2576,8.3584,302.2378
,240,62651,882.39,1.2408,20.2185,20.3785,304.0478,85.8172,17.7702,49.8315,1.6654,6.39709,0.0725,44.67,17,61,39.24588,-76.3499,1.2639,8.147,303.3514
,241,62652,881.71,1.2474,20.228,20.388,304.1247,85.693,17.7561,49.8385,1.6592,6.37406,0.0723,44.75,17,61,39.24582,-76.3499,1.2697,8.1031,304.7636
,242,62653,881.09,1.2535,20.3077,20.4677,304.268,85.6714,17.83,49.8211,1.6446,6.31678,0.0717,44.76,17,61,39.24574,-76.3499,1.2749,7.8935,307.8422
,243,62654,880.47,1.2596,20.1861,20.3461,304.2035,85.359,17.6529,49.773,1.6549,6.3581,0.0722,44.79,17,61,39.24565,-76.3498,1.2809,7.529,311.2039
,244,62655,879.84,1.2658,20.2336,20.3936,304.3139,84.85,17.6043,49.7885,1.657,6.36623,0.0724,44.79,17,61,39.24556,-76.3497,1.2869,7.2636,314.4282
,245,62656,879.19,1.2722,20.2892,20.4492,304.4359,84.8356,17.656,49.7816,1.6344,6.27718,0.0714,44.79,17,61,39.2455,-76.3496,1.2931,7.0345,317.8138
,246,62657,878.6,1.2781,20.1752,20.3352,304.3756,84.7203,17.5229,49.7884,1.6017,6.14815,0.07,44.81,17,61,39.24546,-76.3494,1.3001,6.8873,320.7598
,247,62658,878.03,1.2837,20.1468,20.3068,304.4028,84.4954,17.453,49.7735,1.5819,6.07009,0.0691,44.81,17,61,39.24545,-76.3493,1.307,6.7925,323.1985
,248,62659,877.34,1.2905,20.106,20.266,304.4288,84.444,17.403,49.7496,1.5718,6.03016,0.0687,44.81,17,61,39.24544,-76.3493,1.3128,6.6245,325.1821
,249,62660,876.67,1.2971,19.9768,20.1368,304.3603,84.5652,17.299,49.8,1.5744,6.04053,0.0689,44.81,17,61,39.24541,-76.3492,1.3176,6.4392,326.9665
,250,62661,876.07,1.3029,19.9794,20.1394,304.4226,84.5271,17.2945,49.7968,1.5637,5.99836,0.0685,44.81,17,61,39.24537,-76.3492,1.3218,6.1635,327.2813
,251,62662,875.54,1.3082,20.0597,20.2197,304.5587,84.4668,17.3614,49.78,1.5468,5.93134,0.0678,44.81,17,61,39.24533,-76.3492,1.3268,6.13,327.91
,252,62663,875.01,1.3135,19.9519,20.1119,304.4994,84.5,17.2621,49.78,1.5228,5.83681,0.0667,44.81,17,61,39.24528,-76.3492,1.3318,6.13,327.91
,253,62664,874.54,1.3181,19.8962,20.0562,304.488,84.4881,17.2055,49.7817,1.5298,5.86444,0.0671,44.81,17,61,39.24524,-76.3492,1.3358,6.13,327.91
,254,62665,874.08,1.3227,19.7746,19.9346,304.4082,84.43,17.0756,49.7864,1.5295,5.86331,0.067,44.81,17,61,39.24519,-76.3491,1.3411,6.1282,327.91
,255,62666,873.57,1.3277,19.7448,19.9048,304.4277,84.482,17.0557,49.7683,1.5311,5.86959,0.0672,44.81,17,61,39.24515,-76.3491,1.347,6.1321,327.2011
,256,62667,873.01,1.3332,19.7187,19.8787,304.4561,84.7517,17.0807,49.76,1.5248,5.8447,0.0669,44.81,17,61,39.2451,-76.3491,1.3529,6.1747,323.7215
,257,62668,872.44,1.3389,19.708,19.868,304.5024,84.9309,17.1028,49.759,1.5081,5.77861,0.0662,44.81,17,61,39.24506,-76.349,1.3597,6.047,323.1358
,258,62669,871.79,1.3454,19.6861,19.8461,304.5436,85.2257,17.1361,49.75,1.4915,5.71304,0.0655,44.81,17,61,39.245,-76.349,1.3666,5.838,324.1127
,259,62670,871.2,1.3512,19.6357,19.7957,304.55,85.3354,17.1075,49.75,1.4969,5.73442,0.0658,44.81,17,61,39.24494,-76.349,1.3725,5.8149,326.0504
,260,62671,870.55,1.3577,19.508,19.668,304.4821,85.024,16.9239,49.751,1.507,5.77428,0.0663,44.81,17,61,39.24486,-76.3489,1.3775,5.781,326.8259
,261,62672,870.03,1.3628,19.491,19.651,304.5165,84.8878,16.8817,49.756,1.5228,5.8368,0.0671,44.81,17,61,39.24476,-76.3489,1.3826,5.8899,327.4834
,262,62673,869.47,1.3684,19.5153,19.6753,304.5975,84.0625,16.7523,49.72,1.5009,5.75031,0.0661,44.81,17,61,39.24468,-76.3488,1.3887,5.9964,328.0436
,263,62674,868.95,1.3736,19.6283,19.7883,304.7673,83.3481,16.7281,49.7165,1.4831,5.6797,0.0654,44.81,17,61,39.24463,-76.3488,1.3947,6.1429,327.9814
,264,62675,868.38,1.3792,19.54,19.7,304.7321,82.7069,16.5206,49.6911,1.4773,5.657,0.0652,44.81,17,61,39.24461,-76.3488,1.4008,6.251,328.5837
,265,62676,867.66,1.3864,19.5389,19.6989,304.8031,82.5211,16.4841,49.6989,1.4869,5.69492,0.0657,44.81,17,61,39.2446,-76.3487,1.4078,6.3508,329.1618
,266,62677,867.07,1.3923,19.5278,19.6878,304.8504,82.5367,16.4761,49.69,1.4768,5.65485,0.0652,44.81,17,61,39.24458,-76.3487,1.4148,6.4523,329.7304
,267,62678,866.39,1.399,19.5089,19.6689,304.8989,82.5867,16.4672,49.6911,1.4652,5.60936,0.0647,44.81,17,61,39.24454,-76.3486,1.4215,6.5335,330.232
,268,62679,865.76,1.4053,19.4967,19.6567,304.9497,82.5447,16.4469,49.7065,1.4513,5.55439,0.0641,44.81,17,61,39.2445,-76.3485,1.4265,6.4,330.41
,269,62680,865.21,1.4108,19.47,19.63,304.9776,82.4176,16.3965,49.7528,1.4552,5.56961,0.0644,44.81,17,61,39.24446,-76.3484,1.4316,6.4,330.1668
,270,62681,864.73,1.4156,19.4515,19.6115,305.0062,82.379,16.3709,49.7,1.4646,5.60684,0.0648,44.81,17,61,39.24445,-76.3484,1.4367,6.4012,328.1172
,271,62682,864.22,1.4207,19.3209,19.4809,304.921,82.2201,16.213,49.7009,1.4676,5.61852,0.065,44.81,17,61,39.24443,-76.3483,1.4425,6.4055,326.1996
,272,62683,863.66,1.4263,19.3266,19.4866,304.9835,82.1099,16.1978,49.7083,1.4538,5.56431,0.0644,44.81,17,61,39.2444,-76.3483,1.4486,6.3349,324.8107
,273,62684,863.09,1.432,19.2909,19.4509,305.0036,81.9919,16.1403,49.6909,NaN,NaN,NaN,NaN,NaN,NaN,39.24435,-76.3483,1.4553,6.0519,322.9577
,274,62685,862.41,1.4388,19.31,19.47,305.0918,81.826,16.127,49.71,NaN,NaN,NaN,NaN,NaN,NaN,39.24425,-76.3482,1.4634,5.866,322.776
,275,62686,861.79,1.445,19.2743,19.4343,305.1174,81.8647,16.0991,49.6932,1.4666,5.61464,0.0652,44.81,17,61,39.24415,-76.3482,1.4705,5.7869,322.0803
,276,62687,861.05,1.4524,19.1378,19.2978,305.0501,81.9024,15.9735,49.6322,1.4632,5.60144,0.065,44.81,17,61,39.24406,-76.3481,1.4778,5.7066,320.9801
,277,62688,860.34,1.4595,19.119,19.279,305.1029,81.8532,15.9457,49.6356,1.4544,5.56639,0.0647,44.81,17,61,39.244,-76.3481,1.4855,5.8091,318.7465
,278,62689,859.71,1.4658,19.0743,19.2343,305.1196,81.9038,15.9113,49.6333,1.4452,5.53016,0.0643,44.81,17,61,39.24395,-76.348,1.4919,6.1222,317.3636
,279,62690,859.05,1.4724,19.0481,19.2081,305.1588,81.9447,15.8938,49.69,1.4487,5.54388,0.0645,44.81,17,61,39.2439,-76.348,1.4969,6.2904,318.5584
,280,62691,858.37,1.4793,19.0164,19.1764,305.1946,81.938,15.8614,49.6782,1.4584,5.58239,0.065,44.81,17,61,39.24384,-76.348,1.5022,6.3787,319.5159
,281,62692,857.69,1.4861,18.9295,19.0895,305.173,81.2183,15.6379,49.63,1.4476,5.53978,0.0646,44.81,17,61,39.24378,-76.348,1.5083,6.1797,322.6079
,282,62693,857.11,1.492,18.9681,19.1281,305.2724,80.0434,15.449,49.6281,1.4301,5.47067,0.0639,44.81,17,61,39.24373,-76.348,1.5151,6.0141,324.3197
,283,62694,856.51,1.498,18.9581,19.1181,305.3224,79.823,15.3957,49.6181,1.4358,5.49293,0.0641,44.81,17,61,39.2437,-76.348,1.5208,5.8428,324.7974
,284,62695,855.95,1.5036,18.9519,19.1119,305.3734,79.846,15.3943,49.6138,1.4398,5.5087,0.0643,44.81,17,61,39.24369,-76.3479,1.5248,5.8041,324.517
,285,62696,855.46,1.5085,18.9353,19.0953,305.4051,79.4161,15.2937,49.6319,1.4472,5.538,0.0647,44.81,17,61,39.24368,-76.3479,1.5289,5.9576,326.0104
