Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,5192,76038,29.46,24.3436,-54.64,-53.85,598.1771,NaN,NaN,0.271,3.2741,12.82199,4.3542,27.07,16.6,74,39.42804,-76.7296,24.4383,6.7873,62.8959
,5193,76039,29.42,24.3516,-54.5021,-53.7121,598.7648,NaN,NaN,0.27,3.3046,12.94096,4.3968,27.04,16.6,74,39.428,-76.7297,24.4445,6.8895,62.4522
,5194,76040,29.43,24.3501,-54.3738,-53.5838,599.0785,NaN,NaN,0.27,3.3186,12.99591,4.4179,27.02,16.6,74,39.42795,-76.7297,24.4522,6.9447,63.4841
,5195,76041,29.46,24.344,-54.36,-53.57,598.9518,NaN,NaN,0.2245,3.2973,12.9112,4.3836,27.02,16.6,74,39.42788,-76.7298,24.4585,6.95,63.61
,5196,76042,29.44,24.3474,-54.36,-53.57,599.0438,NaN,NaN,0.2107,3.269,12.79948,4.3521,27.02,16.6,74,39.42781,-76.7299,24.4655,7.294,64.9486
,5197,76043,29.39,24.3595,-54.369,-53.57,599.3662,NaN,NaN,0.201,3.2878,12.87433,4.3861,27.03,16.6,74,39.42776,-76.73,24.4723,7.8257,65.7814
,5198,76044,29.32,24.3748,-54.3424,-53.5424,599.8491,NaN,NaN,0.2,3.3102,12.96365,4.4267,27.03,16.6,74,39.42775,-76.7302,24.4794,7.7147,66.31
,5199,76045,29.27,24.3842,-54.2842,-53.4842,600.2579,NaN,NaN,0.1535,3.3139,12.97851,4.43,27.03,16.6,74,39.42775,-76.7303,24.4865,7.5234,63.7852
,5200,76046,29.23,24.3927,-54.1727,-53.3727,600.7895,NaN,NaN,0.1411,3.2934,12.89817,4.4121,27.03,16.6,74,39.42776,-76.7304,24.4924,7.4295,62.0609
,5201,76047,29.2,24.3995,-54.1055,-53.3055,601.1578,NaN,NaN,0.1218,3.3201,13.00376,4.4554,27.03,16.6,74,39.42777,-76.7304,24.4994,7.0567,57.5208
,5202,76048,29.23,24.394,-53.97,-53.17,601.3831,NaN,NaN,0.1107,3.3397,13.08114,4.4786,27.03,16.6,74.92857,39.42774,-76.7305,24.5074,7.0014,56.2257
,5203,76049,29.23,24.3935,-53.9507,-53.1507,601.4231,NaN,NaN,0.0914,3.314,12.97962,4.4428,27.03,16.6,74.07,39.42769,-76.7305,24.5145,7.0651,55.323
,5204,76050,29.23,24.3935,-54.0215,-53.2215,601.2292,NaN,NaN,0.0632,3.2637,12.78077,4.3685,27.03,16.6,74,39.42763,-76.7306,24.5195,7.5797,55.7608
,5205,76051,29.2,24.3995,-54.0482,-53.2482,601.3159,NaN,NaN,0.0418,3.2952,12.9056,4.4145,27.03,16.6,74,39.42755,-76.7306,24.5245,7.9579,57.3366
,5206,76052,29.13,24.4164,-53.883,-53.083,602.2212,NaN,NaN,0.0029,3.3342,13.06057,4.4849,27.03,16.6,74,39.42748,-76.7307,24.5315,8.2405,56.7943
,5207,76053,29.08,24.4257,-53.7807,-52.9807,602.7466,NaN,NaN,0.0268,3.3433,13.09651,4.4989,27.03,16.6,74,39.42743,-76.7308,24.5383,8.3672,57.0437
,5208,76054,29.06,24.4305,-53.7655,-52.9655,602.9189,NaN,NaN,0.0032,3.3208,13.00787,4.4732,27.03,16.6,74,39.42742,-76.7309,24.5444,8.1745,58.1388
,5209,76055,29.04,24.435,-53.7605,-52.9605,603.0516,NaN,NaN,-0.027,3.2946,12.90481,4.443,27.03,16.6,74,39.4274,-76.731,24.5504,7.9433,59.3297
,5210,76056,28.98,24.4495,-53.8508,-53.0508,603.1912,NaN,NaN,-0.0663,3.252,12.73703,4.3946,27.03,16.6,74,39.42741,-76.7311,24.5555,7.466,60.7213
,5211,76057,28.94,24.457,-53.9157,-53.1157,603.2151,NaN,NaN,-0.0514,3.3027,12.93778,4.4735,27.03,16.6,74,39.42742,-76.7312,24.5606,7.0954,59.3937
,5212,76058,28.9,24.4655,-53.7235,-52.9235,603.969,NaN,NaN,-0.0232,3.3463,13.1104,4.5336,27.03,16.6,74,39.42741,-76.7313,24.5664,7.2219,53.5631
,5213,76059,28.86,24.4764,-53.5922,-52.7922,604.6229,NaN,NaN,-0.011,3.3618,13.1721,4.5669,27.03,16.6,74,39.42738,-76.7313,24.5742,7.1861,51.2098
,5214,76060,28.85,24.4775,-53.8366,-53.0366,603.9804,NaN,NaN,-0.0008,3.3529,13.13714,4.5517,27.03,16.6,74,39.42732,-76.7314,24.5814,7.2075,49.3521
,5215,76061,28.81,24.4875,-53.8689,-53.0689,604.1575,NaN,NaN,0.0446,3.3003,12.92958,4.4876,27.03,16.6,74,39.42724,-76.7314,24.5873,7.4685,47.2749
,5216,76062,28.77,24.4948,-53.8066,-53.0066,604.5241,NaN,NaN,0.1134,3.3094,12.96586,4.5072,27.03,16.6,74,39.42715,-76.7315,24.5934,7.7537,48.7888
,5217,76063,28.72,24.5057,-53.5962,-52.7962,605.3984,NaN,NaN,0.1385,3.3481,13.11915,4.5656,27.03,16.6,74,39.42707,-76.7315,24.6005,7.9653,50.1374
,5218,76064,28.68,24.5145,-53.7674,-52.9674,605.1625,NaN,NaN,0.1846,3.3653,13.18764,4.5968,27.03,16.6,74,39.42702,-76.7317,24.6072,7.5963,53.1568
,5219,76065,28.69,24.5135,-53.79,-52.99,605.0717,NaN,NaN,0.19,3.3245,13.02622,4.5366,27.03,16.6,74,39.42698,-76.7318,24.6143,7.4323,52.1703
,5220,76066,28.69,24.5133,-53.8549,-53.0549,604.8872,NaN,NaN,0.2085,3.3172,12.99758,4.53,27.03,16.6,74,39.42697,-76.7319,24.6206,7.4663,54.1145
,5221,76067,28.69,24.5143,-53.8282,-53.0282,604.9881,NaN,NaN,0.21,3.3425,13.09746,4.5664,27.03,16.6,74,39.42696,-76.7321,24.6278,7.5655,51.3095
,5222,76068,28.68,24.5154,-53.7938,-52.9938,605.1121,NaN,NaN,0.21,3.3699,13.20604,4.6056,27.03,16.6,74,39.42695,-76.7322,24.6352,7.6685,48.1085
,5223,76069,28.6,24.5338,-53.8625,-53.0625,605.416,NaN,NaN,0.2009,3.3485,13.12233,4.5919,27.04,16.6,74,39.42693,-76.7322,24.6423,8.0153,47.7591
,5224,76070,28.58,24.5377,-53.944,-53.144,605.297,NaN,NaN,0.2,3.2979,12.92136,4.5252,27.02,16.6,74,39.42687,-76.7322,24.6486,8.05,47.76
,5225,76071,28.55,24.544,-53.986,-53.186,605.3489,NaN,NaN,0.2,3.321,13.01184,4.556,26.99,16.6,74,39.42682,-76.7323,24.6544,8.176,44.151
,5226,76072,28.5,24.5548,-53.9447,-53.1447,605.7547,NaN,NaN,0.1547,3.3512,13.13033,4.6053,26.96,16.6,74,39.42674,-76.7323,24.6613,8.4618,45.5078
,5227,76073,28.49,24.5579,-53.7934,-52.9934,606.2568,NaN,NaN,0.1408,3.3668,13.19142,4.6283,26.94,16.6,74,39.42667,-76.7324,24.6684,8.7923,47.1833
,5228,76074,28.49,24.5591,-53.7619,-52.9619,606.3762,NaN,NaN,0.1355,3.3477,13.11568,4.6029,26.94,16.6,74,39.42661,-76.7325,24.6744,9.1046,49.9355
,5229,76075,28.48,24.5603,-53.7422,-52.9422,606.4605,NaN,NaN,0.1306,3.3255,13.0281,4.5733,26.94,16.6,74,39.42655,-76.7327,24.6803,9.4149,52.7877
,5230,76076,28.42,24.5747,-53.8666,-53.0666,606.5035,NaN,NaN,0.1119,3.3384,13.07959,4.6062,26.94,16.6,74,39.42649,-76.7328,24.6873,9.1516,52.251
,5231,76077,28.4,24.5783,-53.88,-53.08,606.5635,NaN,NaN,0.073,3.3483,13.11914,4.6193,26.94,16.6,74,39.42646,-76.7329,24.6936,9.0552,52.7338
,5232,76078,28.35,24.5905,-53.9602,-53.1513,606.6955,NaN,NaN,0.0522,3.3588,13.16111,4.6467,26.94,16.6,74,39.42644,-76.733,24.7002,8.7826,52.0937
,5233,76079,28.35,24.59,-54.0148,-53.2138,606.5085,NaN,NaN,0.041,3.3448,13.1056,4.6231,26.94,16.6,74,39.4264,-76.7331,24.7082,8.8217,53.5152
,5234,76080,28.34,24.5918,-54.2212,-53.412,606.0086,NaN,NaN,0.04,3.3192,13.00469,4.5926,26.94,16.6,74,39.42635,-76.7331,24.7145,8.8209,53.69
,5235,76081,28.29,24.6041,-54.0888,-53.2788,606.7075,NaN,NaN,0.0222,3.3383,13.08083,4.6256,26.94,16.6,74,39.4263,-76.7331,24.7212,8.8823,51.3955
,5236,76082,28.24,24.6138,-54.0338,-53.2238,607.1219,NaN,NaN,-0.0071,3.3699,13.20622,4.6752,26.94,16.6,74,39.42623,-76.7332,24.7283,9.1793,52.8639
,5237,76083,28.24,24.6147,-53.7005,-52.8905,608.0684,NaN,NaN,-0.0192,3.3638,13.18216,4.6708,26.94,16.6,74,39.42615,-76.7332,24.7354,9.5212,53.8279
,5238,76084,28.23,24.6168,-53.7348,-52.9248,608.0299,NaN,NaN,-0.057,3.3093,12.96673,4.596,26.94,16.6,74,39.42608,-76.7334,24.7425,10.0589,55.3341
,5239,76085,28.22,24.6189,-53.7143,-52.9043,608.1443,NaN,NaN,-0.06,3.3024,12.93948,4.5814,26.94,16.6,74,39.42602,-76.7335,24.7473,10.5802,56.8562
,5240,76086,28.14,24.6368,-53.6075,-52.7975,608.9221,NaN,NaN,-0.0515,3.3362,13.07376,4.6484,26.94,16.6,74,39.42597,-76.7337,24.754,10.7198,58.4915
,5241,76087,28.07,24.6536,-52.9934,-52.1834,611.0803,NaN,NaN,-0.0241,3.3636,13.18302,4.6946,26.94,16.6,74,39.42591,-76.7338,24.7619,10.7992,60.027
,5242,76088,28.05,24.6578,-52.9565,-52.1465,611.295,NaN,NaN,-0.0113,3.3483,13.12268,4.6783,26.94,16.6,74,39.42586,-76.7339,24.7691,10.8839,60.9473
,5243,76089,28.04,24.6601,-53.0218,-52.2118,611.176,NaN,NaN,-0.0013,3.3267,13.03744,4.6532,26.94,16.6,74,39.42581,-76.734,24.7761,10.9692,61.7756
,5244,76090,27.99,24.672,-53.3833,-52.5733,610.4931,NaN,NaN,0.1009,3.3232,13.02392,4.65,26.94,16.6,74,39.42576,-76.7341,24.7812,10.8875,62.7801
,5245,76091,27.96,24.6781,-53.5681,-52.7581,610.1435,NaN,NaN,0.1453,3.3593,13.16695,4.709,26.94,16.6,74,39.42572,-76.7341,24.7879,11.064,63.4729
,5246,76092,27.95,24.6808,-53.6497,-52.8397,609.9885,NaN,NaN,0.2097,3.3779,13.24097,4.7371,26.94,16.6,74,39.4257,-76.7342,24.7958,11.4756,63.3652
,5247,76093,27.92,24.6871,-53.6686,-52.8586,610.1063,NaN,NaN,0.2459,3.3429,13.10254,4.6882,26.94,16.6,74,39.42569,-76.7343,24.803,11.9027,63.14
,5248,76094,27.9,24.6919,-53.6029,-52.7929,610.4191,NaN,NaN,0.2668,3.3244,13.02982,4.6716,26.94,16.6,74,39.42568,-76.7344,24.809,12.2285,62.7828
,5249,76095,27.87,24.6985,-53.59,-52.78,610.6343,NaN,NaN,0.2785,3.3552,13.15192,4.7211,26.94,16.6,74,39.42566,-76.7346,24.816,12.297,62.72
,5250,76096,27.84,24.7071,-53.705,-52.895,610.547,NaN,NaN,0.28,3.3741,13.22712,4.7546,26.94,16.6,74,39.42562,-76.7347,24.8236,12.1275,64.3134
,5251,76097,27.78,24.7201,-53.8369,-53.0269,610.5327,NaN,NaN,0.28,3.3754,13.23258,4.76,26.95,16.6,74,39.42555,-76.7349,24.8308,11.942,66.3044
,5252,76098,27.7,24.7392,-53.9159,-53.1059,610.8299,NaN,NaN,0.28,3.3422,13.10247,4.728,26.95,16.6,74,39.42548,-76.735,24.8376,11.5264,68.3544
,5253,76099,27.65,24.7509,-53.9948,-53.1848,610.9267,NaN,NaN,0.28,3.3381,13.08646,4.7362,26.95,16.6,74,39.42541,-76.7351,24.8439,11.2356,70.8698
,5254,76100,27.64,24.7527,-53.8949,-53.0849,611.2527,NaN,NaN,0.2718,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.0502,72.0753
,5255,76101,27.59,24.764,-53.7395,-52.9295,611.9951,NaN,NaN,0.2292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.6529,74.4573
,5256,76102,27.56,24.7705,-53.8909,-53.0809,611.7458,NaN,NaN,0.2118,3.372,13.22173,4.7936,26.95,16.6,74,39.42534,-76.7354,24.8648,10.7838,77.1307
,5257,76103,27.54,24.7768,-54.1121,-53.3021,611.3012,NaN,NaN,0.2021,3.3389,13.09107,4.7504,26.95,16.6,74,39.42536,-76.7356,24.8707,11.0358,76.476
,5258,76104,27.5,24.7845,-53.7813,-52.9713,612.4313,NaN,NaN,0.2,NaN,NaN,NaN,NaN,NaN,NaN,39.4254,-76.7357,24.8782,11.09,76.18
,5259,76105,27.46,24.7935,-53.7389,-52.9289,612.797,NaN,NaN,0.1734,NaN,NaN,NaN,NaN,NaN,NaN,39.42542,-76.7358,24.8861,11.3732,75.5604
,5260,76106,27.42,24.805,-53.8649,-53.0549,612.757,NaN,NaN,0.1432,3.391,13.29838,4.8546,26.95,16.6,74,39.42539,-76.736,24.895,11.3565,76.6129
,5261,76107,27.36,24.8169,-53.9431,-53.1331,612.8599,NaN,NaN,0.131,3.3904,13.2966,4.86,26.95,16.6,74,39.42534,-76.7362,24.9023,11.4853,75.6044
,5262,76108,27.31,24.8288,-54.0321,-53.213,612.9587,NaN,NaN,0.1209,3.3353,13.07911,4.787,26.95,16.6,74,39.42528,-76.7363,24.9085,11.4818,75.48
,5263,76109,27.3,24.8318,-54.04,-53.22,613.0237,NaN,NaN,0.0846,3.3043,12.95673,4.7446,26.95,16.6,74,39.42521,-76.7365,24.9152,11.232,75.5774
,5264,76110,27.34,24.8237,-53.9687,-53.1576,612.9775,NaN,NaN,0.0622,3.3429,13.10895,4.7935,26.95,16.6,74,39.42515,-76.7366,24.9231,11.1465,76.5789
,5265,76111,27.3,24.8312,-53.9149,-53.0959,613.353,NaN,NaN,0.051,3.3777,13.24723,4.8541,26.95,16.6,74,39.42513,-76.7367,24.9312,11.113,79.8265
,5266,76112,27.27,24.8386,-53.91,-53.09,613.571,NaN,NaN,0.0408,NaN,NaN,NaN,NaN,NaN,NaN,39.42513,-76.7368,24.9384,11.11,82.0772
,5267,76113,27.24,24.8456,-53.91,-53.09,613.7624,NaN,NaN,0.0309,NaN,NaN,NaN,NaN,NaN,NaN,39.42516,-76.7369,24.9454,11.3111,85.2832
,5268,76114,27.2,24.855,-54.0207,-53.2007,613.7052,NaN,NaN,-0.0069,3.3264,13.04521,4.7916,26.95,16.6,74,39.42519,-76.737,24.9525,11.579,87.3775
,5269,76115,27.2,24.8567,-53.8128,-52.9928,614.3365,NaN,NaN,-0.0145,3.349,13.13462,4.8262,26.95,16.6,74,39.4252,-76.7372,24.9598,11.8172,86.9735
,5270,76116,27.19,24.8579,-53.5775,-52.7575,615.0272,NaN,NaN,-0.0194,3.375,13.23747,4.8654,26.95,16.6,74,39.42522,-76.7374,24.9671,12.0525,86.3705
,5271,76117,27.2,24.8559,-53.163,-52.343,616.1341,NaN,NaN,-0.038,3.3798,13.25652,4.87,26.95,16.6,74,39.42521,-76.7376,24.9743,12.143,85.7149
,5272,76118,27.15,24.8666,-53.553,-52.733,615.3313,NaN,NaN,-0.0124,3.3339,13.07552,4.8147,26.95,16.6,74,39.42516,-76.7378,24.9805,12.1592,86.0462
,5273,76119,27.14,24.8696,-53.7243,-52.9043,614.9352,NaN,NaN,-0.001,3.3354,13.0814,4.819,26.95,16.6,74,39.42512,-76.738,24.9864,12.1242,85.2116
,5274,76120,27.1,24.8784,-53.7941,-52.9741,614.9782,NaN,NaN,0.036,3.3585,13.17346,4.856,26.95,16.6,74,39.42506,-76.7381,24.9933,12.0749,85.7047
,5275,76121,27.06,24.888,-53.8091,-52.9891,615.1975,NaN,NaN,0.0673,3.3801,13.25938,4.8964,26.95,16.6,74,39.42504,-76.7382,25.0013,11.9789,86.3622
,5276,76122,27.06,24.8888,-53.872,-53.052,615.0436,NaN,NaN,0.1231,3.3714,13.22474,4.8911,26.95,16.6,74,39.42503,-76.7383,25.0082,12.6252,88.0935
,5277,76123,27.05,24.8909,-53.9376,-53.1176,614.9169,NaN,NaN,0.1566,3.3541,13.15631,4.8679,26.95,16.6,74,39.42504,-76.7384,25.0148,12.9714,88.8194
,5278,76124,27.04,24.8933,-54.0029,-53.1829,614.7989,NaN,NaN,0.1867,3.336,13.08489,4.8427,26.95,16.6,74,39.42505,-76.7385,25.0213,13.2677,89.397
,5279,76125,26.97,24.9107,-53.929,-53.109,615.4799,NaN,NaN,0.208,3.3412,13.10635,4.858,26.96,16.6,73.1,39.42506,-76.7387,25.0292,13.804,89.946
,5280,76126,26.93,24.9191,-53.6925,-52.8725,616.3734,NaN,NaN,0.2282,3.3566,13.16757,4.8873,26.96,16.6,73,39.42508,-76.7389,25.0373,14.2149,90
,5281,76127,26.91,24.9239,-53.7231,-52.9031,616.4204,NaN,NaN,0.2566,3.3483,13.13497,4.8811,26.96,16.6,73,39.42508,-76.7391,25.0433,14.25,88.672
,5282,76128,26.87,24.9331,-53.6671,-52.8471,616.8278,NaN,NaN,0.224,3.3119,12.99163,4.835,26.96,16.6,73,39.42508,-76.7394,25.0503,14.4388,88.527
,5283,76129,26.86,24.9362,-53.6692,-52.8492,616.908,NaN,NaN,0.22,3.3273,13.05252,4.8576,26.96,16.6,73,39.42506,-76.7396,25.0574,14.5518,87.7493
,5284,76130,26.83,24.9428,-53.7231,-52.9031,616.9349,NaN,NaN,0.2111,3.3529,13.15422,4.9043,26.96,16.6,73,39.42504,-76.7398,25.0642,13.9579,88.1139
,5285,76131,26.76,24.9607,-53.6766,-52.8566,617.5556,NaN,NaN,0.2011,3.3658,13.2061,4.9367,26.96,16.6,73,39.42503,-76.7399,25.0712,13.6219,88.1255
,5286,76132,26.78,24.9564,-53.6611,-52.8411,617.4816,NaN,NaN,0.1822,3.351,13.14727,4.9133,26.96,16.6,73,39.42503,-76.74,25.0782,13.0559,89.3038
,5287,76133,26.75,24.9621,-53.6236,-52.8036,617.7439,NaN,NaN,0.1618,3.3126,12.99576,4.8555,26.96,16.6,73,39.42503,-76.7401,25.0835,13.0445,89.95
,5288,76134,26.75,24.9639,-53.6154,-52.7954,617.815,NaN,NaN,0.1554,3.3255,13.04665,4.8775,26.96,16.6,73,39.42505,-76.7403,25.0904,13.4252,91.1759
,5289,76135,26.74,24.9651,-53.6104,-52.7904,617.8622,NaN,NaN,0.1504,3.3436,13.11827,4.9076,26.96,16.6,73,39.42508,-76.7404,25.0974,13.8371,92.4667
,5290,76136,26.7,24.9737,-53.4063,-52.5863,618.6727,NaN,NaN,0.1234,3.3583,13.17695,4.9366,26.96,16.6,73,39.42511,-76.7406,25.1042,14.1445,92.5257
,5291,76137,26.67,24.9814,-53.1912,-52.3712,619.4863,NaN,NaN,0.102,3.3573,13.17346,4.94,26.96,16.6,73,39.42514,-76.7408,25.1113,14.18,92.52
,5292,76138,26.63,24.9909,-53.2435,-52.4235,619.6027,NaN,NaN,0.1,3.3515,13.1509,4.94,26.96,16.6,73,39.42516,-76.741,25.1175,14.2535,91.1607
,5293,76139,26.6,24.9982,-53.375,-52.555,619.4309,NaN,NaN,0.0553,3.3385,13.09978,4.9221,26.96,16.6,73,39.42516,-76.7412,25.1243,13.8223,90.1111
,5294,76140,26.58,25.0033,-53.4619,-52.6419,619.3264,NaN,NaN,0.05,3.3622,13.19378,4.9649,26.96,16.6,73,39.42514,-76.7414,25.1313,13.5093,90
,5295,76141,26.53,25.017,-53.47,-52.65,619.6788,NaN,NaN,0.0409,3.3705,13.22727,4.9882,26.96,16.6,73,39.42513,-76.7416,25.1384,13.2891,90
,5296,76142,26.5,25.0228,-53.47,-52.65,619.8373,NaN,NaN,0.0032,3.3591,13.18235,4.9716,26.96,16.6,73,39.42511,-76.7417,25.1445,13.0218,91.0111
,5297,76143,26.49,25.0253,-53.4789,-52.6589,619.8819,NaN,NaN,0,3.333,13.07942,4.9343,26.96,16.6,73,39.4251,-76.7417,25.1504,12.0095,94.946
,5298,76144,26.48,25.0289,-53.5426,-52.7226,619.7988,NaN,NaN,-0.0045,3.3434,13.12073,4.9523,26.96,16.6,73,39.42512,-76.7418,25.1573,11.7112,96.8939
,5299,76145,26.46,25.0325,-53.613,-52.793,619.7008,NaN,NaN,-0.0095,3.3585,13.18061,4.9775,26.96,16.6,73,39.42515,-76.7419,25.1643,11.5101,98.5631
,5300,76146,26.36,25.0573,-53.2018,-52.3818,621.541,NaN,NaN,-0.0191,3.3709,13.23096,5.0164,26.96,16.6,73,39.4252,-76.742,25.1714,11.6173,99.7664
,5301,76147,26.34,25.0619,-52.9854,-52.1654,622.2812,NaN,NaN,-0.0016,3.372,13.23558,5.02,26.96,16.6,73,39.42527,-76.7422,25.1784,11.63,99.87
,5302,76148,26.3,25.0731,-53.1665,-52.3376,622.1004,NaN,NaN,-0.0089,3.3345,13.08751,4.9753,26.96,16.6,73,39.42532,-76.7424,25.1853,11.6925,98.1551
,5303,76149,26.25,25.0854,-53.2529,-52.4229,622.198,NaN,NaN,0.017,3.3417,13.11664,4.997,26.96,16.6,73,39.42535,-76.7426,25.1932,11.5382,96.5745
,5304,76150,26.19,25.0978,-53.2872,-52.4572,622.4415,NaN,NaN,0.0744,3.3684,13.22306,5.0454,26.97,16.6,73,39.42534,-76.7428,25.2013,11.2297,94.1972
,5305,76151,26.16,25.1057,-53.3542,-52.5242,622.4687,NaN,NaN,0.135,3.3793,13.26642,5.0683,26.97,16.6,73,39.42531,-76.7429,25.2084,11.0808,94.7037
,5306,76152,26.14,25.1107,-53.4403,-52.6103,622.3628,NaN,NaN,0.1846,3.339,13.10703,5.0165,26.97,16.6,72.10787,39.42528,-76.743,25.2144,10.3741,95.002
,5307,76153,26.13,25.1134,-53.5218,-52.6918,622.2072,NaN,NaN,0.199,3.3322,13.0804,5.0055,26.97,16.6,72,39.42527,-76.7431,25.2213,10.1733,96.6239
,5308,76154,26.12,25.1159,-53.6026,-52.7726,622.0466,NaN,NaN,0.2091,3.3302,13.07252,5.0005,26.97,16.6,72,39.42526,-76.7432,25.2284,10.0419,98.4168
,5309,76155,26.06,25.132,-52.9122,-52.0822,624.4468,NaN,NaN,0.2559,3.3594,13.18896,5.0643,26.97,16.6,72,39.4253,-76.7433,25.2354,10.1585,102.4088
,5310,76156,26.02,25.1399,-53.0884,-52.2584,624.1667,NaN,NaN,0.2335,3.3488,13.14723,5.0523,26.97,16.6,72,39.42537,-76.7434,25.2413,10.7615,107.6408
,5311,76157,25.99,25.1475,-53.3062,-52.4762,623.7542,NaN,NaN,0.23,3.3293,13.07042,5.0323,26.97,16.6,72,39.42545,-76.7435,25.2473,11.3189,105.5939
,5312,76158,25.96,25.155,-53.3844,-52.5544,623.7417,NaN,NaN,0.2481,3.3433,13.12644,5.0572,26.97,16.6,72,39.42554,-76.7436,25.2543,11.38,105.25
,5313,76159,25.92,25.1666,-53.2225,-52.3925,624.5226,NaN,NaN,0.2147,3.3573,13.18256,5.0865,26.97,16.6,72,39.4256,-76.7437,25.2612,11.4505,100.4714
,5314,76160,25.86,25.1813,-53.3685,-52.5385,624.5135,NaN,NaN,0.21,3.359,13.18982,5.0989,26.97,16.6,72,39.42563,-76.7438,25.2691,11.4689,97.9942
,5315,76161,25.87,25.1785,-53.5335,-52.7035,623.968,NaN,NaN,0.1921,3.3554,13.17555,5.091,26.97,16.6,72,39.42562,-76.744,25.2763,11.1202,94.3874
,5316,76162,25.85,25.1826,-53.6232,-52.7932,623.8246,NaN,NaN,0.1717,3.3394,13.11239,5.0717,26.97,16.6,72,39.42558,-76.7441,25.2834,10.8145,91.7664
,5317,76163,25.81,25.1941,-53.63,-52.8,624.1236,NaN,NaN,0.1611,3.3273,13.0649,5.0611,26.97,16.6,72,39.42554,-76.7442,25.2902,10.5405,92.5937
,5318,76164,25.78,25.1999,-53.2533,-52.4233,625.3558,NaN,NaN,0.1421,3.3386,13.10976,5.0869,26.97,16.6,72,39.42551,-76.7443,25.2982,10.5459,95.7518
,5319,76165,25.75,25.2072,-53.464,-52.634,624.9587,NaN,NaN,0.1309,3.3581,13.1877,5.1172,26.97,16.6,72,39.42553,-76.7444,25.3053,10.55,96.1
,5320,76166,25.73,25.2123,-53.6487,-52.8187,624.5734,NaN,NaN,0.1212,3.3521,13.16389,5.1112,26.97,16.6,72,39.42557,-76.7445,25.3131,10.982,101.645
,5321,76167,25.72,25.2162,-53.67,-52.84,624.6212,NaN,NaN,0.12,3.3479,13.14755,5.11,26.97,16.6,72,39.42566,-76.7446,25.3207,11.2573,102.3412
,5322,76168,25.7,25.22,-53.67,-52.84,624.7263,NaN,NaN,0.12,3.3444,13.13371,5.11,26.97,16.6,72,39.42574,-76.7447,25.3282,11.5048,102.2857
,5323,76169,25.65,25.234,-53.6519,-52.8219,625.1651,NaN,NaN,0.0837,3.3513,13.16178,5.1281,26.97,16.6,72,39.42581,-76.7449,25.3372,11.7658,99.1325
,5324,76170,25.61,25.2423,-53.5676,-52.7376,625.6346,NaN,NaN,0.0525,3.3557,13.17963,5.1483,26.97,16.6,72,39.42586,-76.7451,25.3462,12.0737,94.6636
,5325,76171,25.6,25.2452,-53.0046,-52.1746,627.3182,NaN,NaN,0.0412,3.3507,13.16011,5.1412,26.97,16.6,72,39.42586,-76.7453,25.3541,12.0471,90.5067
,5326,76172,25.57,25.2522,-53.0016,-52.1716,627.522,NaN,NaN,0.0042,3.3258,13.0619,5.1042,26.97,16.6,72,39.42581,-76.7454,25.3604,12.04,90
,5327,76173,25.54,25.2599,-53.1912,-52.3612,627.1938,NaN,NaN,0,3.2804,12.88226,5.0456,26.97,16.6,72,39.42573,-76.7456,25.3655,12.1668,86.9738
,5328,76174,25.52,25.2652,-53.4024,-52.5724,626.7386,NaN,NaN,-0.0092,3.2952,12.9413,5.0675,26.97,16.6,72,39.42565,-76.7457,25.3715,12.18,86.66
,5329,76175,25.53,25.2634,-53.4112,-52.5812,626.6639,NaN,NaN,-0.0188,3.3437,13.1332,5.1405,26.97,16.6,72,39.42559,-76.7458,25.3799,12.4531,88.4922
,5330,76176,25.53,25.2642,-53.3835,-52.5535,626.7656,NaN,NaN,-0.0156,3.3425,13.12847,5.1412,26.97,16.6,72,39.42558,-76.746,25.3876,12.7289,91.3857
,5331,76177,25.52,25.2655,-53.3532,-52.5232,626.8873,NaN,NaN,-0.0105,3.3339,13.09453,5.1311,26.97,16.6,72,39.42558,-76.7461,25.3952,13.0016,94.4059
,5332,76178,25.43,25.2885,-53.2685,-52.4385,627.767,NaN,NaN,-0.0009,3.3203,13.04222,5.13,26.99,16.6,72,39.42563,-76.7462,25.4014,13.1386,94.2313
,5333,76179,25.42,25.2909,-53.2234,-52.3934,627.9623,NaN,NaN,0.0275,3.3419,13.12861,5.1666,27.01,16.6,72,39.42569,-76.7464,25.4066,13.4428,94.0885
,5334,76180,25.38,25.2998,-52.9296,-52.0996,629.049,NaN,NaN,0.0652,3.3686,13.23556,5.214,27.02,16.6,72,39.42575,-76.7466,25.4132,14.0244,88.5277
,5335,76181,25.38,25.301,-52.8635,-52.0335,629.272,NaN,NaN,0.123,3.3967,13.34711,5.2554,27.02,16.6,72,39.42578,-76.7468,25.4211,14.1,87.77
