Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,7749,79936,229.95,11.4944,-47.2439,-46.9139,342.9003,20.7071,-56.5786,-0.1302,0.5939,2.00308,0.0871,21.44,16.7,71,38.80824,-76.4076,11.5054,9.76,4.33
,7750,79937,230.62,11.4753,-47.0932,-46.7632,342.8579,20.7002,-56.4468,-0.2083,0.5979,2.0174,0.0875,21.41,16.7,71,NaN,NaN,NaN,9.5936,3.6643
,7751,79938,231.06,11.4626,-46.9102,-46.5802,342.82,20.7599,-56.3411,-0.1601,0.602,2.03248,0.088,21.42,16.7,71,NaN,NaN,NaN,9.0805,3.1006
,7752,79939,231.69,11.4444,-46.7851,-46.4551,342.8315,20.6832,-56.2123,-0.16,NaN,NaN,NaN,NaN,NaN,NaN,38.80798,-76.4076,11.4517,9.2049,2.9367
,7753,79940,232.31,11.4271,-46.6724,-46.3424,342.7615,20.7289,-56.0905,-0.1991,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.9849,2.5581
,7754,79941,232.55,11.4202,-46.6255,-46.2955,342.7551,20.7696,-56.0227,-0.1901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.535,179.2892
,7755,79942,232.78,11.4136,-46.58,-46.25,342.75,20.81,-55.9561,-0.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.0805,359.8192
,7756,79943,233.91,11.3814,-46.3084,-45.9784,342.7723,20.7421,-55.7019,-0.1315,NaN,NaN,NaN,NaN,NaN,NaN,38.80767,-76.4076,11.3785,7.7502,358.0602
,7757,79944,234.5,11.3648,-46.1837,-45.8537,342.7701,20.7109,-55.5768,-0.13,0.6328,2.14539,0.0915,21.39,16.7,72,38.8076,-76.4076,11.3615,7.6528,356.8469
,7758,79945,235.08,11.3486,-45.9689,-45.6389,342.6789,20.758,-55.4761,-0.1588,0.6272,2.125,0.0904,21.39,16.7,72,38.80753,-76.4076,11.3437,6.988,354.1812
,7759,79946,235.84,11.3271,-45.8257,-45.4957,342.5925,20.76,-55.3473,-0.1312,0.6212,2.10291,0.0892,21.39,16.7,72,38.80746,-76.4076,11.3257,6.6339,352.2959
,7760,79947,236.52,11.3078,-45.6717,-45.3417,342.4842,21.0072,-55.1571,-0.1695,0.621,2.1019,0.0889,21.38,16.7,72,38.80738,-76.4075,11.3082,6.4816,350.6085
,7761,79948,237.2,11.289,-45.5819,-45.2519,342.5878,20.9121,-54.9778,-0.1015,0.6171,2.08731,0.088,21.36,16.7,72,38.80732,-76.4075,11.2914,6.1471,347.3978
,7762,79949,237.81,11.2717,-45.4831,-45.1531,342.5774,20.9875,-54.8131,-0.1194,0.6209,2.10096,0.0884,21.33,16.7,72,38.80725,-76.4075,11.2736,5.8492,344.9455
,7763,79950,238.02,11.266,-45.4348,-45.1048,342.5576,20.9868,-54.7767,-0.1103,0.6207,2.1002,0.0883,21.33,16.7,72,38.80719,-76.4075,11.2559,5.7851,344.2951
,7764,79951,238.21,11.2606,-45.3881,-45.0581,342.5376,20.9834,-54.7443,-0.1003,0.6203,2.09897,0.0881,21.32,16.7,72,38.80713,-76.4074,11.2382,5.7284,343.7017
,7765,79952,238.4,11.2552,-45.3414,-45.0114,342.5176,20.9801,-54.712,-0.0903,0.62,2.09774,0.088,21.32,16.7,72,38.80706,-76.4074,11.2205,5.6718,343.1084
,7766,79953,240.12,11.2075,-44.9718,-44.6515,342.5403,21.0478,-54.2808,-0.0706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.2824,340.1733
,7767,79954,240.34,11.2013,-44.8919,-44.5719,342.5248,21.0597,-54.2343,-0.0635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.2149,338.8031
,7768,79955,240.51,11.1965,-44.8217,-44.5017,342.5081,21.0698,-54.2005,-0.0568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.1581,337.4854
,7769,79956,240.69,11.1916,-44.7515,-44.4315,342.4914,21.0798,-54.1667,-0.0501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.1012,336.1677
,7770,79957,242.79,11.1335,-44.3875,-44.0675,342.324,21.1322,-53.7602,-0.0255,0.612,2.0678,0.0852,21.29,16.7,72,38.80679,-76.4073,11.1295,5.0697,335.9762
,7771,79958,243.38,11.1173,-44.2431,-43.9231,342.3776,20.958,-53.6622,0.0227,0.612,2.06778,0.085,21.29,16.7,72,38.80675,-76.4072,11.1125,4.7297,334.1104
,7772,79959,244.05,11.0987,-44.0541,-43.7341,342.4013,21.0356,-53.4663,0.0518,0.6124,2.06887,0.0847,21.27,16.7,71.91188,38.8067,-76.4072,11.0955,4.3989,332.0405
,7773,79960,244.89,11.0758,-43.8766,-43.5566,342.3691,20.9893,-53.3135,0.0715,0.6157,2.08088,0.0849,21.24,16.7,71,38.80666,-76.4072,11.0787,4.1755,330.6896
,7774,79961,245.67,11.0545,-43.7062,-43.3862,342.3265,20.9842,-53.164,0.0892,0.612,2.067,0.0841,21.21,16.7,71.019,38.80662,-76.4072,11.0627,4.117,330.5437
,7775,79962,246.21,11.0398,-43.5081,-43.1881,342.6025,21.197,-52.8075,0.0508,0.612,2.06693,0.084,21.21,16.7,72,38.80658,-76.4071,11.0457,3.9522,329.7
,7776,79963,246.62,11.0286,-43.4073,-43.0873,342.3205,21.0394,-52.9333,0.0902,0.6111,2.06358,0.0837,21.21,16.7,71.981,38.80654,-76.4071,11.0276,3.5511,329.674
,7777,79964,247.23,11.0122,-43.2689,-42.9489,342.347,21.0097,-52.794,0.1001,0.6151,2.07811,0.0841,21.2,16.7,71,38.8065,-76.4071,11.0087,3.6122,328.321
,7778,79965,247.5,11.0047,-43.2092,-42.8892,342.3465,20.9948,-52.7387,0.1051,0.618,2.08905,0.0845,21.19,16.7,71,38.80646,-76.407,10.9913,3.7266,327.8484
,7779,79966,247.78,10.997,-43.1473,-42.8273,342.3459,20.9787,-52.6818,0.1098,0.6211,2.10012,0.0848,21.19,16.7,71,38.80643,-76.407,10.9739,3.8437,327.38
,7780,79967,249.14,10.9602,-42.8454,-42.5254,342.3336,20.8372,-52.4394,0.091,0.6277,2.12436,0.0853,21.19,16.7,71,38.80639,-76.407,10.9578,4.2588,327.38
,7781,79968,250,10.937,-42.656,-42.336,342.3711,20.8391,-52.2269,0.0797,0.6329,2.14358,0.0858,21.19,16.7,71,38.80636,-76.4069,10.9395,4.2691,328.2752
,7782,79969,250.7,10.9181,-42.5172,-42.1972,342.3061,20.8089,-52.1209,0.07,0.6302,2.13352,0.0851,21.19,16.7,71,38.80633,-76.4069,10.9227,4.2398,326.3925
,7783,79970,251.29,10.9024,-42.3687,-42.0487,342.3108,20.749,-52.0114,0.0699,0.639,2.1658,0.0862,21.17,16.7,71.00882,38.80629,-76.4069,10.9049,4.2296,324.9641
,7784,79971,251.86,10.8869,-42.2216,-41.9016,342.2863,20.6412,-51.9398,0.0601,0.639,2.1655,0.086,21.14,16.7,71.98921,38.80626,-76.4069,10.8882,4.1904,325.415
,7785,79972,252.33,10.8742,-42.0088,-41.6888,342.1199,20.6197,-51.9382,0.0204,0.641,2.1728,0.0861,21.12,16.7,72,38.80623,-76.4068,10.8708,3.9697,324.0918
,7786,79973,252.79,10.862,-41.8801,-41.5601,342.114,20.59,-51.8541,0.07,0.644,2.18369,0.0864,21.12,16.7,72,38.8062,-76.4068,10.853,3.94,322.072
,7787,79974,252.98,10.857,-41.8357,-41.5157,342.1017,20.5752,-51.8255,0.0528,0.6465,2.19271,0.0867,21.12,16.7,71.75394,38.80618,-76.4068,10.8402,3.8908,321.0538
,7788,79975,253.16,10.852,-41.7914,-41.4714,342.0894,20.5605,-51.7969,0.0355,0.6489,2.20172,0.087,21.11,16.7,71.50764,38.80616,-76.4067,10.8274,3.8415,320.0365
,7789,79976,253.35,10.847,-41.747,-41.427,342.0771,20.5457,-51.7683,0.0183,0.6514,2.21074,0.0873,21.11,16.7,71.26133,38.80613,-76.4067,10.8146,3.7923,319.0193
,7790,79977,253.54,10.842,-41.7027,-41.3827,342.0648,20.5309,-51.7397,0.0011,0.6538,2.21975,0.0876,21.1,16.7,71.01502,38.80611,-76.4067,10.8018,3.743,318.0021
,7791,79978,256.18,10.7719,-41.1663,-40.8561,341.5797,20.2631,-51.5462,-0.0099,0.658,2.23463,0.0872,21.09,16.7,71,38.80606,-76.4066,10.7674,3.7103,317.3667
,7792,79979,256.95,10.7514,-41.0915,-40.7815,341.1441,20.1131,-51.686,0.0292,0.657,2.23118,0.0868,21.09,16.7,71,38.80603,-76.4066,10.7504,3.7002,316.42
,7793,79980,257.88,10.7269,-40.9676,-40.6576,340.9586,20.1783,-51.565,0.0359,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.6648,316.4517
,7794,79981,258.52,10.7101,-40.7913,-40.4813,340.9411,20.018,-51.5018,-0.0207,0.6594,2.23967,0.0866,21.08,16.7,71,38.80597,-76.4065,10.7159,3.1907,317.15
,7795,79982,259.16,10.6935,-40.664,-40.354,340.9544,19.986,-51.3713,-0.0312,0.6649,2.25989,0.0872,21.08,16.7,71,38.80594,-76.4065,10.6994,3.2032,317.2031
,7796,79983,259.68,10.68,-40.5131,-40.2031,340.8993,19.8879,-51.3321,-0.0593,0.663,2.25249,0.0868,21.03,16.7,71,38.80592,-76.4064,10.6828,3.2855,318.5569
,7797,79984,260.2,10.6662,-40.4072,-40.0972,340.6799,19.85,-51.3598,-0.0514,0.663,2.2523,0.0866,21.01,16.7,71,38.80589,-76.4064,10.6658,3.3543,319.6027
,7798,79985,260.83,10.6498,-40.2287,-39.9187,340.5892,19.7209,-51.329,-0.0747,0.6635,2.25402,0.0864,21.02,16.7,71,38.80587,-76.4063,10.6484,3.2828,318.2012
,7799,79986,261.47,10.6331,-40.1165,-39.8065,340.6106,19.733,-51.1765,-0.118,0.6678,2.26994,0.0868,21,16.7,71,38.80584,-76.4063,10.6322,3.3065,320.8469
,7800,79987,262.15,10.6156,-40.0409,-39.7309,340.6219,19.79,-51.0032,-0.0808,0.6651,2.2597,0.0862,21,16.7,71,38.80581,-76.4063,10.6156,3.2425,323.4389
,7801,79988,262.83,10.5978,-39.9347,-39.6247,340.627,19.7722,-50.8641,-0.0924,0.6659,2.26266,0.0861,20.99,16.7,71,38.80578,-76.4062,10.598,3.2801,324.1455
,7802,79989,263.11,10.5906,-39.8899,-39.5799,340.5852,19.623,-50.8899,-0.1123,0.6649,2.25898,0.0859,20.99,16.7,71,38.80575,-76.4062,10.5816,3.3646,328.3097
,7803,79990,263.5,10.5806,-39.8198,-39.5098,340.5568,19.4857,-50.8803,-0.1268,0.6637,2.2545,0.0856,20.99,16.7,71,38.80573,-76.4062,10.5652,3.44,332.02
,7804,79991,264.67,10.5504,-39.5678,-39.2578,340.6301,19.4486,-50.6079,-0.1002,0.661,2.24444,0.0848,20.99,16.7,71.0198,38.80569,-76.4062,10.5497,3.4455,325.6476
,7805,79992,264.8,10.5471,-39.5458,-39.2358,340.6311,19.4346,-50.5867,-0.1022,0.6606,2.24286,0.0847,20.97,16.7,71.2198,38.80568,-76.4062,10.5463,3.5015,261.2817
,7806,79993,264.92,10.5439,-39.5238,-39.2138,340.6321,19.4206,-50.5655,-0.1042,0.6602,2.24128,0.0846,20.96,16.7,71.4198,38.80568,-76.4062,10.5429,3.5575,196.9157
,7807,79994,265.05,10.5406,-39.5018,-39.1918,340.6331,19.4066,-50.5443,-0.1062,0.6598,2.2397,0.0845,20.95,16.7,71.6198,38.80567,-76.4062,10.5395,3.6135,132.5498
,7808,79995,265.18,10.5373,-39.4798,-39.1698,340.6341,19.3926,-50.5231,-0.1082,0.6594,2.23812,0.0844,20.93,16.7,71.8198,38.80567,-76.4062,10.5361,3.6695,68.1838
,7809,79996,265.6,10.5265,-39.3796,-39.0696,340.6222,19.3457,-50.4615,-0.112,0.6577,2.23199,0.084,20.92,16.7,71.90198,38.80564,-76.4062,10.5248,3.7435,10.7693
,7810,79997,268.49,10.4526,-38.6262,-38.3162,340.5034,19.0199,-50.0672,-0.1272,0.6461,2.18893,0.0815,20.9,16.7,71.09175,38.80549,-76.4062,10.4475,3.9839,16.5762
,7811,79998,268.9,10.4421,-38.4737,-38.1637,340.4961,18.9223,-50.0275,-0.0977,0.6468,2.19135,0.0815,20.9,16.7,72,38.80545,-76.4062,10.431,4.241,21.367
,7812,79999,269.42,10.4289,-38.3304,-38.0214,340.485,18.9322,-49.9231,-0.079,0.6446,2.18345,0.081,20.9,16.7,72,38.80541,-76.4063,10.4144,4.4216,22.1343
,7813,80000,270.14,10.4105,-38.1438,-37.8438,340.444,18.848,-49.8329,-0.0696,0.6407,2.16912,0.0803,20.89,16.7,72,38.80536,-76.4063,10.3985,4.6218,23.8847
,7814,80001,270.5,10.4013,-38.0738,-37.7738,340.399,18.713,-49.8434,-0.0646,0.6377,2.15812,0.0798,20.89,16.7,72,38.80531,-76.4063,10.382,4.6418,24.4997
,7815,80002,270.95,10.3899,-37.9833,-37.6833,340.3613,18.5802,-49.8305,-0.0618,0.6348,2.14742,0.0792,20.89,16.7,72,38.80526,-76.4063,10.3655,4.6742,25.06
,7816,80003,272.27,10.3565,-37.6958,-37.3958,340.3785,18.4747,-49.5967,-0.0756,0.633,2.14048,0.0786,20.87,16.7,72,38.80521,-76.4064,10.3486,4.8244,25.06
,7817,80004,273.06,10.3367,-37.5403,-37.2403,340.2047,18.4103,-49.564,-0.0296,0.6326,2.13883,0.0783,20.85,16.7,72,38.80516,-76.4064,10.3325,4.9125,25.0782
,7818,80005,273.41,10.3278,-37.4308,-37.1308,340.1455,18.3008,-49.5749,-0.0246,0.6281,2.12226,0.0776,20.83,16.7,72,38.80511,-76.4064,10.3161,5.3901,25.2821
,7819,80006,273.86,10.3165,-37.3073,-37.0073,340.0585,18.207,-49.5756,-0.0169,0.6244,2.10842,0.077,20.82,16.7,72,38.80506,-76.4065,10.2997,5.83,25.47
,7820,80007,275.36,10.2791,-37.0379,-36.7379,339.657,18.2645,-49.4771,0.0235,0.6289,2.12468,0.0772,20.81,16.7,72,38.80501,-76.4065,10.2838,5.83,25.47
,7821,80008,276.07,10.2613,-36.9922,-36.6922,339.4132,17.9093,-49.6333,0.0743,0.6267,2.11665,0.0767,20.8,16.7,72,38.80496,-76.4065,10.2669,5.83,25.47
,7822,80009,276.92,10.2401,-36.7435,-36.4435,339.3846,17.7545,-49.5491,0.1329,0.623,2.103,0.076,20.8,16.7,72,38.80491,-76.4066,10.2504,5.7844,25.4972
,7823,80010,277.65,10.222,-36.5723,-36.2723,339.2136,17.6084,-49.5677,0.1544,0.6228,2.10211,0.0758,20.8,16.7,72,38.80486,-76.4066,10.2336,5.36,25.75
,7824,80011,278.31,10.2056,-36.3527,-36.0527,339.2181,17.5842,-49.4452,0.091,0.6202,2.0926,0.0752,20.79,16.7,72,38.80481,-76.4066,10.2164,5.3773,25.8615
,7825,80012,278.77,10.1943,-36.1792,-35.8792,339.1972,17.5077,-49.4025,0.1029,0.6221,2.09945,0.0753,20.78,16.7,72,38.80476,-76.4067,10.1998,5.5422,26.9265
,7826,80013,279.44,10.1778,-36.0238,-35.7238,339.1585,17.2124,-49.4306,0.1346,0.6228,2.10188,0.0753,20.76,16.7,71.89208,38.8047,-76.4067,10.1822,5.57,27.14
,7827,80014,279.89,10.1667,-35.8801,-35.5801,339.1315,17.1352,-49.3933,0.093,0.6206,2.09362,0.0748,20.73,16.7,71,38.80465,-76.4067,10.1653,5.566,27.1707
,7828,80015,280.48,10.1521,-35.7706,-35.4706,339.0649,16.9913,-49.3834,0.12,0.6169,2.07984,0.0742,20.71,16.7,71,38.80459,-76.4068,10.1483,5.5504,27.45
,7829,80016,281.1,10.1368,-35.5814,-35.2814,338.9909,16.8944,-49.3497,0.1177,0.6162,2.07707,0.0739,20.71,16.7,71,38.80454,-76.4068,10.1307,5.7369,27.4735
,7830,80017,281.91,10.1171,-35.4715,-35.1715,338.8919,16.7086,-49.3376,0.0928,0.6181,2.08432,0.0739,20.7,16.7,71.07113,38.80449,-76.4068,10.1138,5.7,27.75
,7831,80018,282.72,10.0972,-35.36,-35.06,338.8381,16.6752,-49.2261,0.1251,0.6197,2.09,0.074,20.7,16.7,72,38.80442,-76.4069,10.0963,5.6951,27.8549
,7832,80019,283.22,10.085,-35.3523,-35.0523,338.8314,16.5333,-49.2024,0.0838,0.6167,2.07894,0.0734,20.7,16.7,72,38.80437,-76.4069,10.0795,5.6635,28.8734
,7833,80020,283.7,10.0731,-35.2736,-34.9736,338.8366,16.46,-49.1412,0.1157,0.6136,2.06743,0.0728,20.7,16.7,72,38.80432,-76.4069,10.0639,5.79,29.47
,7834,80021,284.33,10.0578,-35.1916,-34.8916,338.7167,16.3136,-49.1608,0.0592,0.6078,2.04608,0.072,20.7,16.7,72,38.80425,-76.407,10.049,5.8195,29.4078
,7835,80022,284.87,10.0447,-35.2082,-34.9082,338.6126,16.1483,-49.1988,0.0509,0.6053,2.03683,0.0715,20.69,16.7,72,38.80425,-76.407,10.049,6.117,28.7797
,7836,80023,285.19,10.037,-35.2132,-34.9132,338.5521,16.1236,-49.1843,0.0659,0.599,2.01351,0.0706,20.66,16.7,72,38.80417,-76.407,10.0284,6.1532,29.0783
,7837,80024,285.48,10.03,-35.2167,-34.9167,338.4971,16.1165,-49.1632,0.0837,0.5922,1.98844,0.0697,20.64,16.7,72,38.80407,-76.4071,10.0051,6.1567,29.4926
,7838,80025,285.94,10.0187,-35.2101,-34.911,338.4296,16.0857,-49.1275,0.0937,0.5857,1.9646,0.0687,20.61,16.7,72,38.80398,-76.4072,9.9826,6.1753,29.8898
,7839,80026,288.07,9.9675,-35.111,-34.821,338.2511,15.843,-48.9451,0.027,0.5827,1.9534,0.0678,20.6,16.7,72,38.8039,-76.4073,9.9664,6.3439,30.0286
,7840,80027,288.83,9.9491,-35.1296,-34.8396,338.234,15.8642,-48.798,0.0029,0.5794,1.94129,0.0672,20.6,16.7,72,38.80384,-76.4073,9.952,6.4892,29.6161
,7841,80028,289.61,9.9304,-35.2145,-34.9245,338.2302,15.8128,-48.6784,0.0272,0.5739,1.92089,0.0664,20.6,16.7,72,38.80384,-76.4073,9.9509,6.6831,30.97
,7842,80029,290.16,9.9171,-35.1364,-34.8464,338.1787,15.8493,-48.5842,-0.0107,0.5715,1.91217,0.0659,20.6,16.7,72,38.80377,-76.4074,9.9349,6.86,30.7
,7843,80030,290.57,9.9073,-35.089,-34.799,338.1734,15.8395,-48.5147,-0.0185,0.5646,1.88667,0.0649,20.6,16.7,72,38.80369,-76.4074,9.9184,6.8783,30.7178
,7844,80031,290.97,9.8977,-35.079,-34.789,338.1569,15.8345,-48.4507,-0.0035,0.5601,1.87017,0.0643,20.6,16.7,72,38.80363,-76.4075,9.9024,7.0633,30.8978
,7845,80032,291.4,9.8874,-35.0641,-34.7741,338.1377,15.8305,-48.3817,0.008,NaN,NaN,NaN,NaN,NaN,NaN,38.80356,-76.4076,9.8864,7.2315,31.0866
,7846,80033,292.12,9.8702,-35.0044,-34.7144,338.0944,15.8355,-48.2672,-0.0119,NaN,NaN,NaN,NaN,NaN,NaN,38.8035,-76.4076,9.8705,7.2464,31.3553
,7847,80034,292.87,9.8524,-34.9236,-34.6336,338.0534,15.847,-48.1425,-0.0353,NaN,NaN,NaN,NaN,NaN,NaN,38.80343,-76.4077,9.8545,7.2441,31.4722
,7848,80035,293.89,9.828,-34.6476,-34.3576,338.028,15.94,-47.9165,-0.0884,0.5508,1.83572,0.0625,20.51,16.7,72,38.80337,-76.4077,9.8364,7.1063,30.1628
,7849,80036,294.46,9.8146,-34.6087,-34.3187,337.9167,16.1656,-47.7572,-0.0717,0.5487,1.82803,0.0621,20.5,16.7,72,38.80325,-76.4078,9.807,7.41,30.3222
,7850,80037,295.08,9.8,-34.4817,-34.1917,337.8425,16.1241,-47.7057,-0.0893,0.5461,1.81816,0.0616,20.5,16.7,72,38.80325,-76.4078,9.8059,7.4286,30.3989
,7851,80038,295.68,9.7858,-34.3629,-34.0729,337.8688,16.2021,-47.5382,-0.0857,0.5466,1.82029,0.0616,20.5,16.7,72,38.80319,-76.4079,9.7899,7.68,29.71
,7852,80039,296.3,9.7713,-34.2613,-33.9713,337.7604,16.4689,-47.3495,-0.1581,0.5419,1.80284,0.0609,20.5,16.7,71.90388,38.80311,-76.408,9.7735,7.7069,29.5379
,7853,80040,297.08,9.7529,-34.1715,-33.8815,337.6056,16.2721,-47.3919,-0.14,0.5409,1.79897,0.0606,20.5,16.7,71,38.80304,-76.408,9.7579,7.96,27.92
,7854,80041,297.78,9.7364,-34.0454,-33.7554,337.3522,16.3078,-47.3895,-0.14,NaN,NaN,NaN,NaN,NaN,NaN,38.80296,-76.408,9.7414,8.0056,27.9414
,7855,80042,298.46,9.7205,-33.9045,-33.6145,337.1036,16.387,-47.3658,-0.1392,NaN,NaN,NaN,NaN,NaN,NaN,38.80288,-76.4081,9.7257,8.4073,28.1173
,7856,80043,299.24,9.7021,-33.84,-33.55,336.986,16.47,-47.2453,-0.1307,0.5381,1.78851,0.0598,20.43,16.7,71,38.80281,-76.4082,9.7088,8.1365,27.8078
,7857,80044,300.02,9.684,-33.8313,-33.5413,336.7471,16.4726,-47.2377,-0.1383,0.5397,1.79357,0.0597,20.41,16.7,71.08725,38.80273,-76.4082,9.6916,8.0935,27.1854
,7858,80045,300.7,9.6683,-33.7336,-33.4436,336.7265,16.5043,-47.109,-0.12,0.5359,1.77624,0.0591,20.42,16.7,71.92887,38.80264,-76.4083,9.6747,8.1407,26.4773
,7859,80046,301.37,9.6526,-33.6477,-33.3577,336.7172,16.5662,-46.9591,-0.1203,0.5348,1.77208,0.0588,20.41,16.7,71.03267,38.80247,-76.4084,9.6439,8.2813,25.9886
,7860,80047,301.67,9.6456,-33.6246,-33.3346,336.6884,16.6289,-46.8891,-0.1236,0.5328,1.76482,0.0585,20.41,16.7,71.36271,38.80241,-76.4084,9.633,8.2945,25.3681
,7861,80048,301.97,9.6387,-33.6015,-33.3115,336.6597,16.6916,-46.8191,-0.1269,0.5308,1.75756,0.0582,20.41,16.7,71.69274,38.80236,-76.4085,9.6221,8.3077,24.7476
,7862,80049,302.35,9.6299,-33.5511,-33.2611,336.6302,16.7416,-46.7414,-0.1265,0.5293,1.75182,0.0579,20.41,16.7,72,38.80229,-76.4085,9.6108,8.32,24.17
,7863,80050,303.71,9.5986,-33.1691,-32.8796,336.5914,16.6322,-46.57,-0.0804,0.533,1.76512,0.0581,20.37,16.7,72,38.8022,-76.4086,9.5935,8.3249,24.1457
,7864,80051,304,9.5918,-33.159,-32.8745,336.5737,16.6575,-46.5139,-0.0855,0.5324,1.76315,0.058,20.35,16.7,72,38.80212,-76.4086,9.5768,8.3805,23.873
,7865,80052,304.44,9.5817,-33.1211,-32.8411,336.5538,16.6672,-46.4403,-0.0911,0.5317,1.76022,0.0578,20.34,16.7,72,38.80203,-76.4087,9.5602,8.4236,23.5883
,7866,80053,306.01,9.5455,-32.8678,-32.5878,336.5169,16.5591,-46.229,-0.0956,0.529,1.75039,0.0572,20.33,16.7,71.91275,38.80195,-76.4087,9.5436,8.3674,23.137
,7867,80054,306.92,9.5246,-32.7321,-32.4521,336.4983,16.5507,-46.0796,-0.0471,0.5289,1.75003,0.057,20.31,16.7,71.07187,38.80186,-76.4088,9.5279,8.2703,22.1211
,7868,80055,307.79,9.5047,-32.6118,-32.3318,336.5378,16.5429,-45.9025,-0.0047,0.5281,1.747,0.0568,20.31,16.7,72,38.80176,-76.4088,9.5096,7.3561,22.785
,7869,80056,308.53,9.4878,-32.4487,-32.1687,336.5125,16.3983,-45.857,0.0383,0.5289,1.74998,0.0567,20.31,16.7,72,38.80162,-76.4089,9.481,7.2225,21.5454
,7870,80057,309.05,9.4762,-32.3185,-32.0385,336.5267,16.3685,-45.7714,0.0229,0.528,1.7466,0.0565,20.31,16.7,72,38.80161,-76.4089,9.4798,7.04,19.51
,7871,80058,309.73,9.4605,-32.1506,-31.8706,336.5061,16.2135,-45.7398,0.0686,0.5284,1.74815,0.0564,20.31,16.7,72,38.80153,-76.4089,9.4633,7.0217,19.2726
,7872,80059,310.59,9.441,-31.9773,-31.6973,336.4784,16.1561,-45.632,0.1361,NaN,NaN,NaN,NaN,NaN,NaN,38.80145,-76.4089,9.4474,6.8533,17.2561
,7873,80060,311.38,9.4231,-31.8437,-31.5637,336.5163,16.1055,-45.4946,0.0973,NaN,NaN,NaN,NaN,NaN,NaN,38.80137,-76.4089,9.4315,6.6837,16.7064
,7874,80061,311.94,9.4105,-31.6627,-31.3827,336.488,15.9514,-45.4925,0.0765,0.5311,1.75749,0.0563,20.23,16.7,72,38.80128,-76.4089,9.4153,6.5653,15.9617
,7875,80062,312.63,9.3947,-31.5073,-31.2273,336.4796,15.8731,-45.4151,0.13,0.5321,1.76105,0.0563,20.22,16.7,72,38.8012,-76.409,9.3995,6.94,14.24
,7876,80063,313.26,9.3805,-31.3758,-31.0958,336.4772,15.8011,-45.3433,0.1309,0.533,1.7643,0.0563,20.21,16.7,72,38.80112,-76.409,9.3846,6.94,14.24
,7877,80064,314.07,9.3623,-31.2173,-30.9373,336.4905,15.6991,-45.247,0.1409,0.5331,1.76463,0.0562,20.21,16.7,72,NaN,NaN,NaN,6.8937,14.151
,7878,80065,314.77,9.3465,-31.087,-30.807,336.5049,15.586,-45.1753,0.1495,0.5342,1.76878,0.0562,20.21,16.7,72,NaN,NaN,NaN,6.4295,13.1329
,7879,80066,314.98,9.3419,-31.0598,-30.7798,336.5039,15.5488,-45.16,0.1445,0.5365,1.77685,0.0564,20.2,16.7,72,NaN,NaN,NaN,6.4245,11.9671
,7880,80067,315.18,9.3372,-31.0326,-30.7526,336.5029,15.5117,-45.1446,0.1396,0.5387,1.78492,0.0567,20.18,16.7,72,NaN,NaN,NaN,6.4196,10.8012
,7881,80068,315.39,9.3326,-31.0053,-30.7253,336.5019,15.4746,-45.1293,0.1346,0.5409,1.79299,0.0569,20.17,16.7,72,NaN,NaN,NaN,6.4146,9.6354
,7882,80069,315.67,9.3264,-30.9593,-30.6793,336.4999,15.429,-45.1067,0.1317,0.5432,1.80125,0.0571,20.16,16.7,72,38.80065,-76.4091,9.2899,6.4138,8.5552
,7883,80070,316.91,9.2985,-30.6593,-30.3793,336.4844,15.269,-44.9857,0.1567,0.5462,1.8121,0.0572,20.14,16.7,72,38.80058,-76.4091,9.2739,6.4688,8.6302
,7884,80071,318.19,9.27,-30.3584,-30.0784,336.468,15.0865,-44.8727,0.1821,0.5491,1.82245,0.0573,20.13,16.7,72,NaN,NaN,NaN,6.52,8.7
,7885,80072,319.81,9.2339,-30.0619,-29.7819,336.4399,14.6311,-44.8663,0.2044,0.55,1.8258,0.0571,20.12,16.7,72,NaN,NaN,NaN,6.4934,8.5952
,7886,80073,320.42,9.2201,-29.9514,-29.6714,336.4188,14.528,-44.8319,0.1459,0.5506,1.82795,0.057,20.12,16.7,72,38.80036,-76.4091,9.2255,6.191,7.4892
,7887,80074,321.25,9.2017,-29.765,-29.4859,336.4463,14.4924,-44.6934,0.1938,0.5558,1.84706,0.0575,20.11,16.7,72,38.80028,-76.4091,9.2106,6.1877,8.2439
,7888,80075,321.86,9.1882,-29.5975,-29.3275,336.4609,14.3037,-44.691,0.1292,0.5543,1.84153,0.0572,20.11,16.7,72,38.80021,-76.4091,9.1936,6.0506,7.5725
