Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,4431,76601,31.71,23.8205,-54.8433,-54.0779,585.3217,0.6307,NaN,0.0502,3.3933,13.08224,4.1311,23.71,16.8454,65.54624,39.25581,-76.8333,23.9303,NaN,NaN
,4432,76602,31.68,23.8266,-54.8198,-54.0542,585.5435,0.626,NaN,0.0535,3.393,13.08106,4.1347,23.7,16.8439,65.56139,39.25582,-76.8335,23.9363,NaN,NaN
,4433,76603,31.65,23.8327,-54.7964,-54.0306,585.7653,0.6213,NaN,0.0568,3.3928,13.07987,4.1384,23.68,16.8423,65.57654,39.25583,-76.8336,23.9423,NaN,NaN
,4434,76604,31.62,23.8388,-54.7729,-54.007,585.9871,0.6166,NaN,0.0602,3.3925,13.07869,4.142,23.67,16.8408,65.59169,39.25584,-76.8338,23.9483,NaN,NaN
,4435,76605,31.59,23.8449,-54.7494,-53.9833,586.2089,0.6119,NaN,0.0635,3.3923,13.07751,4.1456,23.66,16.8393,65.60683,39.25584,-76.8339,23.9543,NaN,NaN
,4436,76606,31.56,23.851,-54.7259,-53.9597,586.4307,0.6072,NaN,0.0668,3.392,13.07632,4.1493,23.65,16.8378,65.62198,39.25585,-76.8341,23.9603,NaN,NaN
,4437,76607,31.53,23.8571,-54.7024,-53.9361,586.6525,0.6025,NaN,0.0702,3.3918,13.07514,4.1529,23.64,16.8363,65.63713,39.25586,-76.8343,23.9663,NaN,NaN
,4438,76608,31.5,23.8631,-54.679,-53.9124,586.8743,0.5978,NaN,0.0735,3.3916,13.07396,4.1565,23.63,16.8348,65.65228,39.25587,-76.8344,23.9723,NaN,NaN
,4439,76609,31.47,23.8692,-54.6555,-53.8888,587.0961,0.5931,NaN,0.0768,3.3913,13.07277,4.1602,23.62,16.8333,65.66742,39.25588,-76.8346,23.9783,NaN,NaN
,4440,76610,31.43,23.8753,-54.632,-53.8652,587.3179,0.5884,NaN,0.0802,3.3911,13.07159,4.1638,23.61,16.8317,65.68257,39.25589,-76.8347,23.9843,NaN,NaN
,4441,76611,31.4,23.8814,-54.6085,-53.8416,587.5397,0.5837,NaN,0.0835,3.3908,13.07041,4.1675,23.6,16.8302,65.69772,39.2559,-76.8349,23.9903,NaN,NaN
,4442,76612,31.37,23.8875,-54.5851,-53.8179,587.7615,0.579,NaN,0.0868,3.3906,13.06923,4.1711,23.59,16.8287,65.71287,39.25591,-76.8351,23.9963,NaN,NaN
,4443,76613,31.34,23.8936,-54.5616,-53.7943,587.9833,0.5743,NaN,0.0902,3.3904,13.06804,4.1747,23.58,16.8272,65.72801,39.25592,-76.8352,24.0023,NaN,NaN
,4444,76614,31.31,23.8997,-54.5381,-53.7707,588.2051,0.5696,NaN,0.0935,3.3901,13.06686,4.1784,23.56,16.8257,65.74316,39.25593,-76.8354,24.0083,NaN,NaN
,4445,76615,31.28,23.9058,-54.5146,-53.747,588.4269,0.5649,NaN,0.0968,3.3899,13.06568,4.182,23.55,16.8242,65.75831,39.25593,-76.8356,24.0143,NaN,NaN
,4446,76616,31.25,23.9119,-54.4911,-53.7234,588.6487,0.5602,NaN,0.1002,3.3896,13.06449,4.1856,23.54,16.8227,65.77346,39.25594,-76.8357,24.0203,NaN,NaN
,4447,76617,31.22,23.9179,-54.4677,-53.6998,588.8705,0.5555,NaN,0.1035,3.3894,13.06331,4.1893,23.53,16.8211,65.7886,39.25595,-76.8359,24.0263,NaN,NaN
,4448,76618,31.19,23.924,-54.4442,-53.6761,589.0923,0.5508,NaN,0.1068,3.3891,13.06213,4.1929,23.52,16.8196,65.80375,39.25596,-76.836,24.0323,NaN,NaN
,4449,76619,31.16,23.9301,-54.4207,-53.6525,589.3141,0.5461,NaN,0.1102,3.3889,13.06094,4.1965,23.51,16.8181,65.8189,39.25597,-76.8362,24.0383,NaN,NaN
,4450,76620,31.13,23.9362,-54.3972,-53.6289,589.5359,0.5414,NaN,0.1135,3.3887,13.05976,4.2002,23.5,16.8166,65.83405,39.25598,-76.8364,24.0443,NaN,NaN
,4451,76621,31.1,23.9423,-54.3738,-53.6053,589.7577,0.5368,NaN,0.1168,3.3884,13.05858,4.2038,23.49,16.8151,65.84919,39.25599,-76.8365,24.0503,NaN,NaN
,4452,76622,31.07,23.9484,-54.3503,-53.5816,589.9795,0.5321,NaN,0.1202,3.3882,13.0574,4.2074,23.48,16.8136,65.86434,39.256,-76.8367,24.0563,NaN,NaN
,4453,76623,31.04,23.9545,-54.3268,-53.558,590.2013,0.5274,NaN,0.1235,3.3879,13.05621,4.2111,23.47,16.8121,65.87949,39.25601,-76.8368,24.0623,NaN,NaN
,4454,76624,31.01,23.9606,-54.3033,-53.5344,590.4231,0.5227,NaN,0.1268,3.3877,13.05503,4.2147,23.46,16.8105,65.89463,39.25602,-76.837,24.0683,NaN,NaN
,4455,76625,30.98,23.9666,-54.2798,-53.5107,590.6449,0.518,NaN,0.1302,3.3874,13.05385,4.2183,23.44,16.809,65.90978,39.25603,-76.8372,24.0743,NaN,NaN
,4456,76626,30.95,23.9727,-54.2564,-53.4871,590.8667,0.5133,NaN,0.1335,3.3872,13.05266,4.222,23.43,16.8075,65.92493,39.25603,-76.8373,24.0803,NaN,NaN
,4457,76627,30.92,23.9788,-54.2329,-53.4635,591.0885,0.5086,NaN,0.1368,3.387,13.05148,4.2256,23.42,16.806,65.94008,39.25604,-76.8375,24.0863,NaN,NaN
,4458,76628,30.89,23.9849,-54.2094,-53.4399,591.3103,0.5039,NaN,0.1401,3.3867,13.0503,4.2293,23.41,16.8045,65.95522,39.25605,-76.8377,24.0923,NaN,NaN
,4459,76629,30.86,23.991,-54.1859,-53.4162,591.5322,0.4992,NaN,0.1435,3.3865,13.04911,4.2329,23.4,16.803,65.97037,39.25606,-76.8378,24.0983,NaN,NaN
,4460,76630,30.83,23.9971,-54.1624,-53.3926,591.754,0.4945,NaN,0.1468,3.3862,13.04793,4.2365,23.39,16.8014,65.98552,39.25607,-76.838,24.1043,NaN,NaN
,4461,76631,30.8,24.0031,-54.1396,-53.3696,591.9717,0.4901,NaN,0.1491,3.386,13.04668,4.2401,23.38,16.8,66,39.25608,-76.8381,24.1103,13.69,92.49
,4462,76632,30.78,24.0069,-54.1311,-53.3596,592.1005,0.4915,NaN,0.1276,3.3853,13.04406,4.2415,23.38,16.8,66,39.25608,-76.8383,24.1163,13.69,92.49
,4463,76633,30.76,24.0108,-54.1225,-53.3496,592.2293,0.4929,NaN,0.1062,3.3845,13.04143,4.2429,23.38,16.8,66,39.25608,-76.8384,24.1223,13.69,92.49
,4464,76634,30.74,24.0147,-54.1139,-53.3396,592.3581,0.4943,NaN,0.0848,3.3838,13.0388,4.2443,23.38,16.8,66,39.25608,-76.8386,24.1283,13.69,92.49
,4465,76635,30.72,24.0186,-54.1053,-53.3296,592.4869,0.4958,NaN,0.0634,3.3831,13.03617,4.2458,23.38,16.8,66,39.25608,-76.8387,24.1343,13.69,92.49
,4466,76636,30.71,24.0224,-54.0968,-53.3196,592.6158,0.4972,NaN,0.0419,3.3824,13.03355,4.2472,23.38,16.8,66,39.25608,-76.8389,24.1403,13.69,92.49
,4467,76637,30.69,24.0263,-54.0882,-53.3096,592.7446,0.4986,NaN,0.0205,3.3817,13.03092,4.2486,23.38,16.8,66,39.25608,-76.839,24.1463,13.69,92.49
,4468,76638,30.67,24.0304,-54.0808,-53.3008,592.8773,0.5013,NaN,-0.0008,3.381,13.02842,4.2504,23.38,16.8,66,39.25608,-76.8391,24.1523,13.69,92.49
,4469,76639,30.62,24.0408,-54.0989,-53.3189,593.0987,0.5308,NaN,-0.0196,3.3815,13.03053,4.2607,23.38,16.8,66,39.25605,-76.8393,24.1582,13.69,92.49
,4470,76640,30.59,24.0471,-54.0707,-53.2907,593.3418,0.5509,NaN,-0.0095,3.3927,13.0739,4.2788,23.36,16.8,66,39.25608,-76.8395,24.1643,13.69,92.49
,4471,76641,30.56,24.0534,-54.0426,-53.2626,593.5849,0.571,NaN,0.0005,3.404,13.11727,4.2969,23.34,16.8,66,39.25611,-76.8396,24.1703,13.69,92.49
,4472,76642,30.53,24.0598,-54.0144,-53.2344,593.8279,0.5911,NaN,0.0106,3.4152,13.16063,4.315,23.32,16.8,66,39.25614,-76.8398,24.1763,13.69,92.49
,4473,76643,30.5,24.0661,-53.9863,-53.2063,594.071,0.6112,NaN,0.0206,3.4265,13.204,4.3331,23.31,16.8,66,39.25616,-76.84,24.1824,13.69,92.49
,4474,76644,30.47,24.0721,-53.9593,-53.1793,594.3035,0.626,NaN,0.0313,3.437,13.24451,4.35,23.29,16.8,66,39.25619,-76.8402,24.188,13.69,92.49
,4475,76645,30.46,24.0747,-53.9486,-53.1686,594.4001,0.5714,NaN,0.0541,3.4349,13.23628,4.3472,23.29,16.8,66,39.25619,-76.8402,24.1889,13.69,92.49
,4476,76646,30.42,24.0828,-53.9283,-53.1483,594.6683,0.5898,NaN,0.1102,3.406,13.12411,4.3102,23.29,16.8,66,39.25616,-76.8405,24.201,NaN,NaN
,4477,76647,30.4,24.0873,-53.8978,-53.1178,594.8706,0.5854,NaN,0.1142,3.406,13.12431,4.3135,23.29,16.8,66,39.25616,-76.8405,24.2012,NaN,NaN
,4478,76648,30.38,24.0918,-53.8673,-53.0873,595.0729,0.581,NaN,0.1183,3.406,13.12451,4.3169,23.29,16.8,66,39.25616,-76.8405,24.2013,NaN,NaN
,4479,76649,30.36,24.0963,-53.8368,-53.0568,595.2752,0.5767,NaN,0.1223,3.406,13.12471,4.3202,23.29,16.8,66,39.25616,-76.8405,24.2015,NaN,NaN
,4480,76650,30.33,24.1008,-53.8063,-53.0263,595.4775,0.5723,NaN,0.1263,3.406,13.12492,4.3236,23.29,16.8,66,39.25615,-76.8405,24.2017,NaN,NaN
,4481,76651,30.31,24.1053,-53.7758,-52.9958,595.6798,0.568,NaN,0.1303,3.406,13.12512,4.3269,23.29,16.8,66,39.25615,-76.8405,24.2018,NaN,NaN
,4482,76652,30.29,24.1098,-53.7453,-52.9653,595.8821,0.5636,NaN,0.1344,3.406,13.12532,4.3303,23.29,16.8,66,39.25615,-76.8405,24.202,NaN,NaN
,4483,76653,30.27,24.1143,-53.7148,-52.9348,596.0844,0.5593,NaN,0.1384,3.406,13.12552,4.3337,23.29,16.8,66,39.25615,-76.8405,24.2022,NaN,NaN
,4484,76654,30.25,24.1188,-53.6843,-52.9043,596.2867,0.5549,NaN,0.1424,3.406,13.12572,4.337,23.29,16.8,66,39.25615,-76.8405,24.2024,NaN,NaN
,4485,76655,30.23,24.1234,-53.6538,-52.8738,596.489,0.5505,NaN,0.1464,3.406,13.12592,4.3404,23.29,16.8,66,39.25615,-76.8405,24.2025,NaN,NaN
,4486,76656,30.21,24.1279,-53.6233,-52.8433,596.6913,0.5462,NaN,0.1505,3.406,13.12612,4.3437,23.29,16.8,66,39.25615,-76.8406,24.2027,NaN,NaN
,4487,76657,30.19,24.1324,-53.5927,-52.8127,596.8936,0.5418,NaN,0.1545,3.406,13.12632,4.3471,23.29,16.8,66,39.25615,-76.8406,24.2029,NaN,NaN
,4488,76658,30.17,24.1369,-53.5622,-52.7822,597.0959,0.5375,NaN,0.1585,3.406,13.12652,4.3504,23.29,16.8,66,39.25614,-76.8406,24.203,NaN,NaN
,4489,76659,30.14,24.1414,-53.5317,-52.7517,597.2982,0.5331,NaN,0.1625,3.406,13.12673,4.3538,23.29,16.8,66,39.25614,-76.8406,24.2032,NaN,NaN
,4490,76660,30.12,24.1459,-53.5012,-52.7212,597.5005,0.5287,NaN,0.1665,3.406,13.12693,4.3571,23.29,16.8,66,39.25614,-76.8406,24.2034,NaN,NaN
,4491,76661,30.1,24.1504,-53.4707,-52.6907,597.7028,0.5244,NaN,0.1706,3.406,13.12713,4.3605,23.3,16.8,66,39.25614,-76.8406,24.2035,NaN,NaN
,4492,76662,30.08,24.1549,-53.4402,-52.6602,597.9051,0.52,NaN,0.1746,3.406,13.12733,4.3638,23.3,16.8,66,39.25614,-76.8406,24.2037,NaN,NaN
,4493,76663,30.06,24.1595,-53.4097,-52.6297,598.1074,0.5157,NaN,0.1786,3.406,13.12753,4.3672,23.3,16.8,66,39.25614,-76.8406,24.2039,NaN,NaN
,4494,76664,30.04,24.164,-53.3792,-52.5992,598.3097,0.5113,NaN,0.1826,3.406,13.12773,4.3705,23.3,16.8,66,39.25614,-76.8406,24.204,NaN,NaN
,4495,76665,30.02,24.1685,-53.3487,-52.5687,598.512,0.507,NaN,0.1867,3.406,13.12793,4.3739,23.3,16.8,66,39.25613,-76.8406,24.2042,NaN,NaN
,4496,76666,30,24.173,-53.3182,-52.5382,598.7143,0.5026,NaN,0.1907,3.406,13.12813,4.3772,23.3,16.8,66,39.25613,-76.8406,24.2044,NaN,NaN
,4497,76667,29.98,24.1775,-53.2877,-52.5077,598.9166,0.4982,NaN,0.1947,3.406,13.12833,4.3806,23.3,16.8,66,39.25613,-76.8406,24.2045,NaN,NaN
,4498,76668,29.95,24.182,-53.2572,-52.4772,599.1189,0.4939,NaN,0.1987,3.406,13.12854,4.3839,23.3,16.8,66,39.25613,-76.8406,24.2047,NaN,NaN
,4499,76669,29.93,24.1865,-53.2267,-52.4467,599.3212,0.4895,NaN,0.2027,3.406,13.12874,4.3873,23.3,16.8,66,39.25613,-76.8406,24.2049,NaN,NaN
,4500,76670,29.91,24.191,-53.1962,-52.4162,599.5235,0.4852,NaN,0.2068,3.406,13.12894,4.3906,23.3,16.8,66,39.25613,-76.8406,24.205,NaN,NaN
,4501,76671,29.89,24.1956,-53.1657,-52.3857,599.7258,0.4808,NaN,0.2108,3.406,13.12914,4.394,23.3,16.8,66,39.25613,-76.8406,24.2052,NaN,NaN
,4502,76672,29.87,24.2001,-53.1352,-52.3552,599.9281,0.4765,NaN,0.2148,3.406,13.12934,4.3973,23.3,16.8,66,39.25613,-76.8406,24.2054,NaN,NaN
,4503,76673,29.85,24.2046,-53.1047,-52.3247,600.1304,0.4721,NaN,0.2188,3.406,13.12954,4.4007,23.3,16.8,66,39.25612,-76.8406,24.2055,NaN,NaN
,4504,76674,29.83,24.2091,-53.0742,-52.2942,600.3327,0.4677,NaN,0.2229,3.406,13.12974,4.404,23.3,16.8,66,39.25612,-76.8406,24.2057,NaN,NaN
,4505,76675,29.81,24.2136,-53.0437,-52.2637,600.535,0.4634,NaN,0.2269,3.406,13.12994,4.4074,23.3,16.8,66,39.25612,-76.8406,24.2059,NaN,NaN
,4506,76676,29.78,24.2192,-53.0216,-52.2415,600.7432,0.4614,NaN,0.2293,3.406,13.13019,4.4114,23.3,16.8,66,39.25611,-76.8407,24.2095,NaN,NaN
,4507,76677,29.74,24.2285,-53.029,-52.2483,600.9715,0.4677,NaN,0.2262,3.406,13.13061,4.4177,23.3,16.8,66,39.25608,-76.8411,24.2249,NaN,NaN
,4508,76678,29.7,24.2377,-53.0363,-52.2551,601.1999,0.4739,NaN,0.223,3.406,13.13102,4.4239,23.3,16.8,66,39.25604,-76.8415,24.2403,NaN,NaN
,4509,76679,29.65,24.247,-53.0436,-52.2619,601.4283,0.4802,NaN,0.2199,3.406,13.13143,4.4302,23.3,16.8,66,39.25601,-76.8419,24.2557,NaN,NaN
,4510,76680,29.61,24.2563,-53.0509,-52.2687,601.6566,0.4865,NaN,0.2168,3.406,13.13184,4.4365,23.3,16.8,66,39.25597,-76.8423,24.2711,NaN,NaN
,4511,76681,29.57,24.2655,-53.0582,-52.2755,601.885,0.4928,NaN,0.2136,3.406,13.13226,4.4428,23.3,16.8,66,39.25594,-76.8426,24.2865,NaN,NaN
,4512,76682,29.53,24.2748,-53.0655,-52.2823,602.1134,0.499,NaN,0.2105,3.406,13.13267,4.449,23.3,16.8,66,39.25591,-76.843,24.3019,NaN,NaN
,4513,76683,29.48,24.2841,-53.0728,-52.2891,602.3417,0.5053,NaN,0.2074,3.406,13.13308,4.4553,23.3,16.8,66,39.25587,-76.8434,24.3173,NaN,NaN
,4514,76684,29.44,24.2934,-53.0802,-52.2959,602.5701,0.5116,NaN,0.2042,3.406,13.13349,4.4616,23.3,16.8,66,39.25584,-76.8438,24.3328,NaN,NaN
,4515,76685,29.4,24.3026,-53.0875,-52.3026,602.7985,0.5178,NaN,0.2011,3.406,13.13391,4.4678,23.3,16.8,66,39.2558,-76.8442,24.3482,NaN,NaN
,4516,76686,29.36,24.3119,-53.0948,-52.3094,603.0269,0.5241,NaN,0.1979,3.406,13.13432,4.4741,23.31,16.8,66,39.25577,-76.8446,24.3636,NaN,NaN
,4517,76687,29.32,24.3212,-53.1021,-52.3162,603.2552,0.5304,NaN,0.1948,3.406,13.13473,4.4804,23.31,16.8,66,39.25573,-76.8449,24.379,NaN,NaN
,4518,76688,29.27,24.3305,-53.1094,-52.323,603.4836,0.5366,NaN,0.1917,3.406,13.13515,4.4866,23.31,16.8,66,39.2557,-76.8453,24.3944,NaN,NaN
,4519,76689,29.23,24.3397,-53.1167,-52.3298,603.712,0.5429,NaN,0.1885,3.406,13.13556,4.4929,23.31,16.8,66,39.25566,-76.8457,24.4098,NaN,NaN
,4520,76690,29.19,24.349,-53.124,-52.3366,603.9403,0.5492,NaN,0.1854,3.406,13.13597,4.4992,23.31,16.8,66,39.25563,-76.8461,24.4252,NaN,NaN
,4521,76691,29.15,24.3583,-53.1314,-52.3434,604.1687,0.5554,NaN,0.1823,3.406,13.13638,4.5054,23.31,16.8,66,39.2556,-76.8465,24.4406,NaN,NaN
,4522,76692,29.1,24.3676,-53.1387,-52.3502,604.3971,0.5617,NaN,0.1791,3.406,13.1368,4.5117,23.31,16.8,66,39.25556,-76.8469,24.4561,NaN,NaN
,4523,76693,29.06,24.3768,-53.146,-52.357,604.6254,0.568,NaN,0.176,3.406,13.13721,4.518,23.31,16.8,66,39.25553,-76.8472,24.4715,NaN,NaN
,4524,76694,29.02,24.3861,-53.1533,-52.3638,604.8538,0.5743,NaN,0.1729,3.406,13.13762,4.5243,23.31,16.8,66,39.25549,-76.8476,24.4869,NaN,NaN
,4525,76695,28.98,24.3948,-53.1699,-52.3799,605.0406,0.585,NaN,0.1708,3.4149,13.17154,4.5416,23.29,16.8,66,39.25546,-76.848,24.5016,NaN,NaN
,4526,76696,28.97,24.3972,-53.2775,-52.4875,604.8097,0.6401,NaN,0.18,3.5131,13.54339,4.6704,23.03,16.8,66,39.25549,-76.8481,24.5084,NaN,NaN
,4527,76697,28.95,24.4023,-53.2418,-52.4516,605.0477,0.6411,NaN,0.1794,3.5149,13.55035,4.6768,23.03,16.8,66,39.25551,-76.8483,24.5147,NaN,NaN
,4528,76698,28.92,24.4075,-53.2062,-52.4158,605.2857,0.6421,NaN,0.1789,3.5166,13.55731,4.6832,23.02,16.8,66,39.25552,-76.8484,24.5209,NaN,NaN
,4529,76699,28.9,24.4126,-53.1705,-52.38,605.5237,0.6432,NaN,0.1784,3.5184,13.56427,4.6896,23.02,16.8,66,39.25554,-76.8486,24.5272,NaN,NaN
,4530,76700,28.88,24.4178,-53.1348,-52.3441,605.7617,0.6442,NaN,0.1779,3.5202,13.57123,4.6959,23.02,16.8,66,39.25555,-76.8487,24.5335,NaN,NaN
,4531,76701,28.86,24.4229,-53.0992,-52.3083,605.9997,0.6452,NaN,0.1774,3.5219,13.57819,4.7023,23.02,16.8,66,39.25557,-76.8489,24.5397,NaN,NaN
,4532,76702,28.83,24.4281,-53.0635,-52.2724,606.2377,0.6463,NaN,0.1769,3.5237,13.58515,4.7087,23.01,16.8,66,39.25559,-76.849,24.546,NaN,NaN
,4533,76703,28.81,24.4333,-53.0278,-52.2366,606.4757,0.6473,NaN,0.1763,3.5254,13.59211,4.7151,23.01,16.8,66,39.2556,-76.8491,24.5522,NaN,NaN
,4534,76704,28.79,24.4384,-52.9921,-52.2008,606.7137,0.6483,NaN,0.1758,3.5272,13.59907,4.7215,23.01,16.8,66,39.25562,-76.8493,24.5585,NaN,NaN
,4535,76705,28.77,24.4436,-52.9565,-52.1649,606.9517,0.6494,NaN,0.1753,3.5289,13.60603,4.7278,23,16.8,66,39.25563,-76.8494,24.5647,NaN,NaN
,4536,76706,28.74,24.4487,-52.9208,-52.1291,607.1897,0.6504,NaN,0.1748,3.5307,13.61299,4.7342,23,16.8,66,39.25565,-76.8496,24.571,NaN,NaN
,4537,76707,28.72,24.4539,-52.8851,-52.0932,607.4277,0.6514,NaN,0.1743,3.5325,13.61995,4.7406,23,16.8,66,39.25566,-76.8497,24.5772,NaN,NaN
,4538,76708,28.7,24.4591,-52.8495,-52.0574,607.6657,0.6525,NaN,0.1738,3.5342,13.62691,4.747,23,16.8,66,39.25568,-76.8499,24.5835,NaN,NaN
,4539,76709,28.67,24.4642,-52.8138,-52.0215,607.9037,0.6535,NaN,0.1732,3.536,13.63387,4.7533,22.99,16.8,66,39.25569,-76.85,24.5898,NaN,NaN
,4540,76710,28.65,24.4694,-52.7781,-51.9857,608.1418,0.6545,NaN,0.1727,3.5377,13.64083,4.7597,22.99,16.8,66,39.25571,-76.8501,24.596,NaN,NaN
,4541,76711,28.63,24.4745,-52.7425,-51.9499,608.3798,0.6556,NaN,0.1722,3.5395,13.64779,4.7661,22.99,16.8,66,39.25573,-76.8503,24.6023,NaN,NaN
,4542,76712,28.61,24.4797,-52.7068,-51.914,608.6178,0.6566,NaN,0.1717,3.5412,13.65475,4.7725,22.99,16.8,66,39.25574,-76.8504,24.6085,NaN,NaN
,4543,76713,28.58,24.4848,-52.6711,-51.8782,608.8558,0.6576,NaN,0.1712,3.543,13.66171,4.7788,22.98,16.8,66,39.25576,-76.8506,24.6148,NaN,NaN
,4544,76714,28.56,24.49,-52.6354,-51.8423,609.0938,0.6587,NaN,0.1707,3.5448,13.66867,4.7852,22.98,16.8,66,39.25577,-76.8507,24.621,NaN,NaN
,4545,76715,28.54,24.4952,-52.5998,-51.8065,609.3318,0.6597,NaN,0.1701,3.5465,13.67563,4.7916,22.98,16.8,66,39.25579,-76.8509,24.6273,NaN,NaN
,4546,76716,28.52,24.5003,-52.5641,-51.7706,609.5698,0.6608,NaN,0.1696,3.5483,13.68259,4.798,22.97,16.8,66,39.2558,-76.851,24.6335,NaN,NaN
,4547,76717,28.49,24.5055,-52.5284,-51.7348,609.8078,0.6618,NaN,0.1691,3.55,13.68955,4.8043,22.97,16.8,66,39.25582,-76.8511,24.6398,NaN,NaN
,4548,76718,28.47,24.5106,-52.4928,-51.699,610.0458,0.6628,NaN,0.1686,3.5518,13.69651,4.8107,22.97,16.8,66,39.25584,-76.8513,24.6461,NaN,NaN
,4549,76719,28.45,24.5158,-52.4571,-51.6631,610.2838,0.6639,NaN,0.1681,3.5535,13.70347,4.8171,22.97,16.8,66,39.25585,-76.8514,24.6523,NaN,NaN
,4550,76720,28.43,24.5209,-52.4214,-51.6273,610.5218,0.6649,NaN,0.1676,3.5553,13.71043,4.8235,22.96,16.8,66,39.25587,-76.8516,24.6586,NaN,NaN
,4551,76721,28.4,24.5261,-52.3858,-51.5914,610.7598,0.6659,NaN,0.167,3.5571,13.71739,4.8298,22.96,16.8,66,39.25588,-76.8517,24.6648,NaN,NaN
,4552,76722,28.38,24.5313,-52.3501,-51.5556,610.9978,0.667,NaN,0.1665,3.5588,13.72435,4.8362,22.96,16.8,66,39.2559,-76.8519,24.6711,NaN,NaN
,4553,76723,28.36,24.5364,-52.3144,-51.5197,611.2358,0.668,NaN,0.166,3.5606,13.73131,4.8426,22.96,16.8,66,39.25591,-76.852,24.6773,NaN,NaN
,4554,76724,28.34,24.5416,-52.2787,-51.4839,611.4738,0.669,NaN,0.1655,3.5623,13.73827,4.849,22.95,16.8,66,39.25593,-76.8521,24.6836,NaN,NaN
,4555,76725,28.31,24.5467,-52.2431,-51.4481,611.7119,0.6701,NaN,0.165,3.5641,13.74523,4.8553,22.95,16.8,66,39.25595,-76.8523,24.6898,NaN,NaN
,4556,76726,28.29,24.5519,-52.2074,-51.4122,611.9499,0.6711,NaN,0.1645,3.5659,13.75219,4.8617,22.95,16.8,66,39.25596,-76.8524,24.6961,NaN,NaN
,4557,76727,28.27,24.557,-52.1717,-51.3764,612.1879,0.6721,NaN,0.1639,3.5676,13.75915,4.8681,22.94,16.8,66,39.25598,-76.8526,24.7023,NaN,NaN
,4558,76728,28.25,24.5622,-52.1361,-51.3405,612.4259,0.6732,NaN,0.1634,3.5694,13.76611,4.8745,22.94,16.8,66,39.25599,-76.8527,24.7086,NaN,NaN
,4559,76729,28.22,24.5674,-52.1004,-51.3047,612.6639,0.6742,NaN,0.1629,3.5711,13.77307,4.8808,22.94,16.8,66,39.25601,-76.8529,24.7149,NaN,NaN
,4560,76730,28.2,24.5725,-52.0647,-51.2689,612.9019,0.6752,NaN,0.1624,3.5729,13.78003,4.8872,22.94,16.8,66,39.25602,-76.853,24.7211,NaN,NaN
,4561,76731,28.18,24.5777,-52.0291,-51.233,613.1399,0.6763,NaN,0.1619,3.5746,13.78699,4.8936,22.93,16.8,66,39.25604,-76.8531,24.7274,NaN,NaN
,4562,76732,28.16,24.5828,-51.9934,-51.1972,613.3779,0.6773,NaN,0.1614,3.5764,13.79395,4.9,22.93,16.8,66,39.25606,-76.8533,24.7336,NaN,NaN
,4563,76733,28.13,24.588,-51.9577,-51.1613,613.6159,0.6783,NaN,0.1608,3.5782,13.80091,4.9064,22.93,16.8,66,39.25607,-76.8534,24.7399,NaN,NaN
,4564,76734,28.11,24.5931,-51.922,-51.1255,613.8539,0.6794,NaN,0.1603,3.5799,13.80787,4.9127,22.93,16.8,66,39.25609,-76.8536,24.7461,NaN,NaN
,4565,76735,28.09,24.5983,-51.8864,-51.0896,614.0919,0.6804,NaN,0.1598,3.5817,13.81483,4.9191,22.92,16.8,66,39.2561,-76.8537,24.7524,NaN,NaN
,4566,76736,28.07,24.6035,-51.8507,-51.0538,614.3299,0.6814,NaN,0.1593,3.5834,13.82179,4.9255,22.92,16.8,66,39.25612,-76.8539,24.7586,NaN,NaN
,4567,76737,28.04,24.6086,-51.815,-51.018,614.5679,0.6825,NaN,0.1588,3.5852,13.82875,4.9319,22.92,16.8,66,39.25613,-76.854,24.7649,NaN,NaN
,4568,76738,28.02,24.6138,-51.7794,-50.9821,614.8059,0.6835,NaN,0.1583,3.5869,13.83571,4.9382,22.91,16.8,66,39.25615,-76.8541,24.7712,NaN,NaN
,4569,76739,28,24.6189,-51.7437,-50.9463,615.0439,0.6845,NaN,0.1577,3.5887,13.84267,4.9446,22.91,16.8,66,39.25617,-76.8543,24.7774,NaN,NaN
,4570,76740,27.98,24.6241,-51.708,-50.9104,615.282,0.6856,NaN,0.1572,3.5905,13.84963,4.951,22.91,16.8,66,39.25618,-76.8544,24.7837,NaN,NaN
,4571,76741,27.95,24.6292,-51.6724,-50.8746,615.52,0.6866,NaN,0.1567,3.5922,13.85659,4.9574,22.91,16.8,66,39.2562,-76.8546,24.7899,NaN,NaN
,4572,76742,27.93,24.6344,-51.6367,-50.8387,615.758,0.6876,NaN,0.1562,3.594,13.86355,4.9637,22.9,16.8,66,39.25621,-76.8547,24.7962,NaN,NaN
,4573,76743,27.91,24.6396,-51.601,-50.8029,615.996,0.6887,NaN,0.1557,3.5957,13.87051,4.9701,22.9,16.8,66,39.25623,-76.8548,24.8024,NaN,NaN
,4574,76744,27.88,24.6447,-51.5653,-50.7671,616.234,0.6897,NaN,0.1551,3.5975,13.87746,4.9765,22.9,16.8,66,39.25624,-76.855,24.8087,NaN,NaN
