Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,6233,78507,21.45,26.3732,-46.3806,-45.5206,679.7153,1.0108,-76.4039,0.15,3.618,13.84397,6.4502,20.08,16.7,69,39.152,-76.6178,26.4821,7.32,85.6
,6234,78508,21.41,26.3862,-46.4494,-45.5894,679.8866,1.0983,-75.9263,0.15,3.6197,13.85116,6.47,20.09,16.7,69,39.15198,-76.6179,26.4883,7.3476,85.7839
,6235,78509,21.37,26.3974,-46.4354,-45.5754,680.2557,1.0725,-76.0675,0.15,3.6135,13.8278,6.4688,20.09,16.7,69,39.15197,-76.618,26.4942,7.82,88.93
,6236,78510,21.41,26.3857,-46.329,-45.469,680.2326,1.1299,-75.6627,0.1498,3.601,13.77922,6.4402,20.09,16.7,69,39.15198,-76.6181,26.499,7.8236,88.9233
,6237,78511,21.39,26.3915,-46.2951,-45.4351,680.5059,1.1274,-75.6534,0.141,3.602,13.78343,6.4478,20.09,16.7,69,39.15198,-76.6181,26.499,7.9531,88.6832
,6238,78512,21.37,26.3974,-46.2612,-45.4012,680.7792,1.1249,-75.6441,0.1322,3.603,13.78764,6.4553,20.09,16.7,69,39.15198,-76.6181,26.499,8.0825,88.4431
,6239,78513,21.35,26.4033,-46.2272,-45.3672,681.0524,1.1224,-75.6348,0.1234,3.604,13.79185,6.4628,20.09,16.7,69,39.15198,-76.6181,26.499,8.212,88.2031
,6240,78514,21.33,26.4091,-46.1933,-45.3333,681.3257,1.1199,-75.6255,0.1146,3.6051,13.79606,6.4704,20.09,16.7,69,39.15198,-76.6181,26.499,8.3415,87.963
,6241,78515,21.32,26.415,-46.1594,-45.2994,681.5989,1.1174,-75.6162,0.1058,3.6061,13.80027,6.4779,20.09,16.7,69,39.15198,-76.6181,26.499,8.4709,87.7229
,6242,78516,21.3,26.4209,-46.1254,-45.2654,681.8722,1.1148,-75.6069,0.097,3.6071,13.80448,6.4855,20.09,16.7,69,39.15198,-76.6181,26.499,8.6004,87.4829
,6243,78517,21.28,26.4268,-46.0915,-45.2315,682.1454,1.1123,-75.5976,0.0882,3.6081,13.80869,6.493,20.09,16.7,69,39.15198,-76.6181,26.499,8.7299,87.2428
,6244,78518,21.26,26.4315,-46.0579,-45.1979,682.3861,1.1058,-75.6122,0.08,3.6078,13.80768,6.4965,20.08,16.7,69,39.15198,-76.6182,26.5028,8.8116,87.1172
,6245,78519,21.29,26.4224,-46.0275,-45.1675,682.2111,1.0521,-75.907,0.0792,3.5916,13.74074,6.4492,20,16.7,68.95858,39.15197,-76.6195,26.5532,8.2747,88.5169
,6246,78520,21.32,26.4137,-45.9653,-45.1053,682.1436,1.0972,NaN,0.0606,3.5831,13.70723,6.4303,20,16.7,68,39.15195,-76.6196,26.5572,7.682,91.0295
,6247,78521,21.29,26.4229,-45.7996,-44.9396,682.9114,1.0022,NaN,0.0796,3.585,13.71521,6.4401,20,16.7,68,39.15196,-76.6197,26.5631,7.4,92.42
,6248,78522,21.26,26.4324,-45.774,-44.914,683.2641,1.1465,-75.1845,0.05,3.5848,13.71492,6.45,20,16.7,68,39.15198,-76.6198,26.5693,7.4208,92.6023
,6249,78523,21.25,26.4352,-45.8381,-44.9781,683.1552,1.0916,-75.5416,0.05,3.5811,13.70091,6.45,20,16.7,68,39.15202,-76.6199,26.5748,7.7504,95.4961
,6250,78524,21.23,26.4416,-45.817,-44.957,683.4041,1.1377,-75.2629,0.04,3.5735,13.67204,6.4392,20,16.7,68,39.15206,-76.6201,26.5814,7.913,95.6158
,6251,78525,21.23,26.4415,-45.7802,-44.9202,683.513,1.1097,-75.3967,0.0399,3.5679,13.65039,6.4298,20,16.7,68,39.1521,-76.6203,26.586,9.77,96.05
,6252,78526,21.26,26.4326,-45.8138,-44.9538,683.1502,1.0651,-75.681,0.03,3.5548,13.59925,6.3938,20,16.7,68,39.15213,-76.6206,26.5914,9.7354,96.2231
,6253,78527,21.24,26.4384,-45.8696,-45.0096,683.153,1.1395,-75.2897,0.03,3.5808,13.7,6.4496,20,16.7,68,39.15215,-76.6207,26.597,9.2335,98.7324
,6254,78528,21.18,26.4569,-45.919,-45.059,683.5447,1.1008,-75.5446,0.03,3.5741,13.67524,6.4598,20,16.7,68,39.15215,-76.6209,26.6029,9.0831,99.3767
,6255,78529,21.17,26.4601,-45.9617,-45.1017,683.5113,1.1471,-75.3128,0.03,3.578,13.69029,6.4696,20,16.7,68,39.15214,-76.6211,26.6093,9.365,98.6813
,6256,78530,21.19,26.4541,-46.0003,-45.1403,683.2204,1.0812,-75.7156,0.0296,3.5777,13.68891,6.4595,20,16.7,68,39.15213,-76.6212,26.6151,9.7141,98.9404
,6257,78531,21.18,26.4573,-46.02,-45.16,683.252,1.1699,-75.2265,0,3.556,13.60538,6.42,20,16.7,68,39.15211,-76.6213,26.62,10.0297,98.97
,6258,78532,21.07,26.4919,-45.565,-44.705,685.636,1.2094,-74.6979,0.0106,3.5488,13.57948,6.4494,20,16.7,68,39.1521,-76.6214,26.6262,10.4612,98.8885
,6259,78533,21.07,26.492,-45.4104,-44.5504,686.1039,1.1901,-74.6937,0.0299,3.543,13.55711,6.4301,20,16.7,68,39.15211,-76.6215,26.632,10.5009,100.0915
,6260,78534,20.96,26.5264,-45.5978,-44.7378,686.5467,1.2394,-74.5645,-0.0095,3.544,13.56283,6.4695,20,16.7,68,39.15213,-76.6216,26.6389,10.9743,100.8509
,6261,78535,20.97,26.5226,-45.6648,-44.8048,686.233,1.2483,-74.5662,0.0199,3.546,13.57036,6.47,20,16.7,68.16625,39.15216,-76.6218,26.6452,10.8753,100.8201
,6262,78536,20.99,26.5183,-45.7305,-44.8705,685.9101,1.2567,-74.5694,0.0502,3.548,13.57792,6.47,20,16.7,68.33451,39.15219,-76.622,26.6514,10.7693,100.7797
,6263,78537,21,26.514,-45.7961,-44.9361,685.5872,1.2651,-74.5726,0.0805,3.55,13.58547,6.47,20,16.7,68.50278,39.15222,-76.6222,26.6576,10.6633,100.7393
,6264,78538,21.01,26.5098,-45.8617,-45.0017,685.2643,1.2736,-74.5757,0.1108,3.5521,13.59303,6.47,20,16.7,68.67104,39.15225,-76.6224,26.6638,10.5572,100.699
,6265,78539,21.03,26.5055,-45.9273,-45.0673,684.9414,1.282,-74.5789,0.1411,3.5541,13.60058,6.47,20,16.7,68.83931,39.15228,-76.6226,26.6701,10.4512,100.6586
,6266,78540,21.04,26.5017,-45.9861,-45.1261,684.653,1.2861,-74.5995,0.1709,3.5548,13.60326,6.4678,20,16.7,69,39.15231,-76.6228,26.6762,10.3185,100.6239
,6267,78541,21.02,26.508,-45.8951,-45.0351,685.1116,1.1997,-74.9802,0.1906,3.5292,13.50471,6.4207,20,16.7,69,39.15234,-76.6229,26.6801,9.63,100.71
,6268,78542,20.97,26.5236,-45.5699,-44.7099,686.5492,1.1801,-74.8595,0.23,3.543,13.55893,6.47,20,16.7,69,39.15236,-76.623,26.685,9.6296,100.7111
,6269,78543,20.98,26.5204,-45.483,-44.623,686.7189,1.249,-74.4343,0.23,3.5503,13.58709,6.4785,20,16.7,69,39.15238,-76.6231,26.6913,9.205,101.7325
,6270,78544,20.98,26.5217,-45.5426,-44.6826,686.5775,1.2331,-74.5592,0.2305,3.5379,13.53908,6.4515,20,16.7,69,39.15239,-76.6233,26.6973,9.1228,101.9685
,6271,78545,20.9,26.5459,-45.5931,-44.7331,687.1335,1.29,-74.3042,0.2395,3.536,13.53301,6.4795,20,16.7,69,39.15241,-76.6234,26.7033,9.3637,101.997
,6272,78546,20.9,26.546,-45.6488,-44.7888,686.9682,1.292,-74.3346,0.23,3.5362,13.53183,6.4704,19.96,16.7,69,39.15244,-76.6236,26.7092,9.3636,103.0925
,6273,78547,20.89,26.5494,-45.6188,-44.7588,687.1569,1.3349,-74.1031,0.23,3.5406,13.5473,6.4816,19.92,16.7,69,39.15248,-76.6238,26.7142,7.7292,104.6706
,6274,78548,20.87,26.5556,-45.5885,-44.7285,687.4301,1.2131,-74.6973,0.23,3.5548,13.60241,6.5195,19.92,16.7,69,39.15253,-76.624,26.7192,7.7082,105.6969
,6275,78549,20.86,26.5586,-45.5287,-44.6687,687.7042,1.3295,-74.0655,0.23,3.5459,13.56847,6.5,19.92,16.7,69,39.15259,-76.6242,26.7251,7.6527,107.0851
,6276,78550,20.85,26.5623,-45.419,-44.5589,688.1435,1.2886,-74.1906,0.23,3.541,13.54951,6.5004,19.92,16.7,69,39.15265,-76.6243,26.7312,8.6775,105.8696
,6277,78551,20.79,26.5795,-45.3856,-44.5222,688.7586,1.2419,-74.4119,0.23,3.54,13.54664,6.5138,19.92,16.7,69,39.1527,-76.6244,26.7368,8.5941,105.5225
,6278,78552,20.74,26.5966,-45.3522,-44.4855,689.3738,1.1951,-74.6332,0.23,3.539,13.54377,6.5271,19.93,16.7,69,39.15274,-76.6245,26.7425,8.5106,105.1753
,6279,78553,20.69,26.6132,-45.3213,-44.4513,689.9647,1.1506,-74.8446,0.2297,3.538,13.54094,6.54,19.93,16.7,69,39.15279,-76.6246,26.7482,8.4265,104.8644
,6280,78554,20.69,26.614,-45.361,-44.491,689.868,1.1692,-74.7746,0.221,3.5375,13.53906,6.54,19.93,16.7,69,39.15281,-76.6248,26.7542,8.3249,105.5823
,6281,78555,20.68,26.6148,-45.4007,-44.5307,689.7713,1.1878,-74.7045,0.2123,3.537,13.53719,6.54,19.93,16.7,69,39.15283,-76.625,26.7601,8.2232,106.3002
,6282,78556,20.68,26.6156,-45.4404,-44.5704,689.6746,1.2064,-74.6345,0.2037,3.5365,13.53532,6.54,19.93,16.7,69,39.15284,-76.6252,26.7661,8.1215,107.0182
,6283,78557,20.68,26.6164,-45.4801,-44.6101,689.5779,1.225,-74.5644,0.195,3.536,13.53345,6.54,19.93,16.7,69,39.15286,-76.6253,26.772,8.0198,107.7361
,6284,78558,20.68,26.6172,-45.5197,-44.6497,689.4811,1.2436,-74.4943,0.1863,3.5355,13.53157,6.54,19.93,16.7,69,39.15288,-76.6255,26.778,7.9182,108.454
,6285,78559,20.68,26.618,-45.5594,-44.6894,689.3844,1.2622,-74.4243,0.1776,3.535,13.5297,6.54,19.93,16.7,69,39.15289,-76.6257,26.7839,7.8165,109.1719
,6286,78560,20.67,26.6188,-45.5991,-44.7291,689.2877,1.2808,-74.3542,0.1689,3.5345,13.52783,6.54,19.93,16.7,69,39.15291,-76.6259,26.7899,7.7148,109.8898
,6287,78561,20.67,26.6196,-45.6388,-44.7688,689.191,1.2994,-74.2842,0.1603,3.534,13.52596,6.54,19.93,16.7,69,39.15293,-76.626,26.7958,7.6132,110.6077
,6288,78562,20.66,26.624,-45.6322,-44.7622,689.3422,1.2745,-74.4094,0.16,3.5313,13.51555,6.54,19.93,16.7,69,39.15298,-76.6262,26.8013,8.1724,109.0526
,6289,78563,20.64,26.6286,-45.6241,-44.7541,689.5014,1.2482,-74.5408,0.16,3.5284,13.50488,6.54,19.93,16.7,69,39.15303,-76.6263,26.8068,8.7528,107.4247
,6290,78564,20.63,26.6332,-45.616,-44.746,689.6605,1.2219,-74.6723,0.16,3.5256,13.4942,6.54,19.93,16.7,69,39.15307,-76.6264,26.8122,9.3332,105.7967
,6291,78565,20.61,26.6377,-45.6079,-44.7379,689.8197,1.1957,-74.8037,0.16,3.5228,13.48352,6.54,19.93,16.7,69,39.15312,-76.6265,26.8177,9.9135,104.1688
,6292,78566,20.6,26.6428,-45.6012,-44.7312,689.9895,1.1721,-74.9216,0.1593,3.5196,13.47149,6.5398,19.93,16.7,69,39.15317,-76.6266,26.8231,10.48,102.58
,6293,78567,20.52,26.6682,-45.6502,-44.7802,690.5894,1.2599,-74.4927,0.13,3.502,13.40508,6.5301,19.93,16.7,69,39.15319,-76.6268,26.828,10.4747,102.5927
,6294,78568,20.5,26.6747,-45.6669,-44.7969,690.7319,1.2481,-74.5662,0.13,3.5015,13.40352,6.5368,19.93,16.7,69,39.15319,-76.6268,26.8288,9.9444,103.8597
,6295,78569,20.48,26.6813,-45.6837,-44.8137,690.8744,1.2364,-74.6397,0.13,3.501,13.40196,6.5435,19.93,16.7,69,39.15319,-76.6269,26.8297,9.4141,105.1266
,6296,78570,20.46,26.6879,-45.7005,-44.8305,691.0168,1.2246,-74.7132,0.13,3.5005,13.4004,6.5502,19.93,16.7,69,39.1532,-76.6269,26.8305,8.8838,106.3936
,6297,78571,20.44,26.6944,-45.7173,-44.8473,691.1593,1.2129,-74.7867,0.13,3.5,13.39884,6.5569,19.93,16.7,69,39.1532,-76.6269,26.8314,8.3535,107.6606
,6298,78572,20.42,26.701,-45.7341,-44.8641,691.3018,1.2011,-74.8602,0.13,3.4995,13.39728,6.5636,19.93,16.7,69,39.1532,-76.627,26.8322,7.8232,108.9276
,6299,78573,20.4,26.7075,-45.7484,-44.8784,691.4521,1.1899,-74.9293,0.1298,3.499,13.39582,6.5704,19.93,16.7,69,39.1532,-76.627,26.8333,7.3232,110.0949
,6300,78574,20.38,26.7143,-45.7172,-44.8469,691.7491,1.1884,-74.9159,0.1266,3.499,13.39621,6.5773,19.93,16.7,69,39.15321,-76.6271,26.8398,7.3861,109.4064
,6301,78575,20.36,26.721,-45.686,-44.8155,692.0461,1.1869,-74.9025,0.1233,3.499,13.3966,6.5843,19.93,16.7,69,39.15322,-76.6273,26.8462,7.4491,108.7179
,6302,78576,20.34,26.7278,-45.6548,-44.784,692.343,1.1854,-74.8891,0.1201,3.499,13.39699,6.5913,19.93,16.7,69,39.15323,-76.6274,26.8527,7.512,108.0295
,6303,78577,20.32,26.7346,-45.6235,-44.7525,692.64,1.1839,-74.8757,0.1168,3.499,13.39738,6.5983,19.93,16.7,69,39.15324,-76.6275,26.8591,7.5749,107.341
,6304,78578,20.3,26.7413,-45.5923,-44.7211,692.937,1.1824,-74.8623,0.1136,3.499,13.39777,6.6053,19.93,16.7,69,39.15325,-76.6277,26.8655,7.6379,106.6525
,6305,78579,20.28,26.7481,-45.5611,-44.6896,693.2339,1.1809,-74.8489,0.1104,3.499,13.39816,6.6123,19.93,16.7,69,39.15326,-76.6278,26.872,7.7008,105.964
,6306,78580,20.26,26.7548,-45.5299,-44.6581,693.5309,1.1794,-74.8354,0.1071,3.499,13.39855,6.6193,19.93,16.7,69,39.15327,-76.6279,26.8784,7.7637,105.2756
,6307,78581,20.24,26.7616,-45.4987,-44.6267,693.8279,1.1779,-74.822,0.1039,3.499,13.39894,6.6263,19.93,16.7,69,39.15328,-76.6281,26.8849,7.8266,104.5871
,6308,78582,20.22,26.7683,-45.4675,-44.5952,694.1248,1.1764,-74.8086,0.1006,3.499,13.39933,6.6333,19.93,16.7,69,39.15329,-76.6282,26.8913,7.8896,103.8986
,6309,78583,20.2,26.7751,-45.4363,-44.5637,694.4218,1.1749,-74.7952,0.0974,3.499,13.39972,6.6403,19.94,16.7,69,39.1533,-76.6283,26.8978,7.9525,103.2101
,6310,78584,20.18,26.7818,-45.405,-44.5323,694.7188,1.1734,-74.7818,0.0941,3.499,13.40011,6.6473,19.94,16.7,69,39.1533,-76.6285,26.9042,8.0154,102.5217
,6311,78585,20.16,26.7886,-45.3738,-44.5008,695.0157,1.1719,-74.7684,0.0909,3.499,13.40049,6.6543,19.94,16.7,69,39.15331,-76.6286,26.9106,8.0784,101.8332
,6312,78586,20.14,26.7953,-45.3426,-44.4694,695.3127,1.1704,-74.755,0.0876,3.499,13.40088,6.6613,19.94,16.7,69,39.15332,-76.6287,26.9171,8.1413,101.1447
,6313,78587,20.12,26.8021,-45.3114,-44.4379,695.6097,1.1689,-74.7416,0.0844,3.499,13.40127,6.6682,19.94,16.7,69,39.15333,-76.6289,26.9235,8.2042,100.4562
,6314,78588,20.1,26.8088,-45.2802,-44.4064,695.9066,1.1674,-74.7282,0.0811,3.499,13.40166,6.6752,19.94,16.7,69,39.15334,-76.629,26.93,8.2671,99.7678
,6315,78589,20.08,26.8156,-45.249,-44.375,696.2036,1.166,-74.7148,0.0779,3.499,13.40205,6.6822,19.94,16.7,69,39.15335,-76.6291,26.9364,8.3301,99.0793
,6316,78590,20.06,26.8223,-45.2178,-44.3435,696.5006,1.1645,-74.7013,0.0746,3.499,13.40244,6.6892,19.94,16.7,69,39.15336,-76.6293,26.9429,8.393,98.3908
,6317,78591,20.03,26.8291,-45.1865,-44.312,696.7975,1.163,-74.6879,0.0714,3.499,13.40283,6.6962,19.94,16.7,69,39.15337,-76.6294,26.9493,8.4559,97.7023
,6318,78592,20.01,26.8358,-45.1553,-44.2806,697.0945,1.1615,-74.6745,0.0682,3.499,13.40322,6.7032,19.94,16.7,69,39.15338,-76.6295,26.9557,8.5189,97.0139
,6319,78593,19.99,26.8426,-45.1241,-44.2491,697.3915,1.16,-74.6611,0.0649,3.499,13.40361,6.7102,19.94,16.7,69,39.15339,-76.6296,26.9622,8.5818,96.3254
,6320,78594,19.97,26.8493,-45.0929,-44.2176,697.6884,1.1585,-74.6477,0.0617,3.499,13.404,6.7172,19.94,16.7,69,39.1534,-76.6298,26.9686,8.6447,95.6369
,6321,78595,19.95,26.8561,-45.0617,-44.1862,697.9854,1.157,-74.6343,0.0584,3.499,13.40439,6.7242,19.94,16.7,69,39.15341,-76.6299,26.9751,8.7077,94.9484
,6322,78596,19.93,26.8628,-45.0305,-44.1547,698.2824,1.1555,-74.6209,0.0552,3.499,13.40478,6.7312,19.94,16.7,69,39.15342,-76.63,26.9815,8.7706,94.26
,6323,78597,19.91,26.8696,-44.9993,-44.1232,698.5793,1.154,-74.6075,0.0519,3.499,13.40517,6.7382,19.94,16.7,69,39.15343,-76.6302,26.988,8.8335,93.5715
,6324,78598,19.89,26.8764,-44.968,-44.0918,698.8763,1.1525,-74.5941,0.0487,3.499,13.40556,6.7452,19.94,16.7,69,39.15344,-76.6303,26.9944,8.8964,92.883
,6325,78599,19.87,26.8831,-44.9368,-44.0603,699.1733,1.151,-74.5807,0.0454,3.499,13.40595,6.7522,19.94,16.7,69,39.15345,-76.6304,27.0008,8.9594,92.1945
,6326,78600,19.85,26.8899,-44.9056,-44.0289,699.4702,1.1495,-74.5672,0.0422,3.499,13.40634,6.7591,19.94,16.7,69,39.15346,-76.6306,27.0073,9.0223,91.506
,6327,78601,19.83,26.8966,-44.8744,-43.9974,699.7672,1.148,-74.5538,0.0389,3.499,13.40673,6.7661,19.94,16.7,69,39.15347,-76.6307,27.0137,9.0852,90.8176
,6328,78602,19.81,26.9034,-44.8432,-43.9659,700.0642,1.1465,-74.5404,0.0357,3.499,13.40712,6.7731,19.94,16.7,69,39.15348,-76.6308,27.0202,9.1482,90.1291
,6329,78603,19.79,26.9101,-44.812,-43.9345,700.3611,1.145,-74.527,0.0324,3.499,13.40751,6.7801,19.95,16.7,69,39.15349,-76.631,27.0266,9.2111,89.4406
,6330,78604,19.77,26.9169,-44.7807,-43.903,700.6581,1.1435,-74.5136,0.0292,3.499,13.4079,6.7871,19.95,16.7,69,39.15349,-76.6311,27.0331,9.274,88.7521
,6331,78605,19.75,26.9236,-44.7495,-43.8715,700.9551,1.142,-74.5002,0.026,3.499,13.40829,6.7941,19.95,16.7,69,39.1535,-76.6312,27.0395,9.3369,88.0637
,6332,78606,19.73,26.9304,-44.7183,-43.8401,701.252,1.1405,-74.4868,0.0227,3.499,13.40868,6.8011,19.95,16.7,69,39.15351,-76.6314,27.0459,9.3999,87.3752
,6333,78607,19.71,26.9371,-44.6871,-43.8086,701.549,1.139,-74.4734,0.0195,3.499,13.40906,6.8081,19.95,16.7,69,39.15352,-76.6315,27.0524,9.4628,86.6867
,6334,78608,19.69,26.9439,-44.6559,-43.7771,701.846,1.1375,-74.46,0.0162,3.499,13.40945,6.8151,19.95,16.7,69,39.15353,-76.6316,27.0588,9.5257,85.9982
,6335,78609,19.67,26.9506,-44.6247,-43.7457,702.1429,1.136,-74.4466,0.013,3.499,13.40984,6.8221,19.95,16.7,69,39.15354,-76.6318,27.0653,9.5887,85.3098
,6336,78610,19.65,26.9574,-44.5935,-43.7142,702.4399,1.1345,-74.4331,0.0097,3.499,13.41023,6.8291,19.95,16.7,69,39.15355,-76.6319,27.0717,9.6516,84.6213
,6337,78611,19.63,26.9641,-44.5622,-43.6827,702.7369,1.133,-74.4197,0.0065,3.499,13.41062,6.8361,19.95,16.7,69,39.15356,-76.632,27.0782,9.7145,83.9328
,6338,78612,19.61,26.9709,-44.531,-43.6513,703.0338,1.1315,-74.4063,0.0032,3.499,13.41101,6.843,19.95,16.7,69,39.15357,-76.6322,27.0846,9.7774,83.2443
,6339,78613,19.59,26.9776,-44.5,-43.62,703.3296,1.1298,-74.394,0,3.499,13.41135,6.85,19.95,16.7,69,39.15358,-76.6323,27.091,9.84,82.56
,6340,78614,19.58,26.981,-44.5,-43.62,703.4302,1.1002,-74.5646,0,3.498,13.40366,6.85,19.86,16.7,69,39.15357,-76.6324,27.097,9.84,82.56
,6341,78615,19.55,26.9915,-44.5492,-43.6692,703.594,1.1595,-74.2612,0.0004,3.484,13.35011,6.8302,19.86,16.7,69,39.15356,-76.6325,27.1032,9.8288,82.5724
,6342,78616,19.53,26.9978,-44.5281,-43.6481,703.8451,1.1475,-74.3173,0.0115,3.484,13.35049,6.8363,19.86,16.7,69,39.15355,-76.6326,27.1091,9.5489,82.8834
,6343,78617,19.51,27.004,-44.507,-43.627,704.0963,1.1354,-74.3734,0.0225,3.484,13.35086,6.8423,19.86,16.7,69,39.15353,-76.6327,27.1149,9.269,83.1944
,6344,78618,19.5,27.0102,-44.486,-43.606,704.3474,1.1234,-74.4295,0.0335,3.484,13.35123,6.8483,19.86,16.7,69,39.15352,-76.6329,27.1207,8.9891,83.5054
,6345,78619,19.48,27.0164,-44.4649,-43.5849,704.5985,1.1114,-74.4856,0.0446,3.484,13.3516,6.8543,19.86,16.7,69,39.1535,-76.633,27.1265,8.7092,83.8164
,6346,78620,19.46,27.0226,-44.4438,-43.5638,704.8496,1.0993,-74.5416,0.0556,3.484,13.35197,6.8603,19.86,16.7,69,39.15349,-76.6331,27.1323,8.4293,84.1274
,6347,78621,19.44,27.0288,-44.4228,-43.5428,705.1007,1.0873,-74.5977,0.0667,3.484,13.35234,6.8664,19.86,16.7,69,39.15348,-76.6332,27.1381,8.1494,84.4384
,6348,78622,19.42,27.035,-44.4017,-43.5217,705.3518,1.0752,-74.6538,0.0777,3.484,13.35271,6.8724,19.86,16.7,69,39.15346,-76.6334,27.144,7.8695,84.7494
,6349,78623,19.4,27.0412,-44.3806,-43.5006,705.6029,1.0632,-74.7099,0.0887,3.484,13.35308,6.8784,19.86,16.7,69,39.15345,-76.6335,27.1498,7.5896,85.0604
,6350,78624,19.39,27.0474,-44.3596,-43.4796,705.854,1.0512,-74.766,0.0998,3.484,13.35346,6.8844,19.86,16.7,69,39.15343,-76.6336,27.1556,7.3097,85.3714
,6351,78625,19.37,27.0547,-44.3457,-43.465,706.1159,1.0478,-74.7755,0.1136,3.4815,13.34424,6.8872,19.86,16.7,69.07101,39.15342,-76.6337,27.1614,7.05,85.66
,6352,78626,19.31,27.074,-44.4263,-43.5363,706.4746,1.1506,-74.2211,0.16,3.4488,13.21851,6.8494,19.85,16.7,69.9428,39.15341,-76.6338,27.1673,7.05,85.66
,6353,78627,19.31,27.074,-44.5298,-43.6398,706.1537,1.1599,-74.2407,0.16,3.4461,13.20754,6.8401,19.84,16.7,69,39.15342,-76.6339,27.1723,7.0514,85.6788
,6354,78628,19.31,27.0732,-44.5242,-43.6342,706.1478,1.1565,-74.2557,0.16,3.4482,13.21532,6.8435,19.83,16.7,69,39.15341,-76.634,27.1781,7.0826,86.1069
,6355,78629,19.31,27.0724,-44.5186,-43.6286,706.1419,1.1532,-74.2708,0.16,3.4503,13.22311,6.8468,19.82,16.7,69,39.1534,-76.6341,27.1838,7.1138,86.535
,6356,78630,19.32,27.0716,-44.513,-43.623,706.136,1.1498,-74.2858,0.16,3.4524,13.23089,6.8502,19.82,16.7,69,39.1534,-76.6343,27.1896,7.145,86.9631
,6357,78631,19.32,27.0708,-44.5075,-43.6175,706.1301,1.1465,-74.3009,0.16,3.4546,13.23867,6.8535,19.81,16.7,69,39.15339,-76.6344,27.1954,7.1762,87.3912
,6358,78632,19.32,27.0701,-44.5019,-43.6119,706.1242,1.1431,-74.3159,0.16,3.4567,13.24645,6.8569,19.8,16.7,69,39.15338,-76.6345,27.2012,7.2074,87.8193
,6359,78633,19.32,27.0693,-44.4963,-43.6063,706.1183,1.1398,-74.331,0.16,3.4588,13.25423,6.8602,19.79,16.7,69,39.15337,-76.6346,27.207,7.2387,88.2474
,6360,78634,19.33,27.0685,-44.4907,-43.6007,706.1124,1.1364,-74.346,0.16,3.4609,13.26201,6.8636,19.79,16.7,69,39.15337,-76.6348,27.2128,7.2699,88.6755
,6361,78635,19.33,27.0677,-44.4852,-43.5952,706.1065,1.1331,-74.3611,0.16,3.463,13.26979,6.8669,19.78,16.7,69,39.15336,-76.6349,27.2186,7.3011,89.1036
,6362,78636,19.32,27.0693,-44.4844,-43.5944,706.1559,1.1307,-74.374,0.16,3.4652,13.27799,6.8729,19.77,16.7,69,39.15335,-76.635,27.2244,7.33,89.5
,6363,78637,19.24,27.0985,-44.544,-43.654,706.8467,1.1406,-74.3605,0.1594,3.4677,13.28942,6.9094,19.77,16.7,69,39.15335,-76.6351,27.2292,7.33,89.5
,6364,78638,19.23,27.1017,-44.6099,-43.7199,706.7421,1.15,-74.353,0.15,3.463,13.27142,6.9,19.77,16.7,69,39.15337,-76.6351,27.233,7.33,89.5
,6365,78639,19.23,27.103,-44.5924,-43.7024,706.836,1.1563,-74.3062,0.1513,3.4585,13.25396,6.8925,19.77,16.7,69,39.15338,-76.6353,27.2387,6.7614,89.1918
,6366,78640,19.22,27.1043,-44.5748,-43.6848,706.93,1.1626,-74.2594,0.1525,3.4539,13.23651,6.8849,19.77,16.7,69,39.15339,-76.6354,27.2443,6.1922,88.8833
,6367,78641,19.22,27.1057,-44.5571,-43.6671,707.0241,1.1689,-74.2125,0.1538,3.4494,13.21906,6.8773,19.77,16.7,69,39.15339,-76.6356,27.25,5.623,88.5747
,6368,78642,19.21,27.107,-44.5395,-43.6495,707.1182,1.1752,-74.1657,0.155,3.4449,13.2016,6.8698,19.77,16.7,69,39.1534,-76.6357,27.2557,5.0538,88.2662
,6369,78643,19.21,27.1083,-44.5219,-43.6319,707.2122,1.1815,-74.1188,0.1563,3.4403,13.18415,6.8622,19.77,16.7,69,39.15341,-76.6358,27.2613,4.4846,87.9577
,6370,78644,19.21,27.1096,-44.5042,-43.6142,707.3063,1.1878,-74.072,0.1576,3.4358,13.1667,6.8547,19.77,16.7,69,39.15342,-76.636,27.267,3.9154,87.6492
,6371,78645,19.2,27.111,-44.4866,-43.5966,707.4004,1.1941,-74.0251,0.1588,3.4313,13.14924,6.8471,19.77,16.7,69,39.15342,-76.6361,27.2727,3.3462,87.3406
,6372,78646,19.2,27.1128,-44.4711,-43.5811,707.5026,1.1989,-73.9876,0.16,3.4268,13.132,6.84,19.77,16.7,69,39.15343,-76.6363,27.2783,2.81,87.05
,6373,78647,19.17,27.1225,-44.4897,-43.5997,707.7378,1.1803,-74.1019,0.16,3.4231,13.11815,6.84,19.77,16.7,69,39.15341,-76.6363,27.2829,2.81,87.05
,6374,78648,19.12,27.1403,-44.5998,-43.7098,707.9323,1.17,-74.2349,0.14,3.427,13.13455,6.8702,19.77,16.7,69,39.1534,-76.6364,27.2882,2.81,87.0406
