Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,3212,76336,150.81,14.2493,-62.4836,-62.0636,361.69,6.3592,-76.8757,5.08,0,NaN,NaN,33.49,17,64,39.42914,-76.2794,14.2581,14.8981,178.9237
,3213,76337,150.7,14.2538,-62.2463,-61.8263,362.1719,6.3286,-76.7184,5.0793,0,NaN,NaN,33.49,17,64,39.42928,-76.2794,14.2623,14.8282,179.0605
,3214,76338,150.65,14.2558,-62.1671,-61.7471,362.3417,6.2989,-76.6837,5.0645,0,NaN,NaN,33.49,17,64,39.4294,-76.2794,14.2677,14.7886,179.0704
,3215,76339,150.59,14.258,-62.1151,-61.6951,362.4673,6.2751,-76.6652,5.0489,0,NaN,NaN,33.49,17,64,39.42953,-76.2794,14.2731,14.7479,179.0875
,3216,76340,150.41,14.2657,-63.0195,-62.5995,361.0432,6.4514,-77.22,5.01,0,NaN,NaN,33.49,17,64,39.42967,-76.2794,14.2771,14.6664,179.3759
,3217,76341,150.34,14.2686,-62.807,-62.387,361.4554,6.2746,-77.2213,5.0092,0,NaN,NaN,33.49,17,64,39.42978,-76.2794,14.2801,14.5887,179.7178
,3218,76342,150.25,14.2721,-63.0487,-62.6287,361.0996,6.4405,-77.2605,4.9805,0,NaN,NaN,33.49,17,64,39.42989,-76.2793,14.2852,14.5382,180.0267
,3219,76343,150.06,14.2799,-62.8087,-62.3887,361.6439,6.449,-77.0599,4.9898,0,NaN,NaN,33.49,17,64,39.43,-76.2793,14.2891,14.4998,180.5948
,3220,76344,150,14.2824,-62.7281,-62.3081,361.8238,6.3886,-77.0532,4.9764,0,NaN,NaN,33.49,17,64,39.43013,-76.2793,14.2938,14.4864,180.8901
,3221,76345,149.94,14.2849,-62.6476,-62.2276,362.0037,6.3282,-77.0465,4.9629,0,NaN,NaN,33.49,17,64,39.43025,-76.2793,14.2985,14.4729,181.1854
,3222,76346,149.87,14.2877,-62.5608,-62.1408,362.2003,6.2693,-77.0333,4.9482,0,NaN,NaN,33.49,17,64,39.43038,-76.2792,14.3031,14.4633,181.4851
,3223,76347,149.59,14.2995,-62.3399,-61.9199,362.7758,6.2544,-76.8716,4.8989,0,NaN,NaN,33.49,17,64,39.43054,-76.2792,14.3062,14.5533,181.8872
,3224,76348,149.51,14.3027,-62.6801,-62.2601,362.2439,6.3293,-77.0709,4.8799,0,NaN,NaN,33.48,17,64,39.4307,-76.2792,14.3102,14.6105,182.0135
,3225,76349,149.46,14.3044,-62.6835,-62.2635,362.2684,6.3091,-77.0943,4.8765,0,NaN,NaN,33.44,17,64,39.43083,-76.2792,14.3145,14.6239,182.1109
,3226,76350,149.42,14.3062,-62.6868,-62.2668,362.2929,6.289,-77.1178,4.8732,0,NaN,NaN,33.4,17,64,39.43097,-76.2792,14.3189,14.6373,182.2082
,3227,76351,149.36,14.3087,-62.6409,-62.2209,362.4142,6.2558,-77.1149,4.8689,0,NaN,NaN,33.36,17,64,39.43111,-76.2791,14.3232,14.6445,182.3082
,3228,76352,149.02,14.3229,-61.7971,-61.3771,364.1037,6.0127,-76.6827,4.8486,0,NaN,NaN,33.36,17,64,39.43121,-76.2791,14.3261,14.5473,182.4541
,3229,76353,148.96,14.3252,-62.0478,-61.6278,363.7101,6.1056,-76.7828,4.7994,0,NaN,NaN,33.36,17,64,39.43132,-76.2791,14.3303,14.4467,182.6194
,3230,76354,148.86,14.3297,-62.0245,-61.6045,363.8264,6.0345,-76.8371,4.79,0,NaN,NaN,33.36,17,64,39.43143,-76.2791,14.3351,14.3889,182.9626
,3231,76355,148.72,14.3351,-62.4017,-61.9817,363.267,6.1489,-77.0228,4.79,0,NaN,NaN,33.36,17,64,39.43156,-76.2791,14.3392,14.3578,183.3277
,3232,76356,148.63,14.3391,-62.4255,-62.0055,363.2938,6.1281,-77.0681,4.7881,0,NaN,NaN,33.36,17,64,39.43169,-76.279,14.3421,14.3207,183.967
,3233,76357,148.55,14.3425,-62.3002,-61.8802,363.567,6.0778,-77.0145,4.7395,0,NaN,NaN,33.36,17,64,39.43183,-76.279,14.3462,14.34,183.89
,3234,76358,148.47,14.3459,-62.13,-61.71,363.9157,6.0381,-76.9219,4.7297,0,NaN,NaN,33.36,17,64,39.43196,-76.279,14.3501,14.34,183.8922
,3235,76359,148.33,14.3516,-62.1524,-61.7324,363.9748,5.9799,-76.9981,4.72,0,NaN,NaN,33.36,17,64,39.4321,-76.279,14.3542,14.3378,183.9767
,3236,76360,148.25,14.3549,-62.6292,-62.2092,363.2072,6.1893,-77.17,4.7193,0,NaN,NaN,33.36,17,64,39.43221,-76.279,14.3581,14.2895,184.1237
,3237,76361,148.1,14.3613,-62.5667,-62.1467,363.4208,6.1493,-77.16,4.6793,0,NaN,NaN,33.36,17,64,39.43233,-76.279,14.3622,14.2582,184.3588
,3238,76362,147.99,14.3657,-62.2201,-61.8001,364.0943,6.1283,-76.9018,4.66,0,NaN,NaN,33.36,17,64,39.43247,-76.279,14.3673,14.2086,184.8587
,3239,76363,147.95,14.3674,-62.2226,-61.8026,364.118,6.0985,-76.9342,4.66,0,NaN,NaN,33.36,17,64,39.43258,-76.2789,14.372,14.1837,185.0129
,3240,76364,147.91,14.369,-62.2251,-61.8051,364.1416,6.0686,-76.9665,4.66,0,NaN,NaN,33.36,17,64,39.4327,-76.2789,14.3767,14.1588,185.1672
,3241,76365,147.87,14.3707,-62.2276,-61.8076,364.1652,6.0388,-76.9988,4.66,0,NaN,NaN,33.36,17,64,39.43281,-76.2789,14.3814,14.134,185.3214
,3242,76366,147.82,14.3727,-62.2451,-61.8251,364.1692,6.0137,-77.0385,4.6578,0,NaN,NaN,33.36,17,64,39.43292,-76.2788,14.3861,14.1085,185.4755
,3243,76367,147.54,14.3843,-62.7273,-62.3073,363.5315,6.1291,-77.3119,4.5991,0,NaN,NaN,33.35,17,64,39.43304,-76.2788,14.3892,14.0695,185.6264
,3244,76368,147.38,14.3912,-64.5797,-64.1597,360.4458,6.5383,-78.4085,4.58,0,NaN,NaN,33.26,17,64,39.43314,-76.2788,14.3942,14.0603,185.7653
,3245,76369,147.28,14.3954,-65.289,-64.869,359.2911,6.8349,-78.7156,4.58,0,NaN,NaN,33.24,17,64,39.43326,-76.2788,14.4013,14.0711,185.9696
,3246,76370,147.16,14.4004,-64.9827,-64.5627,359.9041,6.6973,-78.5886,4.5791,0,NaN,NaN,33.24,17,64,39.43339,-76.2787,14.4083,14.0995,186.2346
,3247,76371,147.06,14.4044,-64.6357,-64.2157,360.5728,6.6379,-78.3647,4.5587,0,NaN,NaN,33.24,17,64,39.43351,-76.2787,14.4141,14.0892,186.5515
,3248,76372,146.94,14.4092,-65.2334,-64.8134,359.6182,6.5697,-78.9104,4.5093,0,NaN,NaN,33.24,17,64,39.43364,-76.2786,14.4192,14.0578,186.9871
,3249,76373,146.76,14.4167,-65.8639,-65.4439,358.6549,6.8189,-79.2005,4.49,0,NaN,NaN,33.24,17,64,39.43374,-76.2786,14.4253,13.9917,187.4705
,3250,76374,146.61,14.423,-66.2728,-65.8528,358.053,6.7999,-79.5523,4.4898,0,NaN,NaN,33.24,17,64,39.43382,-76.2785,14.4312,13.8437,188.1744
,3251,76375,146.57,14.4245,-66.35,-65.93,357.945,6.7965,-79.6161,4.483,0,NaN,NaN,33.24,17,64,39.43389,-76.2785,14.4359,13.6726,188.567
,3252,76376,146.53,14.426,-66.4272,-66.0072,357.837,6.7932,-79.6798,4.4763,0,NaN,NaN,33.24,17,64,39.43395,-76.2784,14.4406,13.5015,188.9596
,3253,76377,146.48,14.4284,-66.5071,-66.0871,357.7372,6.7714,-79.763,4.4689,0,NaN,NaN,33.24,17,64,39.43401,-76.2784,14.4453,13.3274,189.3727
,3254,76378,146.12,14.4433,-66.63,-66.21,357.7774,6.4484,-80.1616,4.4495,0,NaN,NaN,33.24,17,64,39.43406,-76.2783,14.4502,13.1055,190.1178
,3255,76379,145.98,14.4488,-66.6259,-66.2059,357.8768,6.3801,-80.2263,4.4295,0,NaN,NaN,33.24,17,64,39.43412,-76.2783,14.4564,12.9346,190.4005
,3256,76380,145.87,14.4536,-66.5293,-66.1093,358.1264,6.1642,-80.3572,4.4197,0,NaN,NaN,33.24,17,64,39.43421,-76.2783,14.4641,12.8203,190.4112
,3257,76381,145.72,14.46,-65.8632,-65.4432,359.3876,5.8189,-80.1694,4.3982,0,NaN,NaN,33.24,17,64,39.43433,-76.2783,14.4723,12.844,190.4796
,3258,76382,145.59,14.4651,-65.1555,-64.7355,360.701,5.7873,-79.6291,4.3509,0,NaN,NaN,33.24,17,64,39.43447,-76.2782,14.4803,12.9514,190.4764
,3259,76383,145.44,14.4717,-65.0768,-64.6568,360.9477,5.7324,-79.6209,4.3687,0,NaN,NaN,33.24,17,64,39.43462,-76.2782,14.4872,12.9803,190.6183
,3260,76384,145.28,14.4781,-65.7078,-65.2878,359.961,5.8241,-80.0304,4.3204,0,NaN,NaN,33.23,17,64,39.43479,-76.2781,14.4933,12.99,190.9497
,3261,76385,145.09,14.4862,-66.1794,-65.7594,359.2795,5.92,-80.3183,4.3283,0,NaN,NaN,33.13,17,64,39.43493,-76.278,14.5004,12.9795,191.801
,3262,76386,144.89,14.4942,-66.3564,-65.9364,359.1092,5.7526,-80.6405,4.2993,0,NaN,NaN,33.12,17,64,39.43502,-76.2779,14.5073,12.7996,193.217
,3263,76387,144.75,14.5001,-66.7946,-66.3746,358.4474,5.8221,-80.9199,4.2795,0,NaN,NaN,33.12,17,64,39.43511,-76.2778,14.5154,12.7848,194.2194
,3264,76388,144.66,14.504,-67.0538,-66.6338,358.0622,5.8591,-81.0958,4.2702,0,NaN,NaN,33.12,17,64,39.43517,-76.2778,14.5228,12.6922,195.0991
,3265,76389,144.45,14.5128,-67.2054,-66.7849,357.9494,5.8313,-81.2427,4.24,0,NaN,NaN,33.12,17,64,39.43523,-76.2777,14.5314,12.5824,195.7309
,3266,76390,144.24,14.5217,-67.32,-66.89,357.9165,5.8572,-81.3028,4.2398,0,NaN,NaN,33.12,17,64,39.43531,-76.2777,14.5391,12.4174,195.7426
,3267,76391,144.11,14.527,-67.3198,-66.8898,358.0076,5.6899,-81.47,4.23,0,NaN,NaN,33.12,17,64,39.43541,-76.2777,14.546,12.2606,195.2953
,3268,76392,144.07,14.5289,-67.2829,-66.8529,358.1029,5.6697,-81.4632,4.23,0,NaN,NaN,33.12,17,64,39.43557,-76.2778,14.5534,12.3579,194.5368
,3269,76393,144.02,14.5307,-67.2459,-66.8159,358.1982,5.6496,-81.4565,4.23,0,NaN,NaN,33.12,17,64,39.43573,-76.2778,14.5608,12.4553,193.7783
,3270,76394,143.97,14.5331,-67.1743,-66.7443,358.3638,5.6222,-81.4297,4.2274,0,NaN,NaN,33.12,17,64,39.43589,-76.2778,14.5682,12.5539,193.051
,3271,76395,143.41,14.5566,-65.8462,-65.4162,361.0721,5.3312,-80.6737,4.13,0,NaN,NaN,33.12,17,64,39.43607,-76.2777,14.5771,12.7005,193.4676
,3272,76396,143.21,14.5647,-66.775,-66.345,359.5925,5.5119,-81.2299,4.1295,0,NaN,NaN,33.12,17,64,39.43621,-76.2776,14.5852,12.7711,194.6309
,3273,76397,143.02,14.5728,-67.331,-66.901,358.7601,5.5828,-81.596,4.11,0,NaN,NaN,33.12,17,64,39.43631,-76.2775,14.5924,12.804,196.2004
,3274,76398,142.89,14.5784,-67.56,-67.13,358.456,5.6319,-81.7288,4.1093,0,NaN,NaN,33.12,17,64,39.43636,-76.2773,14.6003,12.6705,197.9112
,3275,76399,142.66,14.5881,-67.56,-67.13,358.6204,5.4108,-81.9691,4.0901,0,NaN,NaN,33.12,17,64,39.43637,-76.2772,14.609,12.411,199.0357
,3276,76400,142.45,14.5967,-67.8035,-67.3735,358.3437,5.5378,-82.0353,4.0398,0,NaN,NaN,33.12,17,64,39.43637,-76.2772,14.6171,12.0251,200.6943
,3277,76401,142.13,14.6103,-68.0171,-67.5871,358.201,5.4019,-82.3556,4.0301,0,NaN,NaN,33.08,17,64,39.43638,-76.2772,14.6229,11.7242,200.9564
,3278,76402,141.93,14.6189,-68.0392,-67.6092,358.3101,5.3713,-82.4079,4.0204,0,NaN,NaN,33,17,64,39.43641,-76.2772,14.6278,11.3943,200.5002
,3279,76403,141.75,14.6264,-67.6949,-67.2649,359.0387,5.1629,-82.3607,4.0003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,3280,76404,141.58,14.6336,-67.7453,-67.3153,359.0721,4.994,-82.5997,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,3281,76405,141.51,14.6366,-67.8287,-67.3987,358.9763,5.0309,-82.6246,3.9954,0,NaN,NaN,33,17,64,39.43659,-76.2774,14.6454,10.7465,197.2736
,3282,76406,141.45,14.6391,-67.9146,-67.4846,358.8698,5.0865,-82.6297,3.9903,0,NaN,NaN,33,17,64,39.43667,-76.2775,14.6535,10.5899,196.6119
,3283,76407,141.23,14.6486,-67.92,-67.49,359.0212,5.0627,-82.6573,3.9355,0,NaN,NaN,33,17,64,39.43672,-76.2774,14.6613,10.3982,196.5882
,3284,76408,141.1,14.6542,-67.5904,-67.1604,359.6935,5.1699,-82.2663,3.9208,0,NaN,NaN,33,17,64,39.43678,-76.2774,14.6657,10.1786,197.2126
,3285,76409,140.98,14.6594,-67.4291,-66.9991,360.0645,5.1519,-82.1552,3.9013,0,NaN,NaN,33,17,64,39.43683,-76.2773,14.6679,10.0197,198.1211
,3286,76410,140.84,14.6653,-67.6615,-67.2315,359.7587,5.2706,-82.2106,3.8899,NaN,NaN,NaN,NaN,NaN,NaN,39.43687,-76.2771,14.672,9.9709,199.4163
,3287,76411,140.74,14.6696,-67.9192,-67.4892,359.3818,5.36,-82.3174,3.8796,0,NaN,NaN,33,17,64,39.4369,-76.277,14.6783,10.1133,200.4756
,3288,76412,140.66,14.6728,-68.17,-67.74,358.9964,5.3568,-82.5218,3.8668,0,NaN,NaN,33,17,64,39.43695,-76.2769,14.6853,10.2009,201.6927
,3289,76413,140.52,14.6791,-68.38,-67.95,358.7357,5.2927,-82.767,3.8,0,NaN,NaN,33,17,64,39.43702,-76.2768,14.6921,10.2197,202.1748
,3290,76414,140.37,14.6851,-68.38,-67.95,358.8382,5.39,-82.66,3.7996,0,NaN,NaN,33,17,64,39.43709,-76.2768,14.6971,10.2033,202.337
,3291,76415,140.25,14.6905,-68.3733,-67.9433,358.9424,5.389,-82.6557,3.7898,0,NaN,NaN,33,17,64,39.43717,-76.2768,14.7001,10.0565,202.0525
,3292,76416,140.11,14.6966,-67.9573,-67.5273,359.7754,5.3293,-82.3825,3.779,0,NaN,NaN,33,17,64,39.43726,-76.2768,14.7042,9.8395,201.5957
,3293,76417,140.01,14.7008,-67.3285,-66.8985,360.9495,5.3097,-81.8992,3.7499,0,NaN,NaN,32.97,17,64,39.43734,-76.2768,14.711,9.548,201.1982
,3294,76418,139.83,14.7086,-67.0982,-66.6682,361.4868,5.2613,-81.767,3.7392,0,NaN,NaN,32.88,17,64,39.43741,-76.2768,14.7181,9.2347,200.9132
,3295,76419,139.7,14.7142,-66.987,-66.557,361.7774,5.3411,-81.5865,3.6897,0,NaN,NaN,32.88,17,64,39.43747,-76.2768,14.7231,8.9141,200.4992
,3296,76420,139.59,14.719,-66.8947,-66.4647,362.0228,5.388,-81.4631,3.6791,0,NaN,NaN,32.88,17,64,39.43752,-76.2768,14.7273,8.6946,200.0917
,3297,76421,139.48,14.7236,-67.223,-66.793,361.5248,5.5643,-81.536,3.6597,0,NaN,NaN,32.88,17,63.98327,39.43758,-76.2767,14.7331,8.5793,199.6973
,3298,76422,139.41,14.7265,-68.0064,-67.5764,360.1976,5.8277,-81.8956,3.64,0,NaN,NaN,32.88,17,63,39.43763,-76.2766,14.7392,8.5393,199.54
,3299,76423,139.21,14.7352,-68.4617,-68.0317,359.5485,6.04,-82.0514,3.6397,0,NaN,NaN,32.88,17,63.00653,39.43769,-76.2766,14.745,8.5199,199.5459
,3300,76424,139.11,14.7397,-68.7221,-68.2921,359.1668,6.045,-82.2571,3.5897,0,NaN,NaN,32.88,17,64,39.43775,-76.2765,14.7512,8.4976,200.4832
,3301,76425,138.93,14.7475,-68.7801,-68.3501,359.197,6.2282,-82.1351,3.58,0,NaN,NaN,32.88,17,64,39.4378,-76.2765,14.7572,8.3751,201.9781
,3302,76426,138.84,14.7514,-68.3536,-67.9236,360.0137,6.1876,-81.8171,3.5787,0,NaN,NaN,32.88,17,64,39.43784,-76.2765,14.7621,7.6272,207.8657
,3303,76427,138.66,14.7589,-68.105,-67.675,360.5798,6.1055,-81.6927,3.53,0,NaN,NaN,32.88,17,64,39.43787,-76.2765,14.7672,7.1382,208.7673
,3304,76428,138.48,14.7669,-67.7825,-67.3525,361.2845,6.2165,-81.3273,3.5289,0,NaN,NaN,32.88,17,64,39.4379,-76.2765,14.7721,6.6706,208.0396
,3305,76429,138.32,14.7739,-67.4966,-67.0666,361.9069,6.0945,-81.2148,3.4891,0,NaN,NaN,32.88,17,64,39.43793,-76.2764,14.7772,6.3246,206.5018
,3306,76430,138.22,14.7782,-67.204,-66.774,362.4951,6.1885,-80.8865,3.4698,0,NaN,NaN,32.88,17,64,39.43797,-76.2763,14.7821,6.2118,204.8121
,3307,76431,138.1,14.7835,-66.8405,-66.4105,363.2257,6.1035,-80.6687,3.4596,0,NaN,NaN,32.86,17,64,39.43803,-76.2763,14.7871,6.3267,203.7618
,3308,76432,137.99,14.7882,-66.59,-66.16,363.7479,6.2047,-80.3636,3.4493,0,NaN,NaN,32.76,17,64,39.43808,-76.2762,14.7911,6.5141,203.8356
,3309,76433,137.87,14.7936,-67.2206,-66.7906,362.7293,6.4921,-80.6032,3.41,0,NaN,NaN,32.76,17,64,39.43813,-76.2761,14.7962,6.7674,205.4559
,3310,76434,137.75,14.7986,-68.0582,-67.6282,361.3404,6.5496,-81.239,3.4098,0,NaN,NaN,32.76,17,64,39.43818,-76.276,14.802,6.9718,207.5729
,3311,76435,137.7,14.8009,-67.7564,-67.3264,361.9109,6.4781,-81.0606,3.3708,0,NaN,NaN,32.76,17,64,39.43822,-76.276,14.8091,7.26,212.9881
,3312,76436,137.61,14.8047,-67.2597,-66.8297,362.8531,6.411,-80.7188,3.3995,0,NaN,NaN,32.76,17,64,39.43826,-76.276,14.8133,7.2588,215.8106
,3313,76437,137.59,14.8054,-67.2531,-66.8231,362.8759,6.4326,-80.6922,3.3896,0,NaN,NaN,32.76,17,64,39.43832,-76.276,14.8187,7.2322,215.3927
,3314,76438,137.58,14.8061,-67.2464,-66.8164,362.8988,6.4541,-80.6657,3.3796,0,NaN,NaN,32.76,17,64,39.43838,-76.2759,14.8242,7.2057,214.9748
,3315,76439,137.56,14.8067,-67.2398,-66.8098,362.9217,6.4757,-80.6392,3.3697,0,NaN,NaN,32.76,17,64,39.43843,-76.2759,14.8297,7.1792,214.5569
,3316,76440,137.55,14.8074,-67.2332,-66.8032,362.9446,6.4972,-80.6126,3.3597,0,NaN,NaN,32.76,17,64,39.43849,-76.2759,14.8351,7.1526,214.139
,3317,76441,137.53,14.808,-67.2265,-66.7965,362.9675,6.5188,-80.5861,3.3498,0,NaN,NaN,32.76,17,64,39.43854,-76.2759,14.8406,7.1261,213.7211
,3318,76442,137.51,14.8093,-67.2269,-66.7969,362.9879,6.5502,-80.5567,3.3382,0,NaN,NaN,32.76,17,64,39.4386,-76.2759,14.8461,7.1008,213.3013
,3319,76443,136.73,14.8436,-67.6244,-67.1944,362.8753,7.1497,-80.3558,3.2286,0,NaN,NaN,32.76,17,64,39.43867,-76.2758,14.8502,7.1483,212.747
,3320,76444,136.6,14.8491,-67.4688,-67.0388,363.2458,7.1402,-80.2388,3.1899,0,NaN,NaN,32.76,17,64,39.43873,-76.2757,14.856,7.0991,211.5454
,3321,76445,136.44,14.8562,-67.2848,-66.8548,363.693,7.1697,-80.0562,3.1702,0,NaN,NaN,32.76,17,64,39.43878,-76.2757,14.8621,6.9577,209.2547
,3322,76446,136.3,14.8625,-67.0129,-66.5829,364.2815,7.1612,-79.8475,3.1797,0,NaN,NaN,32.71,17,64,39.43882,-76.2757,14.8671,6.8134,206.5173
,3323,76447,136.2,14.8667,-67.9229,-67.4929,362.7461,7.4707,-80.3319,3.1698,0,NaN,NaN,32.64,17,64,NaN,NaN,NaN,NaN,NaN
,3324,76448,136.14,14.8694,-68.3825,-67.9525,361.9794,7.5818,-80.6248,3.1446,0,NaN,NaN,32.64,17,64,NaN,NaN,NaN,NaN,NaN
,3325,76449,136.07,14.8722,-68.8521,-68.4218,361.1985,7.7062,-80.9159,3.1187,0,NaN,NaN,32.64,17,64,NaN,NaN,NaN,NaN,NaN
,3326,76450,135.88,14.881,-69.6495,-69.2095,359.9555,8.2882,-81.1309,3.07,0,NaN,NaN,32.64,17,64,39.43895,-76.2756,14.8872,6.3764,204.6546
,3327,76451,135.8,14.8844,-69.6443,-69.2043,360.0249,8.2503,-81.1536,3.0695,0,NaN,NaN,32.64,17,64,39.43898,-76.2756,14.8911,6.2985,205.8587
,3328,76452,135.67,14.89,-69.8115,-69.3715,359.826,8.2612,-81.2904,3.0499,0,NaN,NaN,32.64,17,64,39.43901,-76.2755,14.896,6.2398,207.7337
,3329,76453,135.52,14.8968,-70.0661,-69.6261,359.4907,8.4479,-81.3667,3.0389,0,NaN,NaN,32.64,17,64,39.43905,-76.2755,14.9021,6.1995,210.0009
,3330,76454,135.38,14.9027,-70.2691,-69.8291,359.2333,8.3705,-81.5923,3.0005,0,NaN,NaN,32.64,17,64,39.43909,-76.2754,14.9072,6.1782,211.5332
,3331,76455,135.21,14.9103,-69.8182,-69.3782,360.1636,8.3738,-81.2146,3.0095,0,NaN,NaN,32.64,17,64,39.43914,-76.2754,14.9111,6.1389,212.4408
,3332,76456,135.12,14.9139,-69.3757,-68.9357,361.0104,8.1571,-81.003,2.9891,0,NaN,NaN,32.64,17,64,39.43918,-76.2754,14.9162,6.0973,212.4566
,3333,76457,135.01,14.9191,-69.0655,-68.6255,361.648,8.3053,-80.6397,2.9693,0,NaN,NaN,32.64,17,64,39.43922,-76.2754,14.9211,6.0387,212.1595
,3334,76458,134.93,14.9228,-68.7892,-68.3492,362.2009,8.0321,-80.6095,2.93,0,NaN,NaN,32.64,17,64,39.43927,-76.2754,14.9252,5.9565,211.5026
,3335,76459,134.83,14.927,-68.4896,-68.0496,362.8059,8.0898,-80.3198,2.9299,0,NaN,NaN,32.64,17,64,39.43931,-76.2753,14.93,5.8599,210.469
,3336,76460,134.81,14.928,-68.4243,-67.9843,362.939,8.0546,-80.2922,2.9174,0,NaN,NaN,32.61,17,64,39.43936,-76.2753,14.9353,5.8499,210.3183
,3337,76461,134.78,14.929,-68.3589,-67.9189,363.0722,8.0194,-80.2646,2.9048,0,NaN,NaN,32.58,17,64,39.43941,-76.2753,14.9406,5.8398,210.1676
,3338,76462,134.76,14.93,-68.2936,-67.8536,363.2053,7.9843,-80.2369,2.8922,0,NaN,NaN,32.55,17,64,39.43946,-76.2752,14.9459,5.8298,210.0168
,3339,76463,134.73,14.9315,-68.2329,-67.7929,363.339,7.9585,-80.206,2.8781,0,NaN,NaN,32.52,17,64,39.43951,-76.2752,14.9511,5.8189,209.8769
,3340,76464,134.29,14.9513,-68.3503,-67.9103,363.4708,8.2763,-80.064,2.8091,0,NaN,NaN,32.52,17,64,39.43954,-76.2752,14.9562,5.7796,210.156
,3341,76465,134.2,14.9552,-68.5842,-68.1442,363.1235,8.4136,-80.1593,2.79,0,NaN,NaN,32.52,17,64,39.43958,-76.2751,14.9611,5.7707,210.7191
,3342,76466,134.05,14.9615,-69.4393,-68.9993,361.7163,8.6286,-80.7204,2.7896,0,NaN,NaN,32.52,17,64,39.43962,-76.2751,14.9672,5.8107,211.2711
,3343,76467,133.91,14.968,-69.4177,-68.9777,361.8666,8.5898,-80.7282,2.7797,0,NaN,NaN,32.52,17,64,39.43966,-76.275,14.972,5.8303,211.3007
,3344,76468,133.79,14.9736,-69.0398,-68.5998,362.6317,8.5571,-80.4336,2.7297,0,NaN,NaN,32.52,17,64,39.4397,-76.275,14.9772,5.8792,211.399
,3345,76469,133.66,14.9793,-68.6787,-68.2387,363.3733,8.4544,-80.2044,2.7198,0,NaN,NaN,32.52,17,64,39.43974,-76.275,14.9832,5.847,210.9768
,3346,76470,133.61,14.9815,-68.8668,-68.4268,363.0773,8.5484,-80.2984,2.7148,0,NaN,NaN,32.52,17,64,39.43977,-76.275,14.9877,5.7827,210.4769
,3347,76471,133.55,14.9839,-69.0655,-68.6255,362.7658,8.6437,-80.4002,2.7092,0,NaN,NaN,32.52,17,64,39.4398,-76.275,14.9921,5.7173,209.967
,3348,76472,133.34,14.9933,-69.6364,-69.1964,361.9136,8.79,-80.7686,2.6791,0,NaN,NaN,32.52,17,64,39.43983,-76.275,14.9973,5.6136,209.0777
,3349,76473,133.21,14.9993,-69.7671,-69.3271,361.7856,8.9973,-80.7395,2.6587,0,NaN,NaN,32.52,17,64,39.43987,-76.2749,15.0032,5.4768,207.9469
,3350,76474,133.19,15.0004,-69.643,-69.203,362.0247,8.8965,-80.708,2.61,0,NaN,NaN,32.52,17,64,39.4399,-76.2749,15.0091,5.3575,206.7199
,3351,76475,133.06,15.006,-69.1799,-68.7399,362.9468,8.7993,-80.3804,2.61,0,NaN,NaN,32.52,17,64,39.43993,-76.2749,15.013,5.2897,206.1689
,3352,76476,132.95,15.0112,-69.1549,-68.7149,363.079,8.6913,-80.4349,2.6097,0,NaN,NaN,32.52,17,64,39.43996,-76.2749,15.0181,5.2505,206.0237
,3353,76477,132.81,15.0172,-68.9692,-68.5292,363.5162,8.7394,-80.2498,2.5992,0,NaN,NaN,32.52,17,64,39.43999,-76.2749,15.0232,5.2642,206.9283
,3354,76478,132.79,15.0183,-68.9527,-68.5127,363.5637,8.7262,-80.2465,2.5827,0,NaN,NaN,32.48,17,64,39.44001,-76.2748,15.0275,5.1388,207.9778
,3355,76479,132.76,15.0194,-68.9362,-68.4962,363.6112,8.713,-80.2432,2.5662,0,NaN,NaN,32.45,17,64,39.44002,-76.2748,15.0318,5.0134,209.0273
,3356,76480,132.73,15.0207,-68.9265,-68.4865,363.6511,8.7026,-80.2436,2.5489,0,NaN,NaN,32.41,17,64,39.44004,-76.2748,15.0361,4.8871,210.0484
,3357,76481,132.37,15.0373,-69.3464,-68.9064,363.1906,8.8705,-80.4751,2.48,0,NaN,NaN,32.4,17,64,39.44007,-76.2748,15.0402,4.7058,209.3208
,3358,76482,132.24,15.0429,-70.0677,-69.6277,362.0036,9.1593,-80.8885,2.4799,0,NaN,NaN,32.4,17,64,39.44011,-76.2748,15.045,4.5897,208.5158
,3359,76483,132.14,15.0475,-69.6838,-69.2438,362.7665,9.0471,-80.6369,2.4695,0,NaN,NaN,32.4,17,64,39.44015,-76.2748,15.0481,4.5403,207.8221
,3360,76484,132.03,15.0525,-69.2928,-68.8528,363.5509,8.8612,-80.4416,2.4389,0,NaN,NaN,32.4,17,64,39.4402,-76.2748,15.0522,4.5618,207.9718
,3361,76485,131.95,15.056,-68.819,-68.379,364.4573,8.6202,-80.209,2.4099,0,NaN,NaN,32.4,17,64,39.44024,-76.2748,15.057,4.6102,208.5684
,3362,76486,131.86,15.0602,-68.6516,-68.2116,364.828,8.6498,-80.0515,2.4,0,NaN,NaN,32.4,17,64,39.44027,-76.2747,15.0611,4.6398,208.3079
