Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,5376,67983,10.51,31.1191,-38.5789,-37.4188,862.0451,0.6201,NaN,0.0701,2.2299,8.67087,8.2502,22.83,16.4,65,39.02319,-76.825,31.2711,12.1281,111.012
,5377,67984,10.44,31.1645,-38.46,-37.29,864.1411,0.6298,NaN,0.08,NaN,NaN,NaN,NaN,NaN,NaN,39.02325,-76.8252,31.2771,11.9226,112.3362
,5378,67985,10.46,31.1513,-38.465,-37.295,863.6529,0.6098,NaN,0.075,NaN,NaN,NaN,NaN,NaN,NaN,39.02328,-76.8254,31.2826,12.1825,112.9609
,5379,67986,10.48,31.1382,-38.47,-37.3001,863.1645,0.5902,NaN,0.0699,NaN,NaN,NaN,NaN,NaN,NaN,39.0233,-76.8256,31.2881,12.44,113.58
,5380,67987,10.5,31.1253,-38.475,-37.31,862.6647,0.615,NaN,0.055,NaN,NaN,NaN,NaN,NaN,NaN,39.0233,-76.8258,31.2945,12.445,113.58
,5381,67988,10.52,31.1123,-38.48,-37.3199,862.165,0.6398,NaN,0.0401,NaN,NaN,NaN,NaN,NaN,NaN,39.02331,-76.826,31.3009,12.45,113.58
,5382,67989,10.54,31.0992,-38.4009,-37.2409,861.9899,0.5905,NaN,0.0202,2.2339,8.68559,8.24,22.83,16.4,65,39.02333,-76.8261,31.3079,12.6082,116.458
,5383,67990,10.51,31.1185,-38.4148,-37.2499,862.6455,0.5999,NaN,0.0249,2.2281,8.66364,8.2449,22.83,16.4,65,39.02339,-76.8262,31.3144,12.417,117.242
,5384,67991,10.48,31.1382,-38.4298,-37.2599,863.3104,0.6099,NaN,0.0299,2.2221,8.64122,8.2499,22.83,16.4,65,39.02345,-76.8263,31.3209,12.222,118.0024
,5385,67992,10.45,31.1577,-38.4594,-37.2894,863.8987,0.659,NaN,0.0006,2.2122,8.60359,8.2304,22.83,16.4,65,39.02353,-76.8264,31.3269,12.8565,121.4569
,5386,67993,10.43,31.1709,-38.4796,-37.3096,864.3003,0.6404,NaN,0,2.2237,8.64984,8.2887,22.84,16.4,65,39.02364,-76.8265,31.3338,13.1634,122.1755
,5387,67994,10.37,31.2099,-38.5289,-37.3589,865.5178,0.6204,NaN,0,2.2465,8.74215,8.4269,22.84,16.4,65,39.02375,-76.8266,31.3399,13.17,122.19
,5388,67995,10.35,31.2238,-38.5692,-37.3992,865.8661,0.6494,NaN,0,2.2636,8.81067,8.5083,22.84,16.4,65,39.02387,-76.8268,31.3459,13.17,122.19
,5389,67996,10.35,31.2208,-38.545,-37.375,865.8465,0.66,NaN,-0.005,2.2735,8.84929,8.5449,22.84,16.4,65,39.02396,-76.827,31.353,13.195,121.7557
,5390,67997,10.36,31.2174,-38.5198,-37.3498,865.8186,0.6696,NaN,-0.0098,2.2828,8.88573,8.579,22.84,16.4,65,39.02406,-76.8272,31.3601,13.2148,121.3377
,5391,67998,10.36,31.2142,-38.5101,-37.3401,865.7386,0.6452,NaN,-0.0001,2.2706,8.83744,8.5254,22.84,16.4,65,39.02412,-76.8274,31.367,12.927,122.3231
,5392,67999,10.37,31.2109,-38.5003,-37.3303,865.6586,0.6208,NaN,0.0097,2.2584,8.78915,8.4717,22.84,16.4,65,39.02419,-76.8277,31.3738,12.6392,123.3085
,5393,68000,10.4,31.1918,-38.5192,-37.3492,864.9027,0.7925,NaN,0.0292,2.2398,8.71447,8.3837,22.84,16.4,65,39.0242,-76.8279,31.3807,12.2179,122.3049
,5394,68001,10.4,31.1878,-38.5008,-37.3308,864.8273,0.8,NaN,0.0444,2.2217,8.6431,8.3081,22.84,16.4,65,39.02421,-76.828,31.3877,12.1856,123.046
,5395,68002,10.41,31.1845,-38.4808,-37.3108,864.7828,0.8,NaN,0.0594,2.2037,8.57192,8.2331,22.84,16.4,65,39.02422,-76.8282,31.3947,12.1706,123.8664
,5396,68003,10.42,31.1781,-38.5559,-37.3859,864.2773,0.6482,NaN,0.1074,NaN,NaN,NaN,NaN,NaN,NaN,39.02424,-76.8283,31.4016,12.7486,126.3283
,5397,68004,10.36,31.215,-38.5412,-37.3712,865.6528,0.6588,NaN,0.1194,NaN,NaN,NaN,NaN,NaN,NaN,39.02429,-76.8285,31.4086,13.1363,126.6757
,5398,68005,10.33,31.236,-38.4751,-37.3051,866.6496,0.6507,NaN,0.1293,2.2134,8.61313,8.3393,22.84,16.4,64.92772,39.02437,-76.8286,31.4136,13.6702,127.1817
,5399,68006,10.35,31.2251,-38.4793,-37.3093,866.2435,0.65,NaN,0.1578,2.2037,8.57444,8.2844,22.84,16.4,65,39.0245,-76.8287,31.4196,14.4331,127.6464
,5400,68007,10.32,31.2426,-38.4661,-37.2961,866.9221,0.65,NaN,0.1507,2.2072,8.58911,8.3217,22.84,16.4,65,39.02465,-76.8289,31.4265,14.4205,126.702
,5401,68008,10.29,31.2625,-38.4511,-37.2811,867.6946,0.65,NaN,0.1407,2.2117,8.60811,8.3667,22.84,16.4,65,39.02481,-76.8291,31.4335,14.3455,125.647
,5402,68009,10.3,31.2577,-38.4405,-37.2705,867.5595,0.6595,NaN,0.1353,2.2191,8.63712,8.3889,22.84,16.4,65,39.02494,-76.8293,31.4425,13.7866,123.3282
,5403,68010,10.31,31.2509,-38.4303,-37.2603,867.3528,0.6697,NaN,0.1302,2.2267,8.66692,8.4093,22.84,16.4,65,39.02507,-76.8295,31.4517,13.1897,120.9098
,5404,68011,10.21,31.3154,-38.1982,-37.0282,870.5329,0.6314,NaN,0.1397,2.1932,8.53855,8.3617,22.84,16.4,65,39.02514,-76.8296,31.4597,12.9768,119.806
,5405,68012,10.21,31.3144,-38.1465,-36.9765,870.6895,0.5913,NaN,0.1303,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.6801,118.8277
,5406,68013,10.22,31.311,-38.1015,-36.9315,870.7355,0.5513,NaN,0.1203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.3799,117.8522
,5407,68014,10.27,31.2775,-38.1901,-37.0201,869.1987,0.6103,NaN,0.0999,NaN,NaN,NaN,NaN,NaN,NaN,39.02511,-76.8301,31.4751,12.4921,119.2464
,5408,68015,10.24,31.2972,-38.1999,-37.0299,869.8722,0.6495,NaN,0.0901,NaN,NaN,NaN,NaN,NaN,NaN,39.02511,-76.8302,31.4839,12.796,121.5895
,5409,68016,10.22,31.3107,-38.2592,-37.0892,870.1393,0.5711,NaN,0.0999,2.1888,8.51937,8.3389,22.79,16.4,65,39.02514,-76.8303,31.4919,13.6381,124.2822
,5410,68017,10.18,31.3375,-38.2206,-37.0506,871.2483,0.6292,NaN,0.0803,2.2048,8.5834,8.4287,22.76,16.4,65,39.02522,-76.8305,31.5009,13.65,124.32
,5411,68018,10.14,31.3646,-38.2595,-37.0895,872.0812,0.6399,NaN,0.08,2.2139,8.62082,8.4991,22.76,16.4,65,39.02534,-76.8307,31.5059,14.0053,125.682
,5412,68019,10.19,31.3316,-38.2206,-37.0506,871.035,0.6301,NaN,0.0997,2.212,8.61134,8.4507,22.75,16.4,65,39.02548,-76.8309,31.5109,14.079,126.1043
,5413,68020,10.15,31.3575,-38.2102,-37.0402,872.008,0.591,NaN,0.0707,2.2013,8.57063,8.4402,22.75,16.4,65,39.02563,-76.8311,31.5178,14.1873,125.8857
,5414,68021,10.12,31.3781,-37.937,-36.767,873.7646,0.5608,NaN,0.0797,2.1766,8.47464,8.3718,22.76,16.4,65,39.02576,-76.8313,31.5258,13.371,123.5595
,5415,68022,10.14,31.3653,-37.969,-36.799,873.1844,0.5893,NaN,0.0507,2.1584,8.40203,8.2822,22.76,16.4,65,39.02585,-76.8314,31.5338,13.4086,122.9925
,5416,68023,10.14,31.365,-37.937,-36.767,873.2913,0.5933,NaN,0.0533,2.1504,8.37037,8.2503,22.76,16.4,65,39.02587,-76.8315,31.5396,13.2946,122.6372
,5417,68024,10.14,31.365,-37.9033,-36.7333,873.4166,0.5967,NaN,0.0567,2.1427,8.33971,8.2199,22.76,16.4,65,39.02589,-76.8317,31.5453,13.1764,122.286
,5418,68025,10.14,31.3653,-37.8682,-36.6982,873.5578,0.6,NaN,0.0594,2.1353,8.31053,8.1915,22.76,16.4,65,39.02591,-76.8318,31.5511,13.0565,121.9525
,5419,68026,10.11,31.3851,-37.7502,-36.5802,874.7116,0.6006,NaN,0.0198,2.1521,8.37838,8.29,22.76,16.4,65,39.02592,-76.8319,31.5581,12.8495,122.7996
,5420,68027,10.14,31.3651,-37.7601,-36.5901,873.9521,0.6388,NaN,0.0099,2.1602,8.40915,8.291,22.76,16.4,65,39.02595,-76.832,31.5661,14.0566,124.6368
,5421,68028,10.13,31.372,-37.7703,-36.6003,874.1633,0.5603,NaN,0,2.176,8.47199,8.3604,22.76,16.4,65,39.02601,-76.8321,31.5731,14.49,125.74
,5422,68029,10.11,31.3856,-37.7901,-36.6201,874.5813,0.5797,NaN,0,2.1792,8.48544,8.3912,22.76,16.4,65,39.02611,-76.8322,31.5801,14.4944,125.7737
,5423,68030,10.09,31.3991,-37.8001,-36.63,875.0358,0.5603,NaN,0,2.196,8.55255,8.4802,22.76,16.4,65,39.02623,-76.8324,31.585,14.8113,128.1707
,5424,68031,10.05,31.4264,-37.8197,-36.6398,875.9839,0.63,NaN,0,2.1979,8.56187,8.5196,22.76,16.4,65,39.02637,-76.8326,31.592,15.0679,128.3123
,5425,68032,10.06,31.4195,-37.7547,-36.5797,875.9594,0.625,NaN,0,2.1769,8.47842,8.4296,22.76,16.4,65,39.02649,-76.8328,31.6005,14.5426,128.8976
,5426,68033,10.07,31.4131,-37.6897,-36.5196,875.9501,0.6197,NaN,0,2.1558,8.39474,8.3398,22.76,16.4,65,39.0266,-76.8329,31.609,14.0155,129.4802
,5427,68034,9.96,31.488,-37.6204,-36.4405,878.9589,0.5604,NaN,0.0099,2.1212,8.26279,8.3002,22.76,16.4,65,39.02668,-76.833,31.617,13.1154,129.5297
,5428,68035,9.98,31.4743,-37.5384,-36.3584,878.77,0.5906,NaN,0.0151,2.1261,8.28122,8.3,22.76,16.4,65,39.02672,-76.8331,31.6221,12.5391,128.1486
,5429,68036,10,31.4599,-37.4547,-36.2747,878.5601,0.6192,NaN,0.0212,2.1317,8.30241,8.3016,22.76,16.4,65,39.02675,-76.8332,31.6272,12.0064,126.6966
,5430,68037,10.03,31.4406,-37.3332,-36.1532,878.3124,0.6005,NaN,0.0493,2.1476,8.364,8.339,22.76,16.4,65,39.02678,-76.8333,31.6329,12.3803,123.8929
,5431,68038,10.03,31.4403,-37.3093,-36.1293,878.3879,0.5985,NaN,0.06,2.1523,8.38262,8.3613,22.76,16.4,65,39.02681,-76.8334,31.6412,12.4066,123.797
,5432,68039,10.02,31.4468,-37.2808,-36.1008,878.7327,0.5318,NaN,0.06,2.1656,8.43567,8.4185,22.76,16.4,65,39.02688,-76.8335,31.6488,13.1305,122.797
,5433,68040,10.02,31.4472,-37.2895,-36.1095,878.7117,0.5912,NaN,0.0993,2.1739,8.46834,8.4498,22.76,16.4,64,39.02698,-76.8337,31.6581,13.4404,123.8816
,5434,68041,10.01,31.4546,-37.2708,-36.0908,879.0522,0.6391,NaN,0.0704,2.1703,8.45468,8.4422,22.76,16.4,64,39.0271,-76.8338,31.6641,14.2842,125.2125
,5435,68042,9.93,31.5092,-37.3298,-36.1498,880.8123,0.5697,NaN,0.0999,2.1939,8.55124,8.6093,22.76,16.4,64,39.02725,-76.834,31.6711,14.5947,127.6743
,5436,68043,9.94,31.5023,-37.3148,-36.1348,880.6164,0.5497,NaN,0.0949,2.1839,8.51131,8.5593,22.76,16.4,64,39.02741,-76.8342,31.6796,14.2149,127.2645
,5437,68044,9.95,31.496,-37.2996,-36.1196,880.4451,0.5312,NaN,0.0895,2.1733,8.46915,8.508,22.76,16.4,64,39.02756,-76.8343,31.6881,13.8335,126.8723
,5438,68045,9.89,31.5373,-37.2679,-36.0879,882.0663,0.6192,NaN,0.05,2.1216,8.26748,8.3587,22.76,16.4,64,39.02768,-76.8344,31.6963,13.3277,127.674
,5439,68046,9.88,31.5407,-37.2289,-36.0489,882.3367,0.6046,NaN,0.05,2.1143,8.23878,8.3343,22.76,16.4,64,39.02774,-76.8344,31.7027,12.7176,125.8634
,5440,68047,9.88,31.5441,-37.1892,-36.0092,882.6079,0.5895,NaN,0.05,2.1071,8.21071,8.3105,22.76,16.4,64,39.0278,-76.8345,31.709,12.11,124.06
,5441,68048,9.89,31.5375,-37.0005,-35.8205,883.073,0.4845,NaN,0.0595,2.1373,8.32973,8.418,22.76,16.4,64,39.02781,-76.8345,31.7164,12.1135,124.01
,5442,68049,9.88,31.5442,-37.01,-35.83,883.2827,0.5699,NaN,0.05,2.1251,8.28154,8.3804,22.76,16.4,64,39.0278,-76.8346,31.724,12.1808,123.0722
,5443,68050,9.83,31.5792,-37.02,-35.84,884.5197,0.55,NaN,0.04,2.145,8.36258,8.5099,22.77,16.4,64,39.02778,-76.8348,31.731,12.4487,123.7927
,5444,68051,9.8,31.6003,-37,-35.82,885.3645,0.5501,NaN,0.04,2.13,8.30468,8.47,22.77,16.4,64,39.02777,-76.835,31.739,11.78,120.17
,5445,68052,9.77,31.6213,-37,-35.82,886.1309,0.5996,NaN,0.0301,2.127,8.29428,8.4898,22.77,16.4,64,39.02779,-76.8352,31.7459,11.78,120.17
,5446,68053,9.8,31.6005,-36.5338,-35.3538,887.1181,0.5107,NaN,0.0201,2.121,8.2693,8.4404,22.77,16.4,64,39.02784,-76.8354,31.7539,12.7918,121.41
,5447,68054,9.78,31.6143,-36.5002,-35.3202,887.7496,0.5299,NaN,0.0299,NaN,NaN,NaN,NaN,NaN,NaN,39.02793,-76.8356,31.759,12.8,121.42
,5448,68055,9.81,31.5943,-36.5478,-35.3678,886.8413,0.5584,NaN,0.03,2.117,8.25285,8.4112,22.77,16.4,64,39.02805,-76.8358,31.7641,12.6542,121.6473
,5449,68056,9.76,31.6277,-36.4818,-35.3018,888.306,0.5113,NaN,0.03,2.116,8.25124,8.4489,22.77,16.4,64,39.02818,-76.8359,31.7679,11.5704,120.6577
,5450,68057,9.77,31.6217,-36.4411,-35.2611,888.2421,0.4857,NaN,0.0154,2.1184,8.26033,8.4549,22.77,16.4,64,NaN,NaN,NaN,11.7489,120.63
,5451,68058,9.78,31.6146,-36.4012,-35.2212,888.1341,0.4607,NaN,0.0004,2.1209,8.26973,8.4599,22.77,16.4,64,NaN,NaN,NaN,11.9638,120.63
,5452,68059,9.73,31.6489,-36.5068,-35.3268,888.9874,0.528,NaN,0.0194,2.0676,8.05968,8.2852,22.72,16.4,64,NaN,NaN,NaN,11.669,114.7458
,5453,68060,9.73,31.6499,-36.5612,-35.3812,888.8205,0.5208,NaN,-0.0097,2.0842,8.12449,8.3507,22.69,16.4,64,39.02857,-76.8361,31.8011,11.96,110.11
,5454,68061,9.73,31.6499,-36.67,-35.49,888.4124,0.59,NaN,0.02,2.1,8.18682,8.41,22.68,16.4,64,NaN,NaN,NaN,11.9606,110.1096
,5455,68062,9.71,31.6646,-36.7162,-35.5362,888.7744,0.5695,NaN,0.0303,2.1036,8.20194,8.4459,22.68,16.4,64,NaN,NaN,NaN,12.6017,109.7147
,5456,68063,9.69,31.6789,-36.763,-35.583,889.1197,0.5502,NaN,0.0405,2.1064,8.21376,8.4778,22.68,16.4,64,NaN,NaN,NaN,13.2431,109.4047
,5457,68064,9.68,31.6858,-36.8215,-35.6415,889.1539,0.5551,NaN,0.0503,2.0937,8.16401,8.4339,22.68,16.4,64,NaN,NaN,NaN,13.8919,110.673
,5458,68065,9.67,31.6927,-36.8801,-35.7001,889.1883,0.5599,NaN,0.0601,2.081,8.11428,8.39,22.68,16.4,64,39.02856,-76.8372,31.835,14.5403,111.9419
,5459,68066,9.65,31.7074,-36.9377,-35.7577,889.5049,0.5123,NaN,0.1415,2.0779,8.10279,8.3939,22.68,16.4,64,39.02861,-76.8375,31.8433,14.8388,113.9249
,5460,68067,9.64,31.7141,-36.881,-35.701,889.9667,0.569,NaN,0.1793,2.0986,8.18541,8.4883,22.68,16.4,64,39.0287,-76.8377,31.8499,14.8105,117.702
,5461,68068,9.64,31.7142,-36.8309,-35.6509,890.16,0.5651,NaN,0.18,2.1015,8.19662,8.4998,22.68,16.4,64,39.02883,-76.8379,31.8564,14.7118,116.4302
,5462,68069,9.64,31.7142,-36.7809,-35.6009,890.3484,0.5601,NaN,0.18,2.104,8.20651,8.5098,22.68,16.4,64,39.02896,-76.8381,31.8629,14.6119,115.0659
,5463,68070,9.64,31.7178,-36.7302,-35.5453,890.689,0.5451,NaN,0.17,2.0975,8.18137,8.4901,22.68,16.4,64,39.02902,-76.8382,31.8665,14.0078,113.089
,5464,68071,9.63,31.7214,-36.676,-35.486,891.0441,0.5301,NaN,0.1602,2.0909,8.15538,8.4696,22.68,16.4,64,39.02909,-76.8383,31.8702,13.412,111.0963
,5465,68072,9.63,31.722,-36.3026,-35.1126,892.4743,0.5391,NaN,0.18,2.0807,8.11508,8.4294,22.68,16.4,64,39.02929,-76.8385,31.8884,14.5204,108.8565
,5466,68073,9.61,31.7326,-36.3465,-35.1565,892.6958,0.5245,NaN,0.18,2.0758,8.09645,8.4197,22.68,16.4,64,39.02931,-76.8387,31.8952,14.1936,108.6321
,5467,68074,9.6,31.7432,-36.3899,-35.1999,892.9209,0.5093,NaN,0.1798,2.0707,8.07665,8.4089,22.68,16.4,64,39.02933,-76.8388,31.9021,13.8722,108.4064
,5468,68075,9.58,31.7582,-36.3762,-35.1862,893.5227,0.4429,NaN,0.159,2.0387,7.95117,8.3038,22.68,16.4,64,39.02933,-76.839,31.9083,14.1595,108.1848
,5469,68076,9.56,31.772,-36.3,-35.11,894.317,0.5,NaN,0.14,2.053,8.0086,8.38,22.69,16.4,64,39.02934,-76.8392,31.914,15.75,110.68
,5470,68077,9.56,31.7723,-36.2971,-35.1071,894.3405,0.519,NaN,0.1405,2.0544,8.01431,8.3824,22.69,16.4,64,39.02938,-76.8394,31.9203,16.32,112.29
,5471,68078,9.55,31.7792,-36.24,-35.05,894.81,0.5,NaN,0.15,2.063,8.0486,8.43,22.69,16.4,64,39.02945,-76.8397,31.927,16.32,112.29
,5472,68079,9.53,31.7938,-36.18,-34.99,895.571,0.5181,NaN,0.12,2.0765,8.10291,8.5019,22.69,16.4,64,39.02956,-76.8399,31.9343,16.319,113.4436
,5473,68080,9.53,31.7938,-36.18,-34.99,895.571,0.4705,NaN,0.12,2.0879,8.14815,8.5495,22.69,16.4,64,39.02968,-76.8401,31.9419,16.0428,115.0341
,5474,68081,9.52,31.801,-36.2097,-35.0197,895.7239,0.4848,NaN,0.1151,2.0811,8.12164,8.5302,22.69,16.4,64.49475,39.02979,-76.8403,31.9509,15.7234,114.5305
,5475,68082,9.51,31.8082,-36.2397,-35.0497,895.8783,0.4998,NaN,0.1101,2.0741,8.0944,8.5102,22.69,16.4,64.9945,39.02991,-76.8404,31.9599,15.4035,114.0058
,5476,68083,9.5,31.8159,-36.4007,-35.2107,895.55,0.5587,NaN,0.11,2.0601,8.0394,8.4607,22.69,16.4,64,39.02999,-76.8405,31.9681,14.8433,111.6641
,5477,68084,9.48,31.8298,-36.4388,-35.2488,895.9176,0.4921,NaN,0.11,2.0639,8.0554,8.4988,22.69,16.4,64,39.03003,-76.8406,31.9738,15.0147,108.7212
,5478,68085,9.47,31.8375,-36.3577,-35.1677,896.5065,0.5108,NaN,0.0992,2.0557,8.02349,8.4687,22.69,16.4,64,NaN,NaN,NaN,15.08,108.52
,5479,68086,9.48,31.8303,-36.2396,-35.0496,896.6922,0.5491,NaN,0.0605,2.0397,7.9598,8.3991,22.69,16.4,64,39.03002,-76.8408,31.9892,15.074,108.5249
,5480,68087,9.47,31.8374,-36.2206,-35.0306,897.0208,0.5015,NaN,0.0891,2.0264,7.90742,8.3515,22.69,16.4,64,39.03001,-76.8409,31.9977,14.7597,108.782
,5481,68088,9.47,31.8379,-36.1898,-34.9998,897.1549,0.5385,NaN,0.0895,2.0184,7.87578,8.3121,22.69,16.4,64,39.03004,-76.8411,32.0081,14.745,108.8313
,5482,68089,9.45,31.8518,-36.1803,-34.9903,897.7054,0.4527,NaN,0.0609,2.0403,7.9634,8.4263,22.69,16.4,64,39.0301,-76.8413,32.0148,14.4688,111.1266
,5483,68090,9.45,31.8522,-36.18,-34.99,897.723,0.4846,NaN,0.06,2.042,7.9701,8.4349,22.69,16.4,64,39.03022,-76.8415,32.0204,14.4699,113.6657
,5484,68091,9.45,31.8523,-36.1806,-34.9906,897.7234,0.5201,NaN,0.0598,2.043,7.97418,8.4402,22.69,16.4,64,39.03034,-76.8417,32.0261,14.4783,116.2101
,5485,68092,9.44,31.8594,-36.2334,-35.0434,897.7833,0.5288,NaN,0.04,2.0441,7.97894,8.456,22.69,16.4,64,39.03049,-76.842,32.0325,14.2527,118.306
,5486,68093,9.45,31.8557,-36.1189,-34.9289,898.0823,0.5089,NaN,0.04,2.0287,7.9176,8.3863,22.69,16.4,64,39.03061,-76.8421,32.0404,13.4368,118.2363
,5487,68094,9.45,31.8527,-36.0091,-34.8191,898.3896,0.4905,NaN,0.0398,2.0144,7.86091,8.3223,22.69,16.4,64,39.03072,-76.8423,32.0483,12.6373,118.0885
,5488,68095,9.43,31.8635,-35.9895,-34.7995,898.8611,0.5002,NaN,0.0349,2.0232,7.89643,8.3711,22.69,16.4,64,39.03077,-76.8424,32.0552,12.1639,116.3901
,5489,68096,9.42,31.8743,-35.97,-34.78,899.3325,0.51,NaN,0.03,2.032,7.93196,8.42,22.69,16.4,64,39.03082,-76.8425,32.062,11.6905,114.6917
,5490,68097,9.42,31.8746,-35.91,-34.72,899.57,0.5474,NaN,0.03,2.0437,7.97834,8.4693,22.69,16.4,64,39.03082,-76.8427,32.0693,11.6552,114.6955
,5491,68098,9.41,31.8825,-35.9129,-34.7229,899.85,0.4821,NaN,0.03,2.0359,7.9475,8.4503,22.68,16.4,64,39.03082,-76.8428,32.0783,10.7541,114.8736
,5492,68099,9.37,31.9106,-36.0177,-34.8277,900.4919,0.5583,NaN,0.03,2.0311,7.92969,8.4598,22.65,16.4,64,39.03084,-76.8429,32.0878,11.2589,116.0736
,5493,68100,9.35,31.9261,-36.0505,-34.8605,900.938,0.5101,NaN,0.02,2.029,7.92135,8.4698,22.62,16.4,64.00885,39.03089,-76.8432,32.0972,12.3516,121.4455
,5494,68101,9.35,31.9261,-36.0702,-34.8802,900.8636,0.5134,NaN,0.02,2.0277,7.91598,8.4633,22.61,16.4,64.33672,39.03103,-76.8434,32.1034,12.7811,124.2422
,5495,68102,9.35,31.9261,-36.0899,-34.8999,900.7891,0.5166,NaN,0.02,2.0263,7.9106,8.4567,22.61,16.4,64.66459,39.03116,-76.8436,32.1096,13.2106,127.039
,5496,68103,9.35,31.9261,-36.1095,-34.9195,900.7147,0.5199,NaN,0.02,2.025,7.90522,8.4502,22.6,16.4,64.99246,39.0313,-76.8439,32.1159,13.6401,129.8357
,5497,68104,9.33,31.9409,-36.125,-34.935,901.2045,0.535,NaN,0.005,2.013,7.85864,8.4201,22.6,16.4,65,39.03147,-76.8441,32.1245,12.6331,130.3586
,5498,68105,9.31,31.9562,-36.1342,-34.9442,901.7351,0.5502,NaN,-0.0098,2.0011,7.81213,8.3907,22.6,16.4,65,39.03164,-76.8443,32.1332,11.61,130.82
,5499,68106,9.28,31.9786,-35.7981,-34.6081,903.8437,0.5583,NaN,0.0007,2.0038,7.82433,8.4297,22.61,16.4,65,39.03176,-76.8444,32.1421,11.5808,130.706
,5500,68107,9.25,32.0002,-35.6924,-34.5024,905.0473,0.4622,NaN,0.0391,1.9913,7.77621,8.4104,22.61,16.4,65,39.03183,-76.8445,32.1479,9.9573,124.3756
,5501,68108,9.25,32.0007,-35.5695,-34.3795,905.5364,0.5099,NaN,0.1001,1.9699,7.69167,8.3198,22.61,16.4,65,39.03186,-76.8446,32.1542,9.9349,124.2838
,5502,68109,9.25,32.0022,-35.5494,-34.3594,905.6687,0.5079,NaN,0.1041,1.9677,7.68302,8.3118,22.61,16.4,65,39.03192,-76.8448,32.1618,10.5061,126.3523
,5503,68110,9.25,32.0037,-35.5294,-34.3394,905.801,0.5059,NaN,0.1081,1.9655,7.67436,8.3038,22.61,16.4,65,39.03198,-76.8449,32.1694,11.0774,128.4209
,5504,68111,9.24,32.0052,-35.5093,-34.3193,905.9333,0.5039,NaN,0.1121,1.9633,7.6657,8.2957,22.61,16.4,65,39.03204,-76.8451,32.177,11.6486,130.4894
,5505,68112,9.24,32.0068,-35.4893,-34.2993,906.0656,0.5019,NaN,0.1161,1.9611,7.65704,8.2877,22.61,16.4,65,39.03209,-76.8453,32.1847,12.2199,132.558
,5506,68113,9.24,32.0095,-35.4801,-34.2898,906.2046,0.5014,NaN,0.1235,1.9611,7.65722,8.2908,22.61,16.4,64.96513,39.03216,-76.8454,32.1922,12.801,134.8464
,5507,68114,9.19,32.0451,-35.7534,-34.5537,906.5175,0.5391,NaN,0.2177,2.0186,7.88757,8.583,22.61,16.4,64.02262,39.03232,-76.8456,32.1988,13.6399,142.8577
,5508,68115,9.18,32.0536,-35.805,-34.605,906.6346,0.53,NaN,0.22,2.011,7.85786,8.56,22.61,16.4,64,39.0325,-76.8457,32.2065,13.7351,142.6045
,5509,68116,9.17,32.0604,-35.8451,-34.6451,906.7352,0.5212,NaN,0.2205,2.0013,7.81983,8.5261,22.61,16.4,64,39.03268,-76.8459,32.2142,13.799,142.1507
,5510,68117,9.21,32.0319,-35.6566,-34.4566,906.3959,0.5684,NaN,0.2393,1.974,7.70956,8.3753,22.61,16.4,64,39.03281,-76.846,32.2217,13.3748,141.7925
,5511,68118,9.17,32.0614,-35.6991,-34.4991,907.333,0.5296,NaN,0.2496,1.9852,7.75593,8.4612,22.61,16.4,64,39.03291,-76.8461,32.2291,13.3444,141.7161
,5512,68119,9.14,32.0839,-35.6396,-34.4396,908.3954,0.4997,NaN,0.22,1.9969,7.80403,8.5397,22.61,16.4,64,39.03296,-76.8462,32.236,12.31,137.48
,5513,68120,9.14,32.0847,-35.5684,-34.3684,908.6967,0.4537,NaN,0.2195,1.9831,7.74922,8.4774,22.61,16.4,64,39.03299,-76.8463,32.2434,12.322,137.601
,5514,68121,9.12,32.0991,-35.5403,-34.3403,909.3435,0.52,NaN,0.21,1.967,7.6861,8.4299,22.61,16.4,64,39.033,-76.8464,32.25,12.54,139.79
,5515,68122,9.11,32.1078,-35.59,-34.39,909.4726,0.52,NaN,0.21,1.962,7.66679,8.4209,22.61,16.4,64,39.03304,-76.8466,32.2594,12.636,139.8916
,5516,68123,9.08,32.1296,-35.59,-34.39,910.2869,0.52,NaN,0.21,1.961,7.66441,8.4399,22.61,16.4,64,39.03312,-76.8468,32.268,14.7693,142.1487
,5517,68124,9.09,32.1227,-35.6931,-34.4931,909.6355,0.5082,NaN,0.2,NaN,NaN,NaN,NaN,NaN,NaN,39.03325,-76.8469,32.2763,14.7867,142.193
,5518,68125,9.07,32.1371,-35.7617,-34.5617,909.9085,0.471,NaN,0.1997,1.9654,7.68221,8.4669,22.61,16.4,64,39.03341,-76.8471,32.2832,14.9445,142.971
,5519,68126,9.08,32.1302,-35.8114,-34.6114,909.4623,0.5,NaN,0.19,NaN,NaN,NaN,NaN,NaN,NaN,39.03359,-76.8472,32.2892,15.3356,144.9459
