Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,3806,67564,37.76,22.6969,-55.5492,-54.7692,554.9164,0.0417,NaN,0.0625,3.4075,12.71859,3.3692,21.85,16.6,56,39.4492,-76.7277,22.7744,10.6692,103.0802
,3807,67565,37.72,22.7034,-55.55,-54.77,555.0773,0.0308,NaN,0.0646,3.4085,12.72244,3.3746,21.85,16.6,56,39.4492,-76.7278,22.7815,10.5777,102.7961
,3808,67566,37.68,22.7094,-55.55,-54.77,555.2252,0.0207,NaN,0.0697,3.409,12.72456,3.3797,21.85,16.6,56,39.44921,-76.728,22.7885,10.4767,102.4527
,3809,67567,37.73,22.7018,-55.3896,-54.6096,555.4463,0.0483,NaN,0.004,3.4307,12.80584,3.3989,21.85,16.6,56,39.4492,-76.7281,22.7918,10.8568,101.9677
,3810,67568,37.65,22.7143,-55.3228,-54.5428,555.9253,NaN,NaN,-0.0095,3.4835,13.00455,3.4572,21.85,16.6,56,39.4492,-76.7283,22.7977,10.756,102.0544
,3811,67569,37.66,22.7133,-55.256,-54.476,556.0723,NaN,NaN,-0.0557,3.4942,13.04479,3.46,21.85,16.6,56,39.44922,-76.7284,22.8035,10.9145,102.5443
,3812,67570,37.62,22.7198,-55.1722,-54.3922,556.4466,NaN,NaN,-0.0794,NaN,NaN,NaN,NaN,NaN,NaN,39.44925,-76.7286,22.8098,10.9008,102.9886
,3813,67571,37.57,22.7289,-55.1576,-54.3771,556.7114,0.0195,NaN,-0.1281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.091,103.9857
,3814,67572,37.51,22.7386,-55.11,-54.32,557.099,NaN,NaN,-0.09,NaN,NaN,NaN,NaN,NaN,NaN,39.44933,-76.7289,22.82,11.11,107.1
,3815,67573,37.45,22.7493,-55.0387,-54.2487,557.5455,NaN,NaN,-0.1167,NaN,NaN,NaN,NaN,NaN,NaN,39.44936,-76.729,22.8253,11.4665,109.0697
,3816,67574,37.39,22.7591,-55.019,-54.229,557.8401,NaN,NaN,-0.0599,NaN,NaN,NaN,NaN,NaN,NaN,39.44938,-76.7292,22.8322,11.5264,109.3097
,3817,67575,37.39,22.7597,-54.9924,-54.2024,557.9223,NaN,NaN,-0.0565,NaN,NaN,NaN,NaN,NaN,NaN,39.44938,-76.7293,22.8382,11.9589,109.3031
,3818,67576,37.38,22.7603,-54.9658,-54.1758,558.0045,NaN,NaN,-0.0532,NaN,NaN,NaN,NaN,NaN,NaN,39.44938,-76.7295,22.8442,12.3914,109.2964
,3819,67577,37.38,22.7607,-54.9377,-54.1477,558.0877,0.0298,NaN,-0.0484,3.4475,12.87099,3.4405,21.85,16.6,56,39.44938,-76.7296,22.8502,12.8085,109.2701
,3820,67578,37.4,22.7579,-54.8654,-54.0754,558.2027,0.0232,NaN,0.0009,3.4633,12.93,3.457,21.85,16.6,56,39.44942,-76.7298,22.8564,12.7625,108.6488
,3821,67579,37.41,22.7551,-54.793,-54.003,558.3178,0.0166,NaN,0.0502,3.4791,12.989,3.4734,21.84,16.6,56,39.44945,-76.73,22.8627,12.7165,108.0275
,3822,67580,37.43,22.7523,-54.7207,-53.9307,558.4328,0.0101,NaN,0.0995,3.4948,13.04801,3.4898,21.84,16.6,56,39.44949,-76.7302,22.8689,12.6705,107.4062
,3823,67581,37.34,22.7677,-54.4395,-53.6495,559.5352,NaN,NaN,0.1499,NaN,NaN,NaN,NaN,NaN,NaN,39.44956,-76.7304,22.8741,12.6702,107.4064
,3824,67582,37.32,22.7711,-54.4003,-53.6103,559.7195,NaN,NaN,0.1401,NaN,NaN,NaN,NaN,NaN,NaN,39.44964,-76.7306,22.88,12.6898,107.9358
,3825,67583,37.28,22.7777,-54.3135,-53.5235,560.1065,NaN,NaN,0.1496,3.4364,12.82609,3.4404,21.76,16.6,55.96124,39.44972,-76.7307,22.8858,12.8438,108.8147
,3826,67584,37.26,22.7814,-54.2156,-53.4256,560.4485,NaN,NaN,0.1252,3.4529,12.88805,3.4599,21.76,16.6,56,39.44979,-76.7308,22.8915,12.9693,109.491
,3827,67585,37.24,22.7851,-54.1254,-53.3354,560.7733,NaN,NaN,0.0989,NaN,NaN,NaN,NaN,NaN,NaN,39.44987,-76.731,22.8971,13.0873,110.1807
,3828,67586,37.17,22.7968,-54.3181,-53.5281,560.569,NaN,NaN,0.0604,NaN,NaN,NaN,NaN,NaN,NaN,39.44992,-76.731,22.902,12.991,111.6355
,3829,67587,37.17,22.797,-54.33,-53.54,560.5445,NaN,NaN,0.0485,3.5041,13.08083,3.52,21.76,16.6,55.02907,39.44998,-76.7312,22.9082,13.001,111.6183
,3830,67588,37.15,22.8003,-54.33,-53.54,560.6278,NaN,NaN,0.0001,3.507,13.09188,3.52,21.76,16.6,55.99806,39.45004,-76.7313,22.915,13.3693,110.5621
,3831,67589,37.15,22.8003,-54.33,-53.54,560.6288,NaN,NaN,-0.011,3.5081,13.09582,3.53,21.76,16.6,55.98062,39.4501,-76.7315,22.921,14.2384,111.9746
,3832,67590,37.14,22.8021,-54.33,-53.54,560.6695,NaN,NaN,-0.0594,3.511,13.10677,3.53,21.76,16.6,55.01163,39.45015,-76.7318,22.923,14.1609,110.7052
,3833,67591,37.06,22.816,-54.2415,-53.4515,561.2436,NaN,NaN,-0.07,3.5073,13.09368,3.5304,21.76,16.6,55,39.45019,-76.732,22.9263,14.1894,110.7513
,3834,67592,37.05,22.8175,-54.0563,-53.2663,561.7575,NaN,NaN,-0.07,3.5147,13.12155,3.5397,21.76,16.6,55,39.45023,-76.7322,22.9318,14.8283,112.0847
,3835,67593,36.97,22.8322,-54.04,-53.25,562.1644,NaN,NaN,-0.0597,3.5384,13.21123,3.5709,21.77,16.6,56,39.45025,-76.7324,22.9392,14.81,112.6021
,3836,67594,36.83,22.8555,-54.04,-53.25,562.7449,NaN,NaN,-0.0501,3.5508,13.25883,3.5996,21.77,16.6,56,39.45028,-76.7326,22.9459,14.81,113.3397
,3837,67595,36.72,22.8749,-54.0002,-53.2102,563.3327,NaN,NaN,-0.0002,3.5251,13.16299,3.5801,21.77,16.6,55.00404,39.4503,-76.7327,22.952,14.6506,113.4994
,3838,67596,36.71,22.8766,-54.048,-53.258,563.2534,NaN,NaN,0.0192,3.5356,13.20232,3.5992,21.77,16.6,55,39.45034,-76.7329,22.9578,14.2182,112.4061
,3839,67597,36.67,22.8845,-54.0352,-53.2452,563.4828,NaN,NaN,0.0595,3.539,13.21384,3.6049,21.74,16.6,55,39.45041,-76.733,22.9639,14.2247,111.8657
,3840,67598,36.62,22.8924,-54.0198,-53.2298,563.7197,NaN,NaN,0.0998,3.5419,13.22365,3.61,21.7,16.6,55,39.45049,-76.7331,22.9701,14.2559,111.3451
,3841,67599,36.64,22.8899,-54.0077,-53.2177,563.6867,NaN,NaN,0.0917,3.5392,13.21229,3.6106,21.68,16.6,55.02907,39.45058,-76.7332,22.9751,14.5496,110.5886
,3842,67600,36.47,22.9187,-53.9302,-53.1402,564.6092,NaN,NaN,0.1499,3.545,13.23525,3.63,21.68,16.6,55.99806,39.45066,-76.7334,22.98,14.8694,109.5421
,3843,67601,36.4,22.9314,-53.9098,-53.1198,564.9801,NaN,NaN,0.1498,3.571,13.33331,3.6602,21.68,16.6,56,39.45072,-76.7335,22.9861,14.8772,109.5299
,3844,67602,36.3,22.9486,-53.9001,-53.1101,565.4336,NaN,NaN,0.1401,3.571,13.33399,3.6699,21.68,16.6,56,39.45076,-76.7337,22.9919,15.2357,109.026
,3845,67603,36.37,22.9363,-53.9066,-53.1166,565.1109,NaN,NaN,0.0987,3.5393,13.21452,3.6304,21.68,16.6,55,39.45079,-76.7339,22.9972,15.2323,109.0311
,3846,67604,36.38,22.9348,-53.8325,-53.0425,565.2609,NaN,NaN,0.0709,3.5458,13.23878,3.6397,21.68,16.6,55,39.45081,-76.7341,23.0009,15.0657,109.2718
,3847,67605,36.44,22.9243,-53.8423,-53.0523,564.9749,NaN,NaN,0.068,3.5686,13.32394,3.6607,21.68,16.6,56,39.45084,-76.7342,23.0063,15.052,109.2723
,3848,67606,36.4,22.9308,-53.9071,-53.1171,564.9712,NaN,NaN,0.0124,3.5843,13.38329,3.6792,21.68,16.6,56,39.4509,-76.7344,23.0137,14.8298,109.0594
,3849,67607,36.41,22.9296,-53.919,-53.129,564.9086,NaN,NaN,0,3.5475,13.24492,3.6396,21.68,16.6,55.98568,39.45097,-76.7346,23.0201,14.818,109.0519
,3850,67608,36.33,22.9439,-53.8472,-53.0572,565.4514,NaN,NaN,-0.0021,3.5114,13.10995,3.6107,21.68,16.6,55,39.45104,-76.7347,23.0242,14.6783,109.1849
,3851,67609,36.27,22.9541,-53.7702,-52.9802,565.9071,NaN,NaN,-0.0599,3.522,13.15012,3.63,21.68,16.6,55,39.45111,-76.7348,23.029,14.6301,109.3197
,3852,67610,36.2,22.9666,-53.6995,-52.8995,566.4278,NaN,NaN,-0.0703,3.5342,13.19642,3.6502,21.68,16.6,55.00767,39.45116,-76.735,23.0351,14.7808,109.3713
,3853,67611,36.16,22.9734,-53.6324,-52.8324,566.7716,NaN,NaN,-0.1086,3.5581,13.28656,3.679,21.68,16.6,55.96552,39.4512,-76.7352,23.0418,14.8862,109.5341
,3854,67612,36.09,22.9859,-53.628,-52.828,567.0967,NaN,NaN,-0.1197,3.5588,13.2897,3.6807,21.68,16.6,55.96686,39.45123,-76.7353,23.0482,15.2413,109.68
,3855,67613,36.12,22.9808,-53.5698,-52.7698,567.119,NaN,NaN,-0.1096,3.5829,13.38,3.7,21.68,16.6,55,39.45125,-76.7355,23.053,15.2789,109.6752
,3856,67614,36.08,22.9877,-53.541,-52.741,567.3651,NaN,NaN,-0.0617,3.5762,13.3551,3.7,21.68,16.6,55,39.45128,-76.7357,23.0588,15.1448,109.0717
,3857,67615,36.16,22.9735,-53.519,-52.719,567.0691,NaN,NaN,-0.0377,3.5657,13.31492,3.6797,21.68,16.6,55,39.45133,-76.7359,23.0642,15.1328,108.9953
,3858,67616,36.17,22.9718,-53.4901,-52.6901,567.1009,NaN,NaN,0.0297,3.557,13.28014,3.67,21.63,16.6,55,39.4514,-76.736,23.07,14.9208,107.3864
,3859,67617,36.13,22.979,-53.4599,-52.6599,567.3576,NaN,NaN,0.0702,3.544,13.22977,3.6601,21.59,16.6,55,39.45148,-76.7362,23.076,14.9184,107.3819
,3860,67618,36.12,22.9806,-53.4406,-52.6406,567.45,NaN,NaN,0.0991,3.5469,13.24065,3.6697,21.59,16.6,55,39.45154,-76.7364,23.0818,14.6583,107.6998
,3861,67619,36.08,22.9882,-53.3197,-52.5197,567.9505,NaN,NaN,0.1018,3.5687,13.32288,3.69,21.59,16.6,55,39.45159,-76.7366,23.0881,14.649,107.6962
,3862,67620,36.01,23.0003,-53.3101,-52.5101,568.2781,NaN,NaN,0.1692,3.5581,13.28347,3.69,21.59,16.6,55,39.45161,-76.7367,23.0929,14.6105,107.1664
,3863,67621,36.08,22.9879,-53.2998,-52.4998,567.9945,NaN,NaN,0.16,3.5631,13.30158,3.6901,21.59,16.6,55,39.45161,-76.7369,23.098,14.6067,107.1555
,3864,67622,36.08,22.9879,-53.2511,-52.4511,568.1202,NaN,NaN,0.1502,3.5816,13.37117,3.7096,21.59,16.6,55,39.45161,-76.737,23.1009,13.788,106.0249
,3865,67623,35.99,23.0042,-53.1921,-52.3921,568.6844,NaN,NaN,0.1486,3.5738,13.34287,3.711,21.6,16.6,55.03428,39.45162,-76.7372,23.1062,13.7669,105.9013
,3866,67624,35.94,23.0128,-53.2492,-52.4492,568.7501,NaN,NaN,0.1105,3.5957,13.42544,3.7396,21.6,16.6,55.98667,39.45165,-76.7374,23.1119,13.6812,103.1584
,3867,67625,35.89,23.0217,-53.29,-52.49,568.8712,NaN,NaN,0.0896,3.6065,13.46646,3.7496,21.6,16.6,55.95926,39.4517,-76.7376,23.1182,13.6759,103.1037
,3868,67626,35.9,23.0202,-53.29,-52.49,568.8295,NaN,NaN,0.0803,3.5954,13.42461,3.7403,21.6,16.6,55.03333,39.45177,-76.7377,23.1238,13.5833,102.7333
,3869,67627,35.87,23.0256,-53.2897,-52.4897,568.9698,NaN,NaN,0.068,3.6463,13.61579,3.8003,21.6,16.6,55,39.45184,-76.7379,23.1302,13.5126,103.3702
,3870,67628,35.83,23.0326,-53.28,-52.48,569.1692,NaN,NaN,0.0102,3.654,13.64498,3.81,21.6,16.6,55,39.4519,-76.738,23.136,13.5897,105.7306
,3871,67629,35.81,23.0362,-53.2196,-52.4196,569.417,NaN,NaN,0,3.6307,13.5578,3.7897,21.6,16.6,55,39.45192,-76.7381,23.142,13.5899,105.74
,3872,67630,35.81,23.0362,-53.1525,-52.3525,569.5904,NaN,NaN,0,3.5819,13.37437,3.7322,21.6,16.6,55,39.45193,-76.7382,23.1468,13.5804,105.74
,3873,67631,35.77,23.0435,-53.0882,-52.2882,569.9406,NaN,NaN,-0.06,3.6087,13.47545,3.7697,21.6,16.6,55,39.45193,-76.7384,23.1512,13.5704,105.6891
,3874,67632,35.75,23.047,-53.0303,-52.2303,570.1776,NaN,NaN,-0.06,3.5991,13.43942,3.7601,21.6,16.6,55,39.45194,-76.7385,23.157,13.2718,104.0995
,3875,67633,35.68,23.0599,-53.0911,-52.2911,570.3469,NaN,NaN,-0.1102,3.619,13.51475,3.7902,21.6,16.6,55,39.45196,-76.7387,23.1641,13.3909,102.9246
,3876,67634,35.57,23.079,-53.1581,-52.3581,570.6524,NaN,NaN,-0.1197,3.62,13.51781,3.7997,21.57,16.6,55,39.45199,-76.7388,23.1689,13.4484,103.8345
,3877,67635,35.54,23.0855,-53.1501,-52.3501,570.8379,NaN,NaN,-0.1134,3.6223,13.52603,3.8066,21.55,16.6,55,39.45205,-76.739,23.175,13.4963,104.5675
,3878,67636,35.5,23.0917,-53.1399,-52.3399,571.0199,NaN,NaN,-0.1066,3.6247,13.5344,3.8134,21.54,16.6,55,39.4521,-76.7392,23.1811,13.5439,105.2954
,3879,67637,35.47,23.0984,-53.1229,-52.3229,571.2322,NaN,NaN,-0.097,3.6264,13.54018,3.8197,21.52,16.6,55,39.45216,-76.7393,23.1872,13.5835,106.0575
,3880,67638,35.35,23.1203,-52.9007,-52.1007,572.3627,NaN,NaN,-0.0044,3.6069,13.46758,3.8104,21.51,16.6,55,39.45218,-76.7395,23.1937,13.3798,107.8538
,3881,67639,35.26,23.1361,-52.8494,-52.0494,572.8966,NaN,NaN,0.0308,3.5748,13.34739,3.7898,21.51,16.6,55,39.4522,-76.7397,23.2001,13.4977,108.2659
,3882,67640,35.19,23.1484,-52.8111,-52.0111,573.3065,NaN,NaN,0.0787,3.5594,13.2903,3.7803,21.51,16.6,55,39.45223,-76.7398,23.2049,13.354,107.3847
,3883,67641,35.19,23.1488,-52.7409,-51.9409,573.5004,NaN,NaN,0.1509,3.5908,13.40804,3.8097,21.51,16.6,55,39.45227,-76.74,23.2122,13.3465,107.3224
,3884,67642,35.17,23.1524,-52.7698,-51.9698,573.5149,NaN,NaN,0.1798,3.5831,13.37923,3.8001,21.51,16.6,55,39.45232,-76.7401,23.2189,13.2309,106.07
,3885,67643,35.17,23.1525,-52.8191,-52.0191,573.3883,NaN,NaN,0.1599,3.5879,13.39735,3.81,21.51,16.6,55,39.45238,-76.7403,23.2241,12.3975,106.6988
,3886,67644,35.14,23.1577,-52.752,-51.952,573.6967,NaN,NaN,0.1503,3.5812,13.37245,3.81,21.51,16.6,55,39.45243,-76.7405,23.2289,12.2155,108.0398
,3887,67645,35.1,23.1659,-52.7136,-51.9133,574.0028,NaN,NaN,0.15,3.5799,13.36773,3.8103,21.51,16.6,55,39.45248,-76.7407,23.2352,12.2074,108.112
,3888,67646,35,23.1837,-52.8201,-52.0101,574.2013,NaN,NaN,0.15,3.576,13.35406,3.8201,21.51,16.6,55,39.45251,-76.7408,23.241,12.1299,109.0519
,3889,67647,34.93,23.1962,-52.888,-52.078,574.3418,NaN,NaN,0.1403,3.5974,13.43497,3.8491,21.52,16.6,55,39.45253,-76.741,23.2468,12.0717,110.0015
,3890,67648,34.89,23.2045,-52.9597,-52.1497,574.3631,NaN,NaN,0.0993,3.5836,13.3835,3.8407,21.52,16.6,55,39.45256,-76.7412,23.2522,12.0684,110.0495
,3891,67649,34.81,23.2187,-52.9501,-52.1401,574.7472,NaN,NaN,0.0802,3.5998,13.44518,3.8598,21.52,16.6,55,39.45261,-76.7413,23.257,12.0205,110.6243
,3892,67650,34.84,23.2132,-52.95,-52.14,574.611,NaN,NaN,0.03,3.602,13.4531,3.86,21.52,16.6,55,39.45267,-76.7415,23.262,12.83,110.03
,3893,67651,34.84,23.2132,-52.9551,-52.1451,574.5979,NaN,NaN,0.0199,3.6156,13.50431,3.8752,21.52,16.6,55,39.45277,-76.7417,23.2681,12.7593,110.4441
,3894,67652,34.84,23.2134,-52.9602,-52.1502,574.5892,NaN,NaN,0.009,3.6287,13.55329,3.8898,21.52,16.6,55,39.45286,-76.7419,23.2741,12.6322,110.8589
,3895,67653,34.79,23.2229,-52.97,-52.16,574.803,NaN,NaN,-0.0406,3.6148,13.49765,3.8809,21.44,16.6,55,39.45295,-76.7421,23.2802,9.8236,111.2927
,3896,67654,34.72,23.2353,-52.9705,-52.1605,575.1188,NaN,NaN,-0.0606,NaN,NaN,NaN,NaN,NaN,NaN,39.45301,-76.7423,23.2861,9.6111,111.3662
,3897,67655,34.73,23.2335,-52.9835,-52.1735,575.0395,NaN,NaN,-0.0768,NaN,NaN,NaN,NaN,NaN,NaN,39.45303,-76.7423,23.2873,9.3878,111.0199
,3898,67656,34.74,23.2318,-52.9964,-52.1864,574.9603,NaN,NaN,-0.093,NaN,NaN,NaN,NaN,NaN,NaN,39.45304,-76.7424,23.2886,9.1645,110.6736
,3899,67657,34.75,23.23,-53.0094,-52.1994,574.881,NaN,NaN,-0.1092,NaN,NaN,NaN,NaN,NaN,NaN,39.45306,-76.7425,23.2899,8.9412,110.3273
,3900,67658,34.71,23.2372,-53.0347,-52.2247,574.9987,NaN,NaN,-0.0853,NaN,NaN,NaN,NaN,NaN,NaN,39.45313,-76.7427,23.3009,8.8657,110.2457
,3901,67659,34.67,23.2447,-53.0597,-52.2497,575.1228,NaN,NaN,-0.06,3.6459,13.6151,3.9299,21.43,16.6,55,39.45321,-76.743,23.3122,8.8165,110.1929
,3902,67660,34.68,23.2435,-53.051,-52.241,575.1162,NaN,NaN,-0.0587,3.6433,13.60525,3.9262,21.43,16.6,55,39.45331,-76.7432,23.3178,9.365,110.622
,3903,67661,34.68,23.2424,-53.0423,-52.2323,575.1096,NaN,NaN,-0.0575,3.6407,13.5954,3.9224,21.43,16.6,55,39.4534,-76.7433,23.3234,9.9135,111.0511
,3904,67662,34.69,23.2412,-53.0336,-52.2236,575.103,NaN,NaN,-0.0562,3.6381,13.58555,3.9187,21.43,16.6,55,39.4535,-76.7435,23.329,10.462,111.4802
,3905,67663,34.7,23.24,-53.0249,-52.2149,575.0964,NaN,NaN,-0.055,3.6355,13.5757,3.915,21.43,16.6,55,39.45359,-76.7437,23.3346,11.0105,111.9093
,3906,67664,34.7,23.2389,-53.0162,-52.2062,575.0898,NaN,NaN,-0.0537,3.6329,13.56585,3.9112,21.43,16.6,55,39.45369,-76.7438,23.3402,11.559,112.3384
,3907,67665,34.71,23.2377,-53.0075,-52.1975,575.0833,NaN,NaN,-0.0525,3.6303,13.556,3.9075,21.43,16.6,55,39.45378,-76.744,23.3457,12.1075,112.7675
,3908,67666,34.71,23.2366,-52.9988,-52.1888,575.0767,NaN,NaN,-0.0513,3.6276,13.54615,3.9038,21.43,16.6,55,39.45387,-76.7442,23.3513,12.656,113.1966
,3909,67667,34.72,23.2354,-52.9901,-52.1801,575.0701,NaN,NaN,-0.05,3.625,13.5363,3.9,21.43,16.6,55,39.45397,-76.7443,23.3569,13.2045,113.6257
,3910,67668,34.71,23.2373,-52.9565,-52.1465,575.2049,NaN,NaN,0.0203,3.635,13.57395,3.91,21.43,16.6,55,39.45398,-76.7445,23.3624,13.6853,113.4191
,3911,67669,34.7,23.2392,-52.9227,-52.1127,575.3411,NaN,NaN,0.0913,3.6452,13.61209,3.9202,21.43,16.6,55,39.454,-76.7446,23.3678,14.1653,113.2062
,3912,67670,34.69,23.2418,-52.8881,-52.0781,575.4995,NaN,NaN,0.1577,NaN,NaN,NaN,NaN,NaN,NaN,39.45401,-76.7448,23.3732,14.6187,112.9838
,3913,67671,34.55,23.2671,-52.8288,-52.0188,576.2963,NaN,NaN,0.0899,NaN,NaN,NaN,NaN,NaN,NaN,39.45403,-76.745,23.3803,14.2756,112.4768
,3914,67672,34.54,23.2683,-52.8009,-51.9909,576.3977,NaN,NaN,0.0879,NaN,NaN,NaN,NaN,NaN,NaN,39.45412,-76.7452,23.3862,14.1699,111.9246
,3915,67673,34.54,23.2694,-52.773,-51.963,576.4992,NaN,NaN,0.0859,NaN,NaN,NaN,NaN,NaN,NaN,39.45421,-76.7453,23.3922,14.0642,111.3723
,3916,67674,34.53,23.2705,-52.7451,-51.9351,576.6007,NaN,NaN,0.0839,NaN,NaN,NaN,NaN,NaN,NaN,39.45429,-76.7455,23.3982,13.9586,110.8201
,3917,67675,34.53,23.2716,-52.7172,-51.9072,576.7022,NaN,NaN,0.0819,NaN,NaN,NaN,NaN,NaN,NaN,39.45438,-76.7456,23.4042,13.8529,110.2679
,3918,67676,34.52,23.2729,-52.6897,-51.8797,576.8073,NaN,NaN,0.0793,3.6061,13.4624,3.9002,21.34,16.6,55,39.45446,-76.7458,23.4102,13.7509,109.7188
,3919,67677,34.47,23.2812,-52.6777,-51.8677,577.0494,NaN,NaN,0.0512,3.6081,13.47025,3.9082,21.34,16.6,55,39.45452,-76.7459,23.4162,13.785,109.2876
,3920,67678,34.43,23.2895,-52.6656,-51.8556,577.2915,NaN,NaN,0.0231,3.6101,13.47809,3.9163,21.34,16.6,55,39.45457,-76.7461,23.4222,13.8191,108.8564
,3921,67679,34.39,23.2978,-52.6536,-51.8436,577.5335,NaN,NaN,-0.005,3.6121,13.48593,3.9243,21.34,16.6,55,39.45462,-76.7462,23.4282,13.8532,108.4252
,3922,67680,34.34,23.306,-52.6416,-51.8316,577.7756,NaN,NaN,-0.033,3.6141,13.49377,3.9323,21.34,16.6,55,39.45468,-76.7464,23.4342,13.8873,107.994
,3923,67681,34.3,23.3149,-52.6295,-51.8195,578.0322,NaN,NaN,-0.0599,3.6167,13.50401,3.9413,21.34,16.6,55,39.45473,-76.7465,23.4403,13.9283,107.6614
,3924,67682,34.18,23.3373,-52.6163,-51.8063,578.6377,NaN,NaN,-0.0566,3.6345,13.57169,3.9742,21.34,16.6,55,39.45476,-76.7467,23.4468,14.1354,109.6962
,3925,67683,34.06,23.3597,-52.6032,-51.7932,579.2433,NaN,NaN,-0.0533,3.6522,13.63938,4.0071,21.35,16.6,55,39.4548,-76.7468,23.4534,14.3425,111.7311
,3926,67684,33.94,23.3821,-52.59,-51.78,579.8488,NaN,NaN,-0.05,3.67,13.70706,4.0399,21.35,16.6,55,39.45483,-76.747,23.46,14.5496,113.7659
,3927,67685,33.85,23.3992,-52.4395,-51.6295,580.6835,NaN,NaN,0.0802,3.6659,13.69231,4.0498,21.35,16.6,55,39.45487,-76.7471,23.465,14.0131,117.6405
,3928,67686,33.87,23.3954,-52.3798,-51.5698,580.744,NaN,NaN,0.1102,3.65,13.63242,4.02,21.35,16.6,55,NaN,NaN,NaN,13.1641,115.2674
,3929,67687,33.86,23.3967,-52.37,-51.56,580.8019,NaN,NaN,0.1234,3.6473,13.62259,4.02,21.35,16.6,55,NaN,NaN,NaN,12.8387,116.7894
,3930,67688,33.86,23.3979,-52.3601,-51.5501,580.8598,NaN,NaN,0.1365,3.6447,13.61276,4.02,21.35,16.6,55,NaN,NaN,NaN,12.5133,118.3115
,3931,67689,33.85,23.3992,-52.3502,-51.5402,580.9176,NaN,NaN,0.1497,3.6421,13.60294,4.02,21.35,16.6,55,NaN,NaN,NaN,12.1878,119.8335
,3932,67690,33.62,23.4432,-52.5296,-51.7097,581.5976,NaN,NaN,0.17,3.625,13.53703,4.03,21.27,16.6,55,NaN,NaN,NaN,12.18,119.87
,3933,67691,33.61,23.4443,-52.5275,-51.7075,581.6303,NaN,NaN,0.17,3.6247,13.5359,4.03,21.27,16.6,55,39.45519,-76.7479,23.5023,11.6047,119.5348
,3934,67692,33.61,23.4452,-52.525,-51.705,581.6616,NaN,NaN,0.17,3.6245,13.5349,4.03,21.26,16.6,55,39.45524,-76.748,23.5085,11.0283,119.199
,3935,67693,33.6,23.4462,-52.5225,-51.7025,581.6929,NaN,NaN,0.17,3.6242,13.53389,4.03,21.26,16.6,55,39.45528,-76.7482,23.5148,10.4518,118.8632
,3936,67694,33.6,23.4471,-52.5199,-51.6999,581.7249,NaN,NaN,0.1699,3.624,13.53291,4.03,21.26,16.6,55.0016,39.45533,-76.7483,23.5211,9.8797,118.542
,3937,67695,33.59,23.4498,-52.5018,-51.6818,581.8415,NaN,NaN,0.1538,3.6242,13.53375,4.032,21.26,16.6,55.20192,39.45541,-76.7484,23.5275,9.8376,120.0384
,3938,67696,33.57,23.4525,-52.4838,-51.6638,581.9581,NaN,NaN,0.1378,3.6244,13.53459,4.034,21.26,16.6,55.40224,39.45549,-76.7485,23.5339,9.7955,121.5348
,3939,67697,33.56,23.4552,-52.4658,-51.6458,582.0747,NaN,NaN,0.1218,3.6246,13.53543,4.036,21.26,16.6,55.60256,39.45557,-76.7487,23.5403,9.7535,123.0312
,3940,67698,33.54,23.4579,-52.4477,-51.6277,582.1913,NaN,NaN,0.1058,3.6248,13.53627,4.038,21.26,16.6,55.80288,39.45565,-76.7488,23.5467,9.7114,124.5275
,3941,67699,33.53,23.4608,-52.4305,-51.6105,582.3091,NaN,NaN,0.0895,3.6248,13.53645,4.0399,21.26,16.6,56,39.45573,-76.7489,23.5531,9.6781,125.9999
,3942,67700,33.47,23.4713,-52.4602,-51.6402,582.5007,NaN,NaN,0.0598,3.6139,13.49596,4.0325,21.26,16.6,56,39.45579,-76.749,23.5595,10.1858,125.9925
,3943,67701,33.42,23.4818,-52.4899,-51.6699,582.6924,NaN,NaN,0.0301,3.603,13.45547,4.025,21.26,16.6,56,39.45584,-76.749,23.566,10.6935,125.985
,3944,67702,33.37,23.4923,-52.5196,-51.6996,582.8841,NaN,NaN,0.0004,3.5921,13.41498,4.0176,21.26,16.6,56,39.4559,-76.7491,23.5724,11.2012,125.9776
,3945,67703,33.31,23.5029,-52.5493,-51.7293,583.0758,NaN,NaN,-0.0293,3.5812,13.37449,4.0102,21.26,16.6,56,39.45596,-76.7492,23.5789,11.7088,125.9702
,3946,67704,33.24,23.5165,-52.4413,-51.6213,583.7122,NaN,NaN,-0.109,3.585,13.38891,4.0298,21.26,16.6,56,39.45601,-76.7492,23.5859,11.72,125.97
,3947,67705,33.21,23.5225,-52.4001,-51.5801,583.9755,NaN,NaN,-0.0601,3.6159,13.50556,4.0699,21.26,16.6,56.99798,39.45605,-76.7493,23.593,11.72,125.97
,3948,67706,33.21,23.5222,-52.395,-51.575,583.9808,NaN,NaN,-0.0583,3.6085,13.47696,4.06,21.25,16.6,57,39.45611,-76.7495,23.6002,11.3787,126.4861
,3949,67707,33.21,23.5219,-52.39,-51.57,583.9857,NaN,NaN,-0.0567,3.601,13.44807,4.05,21.23,16.6,57,39.45618,-76.7496,23.6073,11.0367,127.0033
