Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,5192,76970,11.42,30.6061,-43.8684,-42.8184,822.8537,0.1613,NaN,0.1802,2.4482,9.00469,7.8809,21.63,16.8,64,39.43333,-76.8637,30.7627,11.3316,83.8355
,5193,76971,11.42,30.6061,-43.8512,-42.8012,822.9158,0.1761,NaN,0.1827,2.4504,9.01342,7.8908,21.63,16.8,64,39.43334,-76.8639,30.7698,11.6793,82.7976
,5194,76972,11.42,30.6061,-43.8339,-42.7839,822.9779,0.1909,NaN,0.1852,2.4526,9.02215,7.9006,21.63,16.8,64,39.43335,-76.8641,30.777,12.0269,81.7596
,5195,76973,11.42,30.6061,-43.8167,-42.7667,823.04,0.2057,NaN,0.1876,2.4549,9.03088,7.9105,21.63,16.8,64,39.43335,-76.8644,30.7841,12.3745,80.7216
,5196,76974,11.42,30.607,-43.802,-42.752,823.1253,0.22,NaN,0.19,2.4566,9.03797,7.9196,21.63,16.8,64,39.43336,-76.8646,30.7912,12.71,79.72
,5197,76975,11.39,30.6265,-43.8286,-42.7786,823.7098,0.212,NaN,0.19,2.4449,8.9931,7.8966,21.64,16.8,64,39.4333,-76.865,30.7979,12.6632,79.5302
,5198,76976,11.42,30.6077,-43.6959,-42.6459,823.5288,0.1605,NaN,0.19,2.4253,8.91475,7.8127,21.63,16.8,64,39.43325,-76.8653,30.8044,12.4692,78.4443
,5199,76977,11.37,30.636,-43.7993,-42.7493,824.146,0.1701,NaN,0.19,2.4309,8.93858,7.8603,21.64,16.8,64,39.43318,-76.8655,30.8123,14.4061,81.0026
,5200,76978,11.35,30.6462,-43.7807,-42.7307,824.5699,0.1715,NaN,0.19,2.4294,8.93303,7.8674,21.64,16.8,64,39.43316,-76.8657,30.8194,14.3088,80.818
,5201,76979,11.33,30.6564,-43.7621,-42.7121,824.9939,0.1729,NaN,0.19,2.4278,8.92747,7.8746,21.64,16.8,64,39.43314,-76.8659,30.8266,14.2115,80.6335
,5202,76980,11.32,30.6666,-43.7435,-42.6935,825.4178,0.1743,NaN,0.19,2.4262,8.92192,7.8817,21.64,16.8,64,39.43312,-76.8661,30.8337,14.1142,80.4489
,5203,76981,11.3,30.6768,-43.7249,-42.6749,825.8418,0.1758,NaN,0.19,2.4246,8.91637,7.8889,21.64,16.8,64,39.4331,-76.8663,30.8409,14.0169,80.2643
,5204,76982,11.28,30.6869,-43.7063,-42.6563,826.2657,0.1772,NaN,0.19,2.4231,8.91082,7.8961,21.64,16.8,64,39.43309,-76.8665,30.8481,13.9196,80.0797
,5205,76983,11.27,30.6971,-43.6877,-42.6377,826.6897,0.1786,NaN,0.19,2.4215,8.90527,7.9032,21.64,16.8,64,39.43307,-76.8667,30.8552,13.8223,79.8952
,5206,76984,11.25,30.7053,-43.67,-42.62,827.0386,0.181,NaN,0.19,2.4209,8.90332,7.911,21.64,16.8,64,39.43305,-76.8669,30.8623,13.7944,79.6852
,5207,76985,11.3,30.6767,-43.6717,-42.6217,826.0304,0.1994,NaN,0.1883,2.4361,8.96125,7.9267,21.64,16.8,64,39.43302,-76.8672,30.8673,14.99,79.04
,5208,76986,11.31,30.6705,-43.6965,-42.6465,825.7239,0.189,NaN,0.162,2.4203,8.89904,7.8705,21.64,16.8,64,39.43297,-76.8676,30.8728,15.0049,79.1247
,5209,76987,11.32,30.6646,-43.662,-42.612,825.6435,0.1791,NaN,0.1817,2.4238,8.9123,7.8754,21.64,16.8,64,39.43292,-76.8679,30.8807,15.1529,79.9629
,5210,76988,11.33,30.6605,-43.6229,-42.5729,825.641,0.1688,NaN,0.2,2.427,8.92468,7.8815,21.64,16.8,64,39.43288,-76.8682,30.888,15.243,80.8038
,5211,76989,11.3,30.6786,-43.525,-42.475,826.6272,0.1519,NaN,0.2,2.427,8.92579,7.9017,21.64,16.8,64,39.43288,-76.8682,30.888,14.5986,81.6776
,5212,76990,11.27,30.6967,-43.4272,-42.3772,827.6133,0.135,NaN,0.2,2.427,8.92691,7.922,21.64,16.8,64,39.43288,-76.8682,30.888,13.9542,82.5514
,5213,76991,11.24,30.7115,-43.3346,-42.2846,828.4663,0.1243,NaN,0.2,2.4272,8.92844,7.9389,21.63,16.8,64,39.43288,-76.8683,30.8909,13.3402,83.4988
,5214,76992,11.26,30.7015,-43.2872,-42.2372,828.2828,0.16,NaN,0.2,2.4301,8.9373,7.9347,21.57,16.8,64,39.43292,-76.8691,30.9156,13.232,85.0733
,5215,76993,11.25,30.7079,-43.2592,-42.2092,828.608,0.16,NaN,0.2,2.4395,8.97389,7.9759,21.55,16.8,64,39.43294,-76.8693,30.9216,15.38,86.75
,5216,76994,11.23,30.7178,-43.2443,-42.1943,829.0132,0.1575,NaN,0.2,2.4204,8.89971,7.9235,21.55,16.8,64,39.43293,-76.8694,30.9297,15.38,86.75
,5217,76995,11.25,30.7095,-43.1743,-42.1243,828.9696,0.1321,NaN,0.2,2.402,8.82653,7.8493,21.55,16.8,64,39.4329,-76.8696,30.9376,15.38,86.75
,5218,76996,11.19,30.7449,-43.0876,-42.0372,830.5285,0.158,NaN,0.2,2.3896,8.78004,7.845,21.55,16.8,64,39.43282,-76.8699,30.9457,15.38,86.75
,5219,76997,11.15,30.765,-42.9647,-41.911,831.6916,0.1381,NaN,0.2,2.3959,8.80615,7.8949,21.55,16.8,64,39.43276,-76.8701,30.9523,15.38,86.75
,5220,76998,11.12,30.7851,-42.8417,-41.7848,832.8547,0.1181,NaN,0.2,2.4023,8.83226,7.9447,21.55,16.8,64,39.4327,-76.8704,30.959,15.38,86.75
,5221,76999,11.09,30.8023,-42.7245,-41.6654,833.8896,0.0954,NaN,0.2,2.4067,8.85091,7.9836,21.55,16.8,64,39.43265,-76.8707,30.9657,15.319,86.8584
,5222,77000,11.11,30.7929,-42.6778,-41.6273,833.6983,0.0518,NaN,0.2005,2.3931,8.7966,7.9186,21.55,16.8,64,39.43264,-76.871,30.9737,14.6163,88.1064
,5223,77001,11.08,30.811,-42.7623,-41.7068,834.0497,0.0717,NaN,0.2054,2.3831,8.75858,7.9037,21.56,16.8,64,39.43267,-76.8713,30.9811,13.5974,89.9156
,5224,77002,11.05,30.8277,-42.8492,-41.7892,834.3395,0.0934,NaN,0.2092,2.373,8.71963,7.8866,21.56,16.8,64,39.4327,-76.8715,30.9887,12.2793,91.4472
,5225,77003,11.06,30.8238,-42.9551,-41.8964,833.8134,0.1185,NaN,0.1962,2.3662,8.69273,7.8603,21.56,16.8,64,39.43275,-76.8718,30.997,8.248,90
,5226,77004,11.1,30.7999,-42.9843,-41.9342,832.8368,0.0409,NaN,0.1704,2.3948,8.80379,7.9326,21.55,16.8,64,39.43277,-76.8719,31.0046,9.1077,89.8955
,5227,77005,11.06,30.8203,-42.94,-41.8892,833.7196,0.0478,NaN,0.1734,2.3933,8.79906,7.9524,21.55,16.8,64,39.43274,-76.8721,31.009,9.5513,89.0913
,5228,77006,11.03,30.8406,-42.8958,-41.8442,834.6025,0.0546,NaN,0.1765,2.3918,8.79433,7.9722,21.55,16.8,64,39.43271,-76.8722,31.0134,9.9949,88.2872
,5229,77007,11,30.8609,-42.8516,-41.7992,835.4853,0.0615,NaN,0.1795,2.3902,8.78961,7.992,21.55,16.8,64,39.43267,-76.8724,31.0178,10.4385,87.4831
,5230,77008,10.96,30.8812,-42.8074,-41.7543,836.3682,0.0683,NaN,0.1826,2.3887,8.78488,8.0118,21.56,16.8,64,39.43264,-76.8725,31.0223,10.8821,86.679
,5231,77009,10.93,30.9015,-42.7632,-41.7093,837.251,0.0752,NaN,0.1856,2.3872,8.78016,8.0317,21.56,16.8,64,39.43261,-76.8727,31.0267,11.3257,85.8749
,5232,77010,10.9,30.9218,-42.719,-41.6643,838.1339,0.0821,NaN,0.1887,2.3857,8.77543,8.0515,21.56,16.8,64,39.43258,-76.8728,31.0311,11.7693,85.0708
,5233,77011,10.87,30.9421,-42.6748,-41.6194,839.0167,0.0889,NaN,0.1917,2.3841,8.77071,8.0713,21.56,16.8,64,39.43255,-76.8729,31.0355,12.2129,84.2667
,5234,77012,10.83,30.9624,-42.6306,-41.5744,839.8996,0.0958,NaN,0.1948,2.3826,8.76598,8.0911,21.56,16.8,64,39.43252,-76.8731,31.0399,12.6564,83.4625
,5235,77013,10.8,30.9828,-42.5864,-41.5294,840.7824,0.1026,NaN,0.1978,2.3811,8.76126,8.1109,21.56,16.8,64,39.43249,-76.8732,31.0444,13.1,82.6584
,5236,77014,10.77,31.0031,-42.5422,-41.4845,841.6653,0.1095,NaN,0.2009,2.3796,8.75653,8.1307,21.57,16.8,64,39.43246,-76.8734,31.0488,13.5436,81.8543
,5237,77015,10.74,31.0234,-42.498,-41.4395,842.5481,0.1163,NaN,0.2039,2.378,8.7518,8.1506,21.57,16.8,64,39.43243,-76.8735,31.0532,13.9872,81.0502
,5238,77016,10.7,31.0437,-42.4538,-41.3945,843.431,0.1232,NaN,0.207,2.3765,8.74708,8.1704,21.57,16.8,64,39.4324,-76.8736,31.0576,14.4308,80.2461
,5239,77017,10.67,31.0638,-42.4099,-41.3499,844.3053,0.1299,NaN,0.21,2.375,8.74238,8.19,21.57,16.8,64,39.43237,-76.8738,31.0621,14.8776,79.4551
,5240,77018,10.67,31.0638,-42.4016,-41.3416,844.3358,0.1216,NaN,0.21,2.3745,8.74042,8.1883,21.57,16.8,64,39.43229,-76.8742,31.0753,15.6419,79.9696
,5241,77019,10.67,31.0638,-42.3933,-41.3333,844.3662,0.1133,NaN,0.21,2.374,8.73845,8.1867,21.57,16.8,64,39.43221,-76.8747,31.0884,16.4061,80.4841
,5242,77020,10.67,31.0638,-42.3849,-41.3249,844.3967,0.1049,NaN,0.21,2.3735,8.73649,8.185,21.57,16.8,64,39.43213,-76.8751,31.1016,17.1704,80.9986
,5243,77021,10.67,31.0638,-42.3766,-41.3166,844.4272,0.0966,NaN,0.21,2.373,8.73452,8.1833,21.57,16.8,64,39.43205,-76.8755,31.1147,17.9346,81.5131
,5244,77022,10.67,31.0638,-42.3683,-41.3083,844.4577,0.0883,NaN,0.21,2.3725,8.73256,8.1817,21.57,16.8,64,39.43197,-76.8759,31.1279,18.6988,82.0276
,5245,77023,10.67,31.0638,-42.3602,-41.3002,844.4873,0.0802,NaN,0.21,2.372,8.73043,8.1798,21.57,16.8,64,39.43189,-76.8764,31.141,19.46,82.54
,5246,77024,10.67,31.0638,-42.4103,-41.3503,844.3053,0.1301,NaN,0.2199,2.361,8.6871,8.1401,21.57,16.8,64,39.43192,-76.8767,31.147,19.46,82.54
,5247,77025,10.66,31.0688,-42.4651,-41.4051,844.2838,0.1451,NaN,0.21,2.3597,8.68223,8.1439,21.57,16.8,64,39.43193,-76.8769,31.1548,19.5227,82.3943
,5248,77026,10.68,31.0587,-42.51,-41.45,843.7605,0.1807,NaN,0.21,2.3476,8.63385,8.09,21.57,16.8,64,39.43192,-76.8772,31.1628,20.08,81.1
,5249,77027,10.66,31.0706,-42.5071,-41.4471,844.1921,0.1006,NaN,0.2103,2.344,8.62043,8.0905,21.57,16.8,64,39.43188,-76.8775,31.1708,20.0002,81.0992
,5250,77028,10.65,31.075,-42.4792,-41.4192,844.4525,0.1066,NaN,0.2133,2.344,8.62072,8.0955,21.57,16.8,64,39.43185,-76.8777,31.1788,19.2325,81.0912
,5251,77029,10.65,31.0794,-42.4513,-41.3913,844.7129,0.1126,NaN,0.2163,2.344,8.62101,8.1005,21.57,16.8,64,39.43182,-76.8779,31.1868,18.4649,81.0832
,5252,77030,10.64,31.0839,-42.4234,-41.3634,844.9733,0.1186,NaN,0.2193,2.344,8.6213,8.1055,21.57,16.8,64,39.4318,-76.8781,31.1948,17.6973,81.0752
,5253,77031,10.63,31.0883,-42.3954,-41.3354,845.2337,0.1245,NaN,0.2223,2.344,8.62159,8.1105,21.57,16.8,64,39.43177,-76.8784,31.2027,16.9297,81.0673
,5254,77032,10.62,31.0927,-42.3675,-41.3075,845.494,0.1305,NaN,0.2253,2.344,8.62188,8.1154,21.57,16.8,64,39.43174,-76.8786,31.2107,16.1621,81.0593
,5255,77033,10.62,31.0972,-42.3396,-41.2796,845.7544,0.1365,NaN,0.2283,2.344,8.62216,8.1204,21.57,16.8,64,39.43172,-76.8788,31.2187,15.3944,81.0513
,5256,77034,10.61,31.1016,-42.3117,-41.2517,846.0148,0.1425,NaN,0.2312,2.344,8.62245,8.1254,21.57,16.8,64,39.43169,-76.879,31.2267,14.6268,81.0433
,5257,77035,10.6,31.1061,-42.2838,-41.2238,846.2752,0.1485,NaN,0.2342,2.344,8.62274,8.1304,21.57,16.8,64,39.43166,-76.8792,31.2346,13.8592,81.0354
,5258,77036,10.6,31.1105,-42.2559,-41.1959,846.5356,0.1545,NaN,0.2372,2.344,8.62303,8.1354,21.57,16.8,64,39.43163,-76.8795,31.2426,13.0916,81.0274
,5259,77037,10.59,31.1151,-42.2278,-41.1678,846.8017,0.1578,NaN,0.2393,2.342,8.61534,8.1334,21.56,16.8,64,39.43161,-76.8797,31.2507,12.38,81.02
,5260,77038,10.58,31.122,-42.2004,-41.14,847.1496,0.1292,NaN,0.2311,2.3169,8.51411,8.0508,21.48,16.8,64,39.43157,-76.88,31.2595,12.7158,80.9689
,5261,77039,10.56,31.1349,-42.2054,-41.14,847.6115,0.1191,NaN,0.2463,2.3154,8.50891,8.0609,21.48,16.8,64,39.4315,-76.8803,31.2661,17.1933,80.2874
,5262,77040,10.54,31.1472,-42.2071,-41.1371,848.0611,0.1099,NaN,0.2601,2.3139,8.50391,8.0704,21.48,16.8,64,39.43144,-76.8806,31.2727,NaN,NaN
,5263,77041,10.53,31.1533,-42.1767,-41.1067,848.3916,0.1094,NaN,0.2606,2.313,8.50079,8.0748,21.48,16.8,64,39.4314,-76.8809,31.2801,NaN,NaN
,5264,77042,10.52,31.1594,-42.1462,-41.0762,848.7222,0.1088,NaN,0.2612,2.3121,8.49768,8.0793,21.48,16.8,64,39.43137,-76.8811,31.2875,NaN,NaN
,5265,77043,10.51,31.1655,-42.1157,-41.0457,849.0527,0.1083,NaN,0.2617,2.3113,8.49457,8.0837,21.48,16.8,64,39.43133,-76.8814,31.295,NaN,NaN
,5266,77044,10.5,31.1716,-42.0852,-41.0152,849.3832,0.1077,NaN,0.2623,2.3104,8.49145,8.0881,21.48,16.8,64,39.4313,-76.8816,31.3024,NaN,NaN
,5267,77045,10.49,31.1776,-42.0548,-40.9848,849.7138,0.1072,NaN,0.2628,2.3095,8.48834,8.0926,21.48,16.8,64,39.43126,-76.8819,31.3098,NaN,NaN
,5268,77046,10.48,31.1837,-42.0243,-40.9543,850.0443,0.1066,NaN,0.2634,2.3086,8.48522,8.097,21.48,16.8,64,39.43123,-76.8821,31.3172,NaN,NaN
,5269,77047,10.47,31.1898,-41.9938,-40.9238,850.3749,0.1061,NaN,0.2639,2.3077,8.48211,8.1014,21.48,16.8,64,39.43119,-76.8824,31.3247,NaN,NaN
,5270,77048,10.46,31.1959,-41.9634,-40.8934,850.7054,0.1055,NaN,0.2645,2.3068,8.479,8.1059,21.48,16.8,64,39.43116,-76.8826,31.3321,NaN,NaN
,5271,77049,10.45,31.202,-41.9329,-40.8629,851.036,0.105,NaN,0.265,2.3059,8.47588,8.1103,21.49,16.8,64,39.43112,-76.8829,31.3395,NaN,NaN
,5272,77050,10.44,31.2081,-41.9024,-40.8324,851.3665,0.1044,NaN,0.2656,2.3051,8.47277,8.1147,21.49,16.8,64,39.43109,-76.8831,31.3469,NaN,NaN
,5273,77051,10.44,31.2142,-41.8719,-40.8019,851.6971,0.1039,NaN,0.2661,2.3042,8.46966,8.1192,21.49,16.8,64,39.43105,-76.8834,31.3544,NaN,NaN
,5274,77052,10.43,31.2203,-41.8415,-40.7715,852.0276,0.1033,NaN,0.2667,2.3033,8.46654,8.1236,21.49,16.8,64,39.43102,-76.8837,31.3618,NaN,NaN
,5275,77053,10.42,31.2264,-41.811,-40.741,852.3582,0.1027,NaN,0.2673,2.3024,8.46343,8.128,21.49,16.8,64,39.43098,-76.8839,31.3692,NaN,NaN
,5276,77054,10.41,31.2325,-41.7805,-40.7105,852.6887,0.1022,NaN,0.2678,2.3015,8.46031,8.1325,21.49,16.8,64,39.43095,-76.8842,31.3766,NaN,NaN
,5277,77055,10.4,31.2386,-41.75,-40.68,853.0192,0.1016,NaN,0.2684,2.3006,8.4572,8.1369,21.49,16.8,64,39.43091,-76.8844,31.3841,NaN,NaN
,5278,77056,10.39,31.2447,-41.7196,-40.6496,853.3498,0.1011,NaN,0.2689,2.2997,8.45409,8.1413,21.49,16.8,64,39.43088,-76.8847,31.3915,NaN,NaN
,5279,77057,10.38,31.2508,-41.6891,-40.6191,853.6803,0.1005,NaN,0.2695,2.2988,8.45097,8.1458,21.49,16.8,64,39.43084,-76.8849,31.3989,NaN,NaN
,5280,77058,10.37,31.256,-41.6595,-40.5895,853.9763,0.0977,NaN,0.2705,2.2972,8.44471,8.1459,21.49,16.8,64,39.43081,-76.8852,31.4063,NaN,NaN
,5281,77059,10.39,31.2428,-41.6518,-40.5818,853.5297,0.0518,NaN,0.2794,2.2791,8.37243,8.0557,21.49,16.8,64,39.43079,-76.8855,31.4134,NaN,NaN
,5282,77060,10.41,31.2315,-41.6825,-40.6125,853.0131,0.081,NaN,0.2705,2.2648,8.31546,7.9905,21.49,16.8,64,39.43074,-76.8858,31.419,NaN,NaN
,5283,77061,10.38,31.2489,-41.7272,-40.6572,853.4704,0.0977,NaN,0.28,2.261,8.30133,7.9948,21.49,16.8,64,39.43074,-76.8858,31.419,NaN,NaN
,5284,77062,10.4,31.2361,-41.6978,-40.6278,853.121,0.0732,NaN,0.28,2.2507,8.25997,7.941,21.49,16.8,64,39.43074,-76.8858,31.419,NaN,NaN
,5285,77063,10.42,31.2245,-41.6706,-40.6006,852.8071,0.0501,NaN,0.28,2.241,8.22083,7.8906,21.49,16.8,64,39.43074,-76.8858,31.419,NaN,NaN
,5286,77064,10.4,31.2348,-41.6829,-40.6129,853.1288,0.0512,NaN,0.28,2.241,8.22146,7.9029,21.49,16.8,64,39.43074,-76.8858,31.419,NaN,NaN
,5287,77065,10.39,31.245,-41.6952,-40.6252,853.4505,0.0523,NaN,0.28,2.241,8.22208,7.9152,21.49,16.8,64,39.43074,-76.8858,31.419,NaN,NaN
,5288,77066,10.37,31.2552,-41.7074,-40.6374,853.7723,0.0534,NaN,0.28,2.241,8.22271,7.9274,21.49,16.8,64,39.43074,-76.8858,31.419,NaN,NaN
,5289,77067,10.36,31.2654,-41.7197,-40.6497,854.094,0.0545,NaN,0.28,2.241,8.22333,7.9397,21.49,16.8,64,39.43074,-76.8858,31.419,NaN,NaN
,5290,77068,10.34,31.2757,-41.732,-40.662,854.4157,0.0556,NaN,0.28,2.241,8.22395,7.952,21.49,16.8,64,39.43074,-76.8858,31.419,NaN,NaN
,5291,77069,10.33,31.2859,-41.7442,-40.6742,854.7375,0.0567,NaN,0.28,2.241,8.22458,7.9642,21.49,16.8,64,39.43074,-76.8858,31.419,NaN,NaN
,5292,77070,10.31,31.2961,-41.7565,-40.6865,855.0592,0.0579,NaN,0.28,2.241,8.2252,7.9765,21.49,16.8,64,39.43074,-76.8858,31.419,NaN,NaN
,5293,77071,10.29,31.3063,-41.7688,-40.6988,855.381,0.059,NaN,0.28,2.241,8.22583,7.9888,21.49,16.8,64,39.43074,-76.8858,31.419,NaN,NaN
,5294,77072,10.28,31.3159,-41.7844,-40.7144,855.6654,0.0615,NaN,0.2801,2.2406,8.22493,7.9988,21.49,16.8,64.01185,39.43074,-76.8859,31.4206,7.8141,81.6397
,5295,77073,10.28,31.3177,-41.8372,-40.7672,855.5378,0.0801,NaN,0.2815,2.2362,8.2072,7.9845,21.48,16.8,64.1546,39.43068,-76.8867,31.4402,14.4893,82.1179
,5296,77074,10.27,31.3196,-41.89,-40.82,855.4102,0.0987,NaN,0.283,2.2318,8.18947,7.9703,21.46,16.8,64.29736,39.43063,-76.8876,31.4597,21.1645,82.5962
,5297,77075,10.27,31.3215,-41.9428,-40.8728,855.2825,0.1172,NaN,0.2844,2.2274,8.17174,7.956,21.45,16.8,64.44011,39.43057,-76.8884,31.4793,27.8398,83.0744
,5298,77076,10.27,31.3233,-41.9957,-40.9257,855.1549,0.1358,NaN,0.2858,2.2229,8.15401,7.9417,21.44,16.8,64.58287,39.43052,-76.8892,31.4989,34.515,83.5526
,5299,77077,10.27,31.3252,-42.0485,-40.9785,855.0273,0.1543,NaN,0.2873,2.2185,8.13628,7.9274,21.42,16.8,64.72562,39.43046,-76.89,31.5184,41.1902,84.0308
,5300,77078,10.26,31.3271,-42.1013,-41.0313,854.8997,0.1729,NaN,0.2887,2.2141,8.11855,7.9132,21.41,16.8,64.86838,39.43041,-76.8909,31.538,47.8655,84.5091
,5301,77079,10.26,31.3304,-42.15,-41.08,854.8395,0.1827,NaN,0.2892,2.21,8.1023,7.9016,21.4,16.8,65,39.43036,-76.8917,31.5566,54.02,84.95
,5302,77080,10.23,31.3501,-42.1489,-41.0789,855.5522,0.0922,NaN,0.28,2.2104,8.10526,7.9233,21.4,16.8,65,39.43037,-76.892,31.5648,54.02,84.95
,5303,77081,10.2,31.3678,-42.1355,-41.0655,856.2396,0.0322,NaN,0.2811,2.2143,8.12179,7.9589,21.4,16.8,65,39.43036,-76.8922,31.5718,54.02,84.95
,5304,77082,10.13,31.415,-42.0873,-41.0173,858.1251,0.0549,NaN,0.29,2.2158,8.13066,8.0251,21.41,16.8,65,39.43032,-76.8925,31.5787,54.02,84.95
,5305,77083,10.13,31.4158,-41.9694,-40.8994,858.5908,0.1003,NaN,0.2902,2.205,8.08785,7.981,21.41,16.8,65,39.43027,-76.8927,31.5856,53.9643,84.9762
,5306,77084,10.12,31.425,-41.962,-40.8917,858.9536,0.1036,NaN,0.2923,2.205,8.08844,7.9929,21.41,16.8,65,39.4303,-76.8931,31.5932,53.3095,85.2839
,5307,77085,10.1,31.4341,-41.9546,-40.8841,859.3164,0.107,NaN,0.2945,2.205,8.08903,8.0048,21.41,16.8,65,39.43033,-76.8934,31.6007,52.6547,85.5917
,5308,77086,10.09,31.4433,-41.9472,-40.8765,859.6792,0.1103,NaN,0.2966,2.205,8.08962,8.0167,21.41,16.8,65,39.43036,-76.8937,31.6082,51.9999,85.8994
,5309,77087,10.08,31.4525,-41.9398,-40.8689,860.042,0.1136,NaN,0.2988,2.205,8.0902,8.0287,21.41,16.8,65,39.4304,-76.894,31.6157,51.3451,86.2072
,5310,77088,10.06,31.4616,-41.9325,-40.8612,860.4048,0.117,NaN,0.3009,2.205,8.09079,8.0406,21.41,16.8,65,39.43043,-76.8943,31.6233,50.6902,86.515
,5311,77089,10.05,31.4708,-41.9251,-40.8536,860.7675,0.1203,NaN,0.303,2.205,8.09138,8.0525,21.41,16.8,65,39.43046,-76.8946,31.6308,50.0354,86.8227
,5312,77090,10.04,31.48,-41.9177,-40.846,861.1303,0.1236,NaN,0.3052,2.205,8.09197,8.0644,21.41,16.8,65,39.43049,-76.8949,31.6383,49.3806,87.1305
,5313,77091,10.02,31.4892,-41.9103,-40.8384,861.4931,0.127,NaN,0.3073,2.205,8.09256,8.0763,21.41,16.8,65,39.43052,-76.8953,31.6459,48.7258,87.4382
,5314,77092,10.01,31.4983,-41.9029,-40.8307,861.8559,0.1303,NaN,0.3095,2.205,8.09315,8.0882,21.41,16.8,65,39.43055,-76.8956,31.6534,48.071,87.746
,5315,77093,10,31.5075,-41.8955,-40.8231,862.2187,0.1336,NaN,0.3116,2.205,8.09373,8.1001,21.41,16.8,65,39.43058,-76.8959,31.6609,47.4161,88.0537
,5316,77094,9.98,31.5167,-41.8881,-40.8155,862.5815,0.137,NaN,0.3138,2.205,8.09432,8.112,21.42,16.8,65,39.43061,-76.8962,31.6684,46.7613,88.3615
,5317,77095,9.97,31.5259,-41.8808,-40.8079,862.9442,0.1403,NaN,0.3159,2.205,8.09491,8.1239,21.42,16.8,65,39.43064,-76.8965,31.676,46.1065,88.6693
,5318,77096,9.96,31.535,-41.8734,-40.8003,863.307,0.1436,NaN,0.3181,2.205,8.0955,8.1358,21.42,16.8,65,39.43067,-76.8968,31.6835,45.4517,88.977
,5319,77097,9.94,31.5442,-41.866,-40.7926,863.6698,0.147,NaN,0.3202,2.205,8.09609,8.1478,21.42,16.8,65,39.4307,-76.8971,31.691,44.7969,89.2848
,5320,77098,9.93,31.5534,-41.8586,-40.785,864.0326,0.1503,NaN,0.3223,2.205,8.09668,8.1597,21.42,16.8,65,39.43073,-76.8974,31.6985,44.142,89.5925
,5321,77099,9.92,31.5626,-41.8512,-40.7774,864.3954,0.1536,NaN,0.3245,2.205,8.09726,8.1716,21.42,16.8,65,39.43076,-76.8978,31.7061,43.4872,89.9003
,5322,77100,9.9,31.5717,-41.8438,-40.7698,864.7582,0.157,NaN,0.3266,2.205,8.09785,8.1835,21.42,16.8,65,39.43079,-76.8981,31.7136,42.8324,90.2081
,5323,77101,9.89,31.5809,-41.8365,-40.7621,865.1209,0.1603,NaN,0.3288,2.205,8.09844,8.1954,21.42,16.8,65,39.43083,-76.8984,31.7211,42.1776,90.5158
,5324,77102,9.88,31.5901,-41.8291,-40.7545,865.4837,0.1636,NaN,0.3309,2.205,8.09903,8.2073,21.42,16.8,65,39.43086,-76.8987,31.7287,41.5228,90.8236
,5325,77103,9.86,31.5992,-41.8217,-40.7469,865.8465,0.167,NaN,0.3331,2.205,8.09962,8.2192,21.42,16.8,65,39.43089,-76.899,31.7362,40.8679,91.1313
,5326,77104,9.85,31.6084,-41.8143,-40.7393,866.2093,0.1703,NaN,0.3352,2.205,8.10021,8.2311,21.42,16.8,65,39.43092,-76.8993,31.7437,40.2131,91.4391
,5327,77105,9.84,31.6176,-41.8069,-40.7317,866.5721,0.1736,NaN,0.3373,2.205,8.10079,8.243,21.42,16.8,65,39.43095,-76.8996,31.7512,39.5583,91.7468
,5328,77106,9.82,31.6268,-41.7995,-40.724,866.9349,0.177,NaN,0.3395,2.205,8.10138,8.2549,21.42,16.8,65,39.43098,-76.8999,31.7588,38.9035,92.0546
,5329,77107,9.81,31.6359,-41.7921,-40.7164,867.2976,0.1803,NaN,0.3416,2.205,8.10197,8.2669,21.42,16.8,65,39.43101,-76.9003,31.7663,38.2487,92.3624
,5330,77108,9.8,31.6451,-41.7848,-40.7088,867.6604,0.1837,NaN,0.3438,2.205,8.10256,8.2788,21.42,16.8,65,39.43104,-76.9006,31.7738,37.5938,92.6701
,5331,77109,9.78,31.6543,-41.7774,-40.7012,868.0232,0.187,NaN,0.3459,2.205,8.10315,8.2907,21.42,16.8,65,39.43107,-76.9009,31.7813,36.939,92.9779
,5332,77110,9.77,31.6635,-41.77,-40.6935,868.386,0.1903,NaN,0.3481,2.205,8.10374,8.3026,21.42,16.8,65,39.4311,-76.9012,31.7889,36.2842,93.2856
,5333,77111,9.76,31.6726,-41.7626,-40.6859,868.7488,0.1937,NaN,0.3502,2.205,8.10432,8.3145,21.42,16.8,65,39.43113,-76.9015,31.7964,35.6294,93.5934
,5334,77112,9.74,31.6818,-41.7552,-40.6783,869.1115,0.197,NaN,0.3524,2.205,8.10491,8.3264,21.42,16.8,65,39.43116,-76.9018,31.8039,34.9746,93.9012
,5335,77113,9.73,31.691,-41.7478,-40.6707,869.4743,0.2003,NaN,0.3545,2.205,8.1055,8.3383,21.42,16.8,65,39.43119,-76.9021,31.8115,34.3197,94.2089
