Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,4955,68714,11.01,30.8404,-37.8721,-36.7221,853.2333,0.3313,NaN,0.5454,2.225,9.21843,8.3767,24.86,16.5,67,39.4728,-76.8903,30.9663,9.68,70.09
,4956,68715,11.01,30.8412,-37.95,-36.8,852.9775,0.3376,NaN,0.58,2.2374,9.271,8.4188,24.86,16.5,67,39.47275,-76.8903,30.9762,9.68,70.09
,4957,68716,11,30.8491,-37.9456,-36.7956,853.2718,0.3189,NaN,0.58,2.2328,9.25194,8.4122,24.86,16.5,67,39.47272,-76.8904,30.9858,9.6195,69.9961
,4958,68717,10.96,30.8713,-37.9053,-36.7553,854.2047,0.3088,NaN,0.58,2.2308,9.24488,8.4323,24.86,16.5,67,39.47274,-76.8905,30.9934,9.0598,69.1262
,4959,68718,10.93,30.8936,-37.865,-36.715,855.1376,0.2987,NaN,0.58,2.2287,9.23782,8.4525,24.87,16.5,67,39.47275,-76.8906,31.0009,8.5,68.2563
,4960,68719,10.89,30.9158,-37.8246,-36.6746,856.0705,0.2887,NaN,0.58,2.2267,9.23076,8.4727,24.87,16.5,67,39.47277,-76.8908,31.0085,7.9403,67.3864
,4961,68720,10.86,30.9364,-37.7972,-36.6467,856.9004,0.2838,NaN,0.58,2.225,9.2248,8.4924,24.87,16.5,67,39.47277,-76.8909,31.0162,7.5263,66.64
,4962,68721,10.84,30.9471,-37.8476,-36.6937,857.1074,0.3107,NaN,0.58,2.225,9.22547,8.5092,24.87,16.5,67,39.47273,-76.8911,31.025,7.9934,66.64
,4963,68722,10.82,30.9578,-37.898,-36.7408,857.3144,0.3376,NaN,0.58,2.225,9.22614,8.526,24.87,16.5,67,39.47269,-76.8912,31.0337,8.4605,66.64
,4964,68723,10.79,30.977,-37.911,-36.751,857.9583,0.3503,NaN,0.5816,2.2215,9.21235,8.5384,24.87,16.5,67.16085,39.47264,-76.8914,31.0423,8.85,66.64
,4965,68724,10.7,31.0343,-37.7572,-36.5972,860.5543,0.3055,NaN,0.5886,2.2029,9.13714,8.5342,24.87,16.5,68,39.47255,-76.8916,31.0504,8.85,66.64
,4966,68725,10.67,31.0588,-37.7359,-36.5759,861.5052,0.3374,NaN,0.5802,2.2014,9.13252,8.5607,24.87,16.5,68,39.47248,-76.8917,31.0606,8.856,66.5101
,4967,68726,10.65,31.0727,-37.7117,-36.5517,862.0898,0.3217,NaN,0.5817,2.1978,9.11833,8.565,24.87,16.5,68,39.47247,-76.8919,31.07,8.8916,65.7365
,4968,68727,10.62,31.0866,-37.6875,-36.5275,862.6744,0.306,NaN,0.5831,2.1943,9.10414,8.5693,24.87,16.5,68,39.47247,-76.892,31.0794,8.9272,64.963
,4969,68728,10.6,31.1005,-37.6633,-36.5033,863.2591,0.2904,NaN,0.5845,2.1907,9.08995,8.5735,24.87,16.5,68,39.47246,-76.8921,31.0888,8.9628,64.1895
,4970,68729,10.58,31.1144,-37.6391,-36.4791,863.8437,0.2747,NaN,0.5859,2.1872,9.07576,8.5778,24.88,16.5,68,39.47246,-76.8922,31.0982,8.9984,63.416
,4971,68730,10.56,31.1284,-37.6148,-36.4548,864.4283,0.259,NaN,0.5874,2.1836,9.06158,8.5821,24.88,16.5,68,39.47245,-76.8923,31.1076,9.034,62.6425
,4972,68731,10.54,31.1423,-37.5906,-36.4306,865.0129,0.2434,NaN,0.5888,2.18,9.04739,8.5864,24.88,16.5,68,39.47244,-76.8925,31.117,9.0697,61.869
,4973,68732,10.53,31.1505,-37.581,-36.421,865.3427,0.2341,NaN,0.59,2.1782,9.0403,8.59,24.88,16.5,67.86296,39.47243,-76.8926,31.1261,9.1,61.21
,4974,68733,10.56,31.1279,-37.6538,-36.4938,864.2689,0.2638,NaN,0.59,2.1858,9.07115,8.5892,24.88,16.5,67,39.47236,-76.8928,31.1335,9.1,61.21
,4975,68734,10.55,31.1314,-37.7015,-36.5412,864.2205,0.3079,NaN,0.5918,2.1838,9.06264,8.5839,24.88,16.5,67,39.47225,-76.893,31.1405,9.1638,61.3334
,4976,68735,10.52,31.151,-37.7097,-36.5478,864.8952,0.2964,NaN,0.6017,2.1826,9.059,8.6053,24.88,16.5,67,39.47218,-76.8932,31.1489,9.5182,62.0192
,4977,68736,10.5,31.1705,-37.718,-36.5544,865.5699,0.2848,NaN,0.6116,2.1815,9.05536,8.6267,24.88,16.5,67,39.47211,-76.8934,31.1573,9.8727,62.705
,4978,68737,10.47,31.19,-37.7262,-36.561,866.2447,0.2733,NaN,0.6215,2.1803,9.05171,8.6482,24.88,16.5,67,39.47203,-76.8936,31.1657,10.2271,63.3908
,4979,68738,10.44,31.2096,-37.7345,-36.5676,866.9194,0.2618,NaN,0.6313,2.1792,9.04807,8.6696,24.88,16.5,67,39.47196,-76.8938,31.1741,10.5815,64.0766
,4980,68739,10.41,31.2291,-37.7427,-36.5742,867.5942,0.2502,NaN,0.6412,2.178,9.04443,8.691,24.88,16.5,67,39.47189,-76.894,31.1826,10.936,64.7624
,4981,68740,10.38,31.2486,-37.7378,-36.5678,868.3159,0.2367,NaN,0.65,2.1762,9.03806,8.71,24.88,16.5,67,39.47183,-76.8942,31.191,11.2224,65.1535
,4982,68741,10.35,31.2664,-37.6461,-36.4761,869.2916,0.2178,NaN,0.65,2.1681,9.00471,8.7022,24.88,16.5,67,39.47184,-76.8943,31.1999,11,63.41
,4983,68742,10.35,31.2667,-37.7252,-36.5552,869.0096,0.2987,NaN,0.65,2.1484,8.92122,8.6222,24.88,16.5,67,39.47182,-76.8945,31.2102,11.0728,63.5016
,4984,68743,10.35,31.2689,-37.8385,-36.6685,868.671,0.2887,NaN,0.65,2.1518,8.93552,8.6389,24.88,16.5,67,39.47173,-76.8946,31.2188,11.6161,64.1849
,4985,68744,10.34,31.2711,-37.9519,-36.7819,868.3323,0.2787,NaN,0.65,2.1551,8.94982,8.6556,24.88,16.5,67,39.47165,-76.8948,31.2275,12.1595,64.8682
,4986,68745,10.34,31.273,-38.0735,-36.9035,867.9523,0.2778,NaN,0.6513,2.1581,8.96276,8.67,24.88,16.5,67,39.47155,-76.895,31.2359,12.3675,65.4913
,4987,68746,10.34,31.2735,-38.2056,-37.0356,867.4826,0.3307,NaN,0.6604,2.1586,8.96498,8.6693,24.88,16.5,67,39.47141,-76.8952,31.2431,10.6298,65.9026
,4988,68747,10.33,31.278,-37.9795,-36.8095,868.4789,0.3375,NaN,0.6637,2.1553,8.95091,8.6625,24.88,16.5,67,39.47129,-76.8955,31.2528,10.7209,67.7784
,4989,68748,10.33,31.2825,-37.7535,-36.5835,869.4752,0.3442,NaN,0.6671,2.1519,8.93684,8.6558,24.88,16.5,67,39.47117,-76.8957,31.2626,10.812,69.6543
,4990,68749,10.33,31.2826,-37.5865,-36.4165,870.0965,0.3472,NaN,0.67,2.1483,8.92159,8.6416,24.88,16.5,67,39.47106,-76.8959,31.2723,11.1663,72.1377
,4991,68750,10.36,31.2619,-37.7721,-36.6021,868.6667,0.3322,NaN,0.6689,2.1447,8.90476,8.5955,24.88,16.5,67,39.47102,-76.8961,31.2808,12.87,77.55
,4992,68751,10.33,31.2776,-37.9314,-36.7614,868.6425,0.3541,NaN,0.6621,2.1496,8.92671,8.6359,24.88,16.5,67,39.47102,-76.8963,31.2877,12.8989,77.5242
,4993,68752,10.36,31.2594,-37.7572,-36.5872,868.6306,0.391,NaN,0.68,2.1442,8.90272,8.5921,24.88,16.5,67,39.47101,-76.8965,31.2953,13.0672,76.8789
,4994,68753,10.36,31.2572,-37.6717,-36.5017,868.8676,0.3976,NaN,0.68,2.1324,8.8522,8.5395,24.88,16.5,67,39.47098,-76.8967,31.3042,12.5149,74.0715
,4995,68754,10.37,31.255,-37.5862,-36.4162,869.1046,0.4041,NaN,0.68,2.1206,8.80167,8.4869,24.87,16.5,67,39.47094,-76.8969,31.3131,11.9626,71.2642
,4996,68755,10.37,31.2526,-37.5157,-36.3457,869.2819,0.4105,NaN,0.68,2.1096,8.75482,8.4378,24.87,16.5,67,39.4709,-76.897,31.322,11.4779,68.803
,4997,68756,10.38,31.2493,-37.5687,-36.3987,868.9665,0.4156,NaN,0.68,2.1058,8.7383,8.4176,24.86,16.5,67,39.4708,-76.8972,31.3308,11.551,69.2014
,4998,68757,10.38,31.2459,-37.6216,-36.4516,868.6511,0.4206,NaN,0.68,2.102,8.72179,8.3975,24.85,16.5,67,39.47069,-76.8974,31.3396,11.6241,69.5998
,4999,68758,10.39,31.2426,-37.6746,-36.5046,868.3356,0.4257,NaN,0.68,2.0982,8.70527,8.3773,24.85,16.5,67,39.47059,-76.8976,31.3484,11.6973,69.9982
,5000,68759,10.39,31.2416,-37.7522,-36.5822,868.0129,0.4426,NaN,0.68,2.0953,8.69236,8.3642,24.84,16.5,67,39.47049,-76.8978,31.3573,11.7418,70.4744
,5001,68760,10.37,31.2521,-37.9695,-36.7995,867.59,0.5161,NaN,0.68,2.0941,8.68785,8.377,24.83,16.5,67,39.47046,-76.898,31.3662,11.63,71.3
,5002,68761,10.38,31.2454,-38.1057,-36.9362,866.8439,0.4895,NaN,0.6805,2.0754,8.60765,8.2905,24.82,16.5,67,39.47044,-76.8982,31.3752,11.6324,71.3139
,5003,68762,10.39,31.2388,-38.1457,-36.9795,866.4477,0.4862,NaN,0.6838,2.0784,8.61979,8.2938,24.81,16.5,67,39.47047,-76.8984,31.3835,11.649,71.4104
,5004,68763,10.4,31.2322,-38.1856,-37.0227,866.0515,0.4829,NaN,0.6871,2.0814,8.63193,8.2971,24.81,16.5,67,39.47049,-76.8985,31.3918,11.6657,71.5068
,5005,68764,10.41,31.229,-38.2363,-37.0758,865.7402,0.4814,NaN,0.6923,2.0856,8.64947,8.3098,24.8,16.5,67,39.47051,-76.8987,31.4003,11.6665,71.5206
,5006,68765,10.38,31.2468,-38.3544,-37.1905,865.9588,0.4915,NaN,0.7092,2.0974,8.70068,8.3806,24.8,16.5,67,39.47048,-76.8989,31.4098,11.5687,71.0179
,5007,68766,10.35,31.2647,-38.4725,-37.3052,866.1774,0.5016,NaN,0.7261,2.1092,8.7519,8.4515,24.79,16.5,67,39.47045,-76.8991,31.4192,11.4708,70.5152
,5008,68767,10.32,31.284,-38.5869,-37.4169,866.4571,0.5117,NaN,0.74,2.1205,8.80098,8.5235,24.79,16.5,67,39.47041,-76.8993,31.4283,11.4827,70.2079
,5009,68768,10.29,31.3071,-38.6779,-37.5079,866.9484,0.5174,NaN,0.74,2.1269,8.82996,8.586,24.8,16.5,67,39.47034,-76.8996,31.4361,11.94,70.74
,5010,68769,10.28,31.3119,-38.7254,-37.5554,866.9444,0.5015,NaN,0.74,2.1198,8.80007,8.5585,24.8,16.5,67,39.47026,-76.8998,31.4438,11.94,70.74
,5011,68770,10.29,31.3037,-38.67,-37.5,866.8575,0.5232,NaN,0.74,2.118,8.79152,8.5447,24.79,16.5,67,39.47019,-76.9,31.4544,12.2048,70.8251
,5012,68771,10.26,31.3262,-38.6777,-37.5077,867.6384,0.5323,NaN,0.7408,2.1169,8.7886,8.5654,24.8,16.5,67,39.47015,-76.9002,31.4628,13.62,71.28
,5013,68772,10.26,31.328,-38.7755,-37.6055,867.3417,0.4409,NaN,0.7504,2.1033,8.7308,8.5094,24.8,16.5,67,39.47009,-76.9004,31.4736,13.6737,71.3118
,5014,68773,10.24,31.339,-38.8092,-37.6387,867.6146,0.4461,NaN,0.7528,2.099,8.71312,8.5056,24.8,16.5,67,39.47006,-76.9006,31.4832,14.0014,71.5061
,5015,68774,10.23,31.3499,-38.843,-37.6719,867.8874,0.4513,NaN,0.7551,2.0946,8.69544,8.5018,24.8,16.5,67,39.47002,-76.9009,31.4929,14.329,71.7003
,5016,68775,10.21,31.3609,-38.8767,-37.7052,868.1603,0.4565,NaN,0.7575,2.0903,8.67777,8.498,24.8,16.5,67,39.46998,-76.9011,31.5025,14.6566,71.8945
,5017,68776,10.19,31.3719,-38.9104,-37.7384,868.4331,0.4617,NaN,0.7599,2.086,8.66009,8.4942,24.8,16.5,67,39.46994,-76.9013,31.5121,14.9843,72.0887
,5018,68777,10.18,31.3828,-38.9441,-37.7716,868.7059,0.467,NaN,0.7623,2.0817,8.64241,8.4904,24.8,16.5,67,39.46991,-76.9016,31.5218,15.3119,72.2829
,5019,68778,10.16,31.3938,-38.9778,-37.8049,868.9788,0.4722,NaN,0.7646,2.0774,8.62473,8.4866,24.8,16.5,67,39.46987,-76.9018,31.5314,15.6395,72.4771
,5020,68779,10.14,31.4047,-39.0115,-37.8381,869.2516,0.4774,NaN,0.767,2.073,8.60705,8.4828,24.8,16.5,67,39.46983,-76.902,31.5411,15.9672,72.6713
,5021,68780,10.13,31.4157,-39.0452,-37.8714,869.5245,0.4826,NaN,0.7694,2.0687,8.58938,8.479,24.8,16.5,67,39.46979,-76.9023,31.5507,16.2948,72.8655
,5022,68781,10.11,31.4267,-39.0789,-37.9046,869.7973,0.4879,NaN,0.7718,2.0644,8.5717,8.4752,24.8,16.5,67,39.46976,-76.9025,31.5603,16.6225,73.0597
,5023,68782,10.1,31.4376,-39.1127,-37.9378,870.0701,0.4931,NaN,0.7741,2.0601,8.55402,8.4714,24.8,16.5,67,39.46972,-76.9028,31.57,16.9501,73.2539
,5024,68783,10.08,31.4486,-39.1464,-37.9711,870.343,0.4983,NaN,0.7765,2.0558,8.53634,8.4676,24.81,16.5,67,39.46968,-76.903,31.5796,17.2777,73.4481
,5025,68784,10.06,31.4596,-39.1801,-38.0043,870.6158,0.5035,NaN,0.7789,2.0514,8.51866,8.4638,24.81,16.5,67,39.46964,-76.9032,31.5893,17.6054,73.6423
,5026,68785,10.05,31.4705,-39.2138,-38.0375,870.8887,0.5088,NaN,0.7813,2.0471,8.50099,8.46,24.81,16.5,67,39.46961,-76.9035,31.5989,17.933,73.8365
,5027,68786,10.03,31.4815,-39.2475,-38.0708,871.1615,0.514,NaN,0.7836,2.0428,8.48331,8.4562,24.81,16.5,67,39.46957,-76.9037,31.6085,18.2606,74.0307
,5028,68787,10.02,31.4925,-39.2812,-38.104,871.4343,0.5192,NaN,0.786,2.0385,8.46563,8.4524,24.81,16.5,67,39.46953,-76.9039,31.6182,18.5883,74.225
,5029,68788,10,31.5034,-39.3149,-38.1373,871.7072,0.5244,NaN,0.7884,2.0342,8.44795,8.4486,24.81,16.5,67,39.46949,-76.9042,31.6278,18.9159,74.4192
,5030,68789,9.98,31.5144,-39.3487,-38.1705,871.98,0.5297,NaN,0.7908,2.0298,8.43027,8.4448,24.81,16.5,67,39.46946,-76.9044,31.6374,19.2435,74.6134
,5031,68790,9.97,31.5253,-39.3824,-38.2037,872.2529,0.5349,NaN,0.7931,2.0255,8.4126,8.441,24.81,16.5,67,39.46942,-76.9047,31.6471,19.5712,74.8076
,5032,68791,9.95,31.5363,-39.4161,-38.237,872.5257,0.5401,NaN,0.7955,2.0212,8.39492,8.4372,24.81,16.5,67,39.46938,-76.9049,31.6567,19.8988,75.0018
,5033,68792,9.93,31.5473,-39.4498,-38.2702,872.7985,0.5453,NaN,0.7979,2.0169,8.37724,8.4334,24.81,16.5,67,39.46934,-76.9051,31.6664,20.2264,75.196
,5034,68793,9.92,31.56,-39.4715,-38.2915,873.1808,0.5447,NaN,0.8,2.0134,8.36339,8.4353,24.81,16.5,67,39.4693,-76.9054,31.6758,20.52,75.37
,5035,68794,9.88,31.5851,-39.3928,-38.2128,874.3893,0.4996,NaN,0.8004,2.017,8.38023,8.4806,24.81,16.5,67,39.46919,-76.9055,31.683,20.3351,75.4033
,5036,68795,9.87,31.5886,-39.3325,-38.1525,874.7417,0.4963,NaN,0.8037,2.017,8.38044,8.4856,24.81,16.5,67,39.46919,-76.9055,31.683,18.7939,75.6811
,5037,68796,9.87,31.5921,-39.2723,-38.0923,875.0941,0.4929,NaN,0.8071,2.017,8.38066,8.4906,24.81,16.5,67,39.46919,-76.9055,31.683,17.2527,75.9589
,5038,68797,9.86,31.5956,-39.212,-38.032,875.4465,0.4896,NaN,0.8104,2.017,8.38088,8.4957,24.81,16.5,67,39.46919,-76.9055,31.683,15.7116,76.2367
,5039,68798,9.86,31.5991,-39.1518,-37.9718,875.7989,0.4862,NaN,0.8138,2.017,8.3811,8.5007,24.81,16.5,67,39.46919,-76.9055,31.683,14.1704,76.5144
,5040,68799,9.85,31.6026,-39.0916,-37.9116,876.1513,0.4829,NaN,0.8171,2.017,8.38131,8.5057,24.81,16.5,67,39.46919,-76.9055,31.683,12.6292,76.7922
,5041,68800,9.85,31.6076,-39.0457,-37.8657,876.5037,0.4871,NaN,0.8186,2.013,8.36449,8.4944,24.8,16.5,67,39.46916,-76.9058,31.6919,11.31,77.03
,5042,68801,9.83,31.6222,-39.0569,-37.8769,876.9944,0.5274,NaN,0.8113,1.9878,8.25692,8.3987,24.76,16.5,67,39.46896,-76.9071,31.7473,11.31,77.03
,5043,68802,9.8,31.6387,-38.8688,-37.6888,878.3038,0.5016,NaN,0.8212,1.9781,8.21608,8.3792,24.75,16.5,67,39.46892,-76.9074,31.7573,11.31,77.03
,5044,68803,9.82,31.6243,-38.6568,-37.4768,878.5726,0.4354,NaN,0.833,1.9655,8.16141,8.3046,24.74,16.5,67,39.46887,-76.9077,31.7684,11.5127,76.8379
,5045,68804,9.84,31.615,-38.7577,-37.5777,877.8543,0.4136,NaN,0.85,1.9732,8.19339,8.3297,24.73,16.5,67,39.46879,-76.9079,31.7774,12.7106,75.9137
,5046,68805,9.82,31.63,-38.8038,-37.6238,878.2299,0.435,NaN,0.85,1.9686,8.17463,8.3281,24.73,16.5,67,39.46874,-76.9081,31.786,13.1359,76.7792
,5047,68806,9.79,31.6451,-38.85,-37.67,878.6054,0.4564,NaN,0.85,1.964,8.15587,8.3264,24.73,16.5,67,39.4687,-76.9083,31.7946,13.5612,77.6446
,5048,68807,9.77,31.6601,-38.8961,-37.7161,878.9809,0.4779,NaN,0.85,1.9594,8.1371,8.3248,24.72,16.5,67,39.46865,-76.9086,31.8031,13.9866,78.5101
,5049,68808,9.75,31.6751,-38.9423,-37.7623,879.3565,0.4993,NaN,0.85,1.9548,8.11834,8.3231,24.72,16.5,67,39.4686,-76.9088,31.8117,14.4119,79.3756
,5050,68809,9.73,31.6902,-38.9885,-37.8085,879.732,0.5207,NaN,0.85,1.9502,8.09958,8.3215,24.72,16.5,67,39.46855,-76.909,31.8203,14.8372,80.2411
,5051,68810,9.71,31.7066,-39.0402,-37.8602,880.1369,0.5441,NaN,0.85,1.9452,8.07941,8.321,24.72,16.5,67,39.46851,-76.9092,31.8287,15.2769,81.208
,5052,68811,9.67,31.7312,-39.0757,-37.8957,880.9029,0.5743,NaN,0.85,1.9386,8.05266,8.3311,24.72,16.5,67,39.46852,-76.9095,31.8361,15.6093,82.8621
,5053,68812,9.68,31.7236,-38.6564,-37.4764,882.2036,0.5263,NaN,0.8527,1.9431,8.07151,8.3382,24.72,16.5,67,39.46852,-76.9098,31.845,14.3057,82.7534
,5054,68813,9.7,31.7078,-38.7457,-37.5657,881.2915,0.5034,NaN,0.881,1.944,8.07438,8.3169,24.72,16.5,67,39.46852,-76.9098,31.8472,14.7031,82.1123
,5055,68814,9.74,31.6825,-38.9903,-37.8103,879.4467,0.617,NaN,0.8892,1.9439,8.07218,8.2892,24.71,16.5,67,39.4685,-76.9103,31.866,15.0364,80.6074
,5056,68815,9.74,31.6844,-39.2512,-38.0712,878.5355,0.5794,NaN,0.8797,1.9427,8.06704,8.2812,24.71,16.5,67,39.4685,-76.9103,31.8669,14.4695,81.2323
,5057,68816,9.71,31.7053,-39.3762,-38.1962,878.8293,0.5728,NaN,0.8764,1.9391,8.053,8.2943,24.71,16.5,67,39.46844,-76.9106,31.8775,14.1309,81.7024
,5058,68817,9.68,31.7261,-39.5011,-38.3211,879.1232,0.5663,NaN,0.8731,1.9354,8.03896,8.3075,24.72,16.5,67,39.46839,-76.9109,31.888,13.7923,82.1725
,5059,68818,9.65,31.747,-39.6233,-38.4433,879.4274,0.5643,NaN,0.8705,1.9305,8.01941,8.3148,24.72,16.5,67,39.46834,-76.9112,31.8985,13.595,82.6432
,5060,68819,9.62,31.7673,-39.692,-38.512,879.9114,0.6517,NaN,0.881,1.9013,7.89594,8.211,24.72,16.5,67,39.4683,-76.9115,31.9083,16.11,83.11
,5061,68820,9.62,31.7669,-39.7513,-38.5713,879.6718,0.6983,NaN,0.91,1.9088,7.92815,8.2387,24.72,16.5,67,39.46827,-76.9118,31.9172,16.11,83.11
,5062,68821,9.65,31.7469,-39.8118,-38.6318,878.713,0.6193,NaN,0.9102,1.9009,7.89321,8.1809,24.72,16.5,67,39.46826,-76.9121,31.9256,16.0678,83.0944
,5063,68822,9.63,31.7593,-39.8367,-38.6567,879.0738,0.6093,NaN,0.9127,1.9002,7.89054,8.1934,24.71,16.5,67,39.46827,-76.9124,31.9346,15.4815,82.8773
,5064,68823,9.61,31.7717,-39.8617,-38.6817,879.4345,0.5993,NaN,0.9152,1.8994,7.88787,8.2058,24.7,16.5,67,39.46827,-76.9126,31.9436,14.8951,82.6602
,5065,68824,9.6,31.7841,-39.8866,-38.7066,879.7953,0.5893,NaN,0.9177,1.8987,7.8852,8.2183,24.69,16.5,67,39.46828,-76.9129,31.9526,14.3088,82.4432
,5066,68825,9.58,31.7966,-39.91,-38.73,880.1661,0.5787,NaN,0.92,1.8978,7.88193,8.23,24.68,16.5,67,39.46828,-76.9131,31.9616,13.8124,82.1832
,5067,68826,9.56,31.8097,-39.9022,-38.7222,880.6736,0.5581,NaN,0.9215,1.8943,7.86738,8.2266,24.67,16.5,67,39.46826,-76.9133,31.9704,14.575,81.34
,5068,68827,9.57,31.8037,-39.7473,-38.5671,881.0411,0.5206,NaN,0.9494,1.88,7.80615,8.161,24.67,16.5,67,39.46822,-76.9134,31.9792,14.2518,81.3094
,5069,68828,9.51,31.848,-39.602,-38.412,883.2546,0.553,NaN,0.923,1.8733,7.78028,8.1831,24.67,16.5,67,39.46816,-76.9136,31.9872,12.84,79.78
,5070,68829,9.48,31.8673,-39.5285,-38.3385,884.2385,0.5772,NaN,0.95,1.8099,7.51061,7.9258,24.66,16.5,67,39.46811,-76.9138,31.9855,12.7999,79.7058
,5071,68830,9.48,31.8664,-39.5134,-38.3234,884.1922,0.5482,NaN,0.95,1.7781,7.37502,7.7809,24.66,16.5,67,39.46807,-76.914,31.9499,12.3905,78.9487
,5072,68831,9.48,31.8655,-39.4983,-38.3083,884.146,0.5192,NaN,0.95,1.7464,7.23944,7.6361,24.65,16.5,67,39.46804,-76.9143,31.9142,11.981,78.1916
,5073,68832,9.48,31.8646,-39.4832,-38.2932,884.0998,0.4902,NaN,0.95,1.7147,7.10385,7.4912,24.65,16.5,67,39.46801,-76.9145,31.8786,11.5716,77.4344
,5074,68833,9.49,31.8637,-39.468,-38.278,884.0535,0.4613,NaN,0.95,1.6829,6.96826,7.3463,24.65,16.5,67,39.46798,-76.9147,31.8429,11.1622,76.6773
,5075,68834,9.49,31.8628,-39.4529,-38.2629,884.0073,0.4323,NaN,0.95,1.6512,6.83267,7.2014,24.65,16.5,67,39.46794,-76.9149,31.8072,10.7528,75.9202
,5076,68835,9.49,31.8619,-39.4378,-38.2478,883.9611,0.4033,NaN,0.95,1.6194,6.69708,7.0566,24.64,16.5,67,39.46791,-76.9151,31.7716,10.3433,75.1631
,5077,68836,9.49,31.861,-39.4227,-38.2327,883.9148,0.3743,NaN,0.95,1.5877,6.56149,6.9117,24.64,16.5,67,39.46788,-76.9153,31.7359,9.9339,74.406
,5078,68837,9.51,31.8473,-39.4068,-38.2176,883.5613,0.3461,NaN,0.9532,1.5897,6.56931,6.9028,24.64,16.5,67,39.46784,-76.9155,31.6974,9.59,73.77
,5079,68838,9.62,31.7665,-39.3871,-38.2028,881.5943,0.3214,NaN,0.9729,1.7692,7.33001,7.6079,24.63,16.5,67,39.4678,-76.9158,31.6437,9.59,73.77
,5080,68839,9.73,31.6917,-39.3557,-38.1757,879.7564,0.2909,NaN,0.9835,1.9249,7.98943,8.2135,24.63,16.5,67,39.46776,-76.916,31.597,9.7267,74.253
,5081,68840,9.8,31.6433,-39.2551,-38.0763,878.0529,0.2324,NaN,0.9437,1.9279,7.99915,8.1651,24.62,16.5,67,39.46775,-76.916,31.583,10.6376,77.48
,5082,68841,10.03,31.4799,-39.2524,-38.0824,871.8094,0.2469,NaN,0.9607,1.956,8.10869,8.0867,24.62,16.5,67,39.46766,-76.9165,31.4732,10.7127,77.5171
,5083,68842,10.33,31.2772,-39.43,-38.2604,870.017,NaN,NaN,0.9085,1.9565,8.09818,7.8424,24.6,16.5,67,39.46763,-76.9167,31.4153,11.3109,77.7947
,5084,68843,10.41,31.2293,-39.43,-38.2629,868.1656,NaN,NaN,0.8998,1.9594,8.10757,7.7973,24.6,16.5,67,39.4676,-76.9169,31.3574,11.8518,78.2392
,5085,68844,10.48,31.1813,-39.43,-38.2654,866.3142,NaN,NaN,0.891,1.9622,8.11696,7.7523,24.59,16.5,67,39.46756,-76.9171,31.2996,12.3928,78.6837
,5086,68845,10.55,31.1333,-39.43,-38.2679,864.4629,NaN,NaN,0.8822,1.9651,8.12635,7.7072,24.59,16.5,67,39.46752,-76.9173,31.2417,12.9337,79.1283
,5087,68846,10.63,31.0853,-39.43,-38.2704,862.6115,NaN,NaN,0.8735,1.968,8.13574,7.6621,24.59,16.5,67,39.46748,-76.9175,31.1839,13.4747,79.5728
,5088,68847,10.7,31.0373,-39.43,-38.2729,860.7601,NaN,NaN,0.8647,1.9709,8.14513,7.617,24.59,16.5,67,39.46745,-76.9177,31.126,14.0156,80.0173
,5089,68848,10.78,30.9893,-39.43,-38.2754,858.9088,NaN,NaN,0.8559,1.9738,8.15453,7.572,24.58,16.5,67,39.46741,-76.9179,31.0682,14.5566,80.4618
,5090,68849,10.85,30.9414,-39.43,-38.278,857.0574,NaN,NaN,0.8472,1.9766,8.16392,7.5269,24.58,16.5,67,39.46737,-76.9181,31.0103,15.0975,80.9064
,5091,68850,10.9,30.9054,-39.444,-38.294,855.6702,NaN,NaN,0.8549,1.9797,8.17474,7.4961,24.58,16.5,67,39.46734,-76.9183,30.963,15.6531,81.2507
,5092,68851,10.88,30.9237,-39.5211,-38.3711,856.3691,NaN,NaN,0.9368,1.9836,8.19198,7.5299,24.57,16.5,67,39.46734,-76.9183,30.963,16.2745,81.1447
,5093,68852,10.85,30.9374,-39.6066,-38.4566,856.8879,NaN,NaN,1.0079,1.9881,8.21198,7.5616,24.57,16.5,67,39.46734,-76.9183,30.9511,16.868,81.05
,5094,68853,10.89,30.9118,-39.7632,-38.6132,855.8874,NaN,NaN,0.9877,1.9987,8.25516,7.5768,24.56,16.5,67,39.46736,-76.9186,30.8384,17.2266,81.05
,5095,68854,10.92,30.8933,-39.93,-38.78,855.1721,NaN,NaN,0.976,2.008,8.29315,7.5936,24.55,16.5,67,39.46737,-76.919,30.7332,17.414,80.9372
,5096,68855,10.89,30.9162,-40.1596,-39.0098,856.1234,NaN,NaN,1.0203,2.0087,8.29785,7.6173,24.56,16.5,67,39.46734,-76.9191,30.6789,16.4836,80.1521
,5097,68856,10.99,30.8522,-40.2866,-39.139,853.2866,NaN,NaN,1.0236,2.0185,8.33539,7.5817,24.55,16.5,67,39.46732,-76.9193,30.625,16.399,80.7054
,5098,68857,11.1,30.7882,-40.4135,-39.2681,850.4498,NaN,NaN,1.0269,2.0283,8.37294,7.546,24.54,16.5,67,39.4673,-76.9195,30.5711,16.3143,81.2587
