Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,132,72261,951.99,0.5582,25.6064,25.7164,302.9837,50.2485,14.4943,48.2304,1.9767,7.37544,0.0775,41.55,17.1,69,39.24771,-76.3631,0.5739,0.8625,218.1362
,133,72262,951.53,0.5625,25.6197,25.7297,303.0385,50.4145,14.5571,48.2397,1.9867,7.41442,0.0779,41.55,17.1,69,39.24771,-76.3631,0.5779,0.8694,217.75
,134,72263,951.2,0.5655,25.6886,25.7986,303.139,50.42,14.6217,48.24,2.0076,7.49565,0.0788,41.55,17.1,69,39.24772,-76.3631,0.5809,0.87,217.75
,135,72264,950.83,0.569,25.4073,25.5173,302.8866,50.7687,14.4703,48.2117,2.0137,7.51926,0.0791,41.55,17.1,69,39.24773,-76.3631,0.5848,0.7758,212.1244
,136,72265,950.52,0.5719,25.3805,25.4905,302.8881,51.1128,14.5503,48.2575,2.0045,7.48366,0.0787,41.55,17.1,69,39.24773,-76.3631,0.5888,0.6656,217.4485
,137,72266,949.95,0.5771,25.3992,25.5092,302.9581,50.9093,14.5061,48.3272,2.0011,7.47057,0.0786,41.55,17.1,69,39.24773,-76.3631,0.5928,0.564,225.5899
,138,72267,949.48,0.5815,25.3903,25.5003,302.992,50.9873,14.5215,48.33,2.0039,7.48135,0.0788,41.55,17.1,69,39.24774,-76.3631,0.5959,0.56,225.92
,139,72268,949.14,0.5846,25.5762,25.6862,303.2115,50.794,14.6327,48.33,2.0148,7.52364,0.0793,41.55,17.1,69,39.24774,-76.3631,0.5989,0.658,217.9151
,140,72269,948.88,0.587,25.401,25.511,303.0567,50.8277,14.4823,48.2452,2.0291,7.57953,0.0799,41.55,17.1,69,39.24774,-76.3631,0.6028,0.7354,205.6602
,141,72270,948.52,0.5904,25.3804,25.4904,303.0691,50.9163,14.4903,48.2112,2.0319,7.59029,0.08,41.55,17.1,69,39.24775,-76.3631,0.6078,0.8167,212.5168
,142,72271,948.17,0.5936,25.2636,25.3736,302.9827,51.337,14.5104,48.2197,2.0252,7.56422,0.0798,41.55,17.1,69,39.24775,-76.3631,0.6109,0.917,221.2472
,143,72272,947.7,0.598,25.3188,25.4288,303.0819,51.7321,14.6795,48.2788,2.0289,7.57868,0.08,41.55,17.1,69,39.24775,-76.3631,0.6139,1.116,229.123
,144,72273,947.26,0.602,25.32,25.43,303.1234,51.9514,14.7464,48.2704,2.0309,7.58649,0.0801,41.55,17.1,69,39.24775,-76.3631,0.6178,1.1584,231.019
,145,72274,946.94,0.605,25.3006,25.4106,303.1328,52.3867,14.8576,48.2603,2.0223,7.55286,0.0797,41.55,17.1,69,39.24775,-76.3631,0.6219,1.3345,236.9664
,146,72275,946.5,0.6091,25.1859,25.2959,303.056,52.6568,14.8315,48.3456,2.0087,7.49997,0.0792,41.55,17.1,69,39.24776,-76.3631,0.6268,1.5112,235.2861
,147,72276,946.17,0.6122,25.047,25.157,302.9456,53.088,14.8291,48.274,2.0108,7.50841,0.0794,41.55,17.1,69,39.24775,-76.3631,0.6298,1.7195,228.5495
,148,72277,945.81,0.6155,24.944,25.054,302.8728,53.8009,14.9413,48.3564,2.0158,7.52762,0.0796,41.55,17.1,69,39.24775,-76.3631,0.6348,1.8452,229.2364
,149,72278,945.32,0.6201,25.2143,25.3243,303.1933,53.8692,15.2115,48.3012,2.0111,7.5094,0.0794,41.55,17.1,69,39.24775,-76.363,0.6379,1.899,222.609
,150,72279,944.9,0.624,24.9329,25.0429,302.9446,53.9294,14.9675,48.2802,1.9971,7.45515,0.0789,41.55,17.1,69,39.24775,-76.363,0.642,1.9099,222.47
,151,72280,944.45,0.6282,25.1824,25.2924,303.24,54.1241,15.2552,48.28,1.9999,7.46586,0.0791,41.55,17.1,69,39.24775,-76.363,0.6449,1.8615,222.1109
,152,72281,944.15,0.631,24.9059,25.0159,302.9864,54.277,15.0426,48.28,2.0029,7.47766,0.0792,41.55,17.1,69,39.24775,-76.363,0.6489,1.7424,223.4031
,153,72282,943.73,0.6349,24.8906,25.0006,303.0102,54.2988,15.0342,48.3648,1.9964,7.45227,0.079,41.55,17.1,69,39.24776,-76.3629,0.6537,1.8437,231.7223
,154,72283,943.3,0.6389,24.8805,24.9905,303.0386,54.9267,15.204,48.3415,1.9856,7.41006,0.0785,41.55,17.1,69,39.24778,-76.3629,0.6597,1.907,236.9015
,155,72284,942.88,0.6428,24.8523,24.9623,303.0483,55.1814,15.2499,48.2385,1.9693,7.34712,0.0779,41.56,17.1,69,39.24781,-76.3629,0.6665,1.993,242.2505
,156,72285,942.49,0.6465,24.85,24.96,303.0817,55.2973,15.2795,48.3096,1.9592,7.30847,0.0775,41.6,17.1,69,39.24784,-76.3628,0.6714,2.0708,246.245
,157,72286,942.04,0.6506,24.8405,24.9505,303.1134,55.2248,15.2508,48.3484,NaN,NaN,NaN,NaN,NaN,NaN,39.24787,-76.3628,0.6758,2.2787,247.6089
,158,72287,941.61,0.6546,24.84,24.95,303.1522,55.3081,15.2735,48.3206,NaN,NaN,NaN,NaN,NaN,NaN,39.24791,-76.3627,0.6829,2.29,247.66
,159,72288,941.1,0.6595,24.5546,24.6646,302.9094,55.4908,15.059,48.3105,1.954,7.29066,0.0775,41.7,17.1,69,39.24796,-76.3627,0.6878,2.6611,243.7876
,160,72289,940.56,0.6645,24.6079,24.7179,303.0133,55.849,15.2089,48.31,1.9453,7.25687,0.0771,41.7,17.1,69,39.24801,-76.3627,0.6909,2.8254,241.7772
,161,72290,940.04,0.6693,24.5218,24.6318,302.9729,55.8502,15.1288,48.3002,1.9411,7.24061,0.077,41.7,17.1,69,39.24807,-76.3627,0.6949,2.9672,237.2423
,162,72291,939.42,0.675,24.5002,24.6102,303.0076,56.0282,15.1587,48.2802,1.9321,7.20565,0.0767,41.7,17.1,69,39.24811,-76.3627,0.698,3.4452,234.3684
,163,72292,938.97,0.6792,24.5384,24.6484,303.0887,56.1838,15.2369,48.3377,1.9166,7.14542,0.0761,41.7,17.1,69,39.24814,-76.3627,0.7018,3.7191,230.3608
,164,72293,938.47,0.6839,24.5596,24.6696,303.1557,54.8675,14.8883,48.34,1.9003,7.08207,0.0755,41.7,17.1,69,39.24815,-76.3627,0.7069,3.9455,229.7788
,165,72294,937.96,0.6887,24.5317,24.6417,303.174,55.0473,14.913,48.34,1.8925,7.05149,0.0752,41.7,17.1,69,39.24815,-76.3627,0.7108,4.1856,226.1421
,166,72295,937.51,0.6929,24.5206,24.6306,303.2051,55.1258,14.9244,48.4246,1.8835,7.0168,0.0748,41.7,17.1,69,39.24813,-76.3628,0.7148,4.529,220.9286
,167,72296,937.01,0.6977,24.482,24.6015,303.2212,55.5573,15.019,48.3256,1.8678,6.95555,0.0742,41.7,17.1,69,39.24813,-76.3627,0.7188,4.6355,217.0114
,168,72297,936.56,0.7018,24.4704,24.5904,303.2517,56.1941,15.1852,48.3968,1.8593,6.92256,0.0739,41.7,17.1,69,39.24812,-76.3627,0.7219,4.64,216.82
,169,72298,936.08,0.7063,24.2082,24.3282,303.028,56.4527,15.0126,48.3515,1.8571,6.91374,0.0739,41.7,17.1,69,39.24811,-76.3627,0.7268,4.6206,214.0854
,170,72299,935.75,0.7094,24.4377,24.5577,303.293,56.441,15.2229,48.3975,1.8541,6.90237,0.0738,41.7,17.1,69,39.24811,-76.3626,0.7318,4.5059,210.1105
,171,72300,935.32,0.7134,24.1813,24.3013,303.0709,56.5552,15.0162,48.2848,1.8473,6.8757,0.0735,41.7,17.1,69,39.24812,-76.3626,0.7358,4.4904,208.106
,172,72301,934.88,0.7175,24.1603,24.2803,303.0901,56.5115,14.9847,48.3188,1.8363,6.8331,0.0731,41.7,17.1,69,39.24813,-76.3625,0.7408,4.4997,205.2276
,173,72302,934.37,0.7223,24.1404,24.2604,303.1175,56.5002,14.9624,48.3396,1.8233,6.78222,0.0726,41.7,17.1,69,39.24816,-76.3625,0.7459,4.2746,202.4162
,174,72303,933.85,0.7272,24.1588,24.2788,303.184,56.6225,15.0129,48.3683,1.8173,6.75924,0.0724,41.7,17.1,69,39.24819,-76.3624,0.7498,3.9873,195.7733
,175,72304,933.36,0.7318,24.16,24.28,303.2312,56.8368,15.0724,48.3606,1.817,6.7579,0.0724,41.7,17.1,69,39.24824,-76.3624,0.7538,3.8572,195.8212
,176,72305,932.85,0.7367,24.1505,24.2705,303.2691,56.6791,15.0209,48.379,1.8151,6.75049,0.0724,41.7,17.1,69,39.24829,-76.3623,0.7578,3.7076,194.8625
,177,72306,932.44,0.7405,23.9869,24.1069,303.1395,56.1902,14.734,48.4088,1.8102,6.73148,0.0722,41.7,17.1,69,39.24835,-76.3623,0.7618,3.7384,194.6948
,178,72307,931.9,0.7455,24.1739,24.2939,303.3803,55.8985,14.8267,48.3518,1.7993,6.6892,0.0718,41.7,17.1,69,39.24841,-76.3623,0.7659,3.5655,194.0015
,179,72308,931.49,0.7494,24.1996,24.3196,303.4448,55.5961,14.7673,48.35,1.7921,6.66125,0.0715,41.7,17.1,69,39.24846,-76.3622,0.7689,3.658,192.4515
,180,72309,931.07,0.7534,24.2,24.32,303.4846,55.7219,14.8018,48.3217,1.7863,6.63865,0.0713,41.7,17.1,69,39.24852,-76.3622,0.7718,3.6129,191.685
,181,72310,930.7,0.7568,24.2096,24.3296,303.5282,55.5094,14.7522,48.3392,1.7889,6.64852,0.0714,41.7,17.1,69,39.24856,-76.3622,0.7758,3.6963,192.2922
,182,72311,930.24,0.7611,24.2002,24.3202,303.5613,54.9906,14.5972,48.3498,1.79,6.65282,0.0715,41.71,17.1,69,39.2486,-76.3622,0.7799,3.6804,191.0563
,183,72312,929.77,0.7656,24.1906,24.3106,303.5959,55.0177,14.5959,48.3783,1.79,6.6529,0.0716,41.71,17.1,69,39.24864,-76.3622,0.7838,3.7648,186.1206
,184,72313,929.38,0.7692,24.1995,24.3195,303.6407,55.02,14.6045,48.3515,1.7891,6.6492,0.0715,41.71,17.1,69,39.24868,-76.3622,0.7878,3.7605,183.4083
,185,72314,929.02,0.7726,24.1903,24.3103,303.6653,55.146,14.6312,48.35,1.7783,6.60751,0.0711,41.71,17.1,69,39.24871,-76.3622,0.7909,3.7115,181.5351
,186,72315,928.61,0.7766,24.1994,24.3194,303.7131,54.9428,14.583,48.3783,1.7686,6.56957,0.0707,41.71,17.1,69,39.24875,-76.3622,0.7938,3.71,177.2986
,187,72316,928.13,0.781,24.2,24.32,303.7578,55.0155,14.6037,48.3515,1.7614,6.54147,0.0705,41.71,17.1,69,39.24878,-76.3622,0.7968,3.6245,177.2584
,188,72317,927.82,0.784,24.1905,24.3105,303.778,55.1055,14.6202,48.35,1.7619,6.5438,0.0705,41.71,17.1,69,39.24882,-76.3622,0.8008,3.6485,177.5265
,189,72318,927.45,0.7874,23.9335,24.0535,303.5491,55.1575,14.3958,48.407,1.7706,6.57725,0.0709,41.71,17.1,69,39.24884,-76.3623,0.8039,3.65,177.54
,190,72319,927.06,0.7911,23.9103,24.0303,303.5612,55.2085,14.3888,48.3518,1.7749,6.59412,0.0711,41.71,17.1,69,39.24887,-76.3623,0.8079,3.5628,177.4818
,191,72320,926.72,0.7943,23.9002,24.0202,303.5836,55.112,14.3527,48.4088,1.7819,6.62125,0.0715,41.71,17.1,69,39.2489,-76.3623,0.8109,3.4522,177.4016
,192,72321,926.45,0.7969,23.9094,24.0294,303.6179,55.1194,14.3633,48.3535,1.7782,6.6071,0.0713,41.71,17.1,69,39.24892,-76.3623,0.8148,3.45,177.4
,193,72322,926.14,0.7998,23.9006,24.0206,303.6379,55.1106,14.3518,48.4064,1.7695,6.57349,0.071,41.72,17.1,69,39.24895,-76.3623,0.8178,3.45,177.4
,194,72323,925.81,0.8029,23.9,24.02,303.6684,55.186,14.3728,48.4385,1.7681,6.56874,0.071,41.77,17.1,69,39.24898,-76.3623,0.8218,3.3456,177.3145
,195,72324,925.43,0.8065,23.8904,24.0104,303.693,55.0461,14.3251,48.3536,1.7699,6.57704,0.0711,41.82,17.1,69,39.24901,-76.3623,0.8258,3.34,177.31
,196,72325,924.97,0.8109,23.7058,23.8258,303.5476,55.0594,14.1572,48.35,1.7681,6.57052,0.071,41.85,17.1,69,39.24905,-76.3623,0.8299,3.34,177.31
,197,72326,924.57,0.8147,23.8764,23.9964,303.7605,55.109,14.3293,48.4186,1.7621,6.54737,0.0708,41.85,17.1,69,39.24908,-76.3623,0.8329,3.2126,176.9377
,198,72327,924.14,0.8188,23.6256,23.7456,303.5445,55.1194,14.0993,48.42,1.7667,6.56528,0.0711,41.85,17.1,69,39.2491,-76.3623,0.8368,3.0215,176.7321
,199,72328,923.69,0.823,23.6005,23.7205,303.5604,55.12,14.0755,48.42,1.7689,6.57381,0.0712,41.85,17.1,69,39.24911,-76.3623,0.8398,2.8961,179.8343
,200,72329,923.3,0.8267,23.6,23.72,303.5962,55.12,14.075,48.4485,1.7633,6.55197,0.071,41.85,17.1,69,39.24912,-76.3623,0.8429,2.8615,185.4815
,201,72330,922.93,0.8302,23.6192,23.7392,303.6508,54.9089,14.0337,48.4692,1.7582,6.53218,0.0708,41.85,17.1,69,39.24913,-76.3623,0.8468,2.86,185.77
,202,72331,922.52,0.8341,23.6006,23.7206,303.6705,54.7739,13.9787,48.47,1.7541,6.51627,0.0706,41.85,17.1,69,39.24914,-76.3623,0.8518,2.8891,190.1627
,203,72332,922.02,0.8388,23.6098,23.7298,303.7268,54.9856,14.0466,48.4504,1.7667,6.56538,0.0712,41.85,17.1,69,39.24915,-76.3623,0.8569,2.9488,195.297
,204,72333,921.61,0.8427,23.3556,23.4756,303.5047,54.5094,13.6767,48.4688,1.7651,6.55905,0.0712,41.85,17.1,69,39.24916,-76.3623,0.8636,3.1008,203.4002
,205,72334,921.11,0.8474,23.3024,23.4224,303.4976,54.9782,13.7593,48.4136,1.7575,6.52937,0.0709,41.85,17.1,69,39.24919,-76.3623,0.8696,3.1476,209.9342
,206,72335,920.58,0.8525,23.3095,23.4295,303.555,55.1714,13.8192,48.448,1.7485,6.49417,0.0705,41.85,17.1,69,39.24923,-76.3623,0.8757,3.226,216.1973
,207,72336,919.91,0.8588,23.291,23.411,303.5979,55.218,13.8153,48.4405,1.7413,6.46656,0.0703,41.85,17.1,69,39.24928,-76.3622,0.8817,3.23,216.51
,208,72337,919.29,0.8647,23.29,23.41,303.6562,55.2297,13.8169,48.4012,1.7323,6.43127,0.0699,41.85,17.1,69,39.24932,-76.3622,0.8868,3.8407,232.0299
,209,72338,918.57,0.8716,23.2802,23.4002,303.7138,55.2986,13.8268,48.4392,1.7036,6.31958,0.0688,41.85,17.1,69,39.24935,-76.3621,0.8899,3.7914,236.2922
,210,72339,918.17,0.8754,23.2517,23.3717,303.7216,55.6392,13.8948,48.3646,1.7096,6.34302,0.0691,41.85,17.1,69,39.24937,-76.3621,0.8938,3.7335,243.0321
,211,72340,917.82,0.8787,23.1645,23.2845,303.666,55.641,13.8145,48.436,1.7261,6.40736,0.0698,41.85,17.1,69,39.24938,-76.362,0.8968,3.673,245.282
,212,72341,917.42,0.8825,23.2265,23.3465,303.7675,55.944,13.9563,48.421,1.727,6.4107,0.0699,41.85,17.1,69,39.24938,-76.3619,0.9017,3.7365,247.1375
,213,72342,916.91,0.8874,23.23,23.35,303.8191,55.8736,13.94,48.42,1.7212,6.38834,0.0697,41.85,17.1,69,39.24938,-76.3619,0.9058,3.4905,247.8154
,214,72343,916.5,0.8913,22.9876,23.1076,303.6086,55.7536,13.6811,48.4394,1.72,6.38362,0.0697,41.85,17.1,69,39.2494,-76.3618,0.9099,3.6158,246.7442
,215,72344,916.11,0.895,23.1564,23.2764,303.8195,55.8284,13.8582,48.3616,1.719,6.37968,0.0696,41.85,17.1,69,39.24944,-76.3618,0.9139,3.4534,248.4344
,216,72345,915.7,0.8989,23.2165,23.3365,303.9192,55.9054,13.9355,48.4071,1.7247,6.40165,0.0699,41.85,17.1,69,39.24949,-76.3617,0.9178,3.7515,249.3935
,217,72346,915.28,0.903,22.9662,23.0862,303.7032,56.1356,13.7661,48.3912,1.7288,6.41757,0.0701,41.85,17.1,69,39.24954,-76.3617,0.9218,3.5538,253.4826
,218,72347,914.8,0.9075,22.95,23.07,303.7308,56.0645,13.7313,48.409,1.7233,6.39638,0.0699,41.85,17.1,69,39.24958,-76.3616,0.9267,3.5495,253.74
,219,72348,914.39,0.9114,22.9404,23.0604,303.7608,55.9736,13.6974,48.4292,1.7172,6.37275,0.0697,41.85,17.1,69,39.2496,-76.3616,0.9308,3.55,253.74
,220,72349,913.99,0.9152,22.717,22.837,303.569,55.8245,13.4478,48.4106,1.7151,6.36433,0.0696,41.85,17.1,69,39.2496,-76.3615,0.9339,3.3658,258.0939
,221,72350,913.52,0.9197,22.9549,23.0749,303.8579,55.5848,13.6036,48.4394,1.7189,6.37929,0.0698,41.85,17.1,69,39.24959,-76.3615,0.9379,3.4188,259.9153
,222,72351,912.98,0.9248,22.96,23.08,303.9144,55.4944,13.5832,48.44,1.7266,6.40929,0.0702,41.85,17.1,69,39.24957,-76.3614,0.9418,3.42,263.0232
,223,72352,912.47,0.9297,22.7758,22.8958,303.7735,55.5094,13.4162,48.44,1.7338,6.43717,0.0706,41.85,17.1,69,39.24955,-76.3614,0.9459,3.2843,267.1351
,224,72353,912.11,0.9332,22.7014,22.8214,303.7318,55.5688,13.363,48.3322,1.7291,6.41899,0.0704,41.85,17.1,69,39.24954,-76.3614,0.9499,2.6333,272.9624
,225,72354,911.61,0.9379,22.9638,23.0838,304.0486,55.3344,13.542,48.4148,1.7233,6.39655,0.0702,41.85,17.1,69,39.24953,-76.3614,0.9538,2.3279,276.7833
,226,72355,911.17,0.9421,22.9048,23.0248,304.0304,54.85,13.3518,48.4764,1.7324,6.43177,0.0706,41.85,17.1,69,39.24953,-76.3614,0.9578,1.7648,288.2806
,227,72356,910.75,0.9462,22.7481,22.8681,303.9084,54.4117,13.0836,48.3851,1.7406,6.46372,0.071,41.85,17.1,69,39.24953,-76.3614,0.9618,1.7205,290.7091
,228,72357,910.35,0.95,22.74,22.86,303.9381,54.352,13.0595,48.38,1.7458,6.48373,0.0712,41.85,17.1,69,39.24953,-76.3614,0.9668,1.568,302.2475
,229,72358,909.98,0.9535,22.7303,22.8503,303.9633,54.4954,13.091,48.4672,1.7538,6.51494,0.0716,41.85,17.1,69,39.24952,-76.3614,0.9699,1.56,302.85
,230,72359,909.56,0.9576,22.7398,22.8598,304.014,54.3824,13.0675,48.47,1.7579,6.53118,0.0718,41.85,17.1,69,39.24952,-76.3614,0.9739,1.5502,302.85
,231,72360,909.21,0.9609,22.7212,22.8412,304.0273,54.3423,13.0397,48.4229,1.7618,6.54629,0.072,41.86,17.1,69,39.24952,-76.3613,0.9778,1.4652,304.6969
,232,72361,908.76,0.9652,22.6542,22.7742,304.0017,54.2178,12.9421,48.3918,1.7667,6.56628,0.0723,41.9,17.1,69,39.24951,-76.3613,0.9818,1.3378,307.5924
,233,72362,908.41,0.9686,22.688,22.808,304.0703,54.5708,13.0727,48.466,1.767,6.56873,0.0723,41.96,17.1,69,39.24951,-76.3613,0.9858,1.254,310.571
,234,72363,908.04,0.9721,22.5173,22.6373,303.9291,54.993,13.032,48.4508,1.7651,6.56208,0.0723,42,17.1,69,39.2495,-76.3613,0.9898,1.202,312.0538
,235,72364,907.68,0.9756,22.5003,22.6203,303.9463,55.0876,13.0426,48.45,1.7621,6.55055,0.0722,42,17.1,69,39.2495,-76.3613,0.9929,1.2,312.11
,236,72365,907.28,0.9794,22.4314,22.5514,303.9147,55.09,12.9793,48.45,1.7679,6.57303,0.0725,42,17.1,69,39.2495,-76.3613,0.9969,1.1314,315.0592
,237,72366,906.78,0.9843,22.4993,22.6193,304.0318,57.3866,13.668,48.3807,1.771,6.58508,0.0726,42,17.1,69,39.2495,-76.3613,1,1.1399,315.12
,238,72367,906.37,0.9882,22.4612,22.5812,304.0311,59.7491,14.2535,48.4188,1.7749,6.60034,0.0728,42,17.1,69,39.24949,-76.3613,1.0029,1.14,315.12
,239,72368,906.07,0.991,22.2934,22.4134,303.8879,58.5659,13.788,48.4494,1.7809,6.62373,0.0731,42,17.1,69,39.24948,-76.3613,1.0069,1.2772,315.9136
,240,72369,905.72,0.9944,22.1863,22.3063,303.8115,57.7202,13.4642,48.4217,1.7791,6.61685,0.0731,42,17.1,69,39.24946,-76.3613,1.0117,1.4213,316.5331
,241,72370,905.33,0.9982,22.142,22.262,303.8032,60.7559,14.2103,48.4105,1.7762,6.60529,0.073,42,17.1,69,39.24944,-76.3613,1.0158,1.487,314.2057
,242,72371,904.94,1.0019,22.14,22.26,303.8379,60.9685,14.2636,48.3906,1.7712,6.5858,0.0728,42,17.1,69,39.24943,-76.3613,1.0199,1.49,318.7912
,243,72372,904.39,1.0072,22.1697,22.2897,303.9221,60.6236,14.2036,48.4098,1.7601,6.54284,0.0723,42,17.1,69,39.24942,-76.3613,1.024,1.5593,316.5942
,244,72373,904.06,1.0104,22.1796,22.2996,303.9634,60.1971,14.104,48.4292,1.7629,6.55365,0.0725,42.01,17.1,69,39.2494,-76.3612,1.0269,1.7234,319.1844
,245,72374,903.73,1.0135,22.1604,22.2804,303.9758,60.5225,14.1685,48.4006,1.7738,6.59598,0.073,42.01,17.1,69,39.2494,-76.3612,1.0309,1.8768,319.7989
,246,72375,903.34,1.0173,22.094,22.214,303.944,61.1236,14.2595,48.4754,1.7731,6.59323,0.073,42.01,17.1,69,39.24939,-76.3612,1.0348,2.0025,318.5662
,247,72376,902.97,1.0209,22.0805,22.2005,303.9657,61.4164,14.3201,48.423,1.7739,6.5967,0.0731,42.01,17.1,69,39.24937,-76.3612,1.0388,2.0955,320.2276
,248,72377,902.57,1.0247,21.8377,21.9577,303.7537,61.5657,14.1282,48.4491,1.773,6.59312,0.073,42.01,17.1,69,39.24936,-76.3612,1.0429,2.3133,320.1746
,249,72378,902.28,1.0275,21.9148,22.0348,303.8619,61.5323,14.1926,48.4783,1.7739,6.59667,0.0731,42.01,17.1,69,39.24935,-76.3612,1.0468,2.4142,320.4243
,250,72379,901.91,1.0311,21.8449,21.9649,303.8249,61.2389,14.0533,48.48,1.774,6.5969,0.0731,42.01,17.1,69,39.24933,-76.3612,1.0508,2.5233,320.6372
,251,72380,901.51,1.0349,21.9254,22.0454,303.9463,61.1062,14.0952,48.4895,1.7683,6.5748,0.0729,42.01,17.1,69,39.24931,-76.3612,1.0548,2.7007,322.1676
,252,72381,901.11,1.0388,21.9012,22.0212,303.9607,60.3619,13.8842,48.4133,1.7661,6.56612,0.0729,42.01,17.1,69,39.24929,-76.3611,1.0579,2.71,322.25
,253,72382,900.68,1.0429,21.9387,22.0587,304.0395,59.4388,13.6822,48.4584,1.766,6.5658,0.0729,42.01,17.1,69,39.24927,-76.3611,1.0619,2.6519,323.7708
,254,72383,900.23,1.0473,21.94,22.06,304.0841,59.1947,13.6202,48.46,1.7719,6.5887,0.0732,42.01,17.1,69,39.24925,-76.3611,1.0659,2.7087,322.2833
,255,72384,899.81,1.0513,22.0908,22.2108,304.28,59.2936,13.7867,48.46,1.7758,6.6038,0.0734,42.01,17.1,69,39.24924,-76.3611,1.0707,2.71,322.25
,256,72385,899.41,1.0552,21.9386,22.0586,304.1619,59.243,13.6308,48.46,1.7703,6.58258,0.0732,42.01,17.1,69,39.24922,-76.3611,1.0738,2.7005,322.25
,257,72386,899,1.0592,21.911,22.031,304.173,59.278,13.6144,48.46,1.7709,6.5851,0.0733,42.01,17.1,69,39.24921,-76.361,1.0768,2.2919,323.9298
,258,72387,898.73,1.0618,21.891,22.011,304.1787,59.4035,13.6282,48.4125,1.7795,6.61855,0.0737,42.01,17.1,69,39.24919,-76.361,1.0808,2.327,322.3386
,259,72388,898.22,1.0667,21.8804,22.0004,304.2164,59.8706,13.7384,48.4196,1.7886,6.65398,0.0741,42.01,17.1,69,39.24917,-76.361,1.0839,2.33,322.25
,260,72389,897.93,1.0695,21.6376,21.7576,303.995,60.2682,13.6121,48.4879,1.7909,6.66296,0.0742,42.01,17.1,69,39.24915,-76.3609,1.0888,2.5239,319.0403
,261,72390,897.45,1.0742,21.6202,21.7402,304.0233,60.1526,13.5659,48.49,1.7832,6.63263,0.0739,42.01,17.1,69,39.24913,-76.3609,1.0929,2.5594,318.4991
,262,72391,897.1,1.0776,21.7532,21.8732,304.1943,60.4735,13.7724,48.3949,1.7763,6.60612,0.0736,42.01,17.1,69,39.24911,-76.3609,1.0968,2.6266,316.844
,263,72392,896.7,1.0814,21.722,21.842,304.2002,61.0404,13.8864,48.4754,1.7798,6.61951,0.0738,42.01,17.1,69,39.2491,-76.3608,1.1008,2.5636,318.4019
,264,72393,896.21,1.0862,21.6241,21.7441,304.1473,61.2042,13.8354,48.3937,1.7838,6.63525,0.074,42.01,17.1,69,39.24907,-76.3608,1.1048,2.56,318.9214
,265,72394,895.74,1.0907,21.5328,21.6528,304.0975,61.52,13.8291,48.4481,1.785,6.63968,0.0741,42.01,17.1,69,39.24905,-76.3608,1.1098,2.56,318.5041
,266,72395,895.33,1.0947,21.6572,21.7772,304.2663,62.0488,14.0776,48.5185,1.787,6.64743,0.0742,42.01,17.1,69,39.24903,-76.3608,1.1139,2.56,318.49
,267,72396,895,1.0979,21.4507,21.5707,304.0854,62.6974,14.043,48.4724,1.786,6.64389,0.0742,42.01,17.1,69,39.24902,-76.3608,1.1178,2.3887,320.4499
,268,72397,894.6,1.1018,21.4497,21.5697,304.1225,63.2529,14.1785,48.3828,1.785,6.63992,0.0742,42.01,17.1,69,39.24902,-76.3608,1.1209,2.38,320.55
,269,72398,894.22,1.1055,21.4402,21.5602,304.1504,63.3875,14.2026,48.4387,1.786,6.64362,0.0743,42.01,17.1,69,39.24902,-76.3608,1.1249,2.3311,322.2139
,270,72399,893.74,1.1102,21.44,21.56,304.1965,63.1823,14.1516,48.3807,1.787,6.64756,0.0744,42.01,17.1,69,39.24902,-76.3608,1.129,2.33,322.25
,271,72400,893.36,1.1138,21.3543,21.4743,304.1446,63.3609,14.1139,48.4657,1.788,6.65131,0.0745,42.01,17.1,69,39.24902,-76.3608,1.1328,2.2443,320.2701
,272,72401,893.02,1.1171,21.1949,21.3149,304.0131,63.3312,13.9559,48.3828,1.7841,6.63725,0.0743,42.05,17.1,69,39.249,-76.3608,1.1369,2.24,320.17
,273,72402,892.54,1.1218,21.239,21.359,304.105,63.7121,14.0901,48.3898,1.785,6.64209,0.0744,42.12,17.1,69,39.24898,-76.3608,1.1409,2.2106,316.8289
,274,72403,892.13,1.1258,21.1544,21.2744,304.0575,63.8627,14.0464,48.4471,1.785,6.64296,0.0745,42.16,17.1,69,39.24896,-76.3608,1.1458,2.0197,315.485
,275,72404,891.7,1.13,21.1403,21.2603,304.0841,64.0348,14.075,48.45,1.7802,6.6241,0.0743,42.16,17.1,69,39.24894,-76.3607,1.1499,1.9809,314.121
,276,72405,891.3,1.1339,21.1212,21.2412,304.1038,64.2472,14.1071,48.4312,1.7838,6.63819,0.0745,42.16,17.1,69,39.24891,-76.3607,1.1538,1.5656,293.2675
,277,72406,890.91,1.1377,21.0535,21.1735,304.0718,64.2505,14.0444,48.43,1.7868,6.65021,0.0747,42.16,17.1,69,39.24889,-76.3607,1.1597,1.54,291.98
,278,72407,890.51,1.1416,21.1179,21.2379,304.1776,64.2694,14.1098,48.3912,1.7967,6.68861,0.0751,42.16,17.1,69,39.24887,-76.3607,1.1658,1.4431,279.5621
