Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,7332,68743,538.36,5.2747,-6.9764,-6.7364,316.8319,70.3617,-10.8072,0.36,1.5147,5.33818,0.0992,9.87,16,66,39.10043,-76.1259,5.238,10.3166,283.324
,7333,68744,538.86,5.2676,-6.9313,-6.6913,316.7803,70.7625,-10.7205,0.36,1.5112,5.32531,0.0988,9.86,16,66,39.10043,-76.1259,5.238,10.0211,283.3741
,7334,68745,539.4,5.2597,-6.8809,-6.6409,316.7306,70.9505,-10.6615,0.3604,1.5075,5.31152,0.0984,9.86,16,66,39.10043,-76.1259,5.238,9.7281,283.4444
,7335,68746,540.53,5.2434,-6.7712,-6.5312,316.7011,68.7884,-10.9086,0.3654,1.501,5.28771,0.0978,9.86,16,66,39.10043,-76.1259,5.238,9.4637,283.7387
,7336,68747,541.66,5.2272,-6.6614,-6.4214,316.6717,66.6264,-11.1558,0.3704,1.4945,5.26389,0.0971,9.86,16,66,39.10043,-76.1259,5.238,9.1994,284.033
,7337,68748,542.79,5.2109,-6.5517,-6.3117,316.6423,64.4643,-11.4029,0.3754,1.488,5.24008,0.0965,9.86,16,66,39.10043,-76.1259,5.238,8.935,284.3272
,7338,68749,543.9,5.1949,-6.4435,-6.2035,316.6204,62.411,-11.6283,0.3829,1.4819,5.21773,0.0959,9.86,16,66.07199,39.10041,-76.1258,5.2313,8.7123,284.5633
,7339,68750,544.89,5.1807,-6.3531,-6.1134,316.6856,61.783,-11.5754,0.4191,1.4807,5.2131,0.0957,9.86,16,67,39.10019,-76.1249,5.1442,8.992,284.1189
,7340,68751,545.93,5.1659,-6.237,-6.0024,316.6109,61.8335,-11.4966,0.404,1.4751,5.19276,0.0951,9.86,16,67,39.10015,-76.1247,5.1311,8.8557,284.6085
,7341,68752,546.95,5.1512,-6.1237,-5.8937,316.5436,61.8823,-11.4137,0.3931,1.4698,5.17313,0.0946,9.86,16,67,39.10012,-76.1246,5.1179,8.7527,285.0006
,7342,68753,547.9,5.1376,-6.0453,-5.8153,316.5567,61.2118,-11.4211,0.43,1.4672,5.16377,0.0942,9.86,16,67,39.10009,-76.1244,5.1038,9.0121,284.3118
,7343,68754,548.92,5.1232,-5.9887,-5.7587,316.4892,52.7515,-12.991,0.4293,1.4699,5.17366,0.0943,9.86,16,67,39.10006,-76.1243,5.0889,8.9028,284.4626
,7344,68755,549.95,5.1085,-5.9627,-5.7327,316.4007,48.1984,-13.9218,0.422,1.4693,5.17117,0.094,9.86,16,67,39.10003,-76.1241,5.0729,8.6461,284.7001
,7345,68756,550.99,5.0938,-5.8541,-5.6241,316.3107,45.4442,-14.5046,0.4501,1.4731,5.18514,0.0941,9.86,16,67,39.09999,-76.124,5.0572,8.4824,285.5627
,7346,68757,551.98,5.0798,-5.7435,-5.5135,316.3057,44.5794,-14.6099,0.4526,1.4743,5.18974,0.094,9.86,16,67,39.09994,-76.1239,5.0426,9.0932,285.8015
,7347,68758,552.97,5.0658,-5.6329,-5.4029,316.3007,43.7147,-14.7152,0.4552,1.4756,5.19434,0.0939,9.85,16,67,39.0999,-76.1237,5.0281,9.7041,286.0403
,7348,68759,553.96,5.0518,-5.5223,-5.2923,316.2957,42.8499,-14.8206,0.4577,1.4768,5.19894,0.0939,9.85,16,67,39.09986,-76.1236,5.0135,10.315,286.2791
,7349,68760,554.95,5.0377,-5.4068,-5.1768,316.2912,41.9926,-14.9237,0.46,1.4781,5.20342,0.0938,9.85,16,67,39.09982,-76.1234,4.9989,10.88,286.5
,7350,68761,556,5.0229,-5.2351,-5.0051,316.2838,41.0299,-15.0623,0.4611,1.479,5.20603,0.0937,9.81,16,67,39.09978,-76.1233,4.9845,10.88,286.5
,7351,68762,556.97,5.0092,-5.0996,-4.8696,316.2147,37.7635,-15.9274,0.47,1.4789,5.20505,0.0935,9.77,16,67,39.09975,-76.1231,4.9706,10.88,286.5
,7352,68763,557.95,4.9955,-4.9925,-4.7625,316.2759,28.6387,-18.6939,0.4756,1.4785,5.20341,0.0932,9.77,16,67,39.09972,-76.123,4.9556,10.7346,286.5
,7353,68764,558.98,4.981,-4.9111,-4.6811,316.1478,25.4469,-19.9025,0.53,1.4829,5.2195,0.0934,9.77,16,67,39.09969,-76.1228,4.941,9.3268,286.5355
,7354,68765,560.11,4.9651,-4.7804,-4.5504,316.14,23.0335,-20.8214,0.531,1.4804,5.21059,0.093,9.77,16,67,39.09966,-76.1227,4.9256,9.4431,287.0354
,7355,68766,561.1,4.9513,-4.6824,-4.4524,316.0965,21.1569,-21.6201,0.5414,1.4749,5.19044,0.0925,9.77,16,67,39.09962,-76.1226,4.911,9.6482,287.2132
,7356,68767,562.14,4.9368,-4.5721,-4.3421,316.1392,19.3368,-22.4071,0.56,1.474,5.187,0.0923,9.77,16,67,39.09959,-76.1224,4.8969,9.49,287.66
,7357,68768,563.19,4.9221,-4.4605,-4.2305,316.0959,17.2131,-23.5036,0.56,1.4737,5.18572,0.0921,9.77,16,67,39.09956,-76.1223,4.8818,9.4831,287.6973
,7358,68769,564.2,4.908,-4.3531,-4.1231,316.1481,16.9323,-23.5314,0.5608,1.47,5.1723,0.0917,9.77,16,67,39.09954,-76.1221,4.8679,9.4062,288.1015
,7359,68770,565.25,4.8934,-4.2599,-4.0299,316.1415,16.959,-23.411,0.573,1.4708,5.17525,0.0915,9.77,16,67,39.0995,-76.122,4.8536,9.4538,288.1714
,7360,68771,566.19,4.8803,-4.165,-3.935,316.0731,16.9378,-23.3699,0.6005,1.4776,5.20027,0.0919,9.77,16,66.95463,39.09946,-76.1218,4.8404,10.29,287.56
,7361,68772,567.17,4.8666,-4.055,-3.825,316.0375,16.6824,-23.4458,0.6097,1.4702,5.17304,0.0912,9.77,16,66,39.09941,-76.1217,4.8275,10.29,287.56
,7362,68773,568.24,4.8519,-3.8998,-3.6698,316.1331,16.7217,-23.2499,0.6024,1.4761,5.19458,0.0914,9.77,16,66,39.09938,-76.1216,4.814,10.117,287.6135
,7363,68774,569.2,4.8386,-3.7735,-3.5435,316.0877,16.3804,-23.3893,0.63,1.4772,5.19864,0.0913,9.77,16,66,39.09938,-76.1216,4.814,8.085,288.2501
,7364,68775,570.21,4.8246,-3.6455,-3.4155,316.1011,16.1662,-23.412,0.6304,1.4811,5.21315,0.0914,9.77,16,66,39.09938,-76.1216,4.814,7.9866,288.4731
,7365,68776,571.18,4.8112,-3.5244,-3.2944,316.1304,15.2525,-23.8981,0.6405,1.4852,5.22794,0.0915,9.76,16,66,39.09938,-76.1216,4.814,7.8958,289.3665
,7366,68777,572.15,4.7978,-3.3993,-3.1693,316.1508,14.3749,-24.3661,0.65,1.4888,5.24108,0.0916,9.76,16,66,39.09937,-76.1215,4.8102,7.801,290.1954
,7367,68778,573.23,4.7829,-3.2166,-2.9866,316.0362,14.1009,-24.5242,0.6511,1.4851,5.22741,0.0912,9.76,16,66,39.09921,-76.1208,4.7453,7.6331,289.9646
,7368,68779,574.21,4.7695,-3.1536,-2.9236,316.1344,13.7702,-24.6011,0.6704,1.486,5.23105,0.0911,9.76,16,66.0424,39.09916,-76.1207,4.7334,7.347,290.2443
,7369,68780,575.26,4.755,-3.008,-2.7783,316.0063,13.5465,-24.7407,0.68,1.4871,5.23493,0.091,9.76,16,67,39.09911,-76.1206,4.72,7.2742,291.0418
,7370,68781,576.28,4.741,-2.9369,-2.7169,315.9494,13.428,-24.7635,0.6804,1.491,5.24929,0.0911,9.76,16,67,39.09911,-76.1206,4.7195,7.0788,291.7978
,7371,68782,577.28,4.7273,-2.8382,-2.6182,315.8973,13.3621,-24.7475,0.6918,1.4919,5.25221,0.091,9.75,16,67,39.09906,-76.1204,4.7042,7.0387,292.6949
,7372,68783,578.28,4.7137,-2.7395,-2.5195,315.8452,13.2963,-24.7315,0.7032,1.4927,5.25513,0.0909,9.74,16,67,39.09901,-76.1203,4.6889,6.9986,293.5921
,7373,68784,579.28,4.7001,-2.6408,-2.4208,315.7931,13.2305,-24.7154,0.7147,1.4936,5.25805,0.0908,9.73,16,67,39.09896,-76.1201,4.6736,6.9586,294.4892
,7374,68785,580.28,4.6864,-2.542,-2.322,315.7411,13.1647,-24.6994,0.7261,1.4945,5.26097,0.0907,9.71,16,67,39.09891,-76.1199,4.6583,6.9185,295.3863
,7375,68786,581.27,4.6728,-2.4433,-2.2233,315.689,13.0989,-24.6834,0.7376,1.4953,5.26388,0.0906,9.7,16,67,39.09887,-76.1198,4.643,6.8784,296.2834
,7376,68787,582.27,4.6592,-2.3446,-2.1246,315.6369,13.0331,-24.6674,0.749,1.4962,5.2668,0.0905,9.69,16,67,39.09882,-76.1196,4.6277,6.8384,297.1806
,7377,68788,583.27,4.6455,-2.2469,-2.0269,315.5951,12.9599,-24.6504,0.7618,1.4975,5.27154,0.0904,9.68,16,67,39.09877,-76.1195,4.6124,6.8,298.04
,7378,68789,584.34,4.631,-2.1746,-1.9546,315.7563,12.7202,-24.6306,0.7982,1.5087,5.31261,0.0909,9.68,16,67,39.09873,-76.1193,4.5988,6.8234,298.04
,7379,68790,585.44,4.6161,-2.1182,-1.8982,315.6012,12.5236,-24.7766,0.7809,1.5065,5.3046,0.0906,9.68,16,67.09073,39.09869,-76.1192,4.5855,7.1135,298.04
,7380,68791,586.46,4.6023,-2.0953,-1.8753,315.4307,12.5705,-24.748,0.7923,1.5121,5.32489,0.0908,9.68,16,68,39.09865,-76.1191,4.5698,7.5953,297.992
,7381,68792,587.53,4.5879,-2.0352,-1.8152,315.4006,12.7057,-24.5563,0.8224,1.5131,5.32854,0.0907,9.67,16,68,39.0986,-76.119,4.5543,6.8943,297.376
,7382,68793,588.6,4.5734,-1.9726,-1.7526,315.3631,12.8455,-24.3656,0.8508,1.514,5.3319,0.0906,9.67,16,68,39.09855,-76.1189,4.5388,6.2647,296.9069
,7383,68794,589.69,4.5588,-1.8818,-1.6618,315.2415,13.0374,-24.1879,0.8609,1.514,5.3319,0.0904,9.67,16,68,39.09849,-76.1187,4.5236,6.4464,298.1033
,7384,68795,590.78,4.5442,-1.7883,-1.5683,315.1377,13.2252,-24.0026,0.872,1.514,5.3319,0.0903,9.67,16,68,39.09844,-76.1186,4.51,6.654,299.156
,7385,68796,591.83,4.53,-1.6708,-1.4508,315.1944,13.3768,-23.7487,0.8915,1.514,5.3319,0.0901,9.67,16,68,39.09844,-76.1186,4.51,7.0943,298.9163
,7386,68797,592.88,4.5158,-1.5518,-1.3318,315.2382,13.5276,-23.5034,0.9118,1.5153,5.33664,0.09,9.67,16,67.94118,39.09844,-76.1186,4.51,7.51,298.69
,7387,68798,594.02,4.5006,-1.4149,-1.1949,315.0729,13.6244,-23.4277,0.9379,1.5364,5.41401,0.0911,9.67,16,67,39.09844,-76.1186,4.51,7.4577,298.5926
,7388,68799,595.07,4.4866,-1.3606,-1.1406,314.9988,13.3955,-23.544,0.9213,1.5396,5.42588,0.0912,9.67,16,67,39.09843,-76.1186,4.506,7,297.74
,7389,68800,596.15,4.4721,-1.2562,-1.0362,314.9635,13.3458,-23.4992,0.9363,1.5357,5.41127,0.0908,9.67,16,67,39.09827,-76.1183,4.4618,7,297.74
,7390,68801,597.23,4.4577,-1.1515,-0.9315,314.9242,13.2908,-23.4617,0.9523,1.5323,5.39893,0.0904,9.67,16,66.92308,39.09813,-76.1179,4.421,7.0338,297.8131
,7391,68802,598.25,4.4442,-1.0385,-0.8185,314.8328,13.1768,-23.5082,0.98,1.5357,5.41156,0.0905,9.67,16,66.06413,39.09813,-76.1179,4.421,7.44,298.69
,7392,68803,599.35,4.4296,-0.8625,-0.6425,314.6816,13.1278,-23.5377,0.9809,1.532,5.39764,0.0901,9.67,16,66.97797,39.09812,-76.1179,4.4195,7.4968,298.7999
,7393,68804,600.39,4.4158,-0.749,-0.529,314.6445,13.0944,-23.4873,0.9942,1.5313,5.39517,0.0899,9.67,16,66.64419,39.09804,-76.1178,4.3964,8.358,300.4655
,7394,68805,601.43,4.402,-0.6355,-0.4155,314.6075,13.061,-23.4369,1.0076,1.5306,5.3927,0.0897,9.67,16,66.31041,39.09796,-76.1176,4.3734,9.2191,302.131
,7395,68806,602.47,4.3881,-0.5182,-0.299,314.5708,13.0263,-23.3873,1.0229,1.5298,5.38959,0.0895,9.67,16,66,39.09789,-76.1174,4.351,10.02,303.68
,7396,68807,603.53,4.3742,-0.3586,-0.1486,314.5402,12.9864,-23.3378,1.0617,1.5264,5.37716,0.0891,9.67,16,66,39.09783,-76.1173,4.3374,9.9522,303.8011
,7397,68808,604.59,4.3603,-0.2632,-0.0532,314.5167,13.0402,-23.2098,1.0764,1.5213,5.35832,0.0887,9.67,16,66,39.09778,-76.1172,4.3239,9.3821,304.819
,7398,68809,605.64,4.3463,-0.1678,0.0422,314.4932,13.0941,-23.0818,1.0911,1.5161,5.33948,0.0882,9.66,16,66,39.09773,-76.1171,4.3105,8.812,305.8368
,7399,68810,606.7,4.3323,-0.0724,0.1376,314.4697,13.1479,-22.9539,1.1058,1.511,5.32064,0.0877,9.66,16,66,39.09767,-76.117,4.297,8.2419,306.8547
,7400,68811,607.77,4.3183,0.026,0.236,314.4483,13.2011,-22.8247,1.1196,1.506,5.3024,0.0872,9.66,16,66,39.09762,-76.1169,4.2834,7.69,307.84
,7401,68812,608.95,4.3028,0.2038,0.4138,314.4737,13.2162,-22.6847,1.1123,1.506,5.30239,0.0871,9.66,16,66,39.09756,-76.1168,4.2663,7.7221,307.7976
,7402,68813,610.04,4.2885,0.3123,0.5223,314.3844,13.111,-22.7194,1.1308,1.506,5.3023,0.0869,9.66,16,66,39.09752,-76.1168,4.253,7.9163,307.4833
,7403,68814,611.12,4.2744,0.4343,0.6443,314.3001,13.1579,-22.6365,1.1706,1.5066,5.30448,0.0868,9.66,16,65.98785,39.09752,-76.1168,4.2524,5.2154,308.153
,7404,68815,612.18,4.2605,0.5523,0.7623,314.2765,13.1006,-22.5957,1.1875,1.5231,5.36504,0.0876,9.66,16,65.65047,39.09744,-76.1166,4.2348,5.9205,307.9573
,7405,68816,613.25,4.2465,0.6704,0.8804,314.2529,13.0432,-22.5549,1.2043,1.5397,5.4256,0.0884,9.65,16,65.31309,39.09736,-76.1165,4.2173,6.6256,307.7616
,7406,68817,614.31,4.2327,0.787,0.997,314.2286,12.9851,-22.5159,1.221,1.555,5.48194,0.0892,9.65,16,65.01438,39.09729,-76.1164,4.2001,7.2893,307.6039
,7407,68818,615.27,4.2202,0.8849,1.0949,314.1955,12.9172,-22.5009,1.235,1.5556,5.48386,0.0891,9.64,16,65.2141,39.09723,-76.1163,4.1869,7.4192,307.9354
,7408,68819,616.24,4.2076,0.9828,1.1928,314.1623,12.8493,-22.486,1.249,1.5562,5.48577,0.089,9.62,16,65.41382,39.09717,-76.1162,4.1737,7.549,308.2669
,7409,68820,617.2,4.1951,1.0806,1.2906,314.1292,12.7814,-22.471,1.2629,1.5568,5.48769,0.0889,9.61,16,65.61354,39.09711,-76.1161,4.1605,7.6788,308.5985
,7410,68821,618.17,4.1825,1.1785,1.3885,314.096,12.7135,-22.456,1.2769,1.5574,5.48961,0.0888,9.59,16,65.81326,39.09705,-76.116,4.1473,7.8086,308.93
,7411,68822,619.14,4.1699,1.2772,1.4872,314.0677,12.65,-22.4338,1.2893,1.5576,5.48997,0.0887,9.58,16,66,39.09699,-76.1159,4.1342,7.93,309.24
,7412,68823,620.2,4.1562,1.3898,1.5998,314.1025,12.6415,-22.3191,1.2839,1.5519,5.46892,0.0882,9.58,16,65.93491,39.09693,-76.1158,4.1221,7.93,309.24
,7413,68824,621.3,4.1421,1.5322,1.7422,314.037,12.5119,-22.3651,1.3395,1.5499,5.46161,0.0879,9.58,16,65,39.09687,-76.1157,4.1083,7.93,309.24
,7414,68825,622.36,4.1283,1.575,1.785,314.0192,12.3482,-22.4126,1.3325,1.5485,5.45654,0.0877,9.57,16,65,39.0968,-76.1156,4.0949,7.93,309.24
,7415,68826,623.31,4.116,1.6391,1.8491,314.0155,12.0988,-22.5343,1.3621,1.5541,5.47695,0.0879,9.57,16,65,39.09674,-76.1155,4.0819,7.9972,309.2421
,7416,68827,624.36,4.1025,1.7648,1.9748,313.9394,11.9406,-22.6222,1.391,1.5551,5.48065,0.0878,9.57,16,65,39.09668,-76.1154,4.0672,8.8848,309.2654
,7417,68828,625.45,4.0886,1.8487,2.0587,313.8934,11.7761,-22.6954,1.4077,1.5568,5.48679,0.0877,9.57,16,65,39.09662,-76.1153,4.0527,8.7942,309.1848
,7418,68829,626.53,4.0746,1.9326,2.1426,313.8474,11.6117,-22.7685,1.4245,1.5585,5.49294,0.0877,9.57,16,65,39.09656,-76.1152,4.0383,8.7036,309.1043
,7419,68830,627.62,4.0607,2.0193,2.2293,313.791,11.4481,-22.8479,1.4415,1.56,5.4986,0.0876,9.57,16,65,39.0965,-76.1151,4.0243,8.569,309.03
,7420,68831,628.71,4.0467,2.1382,2.3482,313.6109,11.2962,-23.0009,1.4614,1.56,5.4986,0.0875,9.57,16,65,39.09645,-76.1151,4.0147,7.9149,309.03
,7421,68832,629.8,4.0328,2.2571,2.4671,313.4309,11.1442,-23.1538,1.4812,1.56,5.4986,0.0873,9.57,16,65,39.09641,-76.115,4.0051,7.2608,309.03
,7422,68833,630.9,4.0188,2.3737,2.5832,313.2469,10.9583,-23.342,1.5011,1.56,5.4986,0.0872,9.57,16,65,39.09636,-76.1149,3.9945,6.6273,309.0622
,7423,68834,632,4.0048,2.4475,2.6475,313.0069,10.1222,-24.2006,1.5225,1.5598,5.49773,0.087,9.57,16,65,39.09624,-76.1147,3.967,6.4,309.64
,7424,68835,633.03,3.9916,2.5405,2.7405,312.9399,9.0567,-25.2691,1.5514,1.5564,5.48584,0.0867,9.6,16,65,39.09624,-76.1147,3.967,6.4105,309.727
,7425,68836,634.06,3.9786,2.6845,2.8845,312.7894,7.8029,-26.7453,1.57,1.548,5.4559,0.0861,9.64,16,65,39.09622,-76.1147,3.964,6.5083,310.8636
,7426,68837,635.15,3.9648,2.7491,2.9491,312.7402,7.5556,-26.9998,1.572,1.5476,5.45443,0.0859,9.64,16,65,39.09603,-76.1144,3.926,6.0537,310.6378
,7427,68838,636.16,3.952,2.8348,3.0348,312.6967,7.2494,-27.3447,1.5914,1.5438,5.44075,0.0855,9.65,16,65,39.09603,-76.1144,3.926,6.6236,310.4619
,7428,68839,637.22,3.9387,2.8986,3.0986,312.5727,7.241,-27.3414,1.6098,1.5415,5.43213,0.0852,9.65,16,65,39.09603,-76.1144,3.926,6.6723,310.7539
,7429,68840,638.27,3.9254,2.9623,3.1623,312.4487,7.2326,-27.338,1.6283,1.5391,5.4235,0.0849,9.65,16,65,39.09603,-76.1144,3.926,6.721,311.0459
,7430,68841,639.33,3.9121,3.0261,3.2261,312.3247,7.2242,-27.3347,1.6468,1.5368,5.41488,0.0847,9.64,16,65,39.09603,-76.1144,3.926,6.7696,311.3379
,7431,68842,640.39,3.8988,3.0899,3.2899,312.2006,7.2158,-27.3313,1.6652,1.5344,5.40625,0.0844,9.64,16,65,39.09603,-76.1144,3.926,6.8183,311.6299
,7432,68843,641.45,3.8855,3.1536,3.3536,312.0766,7.2074,-27.328,1.6837,1.5321,5.39763,0.0841,9.64,16,65,39.09603,-76.1144,3.926,6.867,311.9219
,7433,68844,642.5,3.8722,3.2169,3.4169,311.947,7.2988,-27.2104,1.7019,1.5291,5.38678,0.0838,9.64,16,65,39.09603,-76.1144,3.926,6.8978,312.1922
,7434,68845,643.56,3.8589,3.276,3.476,311.7748,8.1502,-26.2226,1.7183,1.5216,5.35904,0.0833,9.64,16,65,39.09603,-76.1144,3.926,6.7926,312.2974
,7435,68846,644.62,3.8457,3.3352,3.5352,311.6025,9.0016,-25.2347,1.7348,1.514,5.33129,0.0827,9.64,16,65,39.09603,-76.1144,3.926,6.6874,312.4026
,7436,68847,645.68,3.8324,3.3993,3.5993,311.4359,9.8413,-24.2663,1.7516,1.5073,5.30674,0.0822,9.64,16,65.07773,39.09597,-76.1143,3.9147,6.6063,312.5093
,7437,68848,646.76,3.819,3.5207,3.7207,311.3531,10.4488,-23.6182,1.7747,1.5114,5.32165,0.0823,9.64,16,66,39.09519,-76.1132,3.7785,6.7905,312.6816
,7438,68849,647.79,3.8062,3.5966,3.7966,311.3501,10.5041,-23.477,1.8109,1.5142,5.33242,0.0823,9.67,15.9914,66,39.09512,-76.1131,3.7657,6.7593,313.14
,7439,68850,648.75,3.7943,3.5591,3.7591,311.2323,11.1767,-22.8369,1.82,1.516,5.34004,0.0823,9.72,15.9,66.0171,39.09505,-76.1129,3.7518,7.18,313.14
,7440,68851,649.99,3.7789,3.5117,3.7117,311.1181,10.373,-23.5591,1.8242,1.5143,5.33394,0.082,9.72,15.9,67,39.09496,-76.1128,3.7378,7.1615,313.14
,7441,68852,651.05,3.7657,3.5431,3.7431,310.9597,9.9533,-23.984,1.8688,1.507,5.3071,0.0815,9.72,15.9,67,39.09489,-76.1127,3.7232,7.2062,313.14
,7442,68853,652.1,3.7528,3.6416,3.8416,310.9043,9.8128,-24.0719,1.8616,1.5069,5.3067,0.0814,9.72,15.9,67,39.09482,-76.1126,3.7092,9.03,313.14
,7443,68854,653.23,3.7388,3.6828,3.8828,310.8759,9.4998,-24.3186,1.8909,1.5055,5.30157,0.0811,9.72,15.9,67,39.09473,-76.1125,3.6947,9.03,313.14
,7444,68855,654.31,3.7255,3.8285,4.0285,310.8971,9.3747,-24.3447,1.9025,1.5108,5.32108,0.0813,9.72,15.9,67,39.09465,-76.1124,3.6799,9.03,313.14
,7445,68856,655.28,3.7136,3.9196,4.1196,310.9047,9.2047,-24.441,1.9314,1.5091,5.31471,0.0811,9.72,15.9,67,39.09457,-76.1123,3.667,9.03,313.14
,7446,68857,656.34,3.7005,3.9148,4.1148,310.845,9.1313,-24.4684,1.951,1.51,5.31902,0.081,9.76,15.9,67,39.0945,-76.1122,3.6533,9.03,313.14
,7447,68858,657.4,3.6874,3.9084,4.1084,310.7863,9.1048,-24.4493,1.9707,1.511,5.32315,0.081,9.8,15.9,67,39.09442,-76.1121,3.6396,9.0501,313.14
,7448,68859,658.5,3.6739,3.8529,4.0529,310.7621,10.6495,-22.8749,1.996,1.5105,5.32128,0.0808,9.79,15.9,67,39.09434,-76.112,3.6265,9.7416,313.14
,7449,68860,659.6,3.6605,3.804,4.004,310.7337,12.1825,-21.324,2.02,1.5097,5.31841,0.0807,9.79,15.9,67.05042,39.09426,-76.1119,3.6133,10.4,313.14
,7450,68861,660.69,3.6472,3.8744,4.0744,310.628,13.5315,-20.2144,2.0219,1.504,5.29789,0.0802,9.81,15.9,68,39.09417,-76.1118,3.5988,10.3851,313.14
,7451,68862,661.74,3.6343,3.8213,4.0213,310.5633,15.3647,-18.8366,2.042,1.5046,5.30003,0.0801,9.81,15.9,68,39.09409,-76.1117,3.5863,10.2309,313.14
,7452,68863,662.74,3.6221,3.8421,4.0418,310.4617,17.7644,-17.2725,2.0711,1.5132,5.33289,0.0805,9.87,15.9,68.02625,39.09402,-76.1116,3.5754,10.0021,313.1232
,7453,68864,663.83,3.6088,3.8825,4.0772,310.3597,18.4257,-16.8585,2.0912,1.5178,5.35,0.0806,9.9,15.9,68.53105,39.09394,-76.1116,3.5633,8.1192,312.8001
,7454,68865,664.91,3.5956,3.92,4.11,310.253,19.0813,-16.4527,2.1107,1.5219,5.36568,0.0807,9.92,15.9,69,39.09386,-76.1115,3.552,6.3938,312.7255
,7455,68866,665.95,3.5831,3.9234,4.1134,310.0866,19.7037,-16.1292,2.1211,1.5215,5.36448,0.0805,9.95,15.9,69,39.09385,-76.1115,3.5506,6.7151,315.7177
,7456,68867,667.11,3.5689,3.984,4.174,309.9763,20.9161,-15.4547,2.1412,1.5293,5.39317,0.0808,9.95,15.9,69,39.09371,-76.1113,3.5273,6.8243,315.6746
,7457,68868,668.17,3.5562,4.0524,4.2424,309.8962,20.8503,-15.4491,2.1621,1.5337,5.40968,0.0809,9.97,15.9,69,39.09363,-76.1112,3.5156,7.2361,315.5838
,7458,68869,669.23,3.5435,4.1207,4.3107,309.8161,20.7844,-15.4435,2.1829,1.5381,5.42618,0.081,9.98,15.9,69,39.09355,-76.1111,3.5038,7.6478,315.4929
,7459,68870,670.29,3.5307,4.1891,4.3791,309.736,20.7186,-15.4379,2.2037,1.5425,5.44269,0.0812,9.99,15.9,69,39.09348,-76.111,3.492,8.0596,315.4021
,7460,68871,671.35,3.518,4.2574,4.4474,309.6559,20.6527,-15.4323,2.2246,1.5469,5.45919,0.0813,10.01,15.9,69,39.0934,-76.1109,3.4803,8.4714,315.3112
,7461,68872,672.41,3.5052,4.3258,4.5158,309.5758,20.5869,-15.4267,2.2454,1.5513,5.47569,0.0814,10.02,15.9,69,39.09332,-76.1108,3.4685,8.8831,315.2204
,7462,68873,673.47,3.4925,4.3941,4.5841,309.4957,20.521,-15.4212,2.2663,1.5558,5.4922,0.0815,10.04,15.9,69,39.09325,-76.1107,3.4568,9.2949,315.1295
,7463,68874,674.53,3.4797,4.4625,4.6525,309.4156,20.4552,-15.4156,2.2871,1.5602,5.5087,0.0816,10.05,15.9,69,39.09317,-76.1106,3.445,9.7067,315.0386
,7464,68875,675.59,3.467,4.5308,4.7208,309.3354,20.3893,-15.41,2.3079,1.5646,5.52521,0.0817,10.06,15.9,69,39.09309,-76.1105,3.4333,10.1185,314.9478
,7465,68876,676.65,3.4542,4.5992,4.7892,309.2553,20.3235,-15.4044,2.3288,1.569,5.54171,0.0819,10.08,15.9,69,39.09302,-76.1104,3.4215,10.5302,314.8569
,7466,68877,677.71,3.4415,4.6675,4.8575,309.1752,20.2576,-15.3988,2.3496,1.5734,5.55821,0.082,10.09,15.9,69,39.09294,-76.1103,3.4098,10.942,314.7661
,7467,68878,678.77,3.4288,4.7359,4.9259,309.0951,20.1918,-15.3932,2.3705,1.5779,5.57472,0.0821,10.11,15.9,69,39.09286,-76.1102,3.398,11.3538,314.6752
,7468,68879,679.83,3.416,4.804,4.994,309.0153,20.1401,-15.38,2.3916,1.5822,5.59102,0.0822,10.12,15.9,69,39.09279,-76.1102,3.3862,11.739,314.5902
,7469,68880,680.95,3.4028,4.868,5.058,308.9392,20.3029,-15.251,2.4169,1.5858,5.60419,0.0823,10.13,15.9,69,39.09271,-76.1101,3.373,11.7223,314.5935
,7470,68881,682.06,3.3896,4.932,5.122,308.8631,20.4656,-15.122,2.4423,1.5893,5.61737,0.0823,10.14,15.9,69,39.09264,-76.11,3.3598,11.7056,314.5969
,7471,68882,683.18,3.3765,4.9961,5.1861,308.7869,20.6284,-14.993,2.4676,1.5928,5.63054,0.0824,10.15,15.9,69,39.09257,-76.1099,3.3466,11.6889,314.6002
,7472,68883,684.29,3.3633,5.0601,5.2501,308.7108,20.7911,-14.864,2.493,1.5964,5.64372,0.0824,10.16,15.9,69,39.0925,-76.1098,3.3333,11.6723,314.6035
,7473,68884,685.41,3.3501,5.1242,5.3142,308.6347,20.9539,-14.7349,2.5183,1.5999,5.65689,0.0825,10.17,15.9,69,39.09243,-76.1097,3.3201,11.6556,314.6069
,7474,68885,686.53,3.3369,5.1882,5.3782,308.5586,21.1167,-14.6059,2.5437,1.6034,5.67006,0.0826,10.18,15.9,69,39.09235,-76.1096,3.3069,11.6389,314.6102
,7475,68886,687.64,3.3238,5.2522,5.4422,308.4825,21.2794,-14.4769,2.569,1.607,5.68324,0.0826,10.19,15.9,69,39.09228,-76.1095,3.2937,11.6222,314.6136
