Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,2330,56494,189.33,12.8627,-55.1668,-54.7468,350.7044,NaN,-47.5578,13.9232,0.5462,1.83584,0.097,38.62,17.2,79,39.37819,-76.3123,12.8497,14.5624,166.482
,2331,56495,189.16,12.8684,-55.2314,-54.8114,350.6898,NaN,-47.6218,13.9,0.5469,1.83868,0.0972,38.62,17.2,79,39.37831,-76.3123,12.8556,14.9037,165.1179
,2332,56496,188.94,12.8759,-55.2961,-54.8761,350.7028,NaN,-47.6856,13.8843,0.5445,1.82901,0.0968,38.62,17.2,79,39.37841,-76.3123,12.8611,15.01,164.49
,2333,56497,188.7,12.8839,-55.3517,-54.9317,350.739,NaN,-47.7407,13.87,0.544,1.82715,0.0969,38.62,17.2,79,39.3785,-76.3124,12.8672,14.8517,164.7327
,2334,56498,188.49,12.8911,-55.4116,-54.9916,350.7549,NaN,-47.8006,13.8542,0.5456,1.83342,0.0973,38.62,17.2,79,39.37861,-76.3124,12.8732,14.5992,165.1926
,2335,56499,188.34,12.8962,-55.4666,-55.0466,350.745,NaN,-47.8556,13.8187,0.5443,1.82851,0.0971,38.62,17.2,79,39.37874,-76.3125,12.8792,14.4255,166.0115
,2336,56500,188.24,12.8993,-55.5169,-55.0969,350.7139,NaN,-47.9053,13.7839,0.5431,1.82354,0.0969,38.62,17.2,79,39.37888,-76.3126,12.8852,14.36,166.54
,2337,56501,188.13,12.9031,-55.5669,-55.1469,350.6935,NaN,-47.9543,13.7539,0.544,1.8272,0.0972,38.62,17.2,79,39.37902,-76.3126,12.8912,14.2686,166.8786
,2338,56502,187.96,12.9087,-55.6219,-55.2019,350.6925,NaN,-48.0089,13.7347,0.5408,1.81464,0.0966,38.62,17.2,79,39.37917,-76.3127,12.8972,14.1102,167.6649
,2339,56503,187.77,12.9152,-55.6713,-55.2513,350.7144,NaN,-48.0583,13.7194,0.5401,1.81201,0.0965,38.62,17.2,79,39.37931,-76.3127,12.9027,14.0347,168.3289
