Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,131,65447,923.38,0.8659,21.2524,21.4024,301.1871,69.2143,15.3913,50.2398,1.8249,7.31413,0.0792,42.3,16.9,62,39.25694,-76.7087,0.8782,3.0841,163.7532
,132,65448,922.57,0.8735,21.3587,21.5087,301.3712,69.4106,15.5368,50.2299,1.822,7.30207,0.0791,42.3,16.9,62,39.25695,-76.7086,0.8851,3.2709,161.1953
,133,65449,921.79,0.8809,21.191,21.341,301.2716,69.4796,15.3919,50.2201,1.821,7.29802,0.0792,42.3,16.9,62,39.25698,-76.7086,0.893,3.3793,161.856
,134,65450,920.93,0.889,21.141,21.291,301.3014,69.7839,15.4126,50.2102,1.8073,7.24163,0.0786,42.3,16.9,62,39.25703,-76.7086,0.9008,3.4878,162.4776
,135,65451,920.12,0.8966,20.9695,21.1195,301.2011,70.1182,15.3223,50.2792,1.794,7.18689,0.0781,42.3,16.9,62,39.25706,-76.7086,0.9082,3.6126,163.1341
,136,65452,919.46,0.9028,20.9496,21.0996,301.2425,70.4304,15.3727,50.25,1.793,7.1829,0.0781,42.3,16.9,62,39.2571,-76.7086,0.9151,3.7114,165.197
,137,65453,918.71,0.9099,20.9201,21.0701,301.2819,70.4599,15.351,50.25,1.793,7.1829,0.0782,42.3,16.9,62,39.2571,-76.7087,0.921,3.8298,165.7788
,138,65454,918.03,0.9163,20.8905,21.0405,301.3155,70.5683,15.3461,50.2598,1.7841,7.14658,0.0778,42.3,16.9,62,39.2571,-76.7087,0.9269,4.0564,160.8097
,139,65455,917.43,0.9219,20.8797,21.0297,301.3601,70.5064,15.3219,50.2485,1.7854,7.1518,0.0779,42.3,16.9,62,39.25711,-76.7088,0.9312,4.0903,159.46
,140,65456,916.93,0.9267,20.8697,21.0197,301.3976,70.389,15.2865,50.2006,1.7989,7.20717,0.0786,42.3,16.9,62,39.25712,-76.7088,0.9371,4.1018,159.4688
,141,65457,916.35,0.9322,20.8511,21.0011,301.4329,70.3238,15.2548,50.2378,1.7924,7.18036,0.0783,42.3,16.9,62,39.25716,-76.7088,0.9417,4.2135,160.0181
,142,65458,915.73,0.9381,20.8128,20.9628,301.4527,70.5151,15.2604,50.2493,1.7883,7.16356,0.0782,42.3,16.9,62,39.25722,-76.7088,0.9476,4.1828,161.202
,143,65459,915.01,0.9448,20.618,20.768,301.3192,70.7665,15.1281,50.248,1.7866,7.15673,0.0782,42.3,16.9,62,39.25728,-76.7088,0.9557,4.1978,161.7998
,144,65460,914.35,0.9512,20.5983,20.7483,301.3611,71.1085,15.1843,50.2292,1.7721,7.09723,0.0776,42.3,16.9,62,39.25733,-76.7089,0.9624,4.3778,166.5151
,145,65461,913.76,0.9567,20.5814,20.7314,301.3992,71.1396,15.1751,50.2179,1.7511,7.011,0.0768,42.3,16.9,62,39.25738,-76.7089,0.9674,4.5856,167.1526
,146,65462,913.21,0.9618,20.5884,20.7384,301.4584,70.3561,15.0092,50.1924,1.7417,6.97224,0.0764,42.3,16.9,62,39.25741,-76.7089,0.9723,4.8022,167.5766
,147,65463,912.6,0.9676,20.4046,20.5546,301.3267,70.4836,14.8612,50.2235,1.7697,7.08734,0.0777,42.3,16.9,62,39.25745,-76.7089,0.9777,4.9933,165.8251
,148,65464,912,0.9734,20.3562,20.5062,301.3339,70.8036,14.885,50.1747,1.7839,7.1456,0.0783,42.3,16.9,62,39.25748,-76.7089,0.9837,5.0181,167.9925
,149,65465,911.36,0.9794,20.3168,20.4668,301.354,71.2653,14.9487,50.2224,1.7829,7.14147,0.0784,42.3,16.9,62,39.25752,-76.7089,0.9906,4.9806,165.8009
,150,65466,910.67,0.9861,20.2672,20.4172,301.3685,71.8078,15.0187,50.2493,1.782,7.1377,0.0784,42.3,16.9,62,39.25755,-76.7088,0.9974,4.7522,168.8593
,151,65467,909.95,0.9929,20.0966,20.2466,301.2613,72.1981,14.9388,50.2389,1.7789,7.12477,0.0783,42.3,16.9,62,39.2576,-76.7089,1.0036,4.65,168.59
,152,65468,909.32,0.9988,20.068,20.218,301.2904,72.4052,14.9559,50.2241,1.753,7.01865,0.0772,42.3,16.9,62,39.25765,-76.7089,1.0084,4.651,168.59
,153,65469,908.77,1.0041,20.0492,20.1992,301.3238,72.2641,14.9069,50.17,1.7447,6.98439,0.0768,42.3,16.9,62,39.25771,-76.7089,1.0123,4.6592,168.59
,154,65470,908.31,1.0085,20.0377,20.1877,301.3555,72.2,14.8818,50.17,1.7541,7.02318,0.0773,42.3,16.9,62,39.25777,-76.709,1.0164,4.6598,168.5379
,155,65471,907.75,1.0138,20.0053,20.1553,301.3753,72.2209,14.855,50.17,1.7816,7.13619,0.0786,42.3,16.9,62,39.25783,-76.709,1.0218,4.7847,168.0129
,156,65472,907.2,1.0191,19.9546,20.1046,301.3748,72.4036,14.8454,50.169,1.7926,7.1811,0.0791,42.3,16.9,62,39.25787,-76.7091,1.0286,4.8056,168.7387
,157,65473,906.62,1.0245,19.8173,19.9673,301.2887,72.6544,14.7678,50.1627,1.7779,7.12075,0.0785,42.3,16.9,62,39.2579,-76.7091,1.0344,4.6418,167.6885
,158,65474,905.99,1.0305,19.7876,19.9376,301.3178,73.1324,14.8404,50.1908,1.755,7.02662,0.0776,42.3,16.9,62,39.25794,-76.709,1.0393,4.25,168.7
,159,65475,905.39,1.0363,19.755,19.905,301.3414,73.414,14.8683,50.1975,1.7448,6.98476,0.0772,42.3,16.9,62,39.258,-76.709,1.0435,4.2311,168.8136
,160,65476,904.78,1.042,19.7178,19.8678,301.361,73.6014,14.8722,50.1789,1.7592,7.04426,0.0778,42.3,16.9,62,39.25806,-76.7089,1.0476,4.1146,169.6371
,161,65477,904.29,1.0468,19.6842,19.8342,301.3738,73.7868,14.8784,50.169,1.7781,7.12186,0.0788,42.31,16.9,62,39.25811,-76.7089,1.0526,4.2428,169.9606
,162,65478,903.74,1.052,19.5373,19.6873,301.2739,73.9589,14.7734,50.16,1.7877,7.16149,0.0793,42.31,16.9,62,39.25816,-76.7088,1.0585,4.36,170.24
,163,65479,903.06,1.0584,19.5048,19.6548,301.305,74.2242,14.7974,50.1639,1.782,7.138,0.0791,42.31,16.9,62,39.25819,-76.7088,1.0648,4.3769,170.2778
,164,65480,902.5,1.0639,19.4677,19.6177,301.3208,74.7706,14.8753,50.1888,1.7602,7.04823,0.0781,42.31,16.9,62,39.25819,-76.7088,1.0705,4.5165,170.5818
,165,65481,902.03,1.0684,19.449,19.599,301.3456,75.1513,14.9362,50.1752,1.7463,6.9912,0.0775,42.31,16.9,62,39.25818,-76.7088,1.0745,4.7316,171.0012
,166,65482,901.52,1.0733,19.44,19.59,301.3856,75.0727,14.9105,50.138,1.7494,7.00404,0.0777,42.31,16.9,62,39.25817,-76.7089,1.0797,4.8293,171.2
,167,65483,901.01,1.078,19.4344,19.5844,301.4278,75.1112,14.913,50.19,1.7509,7.0101,0.0778,42.31,16.9,62,39.25817,-76.7089,1.0844,4.741,171.4572
,168,65484,900.48,1.0831,19.3682,19.5182,301.4107,75.2566,14.8791,50.19,1.7437,6.98064,0.0775,42.31,16.9,62,39.25819,-76.7089,1.0888,4.5869,173.9036
,169,65485,900,1.0878,19.2457,19.3957,301.3304,75.1286,14.7346,50.1886,1.7544,7.02464,0.0781,42.31,16.9,62,39.25822,-76.7089,1.0937,4.5686,176.4607
,170,65486,899.5,1.0925,19.2175,19.3675,301.3487,75.1364,14.7089,50.1787,1.7636,7.06248,0.0785,42.31,16.9,62.12597,39.25826,-76.7089,1.0986,4.5562,179.1573
,171,65487,899,1.0974,19.1969,19.3469,301.3753,75.2593,14.714,50.17,1.7668,7.0753,0.0787,42.31,16.9,63,39.25829,-76.709,1.1035,4.5207,182.5057
,172,65488,898.5,1.1021,19.1478,19.2978,301.3724,75.3563,14.6868,50.1596,1.7554,7.02867,0.0782,42.31,16.9,62.85207,39.25833,-76.709,1.1089,4.44,184.03
,173,65489,897.93,1.1076,19.0321,19.1821,301.3078,75.4849,14.6009,50.108,1.7511,7.01084,0.0781,42.31,16.9,62,39.25836,-76.709,1.1147,4.4038,183.8288
,174,65490,897.37,1.113,19.092,19.242,301.423,75.7389,14.7113,50.1576,1.7427,6.9765,0.0777,42.31,16.9,62,39.25839,-76.709,1.1195,4.1544,182.7586
,175,65491,896.89,1.1176,18.9568,19.1068,301.3293,75.983,14.6296,50.1389,1.7269,6.9113,0.077,42.31,16.9,62,39.25843,-76.709,1.1235,4.0262,184.446
,176,65492,896.45,1.1219,18.927,19.077,301.3416,76.2817,14.6616,50.129,1.7345,6.94273,0.0774,42.31,16.9,62,39.25848,-76.709,1.1285,3.91,184.58
,177,65493,895.94,1.1268,18.8974,19.0474,301.3599,76.4996,14.6774,50.1278,1.7383,6.95861,0.0777,42.31,16.9,62.13035,39.25854,-76.709,1.1337,3.9152,184.3441
,178,65494,895.44,1.1316,18.8786,19.0286,301.3887,76.6127,14.6822,50.1758,1.7328,6.93558,0.0774,42.31,16.9,62.93082,39.2586,-76.709,1.1383,3.9507,182.6745
,179,65495,894.82,1.1375,18.8467,18.9967,301.4155,76.3601,14.6001,50.12,1.7154,6.86444,0.0767,42.31,16.9,62,39.25867,-76.709,1.1434,3.96,181.39
,180,65496,894.42,1.1414,18.7472,18.8972,301.3506,76.0284,14.4357,50.1179,1.7114,6.84788,0.0765,42.31,16.9,62.10273,39.25874,-76.709,1.1474,3.9713,181.3849
,181,65497,893.98,1.1456,18.8274,18.9774,301.476,74.164,14.1288,50.0987,1.7154,6.86426,0.0768,42.31,16.9,63,39.2588,-76.709,1.1517,4.1075,182.0063
,182,65498,893.55,1.1497,18.94,19.09,301.6339,71.7869,13.7372,50.0886,1.7189,6.87869,0.0769,42.31,16.9,63,39.25883,-76.7089,1.1563,4.361,186.5482
,183,65499,893.11,1.154,18.9388,19.0888,301.6746,71.6112,13.6981,50.0706,1.7308,6.92768,0.0776,42.31,16.9,63,39.25888,-76.7089,1.1603,4.51,189.76
,184,65500,892.58,1.1591,18.918,19.068,301.704,71.637,13.6836,50.079,1.7278,6.91527,0.0775,42.31,16.9,63,39.25893,-76.7089,1.1655,4.4899,190.0457
,185,65501,892.07,1.164,18.8861,19.0361,301.7203,71.7035,13.6674,50.0709,1.7257,6.90673,0.0774,42.31,16.9,63,39.25897,-76.7089,1.1704,4.31,193.1893
,186,65502,891.63,1.1682,18.7466,18.8966,301.6182,71.7473,13.5428,50.0829,1.7223,6.8928,0.0773,42.31,16.9,63,39.25901,-76.7088,1.1754,4.3107,199.39
,187,65503,891.15,1.1729,18.8218,18.9718,301.7423,71.8349,13.6331,50.12,1.7134,6.85616,0.077,42.31,16.9,63,39.25904,-76.7088,1.1803,4.3276,199.4204
,188,65504,890.67,1.1775,18.7011,18.8511,301.6643,71.7155,13.4924,50.1222,1.7052,6.8224,0.0766,42.31,16.9,63,39.25907,-76.7087,1.1855,4.3814,200.2238
,189,65505,890.19,1.1821,18.7083,18.8583,301.718,71.3551,13.4215,50.1341,1.7076,6.83222,0.0767,42.31,16.9,63,39.25909,-76.7087,1.1904,3.9,203.13
,190,65506,889.7,1.1869,18.6695,18.8195,301.7259,71.4202,13.3985,50.07,1.7139,6.85798,0.0771,42.31,16.9,63,39.25909,-76.7086,1.1958,3.8616,203.6058
,191,65507,889.14,1.1923,18.5408,18.6908,301.6467,71.4594,13.2828,50.071,1.7122,6.85116,0.0771,42.31,16.9,63,39.25909,-76.7086,1.2015,3.6197,207.3599
,192,65508,888.58,1.1977,18.629,18.779,301.7918,71.1792,13.3072,50.0792,1.7046,6.81976,0.0768,42.31,16.9,63,39.25908,-76.7086,1.2065,3.8153,212.0887
,193,65509,888.06,1.2026,18.5092,18.6592,301.7176,71.1534,13.1867,50.0692,1.7006,6.80348,0.0766,42.31,16.9,63,39.25908,-76.7086,1.2125,3.9777,213.0353
,194,65510,887.44,1.2087,18.4931,18.6431,301.7617,70.9995,13.138,50.06,1.7074,6.83153,0.077,42.31,16.9,63,39.25909,-76.7087,1.2186,3.9765,216.0411
,195,65511,886.84,1.2145,18.4427,18.5927,301.7673,71.3528,13.1657,50.0555,1.7025,6.81144,0.0768,42.31,16.9,63,39.25913,-76.7087,1.2235,4.1927,219.9978
,196,65512,886.25,1.2203,18.4692,18.6192,301.8534,71.0432,13.1243,50.0108,1.6978,6.79179,0.0766,42.31,16.9,63,39.25918,-76.7087,1.2295,4.3233,221.8168
,197,65513,885.69,1.2257,18.4404,18.5904,301.8775,70.6508,13.0117,50.0176,1.695,6.7805,0.0765,42.31,16.9,63,39.25923,-76.7086,1.2357,4.36,222.5369
,198,65514,885.12,1.2312,18.3,18.45,301.7871,70.7685,12.9023,50.0022,1.6945,6.77827,0.0766,42.31,16.9,63,39.25927,-76.7086,1.2417,4.3405,225.9311
,199,65515,884.56,1.2367,18.306,18.456,301.8483,70.3709,12.8223,50.018,1.689,6.75582,0.0764,42.31,16.9,63,39.25928,-76.7085,1.2475,4.18,235.9257
,200,65516,884.02,1.2419,18.3637,18.5137,301.9611,69.0129,12.5801,50.0025,1.6812,6.72392,0.0761,42.31,16.9,63,39.25927,-76.7085,1.2526,4.1626,238.5384
,201,65517,883.51,1.2469,18.39,18.54,302.0371,68.2903,12.4451,50.0209,1.6895,6.75805,0.0765,42.31,16.9,63,39.25925,-76.7084,1.2575,4.0274,243.9614
,202,65518,882.91,1.2527,18.3976,18.5476,302.104,67.7459,12.3297,50.0275,1.6863,6.7446,0.0764,42.31,16.9,63,39.25922,-76.7084,1.2628,3.8772,246.4713
,203,65519,882.35,1.2581,18.4371,18.5871,302.1996,66.7159,12.135,50.01,1.6939,6.77594,0.0768,42.31,16.9,63,39.2592,-76.7084,1.2686,3.72,252.56
,204,65520,881.77,1.2638,18.327,18.477,302.1417,66.3382,11.9445,50.0126,1.681,6.72305,0.0762,42.31,16.9,63,39.2592,-76.7084,1.2758,3.7553,252.7219
,205,65521,881.23,1.269,18.4262,18.5762,302.2978,66.0419,11.9706,50.0225,1.6657,6.65987,0.0756,42.31,16.9,63,39.25921,-76.7084,1.2814,3.99,253.8
,206,65522,880.64,1.2748,18.3238,18.4738,302.2489,65.8673,11.8329,49.961,1.6438,6.57019,0.0746,42.31,16.9,62.90147,39.25925,-76.7083,1.2853,3.99,253.8
,207,65523,880.05,1.2805,18.4569,18.6069,302.4449,65.5316,11.8818,49.9741,1.6259,6.49664,0.0738,42.31,16.9,62,39.25931,-76.7083,1.2884,3.99,253.8
,208,65524,879.56,1.2853,18.5025,18.6525,302.5407,64.6294,11.7156,50.0025,1.6407,6.55743,0.0745,42.31,16.9,62.12426,39.25936,-76.7082,1.2915,3.9801,254.5828
,209,65525,879.06,1.2902,18.5045,18.6545,302.5916,63.9189,11.5501,50.0189,1.6612,6.64161,0.0756,42.31,16.9,63,39.25942,-76.7081,1.2956,3.91,260.1
,210,65526,878.54,1.2953,18.3769,18.5269,302.5099,63.8966,11.4239,50.0048,1.6693,6.67521,0.076,42.32,16.9,63,39.25946,-76.7081,1.3006,3.8976,260.1
,211,65527,878.02,1.3004,18.3426,18.4926,302.5254,63.8199,11.3734,49.9704,1.6517,6.60293,0.0752,42.32,16.9,63,39.2595,-76.7081,1.3066,3.7885,260.1
,212,65528,877.55,1.305,18.3,18.45,302.5281,64.0592,11.3891,50.0195,1.6335,6.52806,0.0744,42.32,16.9,63,39.25953,-76.708,1.3105,3.7233,260.1
,213,65529,877.1,1.3094,18.2869,18.4369,302.5587,64.0906,11.3837,49.9576,1.6369,6.54185,0.0746,42.32,16.9,63,39.25954,-76.708,1.3145,3.35,260.1
,214,65530,876.68,1.3135,18.1815,18.333,302.4922,63.7731,11.2106,50.0126,1.6342,6.53091,0.0745,42.32,16.9,63,39.25954,-76.7079,1.3196,3.3559,259.5334
,215,65531,876.27,1.3175,18.1913,18.3513,302.5516,63.3059,11.1174,49.9606,1.6223,6.48174,0.0739,42.32,16.9,63,39.25955,-76.7078,1.3235,3.4544,256.0192
,216,65532,875.87,1.3214,18.1988,18.3588,302.5982,63.1416,11.0849,49.9096,1.6099,6.43105,0.0735,42.32,16.9,62.87969,39.25955,-76.7078,1.3275,3.8905,254.0776
,217,65533,875.41,1.3259,18.1877,18.3477,302.6318,63.0868,11.0614,49.98,1.6035,6.40458,0.0732,42.32,16.9,62,39.25956,-76.7077,1.3315,4.04,251.72
,218,65534,874.94,1.3305,18.1669,18.3269,302.6569,63.185,11.0648,49.966,1.6173,6.46145,0.0738,42.32,16.9,62,39.25956,-76.7076,1.3358,4.0353,251.9619
,219,65535,874.54,1.3344,18.1424,18.3024,302.6714,63.531,11.1238,49.8938,1.6299,6.51298,0.0745,42.32,16.9,62,39.25956,-76.7076,1.3406,3.9873,253.6574
,220,65536,874.05,1.3392,18.0723,18.2323,302.6464,64.3303,11.2465,49.9165,1.6282,6.50601,0.0745,42.32,16.9,62,39.25956,-76.7075,1.3456,3.8406,256.4895
,221,65537,873.62,1.3435,17.9371,18.0971,302.5484,65.1063,11.2984,49.8973,1.6202,6.4735,0.0741,42.32,16.9,62,39.25954,-76.7075,1.3506,3.831,257.8045
,222,65538,873.17,1.3478,17.9186,18.0786,302.573,65.2808,11.3215,49.9317,1.6108,6.43481,0.0737,42.32,16.9,62,39.25953,-76.7075,1.3546,3.31,255.9
,223,65539,872.69,1.3525,17.905,18.065,302.6063,65.415,11.3394,49.8883,1.6195,6.4703,0.0742,42.32,16.9,62,39.25953,-76.7075,1.359,3.2205,255.06
,224,65540,872.24,1.357,17.877,18.037,302.6218,65.4203,11.3136,49.9315,1.6375,6.54417,0.075,42.32,16.9,62,39.25951,-76.7075,1.3649,2.7487,251.0244
,225,65541,871.77,1.3616,17.8527,18.0127,302.6433,65.3555,11.2755,49.9371,1.6394,6.55219,0.0752,42.32,16.9,62,39.25951,-76.7075,1.3709,2.6285,252.11
,226,65542,871.2,1.3672,17.7807,17.9407,302.6254,65.7484,11.2975,49.9145,1.6332,6.5269,0.0749,42.32,16.9,62,39.25952,-76.7075,1.3771,2.6512,252.3154
,227,65543,870.62,1.3729,17.6449,17.8049,302.5421,66.3828,11.3133,49.8883,1.6195,6.47032,0.0743,42.32,16.9,62,39.25955,-76.7075,1.3828,2.8036,254.302
,228,65544,870.06,1.3783,17.6122,17.7722,302.5623,66.7274,11.3601,49.8784,1.6115,6.43767,0.074,42.32,16.9,62,39.25959,-76.7075,1.3878,2.7952,258.7351
,229,65545,869.52,1.3837,17.5686,17.7286,302.5708,66.9783,11.3754,49.8785,1.611,6.43538,0.074,42.32,16.9,62,39.25963,-76.7074,1.3927,2.3758,253.6156
,230,65546,868.94,1.3895,17.5546,17.7146,302.6142,67.3063,11.4351,49.926,1.6241,6.48923,0.0747,42.32,16.9,62,39.25966,-76.7073,1.3978,2.29,249.36
,231,65547,868.34,1.3953,17.5103,17.6703,302.6274,67.6662,11.4738,49.8968,1.631,6.5177,0.0751,42.32,16.9,62,39.25967,-76.7073,1.404,2.2835,248.7858
,232,65548,867.77,1.401,17.4378,17.5978,302.6091,68.4265,11.5732,49.8859,1.6303,6.51465,0.0751,42.32,16.9,62,39.25965,-76.7072,1.4097,2.2204,243.6324
,233,65549,867.21,1.4064,17.3243,17.4843,302.5454,69.0742,11.6071,49.92,1.6261,6.49768,0.0749,42.32,16.9,62,39.25962,-76.7072,1.4147,2.0685,231.0487
,234,65550,866.67,1.4118,17.4082,17.5682,302.6875,69.2853,11.7335,49.92,1.6252,6.49391,0.0749,42.32,16.9,62,39.25961,-76.7072,1.4199,2.1853,229.4572
,235,65551,866.15,1.417,17.3769,17.5369,302.7066,69.2977,11.7062,49.9077,1.6176,6.46264,0.0746,42.32,16.9,62,39.25961,-76.7073,1.4248,2.2408,222.9654
,236,65552,865.61,1.4223,17.2456,17.4056,302.6239,69.23,11.5657,49.84,1.6201,6.47297,0.0748,42.32,16.9,62,39.25965,-76.7073,1.4296,2.3894,222.0039
,237,65553,865.16,1.4268,17.1992,17.3592,302.6201,69.2213,11.5191,49.84,1.6164,6.45761,0.0747,42.32,16.9,62,39.25971,-76.7073,1.4339,2.3186,225.6337
,238,65554,864.75,1.4308,17.117,17.277,302.5755,69.1885,11.4332,49.8383,1.6228,6.4841,0.075,42.32,16.9,62,39.25977,-76.7073,1.4388,2.5636,229.7726
,239,65555,864.23,1.4359,17.1671,17.3271,302.6796,69.261,11.4972,49.8281,1.6288,6.50855,0.0753,42.32,16.9,62,39.25983,-76.7073,1.4442,2.6823,233.4056
,240,65556,863.77,1.4405,17.0521,17.2121,302.6049,69.4231,11.4223,49.8186,1.6556,6.61883,0.0766,42.32,16.9,62,39.25986,-76.7072,1.4498,2.9165,238.9038
,241,65557,863.19,1.4462,17.1695,17.3295,302.7857,69.6521,11.5842,49.8084,1.6445,6.57303,0.0762,42.32,16.9,62,39.25988,-76.7072,1.4559,3.0532,242.68
,242,65558,862.63,1.4518,17.053,17.213,302.7204,69.7813,11.5006,49.807,1.63,6.51365,0.0755,42.32,16.9,62,39.25988,-76.7071,1.4618,3.23,242.68
,243,65559,862.06,1.4574,17.0084,17.1684,302.731,69.8516,11.4729,49.8421,1.6218,6.47985,0.0752,42.32,16.9,62,39.25988,-76.7071,1.4679,3.2032,242.4219
,244,65560,861.49,1.4631,17.002,17.162,302.7816,69.7809,11.4517,49.801,1.6079,6.42265,0.0745,42.32,16.9,62,39.25986,-76.707,1.4734,3.06,241.04
,245,65561,860.9,1.4689,17.0238,17.1838,302.8625,68.9634,11.2942,49.8044,1.5909,6.35283,0.0738,42.32,16.9,62,39.25988,-76.707,1.4779,2.9791,240.077
,246,65562,860.43,1.4736,17.0387,17.1987,302.9257,68.4322,11.1926,49.78,1.6018,6.39761,0.0743,42.32,16.9,62,39.25991,-76.707,1.4826,2.63,235.92
,247,65563,859.96,1.4782,17.0176,17.1776,302.9507,68.2063,11.1218,49.78,1.6221,6.48122,0.0754,42.32,16.9,62,39.25994,-76.707,1.4877,2.63,235.92
,248,65564,859.47,1.4831,16.9158,17.0758,302.8945,67.9631,10.9712,49.779,1.6302,6.51425,0.0758,42.32,16.9,62,39.25996,-76.7069,1.4936,2.6457,235.941
,249,65565,858.88,1.489,16.8901,17.0501,302.9269,68.2637,11.0133,49.7758,1.622,6.48068,0.0755,42.32,16.9,62,39.25998,-76.7069,1.4999,2.767,236.12
,250,65566,858.26,1.4951,16.9318,17.0918,303.0325,68.9034,11.1928,49.8009,1.6118,6.43908,0.075,42.33,16.9,62,39.25997,-76.7069,1.5057,2.6991,236.2541
,251,65567,857.77,1.5,16.7856,16.9456,302.9296,69.0996,11.0962,49.7447,1.5849,6.32851,0.0738,42.33,16.9,62,39.25995,-76.7069,1.5106,2.7775,237.3711
,252,65568,857.25,1.5052,16.5978,16.7578,302.7859,69.4262,10.9876,49.78,1.592,6.35742,0.0742,42.32,16.9,62,39.25993,-76.7068,1.5154,2.9144,239.3007
,253,65569,856.67,1.511,16.5741,16.7341,302.8184,69.7007,11.0242,49.7815,1.5907,6.35216,0.0741,42.33,16.9,62,39.25991,-76.7068,1.5197,2.9663,241.2642
,254,65570,856.23,1.5154,16.5373,16.6973,302.825,70.0407,11.0615,49.79,1.5843,6.32622,0.0739,42.34,16.9,62,39.25991,-76.7067,1.5247,3.0454,241.2856
,255,65571,855.73,1.5203,16.5154,16.6754,302.8524,70.01,11.0341,49.7773,1.5945,6.3679,0.0744,42.33,16.9,62,39.25992,-76.7067,1.5296,2.9512,244.2784
,256,65572,855.18,1.5258,16.4569,16.6169,302.8473,70.3292,11.0469,49.7015,1.6057,6.41424,0.075,42.35,16.9,62,39.25996,-76.7066,1.5351,2.9092,242.1746
,257,65573,854.63,1.5313,16.3272,16.4872,302.7669,70.8186,11.0269,49.7948,1.6033,6.40443,0.075,42.35,16.9,62,39.25999,-76.7065,1.542,2.6104,245.6835
,258,65574,854.01,1.5375,16.2901,16.4501,302.7908,70.8643,11.0004,49.6493,1.599,6.38683,0.0748,42.35,16.9,62,39.26002,-76.7065,1.5488,2.498,238.4326
,259,65575,853.35,1.5441,16.1712,16.3312,302.7324,71.2759,10.9735,49.7148,1.5945,6.36855,0.0746,42.36,16.9,62,39.26004,-76.7065,1.5548,2.5372,233.2173
,260,65576,852.77,1.5499,16.211,16.371,302.8329,71.5773,11.0752,49.7298,1.5722,6.2763,0.0736,42.34,16.9,62,39.26004,-76.7065,1.5596,2.5386,237.4496
,261,65577,852.27,1.5549,16.0987,16.2587,302.7662,71.6319,10.9783,49.6713,1.5824,6.31851,0.0742,42.34,16.9,62,39.26003,-76.7065,1.5637,2.9611,232.1326
,262,65578,851.84,1.5592,16.0888,16.2488,302.8001,71.7013,10.9839,49.6875,1.607,6.41937,0.0754,42.34,16.9,62,39.26001,-76.7066,1.5686,3.0938,234.6094
,263,65579,851.25,1.5651,16.0572,16.2172,302.8266,71.6582,10.9439,49.7294,1.621,6.477,0.0761,42.34,16.9,62,39.25999,-76.7066,1.5739,3.1578,238.145
,264,65580,850.77,1.5699,15.943,16.103,302.7562,71.7788,10.8595,49.6787,1.6207,6.47581,0.0761,42.34,16.9,62,39.25999,-76.7066,1.5799,3.76,238.62
,265,65581,850.23,1.5753,15.9908,16.1508,302.8611,71.9621,10.944,49.7146,1.6159,6.4561,0.076,42.34,16.9,62,39.26003,-76.7066,1.586,3.8698,238.4896
,266,65582,849.63,1.5813,15.8437,16.0037,302.7678,72.3842,10.8903,49.6368,1.6005,6.39289,0.0753,42.34,16.9,62,39.26008,-76.7065,1.5919,4.4221,237.4213
,267,65583,849.04,1.5872,15.8071,15.9671,302.7892,72.8462,10.9508,49.6272,1.5983,6.38388,0.0752,42.35,16.9,62,39.26013,-76.7065,1.5979,4.4968,234.2434
,268,65584,848.42,1.5934,15.7859,15.9459,302.8295,73.2699,11.0172,49.6686,1.6004,6.39257,0.0753,42.35,16.9,62,39.26016,-76.7064,1.6038,4.24,229.27
,269,65585,847.85,1.5991,15.7537,15.9137,302.8547,73.5436,11.042,49.6553,1.6019,6.39862,0.0755,42.35,16.9,62,39.26019,-76.7064,1.6099,4.2084,228.1655
,270,65586,847.28,1.6049,15.7128,15.8728,302.87,74.0202,11.1001,49.63,1.5951,6.37069,0.0752,42.34,16.9,62,39.26018,-76.7063,1.6159,3.9781,221.9417
,271,65587,846.7,1.6107,15.6591,15.8191,302.872,74.1166,11.0674,49.6327,1.59,6.34977,0.075,42.35,16.9,62,39.26017,-76.7063,1.6217,3.61,219.99
,272,65588,846.15,1.6162,15.6069,15.7669,302.8738,73.3977,10.8697,49.6433,1.5883,6.34263,0.0749,42.34,16.9,62,39.26016,-76.7063,1.6268,3.5914,219.8314
,273,65589,845.61,1.6216,15.679,15.839,303.0049,72.3166,10.7168,49.6155,1.5822,6.31731,0.0747,42.33,16.9,62,39.26018,-76.7063,1.6317,3.489,220.0605
,274,65590,845.05,1.6272,15.6104,15.7704,302.9897,71.6897,10.5207,49.64,1.5943,6.36711,0.0753,42.33,16.9,62,39.26021,-76.7063,1.6361,3.497,225.0984
,275,65591,844.52,1.6326,15.5142,15.6742,302.9433,71.5991,10.4088,49.6285,1.605,6.411,0.0759,42.33,16.9,62,39.26025,-76.7062,1.6417,3.7932,227.4077
,276,65592,844,1.6378,15.4457,15.6057,302.9242,71.9866,10.4239,49.5662,1.6041,6.40717,0.076,42.33,16.9,62.15582,39.26028,-76.7062,1.6469,4.0508,227.2862
