Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,3661,67286,109.09,16.0759,-65.0938,-64.5743,391.8433,7.7477,-77.7722,0.0523,0.9055,3.57226,0.3272,40.31,16.9,85,39.0236,-76.3513,16.1167,14.3317,15.2354
,3662,67287,108.99,16.0813,-65.1909,-64.6709,391.7609,7.5774,-77.9894,0.0318,0.8968,3.53678,0.3243,40.3,16.9,85,39.02347,-76.3514,16.1215,14.2846,14.3341
,3663,67288,108.95,16.0836,-65.2,-64.68,391.7857,7.5464,-78.0224,0.0209,0.8978,3.54031,0.3249,40.25,16.9,85,39.02333,-76.3515,16.1275,14.3209,14.6402
,3664,67289,108.91,16.0855,-65.2,-64.68,391.8219,7.5313,-78.0349,0.0109,0.8998,3.54795,0.3259,40.19,16.9,85,39.02318,-76.3516,16.1335,14.3662,15.0824
,3665,67290,108.74,16.0953,-65.2362,-64.7162,391.9328,7.4847,-78.1049,-0.0534,0.9072,3.57822,0.3287,40.17,16.9,85,39.02303,-76.3517,16.1403,14.3881,15.4461
,3666,67291,108.65,16.1004,-65.3131,-64.7931,391.8818,7.3794,-78.2546,-0.1148,0.9034,3.56256,0.3281,40.17,16.9,85,39.02285,-76.3517,16.1474,14.3991,15.8548
,3667,67292,108.52,16.1074,-65.32,-64.8,391.9965,7.4697,-78.1856,-0.1472,0.9057,3.57194,0.3289,40.17,16.9,85,39.02269,-76.3518,16.1543,14.4272,15.5457
,3668,67293,108.4,16.1142,-65.32,-64.8,392.1224,7.3155,-78.315,-0.15,0.9033,3.56195,0.329,40.17,16.9,85,39.02255,-76.3518,16.1605,14.2472,15.4094
,3669,67294,108.27,16.1214,-65.3925,-64.8725,392.1176,7.3815,-78.3189,-0.1409,0.8967,3.5349,0.3263,40.17,16.9,85,39.02244,-76.3518,16.1655,13.7951,15.8983
,3670,67295,108.14,16.1286,-65.4179,-64.8979,392.202,7.3004,-78.4085,-0.131,0.8933,3.52118,0.326,40.17,16.9,85,39.02237,-76.3518,16.1696,13.1945,16.2547
,3671,67296,108.08,16.1322,-65.3795,-64.8595,392.3397,7.2585,-78.4127,-0.121,0.8943,3.52548,0.3264,40.17,16.9,85,39.02231,-76.3518,16.1731,12.8602,17.4908
,3672,67297,108.03,16.1353,-65.3343,-64.8143,392.4824,7.2233,-78.4057,-0.111,0.8959,3.53171,0.327,40.17,16.9,85,39.02226,-76.3518,16.1767,12.5586,18.8325
,3673,67298,107.88,16.1433,-65.33,-64.81,392.6363,7.2109,-78.4131,-0.0466,0.8987,3.54343,0.3288,40.17,16.9,85,39.0222,-76.3518,16.1824,12.0503,20.7881
,3674,67299,107.81,16.1476,-65.33,-64.81,392.7162,7.1376,-78.4764,-0.0038,0.9026,3.55953,0.3299,40.17,16.9,85,39.0221,-76.3519,16.1875,11.819,21.6044
,3675,67300,107.7,16.1536,-65.2576,-64.7376,392.9637,7.0395,-78.502,0.0543,0.8985,3.54255,0.3291,40.17,16.9,85,39.02197,-76.352,16.1925,11.0941,22.2402
,3676,67301,107.62,16.1581,-65.25,-64.73,393.0607,7.0759,-78.4645,0.0692,0.8948,3.52742,0.3281,40.17,16.9,85,39.02183,-76.3521,16.1967,10.9189,22.4654
,3677,67302,107.54,16.1624,-65.25,-64.73,393.1399,7.1267,-78.4208,0.0793,0.8912,3.51285,0.3271,40.17,16.9,85,39.02168,-76.3521,16.2007,10.8073,22.6481
,3678,67303,107.47,16.1664,-65.2313,-64.7113,393.2488,7.0832,-78.4432,0.1174,0.8966,3.53499,0.3289,40.17,16.9,85,39.02154,-76.3522,16.2066,11.0431,22.9031
,3679,67304,107.39,16.1714,-65.3041,-64.7841,393.2023,7.0337,-78.5468,0.12,0.8887,3.50235,0.3262,40.17,16.9,84.07426,39.02142,-76.3523,16.2107,11.1248,23.1422
,3680,67305,107.3,16.1765,-65.2367,-64.7167,393.4224,6.8835,-78.6255,0.1108,0.8862,3.49108,0.3251,40.08,16.9,84,39.02132,-76.3523,16.2147,10.8369,23.8194
,3681,67306,107.2,16.1821,-65.2028,-64.6828,393.5889,6.9334,-78.5523,0.0828,0.8878,3.49746,0.3259,40.04,16.9,84.90594,39.02123,-76.3523,16.2186,10.4114,24.4054
,3682,67307,107.09,16.1882,-65.1185,-64.5985,393.8628,6.8857,-78.5259,0.0619,0.8952,3.52788,0.3296,40.04,16.9,85,39.02114,-76.3524,16.2244,10.37,24.46
,3683,67308,107.03,16.1919,-65.119,-64.599,393.9298,6.889,-78.524,0.0419,0.8924,3.51616,0.3282,40.04,16.9,84.095,39.02106,-76.3524,16.2295,10.0804,25.8808
,3684,67309,106.91,16.1984,-65.0657,-64.5457,394.1503,6.6909,-78.6616,0.0219,0.8902,3.50727,0.328,40.04,16.9,84,39.02098,-76.3525,16.2336,9.9867,26.021
,3685,67310,106.86,16.2016,-65.069,-64.549,394.2035,6.7417,-78.6169,-0.0248,0.8909,3.51017,0.3289,40.04,16.9,84,39.0209,-76.3525,16.2385,9.8994,25.9125
,3686,67311,106.79,16.2055,-65.1148,-64.5948,394.1882,6.7948,-78.6064,-0.0658,0.8982,3.53996,0.3317,40.04,16.9,84,39.02083,-76.3526,16.2435,10.1406,26.5623
,3687,67312,106.73,16.2089,-65.1468,-64.6268,394.1914,6.7821,-78.6445,-0.1058,0.8981,3.53982,0.332,40.04,16.9,84,39.02075,-76.3526,16.2485,10.2595,26.3805
,3688,67313,106.61,16.2155,-65.1321,-64.6121,394.3388,6.8069,-78.6096,-0.11,0.8944,3.52472,0.3302,40.04,16.9,84.895,39.02068,-76.3527,16.2526,10.1447,26.1978
,3689,67314,106.52,16.2208,-65.1029,-64.5829,394.4934,6.6834,-78.6981,-0.119,0.8922,3.51559,0.33,40.04,16.9,85,39.0206,-76.3528,16.2566,10.0125,26.3427
,3690,67315,106.42,16.2265,-65.0547,-64.5347,394.689,6.7605,-78.5885,-0.1472,0.9001,3.54829,0.3336,40.04,16.9,85,39.0205,-76.3528,16.2606,9.8552,26.179
,3691,67316,106.34,16.2312,-65.1405,-64.6205,394.613,6.8152,-78.6095,-0.1138,0.9055,3.57035,0.3358,40.04,16.9,85,39.0204,-76.3529,16.2655,9.9395,25.4994
,3692,67317,106.28,16.2347,-65.2306,-64.7106,394.5071,6.8379,-78.6623,-0.101,0.9051,3.56863,0.336,40.04,16.9,85,39.0203,-76.3529,16.2705,9.8604,25.0357
,3693,67318,106.19,16.2397,-65.3027,-64.7827,394.462,6.7236,-78.8255,-0.0821,0.8952,3.52784,0.3324,40.04,16.9,85,39.0202,-76.353,16.2755,9.7336,24.6946
,3694,67319,106.13,16.2432,-65.3368,-64.8168,394.4634,6.8353,-78.7509,-0.0353,0.8931,3.51952,0.332,40.04,16.9,85,39.02012,-76.353,16.2805,9.6126,24.839
,3695,67320,106.05,16.2478,-65.34,-64.82,394.5408,6.85,-78.7409,-0.0029,0.8984,3.54134,0.3338,40.04,16.9,85,39.02006,-76.3531,16.2846,8.7864,26.0172
,3696,67321,105.99,16.2514,-65.3491,-64.8291,394.5901,6.8774,-78.7236,0.0274,0.9017,3.55494,0.3358,40.04,16.9,85,39.02003,-76.3531,16.2887,8.8554,26.2954
,3697,67322,105.89,16.2569,-65.3591,-64.8391,394.6728,6.7713,-78.8289,0.0753,0.8938,3.52212,0.3324,39.99,16.9,85,39.01999,-76.3532,16.2926,8.7794,26.6271
,3698,67323,105.84,16.2595,-65.3871,-64.8671,394.6674,6.6695,-78.9441,0.1071,0.902,3.55489,0.3356,39.92,16.9,85,39.01996,-76.3532,16.2966,8.6705,26.9767
,3699,67324,105.82,16.261,-65.3674,-64.8474,394.733,6.7143,-78.8871,0.1281,0.9035,3.56051,0.3365,39.91,16.9,85,39.01991,-76.3533,16.3015,8.6238,26.5077
,3700,67325,105.79,16.2625,-65.3424,-64.8224,394.807,6.7743,-78.8121,0.1481,0.904,3.56251,0.337,39.9,16.9,85,39.01985,-76.3533,16.3065,8.5838,25.9527
,3701,67326,105.61,16.2727,-65.2477,-64.7277,395.1769,6.623,-78.8743,0.1592,0.8948,3.52493,0.3342,39.9,16.9,84.07653,39.01976,-76.3534,16.3107,8.6077,24.9396
,3702,67327,105.49,16.2798,-65.24,-64.72,395.3233,6.5459,-78.9404,0.16,0.9013,3.55184,0.3367,39.9,16.9,84,39.01967,-76.3534,16.3147,8.381,23.3397
,3703,67328,105.41,16.2847,-65.2492,-64.7292,395.3959,6.577,-78.9192,0.1508,0.9048,3.56597,0.3379,39.9,16.9,84,39.01958,-76.3535,16.3196,8.36,22.7009
,3704,67329,105.33,16.2894,-65.324,-64.804,395.339,6.6448,-78.917,0.1037,0.8994,3.54424,0.3361,39.9,16.9,84,39.0195,-76.3535,16.3246,8.1935,21.8737
,3705,67330,105.26,16.2934,-65.2745,-64.7545,395.5088,6.539,-78.9743,0.0815,0.9008,3.54998,0.3369,39.9,16.9,84,39.01943,-76.3535,16.3287,7.8193,21.5603
,3706,67331,105.18,16.298,-65.2607,-64.7407,395.6201,6.5022,-78.9975,0.0337,0.9056,3.56956,0.3398,39.9,16.9,84,39.01936,-76.3535,16.3336,7.4015,20.652
,3707,67332,105.15,16.2993,-65.2577,-64.7377,395.6497,6.5023,-78.9951,0.0207,NaN,NaN,NaN,NaN,NaN,NaN,39.01934,-76.3536,16.3361,7.0786,20.136
,3708,67333,105.14,16.3003,-65.2552,-64.7352,395.6732,6.5048,-78.9908,0.0107,NaN,NaN,NaN,NaN,NaN,NaN,39.01931,-76.3536,16.3383,6.7636,19.656
,3709,67334,105.12,16.3013,-65.2527,-64.7327,395.6967,6.5073,-78.9866,0.0008,NaN,NaN,NaN,NaN,NaN,NaN,39.01929,-76.3536,16.3406,6.4486,19.176
,3710,67335,105.1,16.3023,-65.2502,-64.7302,395.7202,6.5098,-78.9823,-0.0092,NaN,NaN,NaN,NaN,NaN,NaN,39.01926,-76.3536,16.3428,6.1336,18.696
,3711,67336,104.94,16.3116,-65.3795,-64.8595,395.6443,6.4915,-79.106,-0.1118,NaN,NaN,NaN,NaN,NaN,NaN,39.01915,-76.3537,16.3569,6.0545,17.0412
,3712,67337,104.86,16.316,-65.4834,-64.9634,395.5296,6.4153,-79.2627,-0.12,0.899,3.5425,0.338,39.9,16.9,84,39.0191,-76.3537,16.3627,6.1154,14.9479
,3713,67338,104.68,16.3266,-65.5461,-65.0261,395.6062,6.5877,-79.1524,-0.1013,0.9027,3.55793,0.3399,39.9,16.9,84,39.01905,-76.3537,16.3677,6.1013,13.9872
,3714,67339,104.59,16.3323,-65.5687,-65.0487,395.6672,6.5626,-79.1936,-0.0626,0.9067,3.57359,0.3419,39.83,16.9,84,39.01898,-76.3538,16.3727,6.0252,12.7332
,3715,67340,104.47,16.3391,-65.57,-65.05,395.7916,6.56,-79.197,-0.0506,0.8995,3.54337,0.3392,39.77,16.9,84,39.0189,-76.3538,16.3767,6.02,12.65
,3716,67341,104.4,16.3428,-65.556,-65.036,395.8874,6.5039,-79.2386,-0.036,0.8999,3.54503,0.3395,39.77,16.9,84,39.01882,-76.3538,16.3812,5.9031,11.7617
,3717,67342,104.34,16.3463,-65.541,-65.021,395.9809,6.4439,-79.2831,-0.021,0.9009,3.54913,0.34,39.78,16.9,84,39.01874,-76.3538,16.3857,5.7781,10.8117
,3718,67343,104.17,16.3567,-65.4942,-64.965,396.2803,6.4767,-79.2072,0.0625,0.9056,3.56828,0.3428,39.78,16.9,84,39.01867,-76.3538,16.3906,5.6142,9.4117
,3719,67344,104.07,16.3624,-65.5174,-64.9874,396.3436,6.416,-79.2833,0.0883,0.9042,3.5625,0.3421,39.78,16.9,84,39.01863,-76.3538,16.3956,5.5726,7.1855
,3720,67345,103.98,16.3677,-65.5841,-65.0541,396.3141,6.4558,-79.2992,0.1083,0.9031,3.55814,0.342,39.78,16.9,84,39.0186,-76.3538,16.3997,5.57,6.99
,3721,67346,103.91,16.3718,-65.59,-65.06,396.3799,6.3241,-79.4305,0.1191,0.9075,3.57637,0.3438,39.78,16.9,84,39.01857,-76.3538,16.4045,5.8055,8.4667
,3722,67347,103.85,16.3754,-65.5402,-65.0102,396.5413,6.3145,-79.3997,0.1245,0.9057,3.56902,0.3435,39.78,16.9,84,39.01854,-76.3539,16.4091,5.7169,8.3123
,3723,67348,103.79,16.3789,-65.4852,-64.9552,396.7118,6.3195,-79.3507,0.1295,0.9032,3.55877,0.343,39.78,16.9,84,39.0185,-76.3539,16.4136,5.5919,7.9723
,3724,67349,103.62,16.3887,-65.5158,-64.9858,396.8355,6.2035,-79.4885,0.121,0.9039,3.56156,0.3439,39.78,16.9,84,39.01846,-76.3539,16.4185,5.5262,7.1425
,3725,67350,103.56,16.3924,-65.5737,-65.0437,396.7934,6.2169,-79.522,0.0663,0.9076,3.57668,0.3458,39.78,16.9,84,39.01841,-76.3539,16.4244,5.4305,5.967
,3726,67351,103.51,16.3948,-65.6158,-65.0858,396.7584,6.1932,-79.5804,0.0511,0.9116,3.59308,0.3469,39.78,16.9,84,39.01835,-76.3539,16.4295,5.3574,4.6944
,3727,67352,103.46,16.3982,-65.629,-65.099,396.7962,6.199,-79.5852,0.0231,0.9075,3.57654,0.3461,39.78,16.9,84,39.01829,-76.3539,16.4327,5.5917,3.3875
,3728,67353,103.4,16.4018,-65.6842,-65.1542,396.7567,6.1277,-79.7007,0.0019,0.9052,3.56699,0.3451,39.78,16.9,84,39.01823,-76.3539,16.4366,5.4934,2.0567
,3729,67354,103.36,16.4037,-65.699,-65.169,396.7642,6.1245,-79.7157,-0.0271,0.9086,3.58104,0.3464,39.78,16.9,84,39.01815,-76.3538,16.4415,5.575,162.2052
,3730,67355,103.33,16.4054,-65.709,-65.179,396.7777,6.1295,-79.7187,-0.0571,0.9126,3.59744,0.3479,39.78,16.9,84,39.01808,-76.3538,16.4465,5.68,339.3052
,3731,67356,103.2,16.4133,-65.5992,-65.0692,397.1327,6.0561,-79.7042,-0.1339,0.9213,3.63224,0.3517,39.71,16.9,84,39.018,-76.3537,16.4507,5.8193,355.7052
,3732,67357,103.13,16.4177,-65.59,-65.06,397.2325,5.9493,-79.8056,-0.14,0.9193,3.62309,0.3511,39.65,16.9,84,39.01792,-76.3537,16.4547,5.9765,353.8383
,3733,67358,103.04,16.4228,-65.59,-65.06,397.3287,5.8759,-79.8809,-0.14,0.9208,3.62959,0.3519,39.64,16.9,84,39.01785,-76.3537,16.4596,5.99,353.67
,3734,67359,103,16.4249,-65.6815,-65.1515,397.1924,5.8974,-79.9327,-0.14,0.9256,3.64906,0.3538,39.64,16.9,84,39.01779,-76.3537,16.4646,6.0815,353.67
,3735,67360,102.86,16.4332,-65.7266,-65.1966,397.2595,5.9641,-79.9013,-0.1125,0.9223,3.63579,0.3531,39.64,16.9,84,39.01775,-76.3538,16.4696,6.2273,352.1053
,3736,67361,102.82,16.4356,-65.7023,-65.1723,397.3511,5.9608,-79.8851,-0.0823,0.9229,3.63828,0.3539,39.64,16.9,84,39.01771,-76.3538,16.4746,6.4248,351.0173
,3737,67362,102.72,16.4417,-65.6359,-65.1059,397.5915,5.9325,-79.8602,-0.0342,0.9267,3.65362,0.3558,39.64,16.9,84,39.01767,-76.3538,16.4805,5.8447,348.916
,3738,67363,102.66,16.4449,-65.7123,-65.1823,397.505,5.9209,-79.9339,-0.0209,0.9279,3.65875,0.356,39.64,16.9,84,39.01762,-76.3538,16.4865,5.8083,347.4673
,3739,67364,102.58,16.45,-65.8024,-65.2724,397.4282,5.8651,-80.0645,0.0258,0.9152,3.60667,0.3514,39.64,16.9,84,39.01757,-76.3537,16.4907,5.9473,346.7552
,3740,67365,102.55,16.4516,-65.8237,-65.2937,397.4161,5.8463,-80.1016,0.0437,0.9154,3.60743,0.3515,39.64,16.9,84,39.01751,-76.3537,16.4947,6.1842,345.1125
,3741,67366,102.53,16.4527,-65.8387,-65.3087,397.4096,5.8313,-80.1296,0.0587,0.9169,3.61358,0.352,39.64,16.9,84,39.01745,-76.3536,16.4987,6.4292,343.3775
,3742,67367,102.39,16.4609,-65.8219,-65.2919,397.5938,5.7756,-80.1746,0.1506,0.9261,3.65124,0.3565,39.64,16.9,84,39.01738,-76.3536,16.5035,6.7218,342.3512
,3743,67368,102.27,16.4681,-65.811,-65.281,397.7506,5.6433,-80.3066,0.1419,0.9189,3.6218,0.3543,39.64,16.9,84,39.01731,-76.3535,16.5085,6.6957,343.1921
,3744,67369,102.1,16.4785,-65.8281,-65.2981,397.9107,5.6934,-80.2666,0.1309,0.9153,3.60726,0.3531,39.64,16.9,84,39.01724,-76.3535,16.5117,6.69,343.29
,3745,67370,101.95,16.4871,-65.8481,-65.3181,398.0319,5.6819,-80.2954,0.13,0.9231,3.63949,0.3566,39.64,16.9,84,39.01716,-76.3535,16.5156,6.8438,342.6475
,3746,67371,101.89,16.4911,-65.9134,-65.3834,397.9815,5.7253,-80.3026,0.1119,0.9276,3.65784,0.3588,39.64,16.9,84,39.01708,-76.3535,16.5205,6.6428,341.1953
,3747,67372,101.86,16.4925,-65.9381,-65.4081,397.9603,5.7354,-80.3119,0.1046,NaN,NaN,NaN,NaN,NaN,NaN,39.01701,-76.3534,16.525,6.7539,340.5631
,3748,67373,101.84,16.4937,-65.9581,-65.4281,397.9441,5.7414,-80.3217,0.0986,NaN,NaN,NaN,NaN,NaN,NaN,39.01695,-76.3534,16.5294,6.9019,340.0251
,3749,67374,101.82,16.4949,-65.9781,-65.4481,397.9279,5.7474,-80.3315,0.0926,NaN,NaN,NaN,NaN,NaN,NaN,39.01688,-76.3534,16.5338,7.0499,339.4871
,3750,67375,101.8,16.4961,-65.9981,-65.4681,397.9117,5.7534,-80.3413,0.0866,NaN,NaN,NaN,NaN,NaN,NaN,39.01682,-76.3533,16.5382,7.1979,338.9491
,3751,67376,101.78,16.4973,-66.0181,-65.4881,397.8955,5.7594,-80.3511,0.0806,NaN,NaN,NaN,NaN,NaN,NaN,39.01676,-76.3533,16.5426,7.3459,338.4111
,3752,67377,101.58,16.5091,-65.9304,-65.4004,398.2865,5.5181,-80.5402,-0.0902,NaN,NaN,NaN,NaN,NaN,NaN,39.0167,-76.3533,16.5475,7.6019,339.0858
,3753,67378,101.5,16.5143,-65.9737,-65.4437,398.2989,5.6064,-80.4788,-0.1279,0.9315,3.67215,0.3618,39.5,16.9,84,39.01663,-76.3533,16.5525,7.7464,340.1545
,3754,67379,101.39,16.5206,-66.0158,-65.4858,398.3362,5.7185,-80.3938,-0.1569,0.9329,3.67797,0.3629,39.51,16.9,84,39.01654,-76.3532,16.5575,8.0106,340.27
,3755,67380,101.42,16.5192,-66.0468,-65.5168,398.2488,5.6495,-80.4915,-0.16,0.9267,3.65271,0.3603,39.51,16.9,84,39.01643,-76.3532,16.5625,8.3532,340.8786
,3756,67381,101.33,16.5242,-66.0769,-65.5469,398.2863,5.64,-80.5264,-0.1421,0.9179,3.61676,0.3573,39.51,16.9,84,39.01633,-76.3531,16.5666,8.399,340.95
,3757,67382,101.28,16.5275,-66.0935,-65.5635,398.3167,5.595,-80.5888,-0.1265,0.9206,3.62765,0.3583,39.51,16.9,84,39.01623,-76.3531,16.571,8.418,340.6667
,3758,67383,101.22,16.5305,-66.1086,-65.5786,398.3444,5.5448,-80.6557,-0.1114,0.9246,3.64413,0.3599,39.51,16.9,84,39.01613,-76.353,16.5756,8.4381,340.3501
,3759,67384,101.08,16.5394,-66.0114,-65.4814,398.6974,5.4414,-80.6907,-0.0473,0.9259,3.64946,0.3609,39.51,16.9,84,39.01605,-76.3529,16.5805,8.5565,339.2448
,3760,67385,100.99,16.5447,-66,-65.47,398.8194,5.43,-80.694,-0.0129,0.9269,3.65361,0.3619,39.51,16.9,84,39.01599,-76.3529,16.5855,8.57,339.12
,3761,67386,100.88,16.5512,-65.9457,-65.4157,399.0443,5.2852,-80.8144,0.0171,0.9261,3.65038,0.362,39.51,16.9,84,39.01594,-76.3528,16.5905,8.7329,338.8033
,3762,67387,100.8,16.5561,-65.931,-65.401,399.1647,5.3148,-80.7679,0.0738,0.9278,3.65735,0.3629,39.51,16.9,84,39.01588,-76.3528,16.5964,10.3718,338.77
,3763,67388,100.74,16.5599,-66.0656,-65.5356,398.9762,5.2929,-80.902,0.1071,0.9298,3.66561,0.3639,39.51,16.9,84,39.01579,-76.3528,16.6015,10.9849,338.5621
,3764,67389,100.66,16.5647,-66.1988,-65.6688,398.8087,5.3357,-80.9609,0.1466,0.9209,3.62837,0.3603,39.46,16.9,84,39.01567,-76.3527,16.6066,11.03,338.54
,3765,67390,100.58,16.5695,-66.2557,-65.7257,398.7895,5.3217,-81.0226,0.1591,0.9154,3.60531,0.3582,39.39,16.9,84,39.01553,-76.3527,16.6107,11.3502,338.9883
,3766,67391,100.46,16.5764,-66.2959,-65.7659,398.841,5.2034,-81.1904,0.16,0.9195,3.62189,0.3607,39.38,16.9,84,39.01539,-76.3526,16.6146,12.2502,339.7387
,3767,67392,100.41,16.5793,-66.282,-65.752,398.9226,5.172,-81.2153,0.151,0.9231,3.63691,0.3623,39.38,16.9,84,39.01523,-76.3526,16.6208,12.5389,339.7121
,3768,67393,100.37,16.5817,-66.2619,-65.7319,399.007,5.1519,-81.2223,0.141,0.9267,3.65133,0.3639,39.38,16.9,84,39.01507,-76.3526,16.6274,12.75,339.5915
,3769,67394,100.12,16.5973,-66.269,-65.739,399.2847,5.0686,-81.3271,0.0857,0.9216,3.63062,0.3631,39.38,16.9,84,39.01492,-76.3525,16.6334,12.8333,338.847
,3770,67395,100.05,16.6011,-66.27,-65.74,399.3537,4.9423,-81.4783,0.0619,0.9165,3.60975,0.3612,39.38,16.9,84,39.01481,-76.3525,16.6385,12.6952,337.6659
,3771,67396,100.04,16.6018,-66.27,-65.74,399.369,4.994,-81.4171,0.0143,0.9151,3.60405,0.3601,39.38,16.9,84,39.01473,-76.3524,16.6417,12.68,337.55
,3772,67397,99.99,16.6047,-66.27,-65.74,399.4227,5.0092,-81.3989,0.0008,0.9252,3.64538,0.3646,39.38,16.9,84,39.01467,-76.3523,16.6448,12.6245,337.1064
,3773,67398,99.89,16.6109,-66.3678,-65.8378,399.3487,5.0367,-81.4443,-0.0534,0.9287,3.65974,0.3668,39.38,16.9,84,39.01463,-76.3522,16.6486,12.9758,338.0928
,3774,67399,99.82,16.6154,-66.4783,-65.9483,399.221,5.0758,-81.4867,-0.1047,0.9308,3.66843,0.3679,39.38,16.9,84,NaN,NaN,NaN,13.1183,338.3452
,3775,67400,99.77,16.618,-66.49,-65.96,399.2477,5.0529,-81.5235,-0.1281,0.931,3.66939,0.368,39.38,16.9,84,NaN,NaN,NaN,13.1842,338.8934
,3776,67401,99.69,16.6232,-66.3995,-65.8695,399.5199,5.059,-81.4437,-0.139,0.9274,3.65456,0.3662,39.38,16.9,84,39.01436,-76.3519,16.6645,13.4072,338.95
,3777,67402,99.6,16.6287,-66.4723,-65.9423,399.4831,5.0143,-81.5557,-0.14,0.9133,3.59687,0.3614,39.38,16.9,84,39.01422,-76.3519,16.6677,13.5306,339.1054
,3778,67403,99.52,16.6336,-66.48,-65.95,399.5611,5.01,-81.567,-0.1308,0.9111,3.58781,0.361,39.38,16.9,84,39.01406,-76.3518,16.6698,13.5308,339.157
,3779,67404,99.41,16.64,-66.4978,-65.9589,399.6632,4.9477,-81.6497,-0.13,0.919,3.62032,0.3646,39.38,16.9,83.11058,39.0139,-76.3517,16.6736,13.1387,338.8131
,3780,67405,99.33,16.645,-66.4646,-65.9246,399.8246,4.9577,-81.6104,-0.0769,0.9253,3.64591,0.3668,39.35,16.9,83.885,39.01375,-76.3517,16.6793,13.0989,338.77
,3781,67406,99.29,16.6472,-66.4871,-65.9471,399.8223,5.0864,-81.4749,-0.07,0.9215,3.62928,0.3652,39.27,16.9,84,39.01361,-76.3516,16.6845,13.1,338.77
,3782,67407,99.24,16.6508,-66.3986,-65.8586,400.0595,4.9446,-81.5734,-0.0243,0.9137,3.59703,0.3623,39.24,16.9,84,39.01349,-76.3516,16.6887,13.3651,338.9803
,3783,67408,99.14,16.6566,-66.2994,-65.7594,400.3619,4.8756,-81.5777,-0.0019,0.9184,3.61649,0.3647,39.24,16.9,84,39.0134,-76.3515,16.6926,13.39,339
,3784,67409,99.04,16.6627,-66.29,-65.75,400.4951,4.87,-81.577,0.0362,0.9235,3.63735,0.3668,39.24,16.9,84,39.01331,-76.3514,16.6966,13.3628,338.6108
,3785,67410,98.98,16.6666,-66.2538,-65.7138,400.6381,4.9062,-81.5028,0.0943,0.9312,3.66898,0.3706,39.24,16.9,84,39.01321,-76.3513,16.7006,13.3419,338.5429
,3786,67411,98.88,16.6726,-66.1769,-65.6369,400.8988,4.9191,-81.4264,0.1366,0.9329,3.67594,0.3719,39.24,16.9,84,39.01311,-76.3513,16.7047,11.8317,338.7503
,3787,67412,98.77,16.6792,-66.0876,-65.5476,401.1983,4.9017,-81.377,0.1492,0.9229,3.63512,0.3683,39.24,16.9,84,39.01299,-76.3512,16.7087,11.7266,339.3831
,3788,67413,98.73,16.6815,-66.0343,-65.4943,401.3439,4.9183,-81.3135,0.1957,0.9247,3.64255,0.3689,39.24,16.9,84,39.01287,-76.3512,16.7117,11.73,339.44
,3789,67414,98.7,16.6833,-65.9751,-65.4351,401.4932,4.8468,-81.3547,0.1634,0.9314,3.66977,0.3717,39.24,16.9,84,39.01275,-76.3511,16.7157,11.9405,339.3027
,3790,67415,98.67,16.6852,-65.8982,-65.3582,401.6764,4.9476,-81.1688,0.151,0.9392,3.70162,0.3747,39.24,16.9,84,39.01263,-76.3511,16.7196,11.8344,339.2272
,3791,67416,98.6,16.6898,-65.9437,-65.4037,401.6754,4.9421,-81.2114,0.1411,0.9382,3.69766,0.375,39.24,16.9,84,39.01251,-76.351,16.7245,11.6231,339.05
,3792,67417,98.56,16.692,-65.95,-65.41,401.7043,4.9582,-81.1976,0.1218,0.9371,3.69312,0.3745,39.24,16.9,84,39.01239,-76.351,16.7286,10.8686,339.03
,3793,67418,98.53,16.6939,-65.95,-65.41,401.7394,4.9785,-81.1738,0.1015,0.9361,3.68901,0.374,39.25,16.9,84,39.01227,-76.3509,16.7327,10.0513,339.03
,3794,67419,98.49,16.6967,-65.95,-65.41,401.7936,4.9,-81.2689,0.0288,0.9404,3.70693,0.3767,39.25,16.9,84,39.01215,-76.3508,16.7374,9.8922,338.7988
,3795,67420,98.41,16.7015,-65.9679,-65.4279,401.8492,4.8721,-81.3177,0.0021,0.9374,3.69454,0.3752,39.25,16.9,84,39.01201,-76.3508,16.7416,9.737,338.77
,3796,67421,98.38,16.7033,-65.9889,-65.4489,401.843,4.8842,-81.3196,-0.0118,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.2383,338.9613
,3797,67422,98.35,16.7048,-66.01,-65.47,401.8295,4.9,-81.317,-0.025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.7,339.175
,3798,67423,98.33,16.7062,-66.0311,-65.4911,401.816,4.9158,-81.3144,-0.0382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.1617,339.3887
,3799,67424,98.21,16.7134,-66.06,-65.52,401.8955,4.905,-81.351,-0.095,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.82,340.175
,3800,67425,98,16.7265,-66.0971,-65.5571,402.0711,4.9252,-81.3566,-0.1852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.2493,340.6706
