Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,2142,74504,107.3,16.2567,-72.0059,-71.5159,380.6091,18.9813,-78.1007,7.3005,0.4209,1.50244,0.14,38.56,17,64,39.11187,-76.25,16.2467,17.7327,6.7591
,2143,74505,107.03,16.2716,-70.7962,-70.3062,383.1717,18.3584,-77.2435,7.2408,0.4151,1.47941,0.138,38.56,17,64,39.11163,-76.2501,16.2539,17.8189,8.4968
,2144,74506,106.86,16.2815,-70.2671,-69.7771,384.3556,18.2919,-76.8024,7.211,0.4256,1.5211,0.1419,38.56,17,64,39.11147,-76.2502,16.2637,17.7426,9.0812
,2145,74507,106.77,16.2863,-69.6859,-69.1959,385.5462,18.1088,-76.3568,7.1498,0.4331,1.5505,0.145,38.56,17,64,39.11134,-76.2502,16.2731,17.5102,9.53
,2146,74508,106.58,16.2966,-69.0936,-68.6036,386.8588,17.9438,-75.8966,7.1207,0.4438,1.59263,0.1499,38.56,17,64,39.11118,-76.2502,16.2828,17.5393,9.53
,2147,74509,106.38,16.3082,-68.7985,-68.3085,387.631,17.7403,-75.7106,7.0899,0.4509,1.62085,0.152,38.56,17,64.9932,39.11098,-76.2503,16.293,18.2518,11.3975
,2148,74510,106.22,16.3169,-68.5849,-68.0949,388.198,17.7791,-75.5096,7.0802,0.4383,1.57114,0.1481,38.56,17,64.02233,39.11081,-76.2504,16.2979,18.5042,12.4752
,2149,74511,106.12,16.3227,-68.3407,-67.8507,388.7693,17.77,-75.3006,7.0302,0.45,1.61716,0.152,38.56,17,64,39.11063,-76.2505,16.306,18.3605,12.0713
,2150,74512,106.03,16.328,-68.3597,-67.8697,388.8312,17.8243,-75.298,7.0201,0.4559,1.64069,0.1545,38.56,17,64,39.11043,-76.2505,16.3144,18.4291,12.1342
,2151,74513,105.93,16.3334,-68.3795,-67.8895,388.8916,17.8787,-75.296,7.0102,0.4619,1.66416,0.1569,38.56,17,64,39.11023,-76.2505,16.3228,18.4984,12.1985
,2152,74514,105.77,16.3425,-68.4697,-67.9797,388.89,17.88,-75.3748,6.9801,0.474,1.71186,0.162,38.56,17,64,39.11005,-76.2505,16.333,18.5,12.539
,2153,74515,105.52,16.3568,-68.5474,-68.0574,389.0062,18.151,-75.3469,6.8832,0.474,1.7121,0.162,38.56,17,64,39.1099,-76.2505,16.3398,18.6936,14.8631
,2154,74516,105.38,16.3646,-68.6487,-68.1587,388.9567,18.1995,-75.419,6.8997,0.4799,1.73529,0.165,38.53,17,64,39.10971,-76.2506,16.3479,18.8184,14.269
,2155,74517,105.23,16.3729,-68.7951,-68.3051,388.8331,18.229,-75.5361,6.8516,0.4868,1.76182,0.1679,38.44,17,64,39.10954,-76.2506,16.3548,19.0813,12.1021
,2156,74518,105.09,16.381,-68.7704,-68.2804,389.0303,18.0919,-75.5637,6.8303,0.4909,1.77829,0.169,38.43,17,64,39.10935,-76.2506,16.3619,19.09,12.03
,2157,74519,104.97,16.3878,-68.741,-68.251,389.211,18.1771,-75.5069,6.801,0.4997,1.81285,0.1729,38.43,17,64,39.10917,-76.2506,16.3688,19.2835,13.8492
,2158,74520,104.82,16.3964,-69.0755,-68.5855,388.7345,18.3379,-75.7438,6.7408,0.5069,1.84123,0.176,38.43,17,64,39.109,-76.2507,16.3769,19.1716,12.5878
,2159,74521,104.7,16.4032,-69.0219,-68.5319,388.9612,18.3981,-75.6773,6.7206,0.5118,1.86076,0.1779,38.43,17,64,39.10888,-76.2508,16.3847,19.141,11.6507
,2160,74522,104.63,16.4074,-69.0698,-68.5798,388.9481,18.4299,-75.7079,6.7001,0.509,1.84964,0.177,38.43,17,64,39.10874,-76.2508,16.392,19.2297,12.8362
,2161,74523,104.52,16.4135,-69.0798,-68.5898,389.0428,18.3616,-75.7403,6.6414,0.51,1.85341,0.177,38.43,17,64,39.10855,-76.2509,16.3969,19.2984,13.5926
,2162,74524,104.45,16.4177,-69.0608,-68.5708,389.1583,18.5395,-75.6639,6.61,0.5181,1.88548,0.18,38.43,17,64,39.10836,-76.251,16.4051,19.2897,14.0374
,2163,74525,104.2,16.4322,-69.1773,-68.6873,389.204,18.4618,-75.7921,6.61,0.5317,1.93907,0.1859,38.44,17,64,39.10822,-76.2511,16.4128,19.2411,12.2413
,2164,74526,103.96,16.4457,-69.2911,-68.8011,389.2383,18.4794,-75.8872,6.5497,0.5271,1.92092,0.185,38.44,17,64,39.10811,-76.2511,16.4201,19.2447,10.611
,2165,74527,103.91,16.4486,-69.448,-68.958,388.9912,18.3911,-76.0548,6.5006,0.5349,1.9518,0.188,38.44,17,64,39.10797,-76.2511,16.4279,19.9212,12.1796
,2166,74528,103.83,16.4531,-69.3242,-68.8342,389.3102,18.5448,-75.8935,6.5,0.5427,1.98278,0.1909,38.44,17,64,39.10781,-76.2512,16.4357,20.1719,13.8547
,2167,74529,103.66,16.4629,-69.4483,-68.9484,389.2746,18.4809,-76.0153,6.4704,0.5361,1.95657,0.189,38.44,17,64,39.10761,-76.2513,16.4429,19.9925,14.4922
,2168,74530,103.55,16.4692,-69.5282,-69.0282,389.2398,18.5289,-76.0698,6.4114,0.5546,2.02949,0.1958,38.44,17,64,39.10742,-76.2513,16.4528,20.1561,14.9202
,2169,74531,103.33,16.4821,-69.5295,-69.0295,389.4763,18.5289,-76.071,6.4098,NaN,NaN,NaN,NaN,NaN,NaN,39.10725,-76.2513,16.4601,20.2274,15.8389
,2170,74532,103.14,16.4928,-69.4609,-68.9609,389.8077,18.372,-76.0651,6.3804,NaN,NaN,NaN,NaN,NaN,NaN,39.10711,-76.2513,16.4709,19.8548,17.1134
,2171,74533,103.05,16.498,-69.5773,-69.0773,389.683,18.4775,-76.1315,6.3409,0.5717,2.09653,0.2039,38.31,17,64,39.10699,-76.2514,16.4798,19.5959,18.1756
,2172,74534,102.8,16.5126,-69.6594,-69.1594,389.7974,18.3901,-76.2325,6.3097,NaN,NaN,NaN,NaN,NaN,NaN,39.10678,-76.2515,16.4891,19.8023,18.6778
,2173,74535,102.75,16.5155,-69.5802,-69.0802,390.0024,18.4099,-76.1572,6.2601,NaN,NaN,NaN,NaN,NaN,NaN,39.10656,-76.2515,16.5,20.129,18.361
,2174,74536,102.59,16.5251,-69.5994,-69.0994,390.1443,18.2067,-76.2431,6.2503,0.5724,2.09911,0.2042,38.31,17,64,39.10643,-76.2515,16.5068,20.2558,18.4955
,2175,74537,102.44,16.5336,-69.4697,-68.9697,390.5529,18.2002,-76.1337,6.1999,0.5801,2.1294,0.208,38.31,17,64.00687,39.1063,-76.2516,16.5191,20.4364,18.8527
,2176,74538,102.12,16.552,-69.4305,-68.9305,390.9696,18.2296,-76.0896,6.1901,0.5909,2.17205,0.2129,38.31,17,64.98726,39.10608,-76.2516,16.5318,19.9266,19.235
,2177,74539,101.89,16.5657,-69.4699,-68.9699,391.1507,18.0795,-76.1771,6.1796,0.5761,2.1139,0.207,38.31,17,64,39.10583,-76.2517,16.5411,19.7513,18.849
,2178,74540,101.69,16.577,-69.4504,-68.9504,391.4003,18.0018,-76.1868,6.1213,0.5907,2.17138,0.2138,38.31,17,64,39.10561,-76.2517,16.5537,19.9358,18.7034
,2179,74541,101.59,16.5832,-69.4899,-68.9899,391.4402,17.8899,-76.2609,6.0999,0.5898,2.16812,0.2129,38.31,17,64,39.10542,-76.2518,16.564,20.1112,18.9139
,2180,74542,101.47,16.5901,-69.4703,-68.9703,391.6068,17.8801,-76.2472,6.0803,0.5653,2.07146,0.2041,38.31,17,64,39.10521,-76.2519,16.5679,20.2877,19.4727
,2181,74543,101.3,16.6001,-69.519,-69.019,391.6995,17.7999,-76.3191,6.1484,0.5942,2.18521,0.216,38.32,17,65,NaN,NaN,NaN,20.4991,19.8774
,2182,74544,101.63,16.5809,-69.3701,-68.8701,391.6276,17.7888,-76.1926,5.9206,0.6161,2.27157,0.223,38.31,17,64.99314,39.1048,-76.2522,16.5569,20.3486,19.5131
,2183,74545,101.38,16.5953,-69.3897,-68.8897,391.859,17.6123,-76.272,6.0089,0.6259,2.3103,0.2279,38.32,17,64.01274,39.10459,-76.2524,16.5373,17.2898,19.9543
,2184,74546,101.33,16.5984,-69.4299,-68.9299,391.8401,17.5452,-76.3318,5.9801,0.616,2.27147,0.224,38.32,17,64,39.10439,-76.2525,16.5076,17.245,19.96
,2185,74547,101.28,16.6014,-69.4693,-68.9693,391.8172,17.478,-76.392,5.9495,0.6058,2.23107,0.2199,38.32,17,64,39.10419,-76.2527,16.4778,17.2398,19.9562
,2186,74548,101.3,16.6002,-69.3625,-68.8625,391.7026,17.1965,-76.5367,5.8816,0.5757,2.11204,0.2083,38.26,17,64,39.104,-76.2528,16.4428,17.2107,19.4125
,2187,74549,101.69,16.5774,-69.2503,-68.7503,391.4069,17.0704,-76.5221,5.8401,0.591,2.17201,0.214,38.24,17,64,39.10381,-76.2529,16.4051,16.2729,19.5196
,2188,74550,102.13,16.5516,-69.1229,-68.6229,390.9583,16.5617,-76.697,5.8107,0.5715,2.09459,0.2052,38.18,17,64.97745,39.10363,-76.253,16.3669,16.3091,19.52
,2189,74551,102.35,16.539,-68.8186,-68.3186,390.6758,16.4586,-76.7566,5.8296,0.5658,2.07252,0.2023,38.18,17,65,NaN,NaN,NaN,16.305,19.5123
,2190,74552,103.15,16.4924,-68.6127,-68.1127,389.7885,16.2625,-76.8399,5.7708,0.6864,2.54752,0.2474,38.18,17,65,NaN,NaN,NaN,15.5893,18.4143
,2191,74553,103.83,16.4531,-68.2798,-67.7898,389.3208,16.1796,-76.7499,5.7399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.5361,17.4503
,2192,74554,103.93,16.4471,-68.2474,-67.7574,389.2902,16.1194,-76.7369,5.726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.9806,17.4943
,2193,74555,104.04,16.4411,-68.215,-67.725,389.2597,16.0592,-76.724,5.7121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.425,17.5383
,2194,74556,104.14,16.4351,-68.1826,-67.6926,389.2291,15.999,-76.711,5.6982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.8694,17.5823
,2195,74557,104.25,16.4292,-68.1501,-67.6601,389.1986,15.9388,-76.6981,5.6843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.3139,17.6262
,2196,74558,106.98,16.275,-72.3291,-71.8391,383.4615,17.0421,-77.6001,5.5709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.14,17.64
,2197,74559,107.6,16.2409,-72.389,-71.899,379.4847,16.5951,-79.3118,5.5797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.3366,17.156
,2198,74560,108.47,16.1937,-72.242,-71.752,377.4279,16.432,-79.9225,5.5504,0.6733,2.4941,0.2301,38.13,17,64,39.102,-76.2535,15.9585,12.31,17.14
,2199,74561,109.3,16.1489,-71.94,-71.4597,376.3444,16.2849,-80.0974,5.4436,0.5511,2.01237,0.1845,38.08,17,64.96765,39.10185,-76.2535,15.9183,12.281,16.8981
,2200,74562,110.05,16.1091,-71.7107,-71.2307,375.8883,16.1504,-80.0193,5.4201,0.5859,2.14893,0.195,38.03,17,65,39.10171,-76.2535,15.8761,11.6819,16.9199
,2201,74563,110.79,16.0699,-71.5454,-71.0654,375.8018,15.9854,-79.7877,5.4297,0.616,2.26739,0.2047,38.02,17,65,39.10157,-76.2536,15.8373,11.3896,15.2067
,2202,74564,111.64,16.0249,-71.2808,-70.8008,375.6564,15.7108,-79.5786,5.3901,0.5881,2.15725,0.193,38.02,17,65,39.10143,-76.2536,15.7971,11.38,15.15
,2203,74565,112.11,16.0002,-71.1912,-70.7112,375.5306,15.7594,-79.4077,5.3801,0.5623,2.05582,0.1831,38.02,17,65.49356,39.1013,-76.2536,15.7585,11.4491,13.773
,2204,74566,112.58,15.9756,-71.102,-70.622,375.4049,15.8089,-79.2369,5.3702,0.5366,1.95443,0.1732,38.02,17,65.98861,39.10116,-76.2536,15.7199,11.5184,12.3918
,2205,74567,114.01,15.901,-71.2579,-70.7779,374.9382,15.8001,-78.8254,5.3207,0.5163,1.87414,0.1641,38.01,16.9013,66,39.10103,-76.2537,15.6805,11.52,12.36
,2206,74568,114.38,15.8818,-71.26,-70.78,374.8006,15.7206,-78.758,5.2952,0.4996,1.80867,0.158,38.01,16.9,66,39.10091,-76.2537,15.6428,12.5566,11.6755
,2207,74569,114.74,15.8635,-71.26,-70.78,374.6674,15.6402,-78.6952,5.2701,0.483,1.7434,0.152,38.01,16.9,66,39.10079,-76.2537,15.6051,13.6068,10.9821
,2208,74570,116.39,15.7789,-70.781,-70.3108,373.1285,15.4934,-78.7576,5.2505,0.4947,1.78875,0.154,37.95,16.9,66,39.10067,-76.2538,15.5688,13.61,10.98
,2209,74571,117.23,15.7368,-70.4375,-69.9675,372.2597,15.2794,-78.8954,5.1897,NaN,NaN,NaN,NaN,NaN,NaN,39.10057,-76.2539,15.5307,11.5619,10.0549
,2210,74572,118.04,15.696,-70.0811,-69.6111,371.7864,15.1903,-78.8083,5.1401,NaN,NaN,NaN,NaN,NaN,NaN,39.10046,-76.2539,15.4941,11.8392,9.3322
,2211,74573,118.81,15.6572,-69.7799,-69.3099,371.8082,15.1126,-78.5002,5.1303,0.4516,1.61827,0.1362,37.87,16.9,66,39.10033,-76.254,15.4572,12.2175,8.2556
,2212,74574,119.23,15.6365,-69.5893,-69.1193,371.7563,15.0807,-78.3625,5.1056,0.4515,1.61786,0.1355,37.87,16.9,66,39.10023,-76.254,15.4194,12.147,8.0149
,2213,74575,119.63,15.6165,-69.4024,-68.9324,371.7017,15.0504,-78.2307,5.0803,0.452,1.61978,0.135,37.87,16.9,66,39.10012,-76.2541,15.3815,12.0611,7.8028
,2214,74576,121.13,15.5428,-68.8915,-68.4315,371.6003,15.1098,-77.6328,5.0501,0.448,1.60395,0.132,37.86,16.9,66,39.09998,-76.2541,15.3441,11.9304,8.468
,2215,74577,121.83,15.5084,-69.0062,-68.5462,371.3599,15.0906,-77.4635,5.0016,0.449,1.60758,0.132,37.86,16.9,66,39.09984,-76.2541,15.3082,11.7558,8.3151
,2216,74578,122.58,15.4717,-69.0199,-68.5599,371.2888,15.2281,-77.1304,4.9605,0.4076,1.44479,0.1182,37.86,16.9,66,39.0997,-76.2542,15.2705,11.8388,8.7146
,2217,74579,123.32,15.436,-68.9136,-68.4536,371.1225,15.3558,-76.8551,4.9406,0.4728,1.70067,0.1383,37.79,16.9,66,39.09956,-76.2542,15.2352,12.2271,10.394
,2218,74580,124.1,15.3982,-68.6907,-68.2307,370.4959,15.3201,-76.849,4.94,0.4471,1.59924,0.129,37.72,16.9,66,39.09941,-76.2542,15.1981,12.24,10.45
,2219,74581,124.27,15.39,-68.6781,-68.2181,370.2535,15.3081,-76.9004,4.9281,NaN,NaN,NaN,NaN,NaN,NaN,39.09925,-76.2542,15.1611,12.3333,10.3388
,2220,74582,124.44,15.3819,-68.6661,-68.2061,370.0123,15.2961,-76.952,4.9161,NaN,NaN,NaN,NaN,NaN,NaN,39.09909,-76.2542,15.124,12.427,10.2272
,2221,74583,124.61,15.3738,-68.6542,-68.1942,369.771,15.2842,-77.0036,4.9042,NaN,NaN,NaN,NaN,NaN,NaN,39.09893,-76.2542,15.087,12.5206,10.1157
,2222,74584,124.78,15.3657,-68.6422,-68.1822,369.5298,15.2722,-77.0552,4.8922,NaN,NaN,NaN,NaN,NaN,NaN,39.09877,-76.2542,15.0499,12.6142,10.0041
,2223,74585,124.95,15.3576,-68.6303,-68.1703,369.2885,15.2603,-77.1068,4.8803,NaN,NaN,NaN,NaN,NaN,NaN,39.09861,-76.2542,15.0129,12.7078,9.8926
,2224,74586,128.81,15.176,-68.2682,-67.8182,366.3012,14.9412,-77.1375,4.7892,0.4315,1.5373,0.1198,37.7,17,66,39.09844,-76.2542,14.9727,12.9505,9.193
,2225,74587,129.7,15.1347,-68.0133,-67.5633,366.1855,15.1078,-76.7757,4.6814,0.355,1.23671,0.0953,37.65,17,66,39.09827,-76.2542,14.9365,13.0191,8.193
,2226,74588,130.36,15.1044,-67.6871,-67.2371,365.8655,14.9486,-76.741,4.6599,0.3514,1.22211,0.0937,37.58,16.9,66,39.09811,-76.2542,14.8977,13.0198,8.18
,2227,74589,131.23,15.0645,-67.2696,-66.8196,365.6548,14.7447,-76.5924,4.6502,0.4028,1.42396,0.1087,37.58,16.9,66,39.09797,-76.2543,14.8608,12.9907,8.18
,2228,74590,131.61,15.0472,-67.0774,-66.6274,365.5173,14.6561,-76.551,4.6303,0.405,1.43245,0.109,37.58,16.9,66,39.09783,-76.2543,14.822,12.9308,7.8987
,2229,74591,131.98,15.0304,-66.8906,-66.4406,365.3814,14.5703,-76.5121,4.6101,0.406,1.43639,0.109,37.57,16.9,66,39.09769,-76.2543,14.7831,12.8702,7.6109
,2230,74592,133.51,14.9609,-66.3426,-65.8926,365.5218,14.5895,-75.8522,4.522,0.4177,1.48224,0.111,37.57,16.9,66,39.09755,-76.2543,14.7468,12.2933,8.3529
,2231,74593,134.35,14.9234,-66.2589,-65.809,365.323,14.6103,-75.6256,4.4997,NaN,NaN,NaN,NaN,NaN,NaN,39.0974,-76.2544,14.7087,12.2221,8.823
,2232,74594,135.23,14.884,-66.102,-65.6619,365.324,14.6495,-75.2756,4.4605,NaN,NaN,NaN,NaN,NaN,NaN,39.09725,-76.2544,14.6725,12.526,9.2544
,2233,74595,135.71,14.8624,-66.0414,-65.6014,365.1779,14.6842,-75.1498,4.4747,0.4241,1.50656,0.1107,37.45,16.9,66,39.0971,-76.2545,14.6363,13.6782,9.1281
,2234,74596,136.19,14.841,-65.982,-65.542,365.0299,14.7189,-75.0271,4.4895,0.3969,1.39963,0.1023,37.43,16.9,66,39.09695,-76.2545,14.6002,14.8416,8.9944
,2235,74597,137.49,14.7839,-66.8593,-66.4193,364.2036,15.3003,-74.703,4.3698,0.4527,1.61851,0.1179,37.43,16.9,66,39.09681,-76.2546,14.5628,14.8787,8.9854
,2236,74598,138.45,14.7418,-66.7622,-66.3222,363.724,15.3489,-74.5632,4.3407,0.4168,1.47764,0.1063,37.43,16.9,66,39.09665,-76.2546,14.5288,14.6942,8.335
,2237,74599,139.32,14.7039,-66.6204,-66.1804,361.8527,15.3699,-75.1542,4.3599,0.3691,1.29056,0.0926,37.42,16.9,66,39.09647,-76.2546,14.4931,15.0888,8.7387
,2238,74600,140.23,14.6646,-66.62,-66.18,360.6447,15.4677,-75.3769,4.3014,0.4257,1.51198,0.1077,37.37,16.9,66,39.09631,-76.2547,14.4578,15.2855,8.8866
,2239,74601,141.44,14.6126,-66.9738,-66.5338,360.3573,15.6618,-74.9991,4.2498,0.4141,1.46604,0.104,37.31,16.9,66,NaN,NaN,NaN,15.2233,9.0789
,2240,74602,142.04,14.5872,-67.5122,-67.0722,359.9698,15.9214,-74.8732,4.221,0.4266,1.51489,0.1069,37.29,16.9,66,NaN,NaN,NaN,15.6945,10.3481
,2241,74603,143.06,14.5442,-67.5107,-67.0803,359.1834,15.9783,-74.8767,4.191,0.4057,1.43305,0.1002,37.29,16.9,66,NaN,NaN,NaN,15.6326,10.5544
,2242,74604,143.75,14.5152,-67.3505,-66.9205,358.0066,15.9601,-75.2219,4.1701,0.3761,1.31685,0.0916,37.28,16.9,66,NaN,NaN,NaN,15.3907,11.0784
,2243,74605,144.26,14.494,-67.2409,-66.8109,357.0189,16.0096,-75.5161,4.1502,0.371,1.29691,0.0899,37.26,16.9496,66,NaN,NaN,NaN,15.5487,11.4818
,2244,74606,144.76,14.4729,-67.1314,-66.7014,356.0318,16.0594,-75.8102,4.1303,0.3661,1.27726,0.0882,37.23,16.9994,66,NaN,NaN,NaN,15.7079,11.8848
,2245,74607,146.46,14.403,-66.8985,-66.4685,355.8332,16.0104,-75.3375,4.1195,0.4008,1.41292,0.0964,37.16,17,66.99314,NaN,NaN,NaN,15.7062,11.889
,2246,74608,147.37,14.3657,-66.6828,-66.2528,355.5823,16.0692,-75.1238,4.0509,0.3724,1.30145,0.0883,37.15,17,66.01274,NaN,NaN,NaN,15.1571,11.7419
,2247,74609,148.23,14.3306,-66.438,-66.008,355.5224,16.1007,-74.846,4.0598,0.3819,1.33867,0.0903,37.14,16.9,66,39.09479,-76.2549,14.1408,15.2537,11.4706
,2248,74610,149.28,14.2881,-66.1565,-65.7265,355.3011,16.1978,-74.5586,4.0307,0.3664,1.2777,0.0856,37.14,16.9,66,39.0946,-76.2549,14.1068,15.7877,11.558
,2249,74611,150.26,14.2483,-65.8389,-65.4089,354.8481,16.1702,-74.4604,3.9998,0.3489,1.20906,0.0805,37.04,16.9,66,39.09441,-76.255,14.0709,15.7998,11.5633
,2250,74612,150.69,14.2312,-65.6755,-65.2505,354.7224,16.1999,-74.3678,3.9751,0.34,1.1741,0.078,37.03,16.9,66,39.09432,-76.255,14.0536,15.7651,12.0286
,2251,74613,151.11,14.2141,-65.5121,-65.0921,354.5966,16.2296,-74.2752,3.9503,0.3311,1.13915,0.0754,37.02,16.9,66,39.09422,-76.255,14.0362,15.7305,12.4939
,2252,74614,153.08,14.1356,-64.9776,-64.5576,354.4237,16.441,-73.6172,3.8401,0.3409,1.17716,0.0769,37.01,16.9,66,39.09387,-76.255,13.9668,15.5891,12.9584
,2253,74615,153.74,14.1096,-64.6345,-64.2145,354.3776,16.5881,-73.3623,3.8499,0.3213,1.1004,0.0716,37.01,16.9,66,39.09369,-76.2551,13.9334,15.4617,14.1544
,2254,74616,154.63,14.0748,-64.3582,-63.9382,354.0809,16.6702,-73.187,3.7998,0.3519,1.22022,0.0789,36.99,16.9,66,39.09351,-76.2551,13.8998,15.6599,14.1208
,2255,74617,155.48,14.0412,-64.1058,-63.6858,354.0683,16.6993,-72.8986,3.7707,0.3383,1.16663,0.075,36.88,16.9,66,39.09333,-76.2552,13.8677,15.6404,14.2373
,2256,74618,155.88,14.0255,-63.9661,-63.5461,353.9728,16.7794,-72.7839,3.77,0.2646,0.87835,0.0564,36.88,16.9,66,39.09317,-76.2552,13.8328,15.9128,14.24
,2257,74619,156.28,14.0098,-63.8255,-63.4055,353.8747,16.8618,-72.6701,3.7695,0.1908,0.58973,0.0377,36.87,16.9007,66,39.093,-76.2553,13.7978,16.1892,14.245
,2258,74620,157.98,13.9439,-63.1847,-62.7647,353.6863,17.124,-72.107,3.7016,0.3054,1.0376,0.0657,36.87,16.9978,66,39.09284,-76.2553,13.7628,16.0727,14.9537
,2259,74621,158.52,13.923,-63.0318,-62.6118,353.681,17.1645,-71.9174,3.6852,0.3238,1.10953,0.07,36.86,16.9507,66,39.09269,-76.2554,13.727,16.0404,15.2513
,2260,74622,159.04,13.9031,-62.8904,-62.4704,353.68,17.1999,-71.7365,3.67,0.34,1.17261,0.0737,36.84,16.9002,66,39.09253,-76.2555,13.6911,16.0101,15.5391
,2261,74623,160.83,13.8345,-62.4501,-62.0399,353.29,17.3466,-71.301,3.5625,0.3361,1.15706,0.0719,36.74,16.9,66,39.09238,-76.2555,13.6578,15.6092,16.5957
,2262,74624,162.02,13.7893,-62.1609,-61.7509,353.1215,17.669,-70.8852,3.5401,NaN,NaN,NaN,NaN,NaN,NaN,39.09223,-76.2556,13.6231,15.3109,17.3179
,2263,74625,162.59,13.7675,-61.8145,-61.4045,353.0164,17.6305,-70.7685,3.5203,NaN,NaN,NaN,NaN,NaN,NaN,39.09209,-76.2556,13.5904,15.1521,17.2509
,2264,74626,163.46,13.7348,-61.5682,-61.1582,352.9882,17.8499,-70.4247,3.48,0.3599,1.24992,0.0765,36.73,16.9,66,39.09195,-76.2557,13.5568,14.8003,17.6825
,2265,74627,164.67,13.6891,-61.3133,-60.9033,353.1598,17.8303,-69.9591,3.48,0.3462,1.1962,0.0726,36.73,16.9,66,39.0918,-76.2557,13.5234,14.8494,18.0354
,2266,74628,165.33,13.6644,-61.0787,-60.6687,353.0037,18.0411,-69.7512,3.4794,0.3679,1.28064,0.0775,36.65,16.9,66,39.09165,-76.2558,13.4878,14.8442,18.0455
,2267,74629,166.04,13.638,-60.8924,-60.4824,352.9625,18.198,-69.4924,3.3911,0.3512,1.21535,0.0732,36.6,16.9,66,39.09151,-76.2559,13.4554,14.0108,18.8298
,2268,74630,166.94,13.6048,-60.7591,-60.3491,352.6441,18.3618,-69.3161,3.3797,NaN,NaN,NaN,NaN,NaN,NaN,39.09138,-76.2559,13.4208,14.1977,18.454
,2269,74631,167.76,13.5744,-60.6304,-60.2204,352.2292,18.6192,-69.1804,3.3301,NaN,NaN,NaN,NaN,NaN,NaN,39.09124,-76.256,13.3881,13.871,19.0283
,2270,74632,168.29,13.5548,-60.5023,-60.0923,351.9942,18.6347,-69.1314,3.3202,0.3096,1.05275,0.0625,36.6,16.9,66.50887,39.09111,-76.2561,13.3551,13.8553,18.9907
,2271,74633,168.82,13.5352,-60.3742,-59.9642,351.7597,18.6495,-69.0826,3.3103,0.3032,1.02773,0.0609,36.59,16.9,66.01626,39.09098,-76.2561,13.3221,13.8405,18.9513
,2272,74634,170.66,13.4682,-59.8865,-59.4864,351.5162,18.8769,-68.562,3.2113,NaN,NaN,NaN,NaN,NaN,NaN,39.09085,-76.2562,13.2884,13.7512,19.1177
,2273,74635,171.16,13.4499,-59.7474,-59.3474,351.5449,18.9537,-68.3645,3.2149,NaN,NaN,NaN,NaN,NaN,NaN,39.09072,-76.2563,13.2556,13.9513,19.12
,2274,74636,171.65,13.4322,-59.6131,-59.2131,351.5773,19.0283,-68.1714,3.2199,NaN,NaN,NaN,NaN,NaN,NaN,39.09059,-76.2563,13.2228,14.1553,19.12
,2275,74637,173.6,13.3618,-59.0076,-58.6076,351.322,19.5409,-67.5286,3.1498,0.2502,0.82014,0.0472,36.46,16.9,66.00687,39.09046,-76.2564,13.1888,14.2194,19.3734
,2276,74638,174.63,13.325,-58.6645,-58.2645,351.0318,19.6683,-67.3247,3.1204,0.1345,0.36867,0.0211,36.43,16.9,66.98726,39.09032,-76.2565,13.1554,14.1311,19.8636
,2277,74639,175.51,13.2936,-58.3876,-57.9876,351.0306,19.7401,-67.0349,3.0996,0.3595,1.24607,0.071,36.33,16.9,67,NaN,NaN,NaN,14.1308,19.8689
,2278,74640,176.33,13.2644,-58.041,-57.641,351.1167,19.7599,-66.7359,3.0402,0.4278,1.5124,0.0858,36.33,16.9,67,NaN,NaN,NaN,14.2397,19.7105
,2279,74641,176.79,13.2482,-57.9097,-57.5097,351.0413,19.8953,-66.5917,3.045,0.3899,1.36465,0.0772,36.32,16.9,67,39.08989,-76.2567,13.0544,14.2049,19.8854
,2280,74642,177.25,13.2316,-57.7764,-57.3764,350.9651,20.0338,-66.4441,3.0494,0.3518,1.21573,0.0685,36.31,16.9,67,39.08975,-76.2567,13.0208,14.1667,20.06
,2281,74643,179.21,13.1626,-57.2666,-56.8666,350.8327,20.573,-65.7451,2.9611,0.3165,1.0776,0.0601,36.2,16.9,67,39.0896,-76.2568,12.9894,13.6961,20.06
,2282,74644,180.19,13.1285,-56.9987,-56.5987,350.7526,20.6187,-65.4844,2.9116,0.3818,1.33223,0.0739,36.2,16.9,67,39.08945,-76.2568,12.959,13.6319,19.6923
,2283,74645,181.23,13.0923,-56.6841,-56.294,350.7559,21.1232,-65.0063,2.9199,0.3505,1.20996,0.0668,36.19,16.9,67,39.08929,-76.2569,12.9274,13.5313,19.8576
