Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,131,62469,938.61,0.713,25.5746,25.5746,304.1816,45.1379,12.8192,50.588,1.5465,5.84826,0.0623,40.97,17.1,65,39.25718,-76.7075,0.7322,3.4999,195.0238
,132,62470,938,0.7187,25.7087,25.7087,304.3751,43.6053,12.4141,50.5306,1.5312,5.7884,0.0617,40.97,17.1,65,39.25722,-76.7074,0.737,4.0842,195.723
,133,62471,937.33,0.725,25.4593,25.4593,304.1819,41.5938,11.4741,50.5307,1.5307,5.78647,0.0618,40.97,17.1,65,39.25729,-76.7074,0.7434,4.0866,195.9355
,134,62472,936.64,0.7315,25.4564,25.4564,304.2432,41.5161,11.443,50.5397,1.5535,5.87567,0.0627,40.97,17.1,65,39.25736,-76.7074,0.7492,4.0411,198.6849
,135,62473,936.01,0.7374,25.685,25.685,304.5346,41.7352,11.7277,50.5302,1.5706,5.94263,0.0635,40.97,17.1,65,39.25744,-76.7074,0.7568,4.0792,197.7897
,136,62474,935.28,0.7442,25.43,25.43,304.3429,41.4596,11.3989,50.5496,1.5701,5.94063,0.0635,40.97,17.1,64,39.25749,-76.7074,0.7641,3.6971,199.6882
,137,62475,934.5,0.7516,25.4311,25.4311,304.4172,41.4284,11.3884,50.5222,1.5791,5.97593,0.0639,40.97,17.1,64,39.25752,-76.7075,0.7722,3.454,201.2536
,138,62476,933.69,0.7592,25.4699,25.4699,304.532,41.3699,11.4018,50.5998,1.584,5.9949,0.0642,40.97,17.1,64.00203,39.25752,-76.7076,0.78,3.2395,204.5943
,139,62477,932.91,0.7665,25.4029,25.4029,304.5361,41.3465,11.3331,50.5104,1.5839,5.99461,0.0643,40.97,17.1,65,39.25752,-76.7076,0.7891,3,206.72
,140,62478,932.11,0.774,25.019,25.019,304.2184,43.8693,11.8832,50.529,1.5795,5.97726,0.0641,40.97,17.1,65,39.25752,-76.7076,0.7972,3.0003,206.72
,141,62479,931.37,0.781,24.9903,24.9903,304.2586,44.7314,12.1523,50.5003,1.5642,5.9174,0.0635,40.97,17.1,65,39.25754,-76.7076,0.8029,3.0099,206.72
,142,62480,930.66,0.7877,24.9898,24.9898,304.3252,44.7196,12.1486,50.5895,1.562,5.909,0.0635,40.97,17.1,65,39.25758,-76.7075,0.809,3.0077,206.709
,143,62481,929.87,0.7952,24.9507,24.9507,304.3582,44.6392,12.0859,50.502,1.5659,5.92436,0.0637,40.98,17.1,65,39.25764,-76.7075,0.8151,2.6454,204.8354
,144,62482,929.12,0.8023,24.98,24.98,304.4589,44.1646,11.9502,50.5873,1.5606,5.90345,0.0636,40.98,17.1,64.95529,39.2577,-76.7074,0.8203,2.8675,201.2454
,145,62483,928.41,0.809,24.9656,24.9656,304.5099,44.0362,11.8932,50.5317,1.5516,5.86857,0.0632,40.98,17.1,64.05748,39.25776,-76.7074,0.8273,2.5713,203.2648
,146,62484,927.78,0.8149,24.7328,24.7328,304.3318,43.8201,11.608,50.5597,1.5619,5.90878,0.0637,40.98,17.1,65,39.25782,-76.7074,0.8331,2.1,206.46
,147,62485,927.11,0.8213,24.8928,24.8928,304.5579,44.4381,11.9653,50.5387,1.5568,5.88871,0.0635,40.98,17.1,65,39.25786,-76.7073,0.8392,2.0724,206.6096
,148,62486,926.37,0.8283,24.6805,24.6805,304.4106,44.6873,11.8569,50.5044,1.5514,5.86754,0.0634,40.98,17.1,65,39.2579,-76.7073,0.8463,1.249,211.9483
,149,62487,925.69,0.8347,24.6692,24.6692,304.4625,44.8263,11.8939,50.5869,1.5792,5.97649,0.0646,40.98,17.1,65,39.25792,-76.7073,0.8534,1.2508,230.0921
,150,62488,925.05,0.8408,24.351,24.351,304.1976,44.7917,11.5942,50.5402,1.5979,6.04941,0.0654,40.98,17.1,65,39.25794,-76.7073,0.8602,1.5716,242.8491
,151,62489,924.24,0.8485,24.3982,24.3982,304.3222,45.8433,11.9885,50.5482,1.5927,6.02952,0.0652,40.99,17.1,65,39.25795,-76.7072,0.8683,1.6573,251.0768
,152,62490,923.34,0.857,24.343,24.343,304.3498,45.936,11.9696,50.501,1.5856,6.00199,0.065,41.02,17.1,65,39.25794,-76.7072,0.8763,1.852,252.9058
,153,62491,922.54,0.8646,24.2097,24.2097,304.2883,46.0424,11.8832,50.5199,1.5769,5.96886,0.0647,41.06,17.1,65,39.25793,-76.7072,0.8831,1.8892,249.2317
,154,62492,921.67,0.8728,24.1678,24.1678,304.3284,45.1095,11.5348,50.512,1.5628,5.91425,0.0642,41.09,17.1,65,39.25792,-76.7073,0.8902,1.7915,253.1
,155,62493,920.95,0.8797,24.0833,24.0833,304.3093,45.1087,11.4582,50.5863,1.5537,5.8794,0.0639,41.12,17.1,65,39.2579,-76.7073,0.8972,1.8416,253.6745
,156,62494,920.29,0.886,24.1458,24.1458,304.4364,45.5571,11.6643,50.5165,1.5478,5.85607,0.0636,41.12,17.1,65,39.2579,-76.7073,0.9023,1.6575,265.9767
,157,62495,919.66,0.8919,24.0784,24.0784,304.4263,46.6222,11.9532,50.6193,1.5441,5.84161,0.0635,41.12,17.1,65,39.25788,-76.7074,0.9071,1.4543,275.2962
,158,62496,919.11,0.8972,23.9903,23.9903,304.3879,46.7435,11.9125,50.5779,1.5477,5.85567,0.0637,41.12,17.1,65,39.25787,-76.7074,0.9122,1.1393,276.7854
,159,62497,918.62,0.9018,23.9888,23.9888,304.4336,46.7892,11.9262,50.5225,1.5668,5.93038,0.0645,41.12,17.1,65,39.25783,-76.7074,0.9173,0.8248,279.4398
,160,62498,917.98,0.9079,23.7972,23.7972,304.2978,45.8069,11.4307,50.5713,1.5813,5.9873,0.0652,41.12,17.1,65,39.25779,-76.7074,0.9234,0.5155,286.9828
,161,62499,917.32,0.9142,24.0212,24.0212,304.5898,45.3219,11.4739,50.5887,1.586,6.0056,0.0655,41.12,17.1,65,39.25774,-76.7074,0.9295,0.2029,304.4755
,162,62500,916.71,0.92,23.7576,23.7576,304.3774,45.1318,11.17,50.5695,1.586,6.0056,0.0655,41.12,17.1,65,39.25771,-76.7074,0.9362,0.6687,57.4583
,163,62501,915.98,0.927,23.679,23.679,304.3664,47.381,11.8338,50.553,1.5843,5.99892,0.0655,41.12,17.1,65,39.25769,-76.7073,0.9422,1.0049,69.0637
,164,62502,915.44,0.9322,23.8729,23.8729,304.6168,46.7271,11.8006,50.6188,1.5451,5.84575,0.0639,41.12,17.1,65,39.25769,-76.7073,0.9461,1.3541,74.8659
,165,62503,914.9,0.9373,23.76,23.76,304.5518,46.6155,11.6609,50.5908,1.5326,5.7967,0.0634,41.12,17.1,65,39.25771,-76.7072,0.9483,1.5857,80.6319
,166,62504,914.51,0.941,23.7554,23.7554,304.5847,45.7599,11.3775,50.473,1.5538,5.87982,0.0643,41.12,17.1,65,39.25774,-76.7072,0.9522,1.6551,86.1641
,167,62505,914.01,0.9458,23.6135,23.6135,304.4861,45.4347,11.1405,50.57,1.5806,5.98451,0.0654,41.12,17.1,65,39.25775,-76.7072,0.9573,1.4899,95.762
,168,62506,913.45,0.9512,23.6899,23.6899,304.618,45.3241,11.1733,50.5698,1.5939,6.03668,0.0661,41.12,17.1,65,39.25775,-76.7072,0.964,1.27,121.84
,169,62507,912.94,0.956,23.6492,23.6492,304.6246,47.234,11.7599,50.4784,1.5673,5.93238,0.065,41.12,17.1,65,39.25774,-76.7072,0.9692,1.2812,123.236
,170,62508,912.51,0.9602,23.6397,23.6397,304.6552,47.5166,11.8408,50.4642,1.5586,5.89837,0.0647,41.12,17.1,65,39.25772,-76.7072,0.9721,1.4103,139.9091
,171,62509,912.04,0.9647,23.622,23.622,304.6826,47.7704,11.9058,50.5752,1.5481,5.85727,0.0642,41.12,17.1,65,39.25772,-76.7072,0.9763,1.4088,158.3214
,172,62510,911.51,0.9697,23.4789,23.4789,304.5862,49.0217,12.1675,50.49,1.567,5.93142,0.0651,41.12,17.1,65,39.25774,-76.7073,0.982,1.2106,180
,173,62511,910.86,0.976,23.2987,23.2987,304.4632,49.2819,12.0822,50.49,1.5719,5.95038,0.0653,41.12,17.1,65,39.25776,-76.7073,0.9872,1.3073,180
,174,62512,910.26,0.9817,23.251,23.251,304.4708,48.6343,11.8384,50.49,1.5671,5.93171,0.0652,41.12,17.1,65,39.25778,-76.7073,0.9929,1.2121,180
,175,62513,909.8,0.9861,23.0822,23.0822,304.3419,49.4955,11.9496,50.4604,1.5559,5.88792,0.0647,41.12,17.1,65,39.2578,-76.7074,0.9981,1.252,165.3277
,176,62514,909.28,0.9911,23.2597,23.2597,304.5749,49.1434,12.0048,50.4925,1.5477,5.85583,0.0644,41.12,17.1,65,39.2578,-76.7074,1.0031,1.413,148.7667
,177,62515,908.82,0.9955,23.25,23.25,304.608,49.6204,12.1421,50.5799,1.537,5.81397,0.064,41.12,17.1,65,39.25781,-76.7074,1.007,1.5202,142.581
,178,62516,908.36,0.9999,23.2284,23.2284,304.6301,49.8298,12.1864,50.5495,1.5333,5.79954,0.0638,41.12,17.1,65,39.25782,-76.7075,1.0121,1.6216,138.1213
,179,62517,907.88,1.0045,23.1459,23.1459,304.5905,49.2237,11.9247,50.5203,1.5492,5.86167,0.0646,41.12,17.1,65,39.25785,-76.7075,1.0172,1.7299,134.5301
,180,62518,907.42,1.009,23.3183,23.3183,304.8118,47.5666,11.5636,50.5299,1.5549,5.88417,0.0648,41.12,17.1,65,39.25789,-76.7075,1.022,2.3142,121.5894
,181,62519,906.91,1.0139,23.2486,23.2486,304.7898,48.7775,11.881,50.5796,1.529,5.78277,0.0638,41.12,17.1,65,39.25793,-76.7075,1.026,2.3802,124.2218
,182,62520,906.45,1.0183,23.0213,23.0213,304.6005,49.9372,12.0277,50.5089,1.5323,5.79582,0.0639,41.12,17.1,65,39.25797,-76.7075,1.0291,2.4117,128.0364
,183,62521,905.93,1.0233,23.08,23.08,304.7113,47.2117,11.2335,50.4604,1.5472,5.85392,0.0646,41.12,17.1,65,39.25801,-76.7075,1.0352,2.0554,139.7282
,184,62522,905.38,1.0286,23.08,23.08,304.7637,47.2498,11.2459,50.4699,1.552,5.87259,0.0649,41.12,17.1,65,39.25804,-76.7075,1.04,2.1793,142.4139
,185,62523,904.92,1.033,22.8524,22.8524,304.5734,46.8957,10.9251,50.4798,1.54,5.8257,0.0644,41.12,17.1,65,39.25806,-76.7075,1.0461,2.1077,145.1726
,186,62524,904.35,1.0385,22.9945,22.9945,304.7739,47.2263,11.1606,50.468,1.5404,5.82711,0.0644,41.12,17.1,65,39.25806,-76.7074,1.0512,1.97,147.75
,187,62525,903.83,1.0435,22.8305,22.8305,304.6563,46.8274,10.8828,50.4132,1.5512,5.86962,0.0649,41.13,17.1,65,39.25805,-76.7074,1.0573,1.9272,148.1505
,188,62526,903.23,1.0493,22.839,22.839,304.7232,46.9792,10.9398,50.4801,1.555,5.88447,0.0652,41.13,17.1,65,39.25802,-76.7074,1.063,1.0398,156.4899
,189,62527,902.68,1.0546,22.6047,22.6047,304.535,46.7782,10.6617,50.4982,1.5467,5.85227,0.0648,41.13,17.1,65,39.258,-76.7074,1.0691,0.9967,164.2673
,190,62528,902.08,1.0604,22.8278,22.8278,304.8213,46.6662,10.8293,50.4111,1.5338,5.80164,0.0643,41.13,17.1,65,39.25797,-76.7074,1.0741,0.8407,186.5906
,191,62529,901.63,1.0648,22.76,22.76,304.7961,46.0599,10.5714,50.4425,1.5283,5.78017,0.0641,41.13,17.1,65,39.25795,-76.7075,1.0782,0.8839,194.0806
,192,62530,901.15,1.0694,22.5698,22.5698,304.6462,46.4428,10.5227,50.4901,1.534,5.80266,0.0644,41.13,17.1,65,39.25795,-76.7075,1.082,1.3417,195.9822
,193,62531,900.69,1.0738,22.5493,22.5493,304.6693,46.7947,10.616,50.4988,1.5395,5.82382,0.0646,41.13,17.1,65,39.25795,-76.7076,1.0861,1.55,193.81
,194,62532,900.22,1.0784,22.52,22.52,304.6848,47.3879,10.7795,50.45,1.5583,5.8974,0.0655,41.13,17.1,65,39.25797,-76.7077,1.0912,1.5421,193.9862
,195,62533,899.79,1.0826,22.5075,22.5075,304.7127,47.5393,10.8153,50.4494,1.5638,5.91887,0.0658,41.13,17.1,65,39.258,-76.7077,1.0963,1.3782,197.3294
,196,62534,899.2,1.0882,22.3104,22.3104,304.5674,47.3577,10.5784,50.4395,1.5601,5.90432,0.0657,41.13,17.1,65.01829,39.25804,-76.7077,1.1011,1.3474,193.2766
,197,62535,898.63,1.0938,22.3376,22.3376,304.6512,46.6917,10.3903,50.4093,1.5632,5.91657,0.0658,41.13,17.1,65.96544,39.25808,-76.7077,1.1072,1.2014,188.9268
,198,62536,898.2,1.0979,22.5363,22.5363,304.897,46.4717,10.5013,50.391,1.5673,5.93262,0.0661,41.13,17.1,65,39.25811,-76.7077,1.1123,0.9458,192.2835
,199,62537,897.56,1.1041,22.2825,22.2825,304.6974,46.6957,10.3421,50.41,1.5544,5.88218,0.0655,41.13,17.1,65,39.25811,-76.7076,1.1173,0.6623,188.2437
,200,62538,897.12,1.1084,22.3208,22.3208,304.7797,46.7538,10.3951,50.4109,1.5596,5.90272,0.0658,41.13,17.1,65,39.25811,-76.7076,1.1221,0.3988,179.767
,201,62539,896.69,1.1125,22.3558,22.3558,304.8578,45.5626,10.0368,50.4509,1.5436,5.84011,0.0651,41.13,17.1,65,39.25808,-76.7075,1.1261,0.3437,169.1764
,202,62540,896.26,1.1167,22.39,22.39,304.935,44.3993,9.6868,50.4876,1.5287,5.78158,0.0645,41.13,17.1,65,39.25806,-76.7075,1.1301,0.29,158.84
,203,62541,895.81,1.1211,22.3896,22.3896,304.9774,44.368,9.6759,50.3925,1.5557,5.88748,0.0657,41.13,17.1,65,39.25805,-76.7075,1.1352,0.29,158.84
,204,62542,895.34,1.1257,22.3649,22.3649,304.9985,44.3156,9.6358,50.4525,1.5724,5.95278,0.0665,41.13,17.1,65,39.25805,-76.7074,1.1403,0.3064,159.4827
,205,62543,894.82,1.1307,22.1542,22.1542,304.8314,44.2522,9.4236,50.4848,1.563,5.916,0.0662,41.13,17.1,65,39.25806,-76.7074,1.1454,0.5993,169.4913
,206,62544,894.32,1.1356,22.3259,22.3259,305.0563,44.2199,9.5677,50.419,1.5508,5.86809,0.0656,41.13,17.1,65,39.2581,-76.7074,1.1501,1.21,175.08
,207,62545,893.86,1.14,22.2115,22.2115,304.9838,42.5054,8.8783,50.3905,1.5461,5.84988,0.0655,41.13,17.1,65,39.25816,-76.7074,1.1543,1.2237,175.1252
,208,62546,893.39,1.1446,22.2387,22.2387,305.0573,41.866,8.6789,50.398,1.5674,5.93328,0.0664,41.14,17.1,65,39.25821,-76.7074,1.1595,1.4766,176.2403
,209,62547,892.81,1.1503,22.2141,22.2141,305.0886,42.0688,8.7278,50.3707,1.5733,5.95653,0.0667,41.15,17.1,65,39.25827,-76.7074,1.1665,1.3713,183.2725
,210,62548,892.22,1.156,22.1416,22.1416,305.0714,43.5181,9.1644,50.3798,1.5769,5.97157,0.0669,41.2,17.1,65,39.25831,-76.7075,1.1729,0.6557,223.182
,211,62549,891.57,1.1623,22.1798,22.1798,305.1744,42.6356,8.8947,50.3601,1.57,5.94526,0.0667,41.23,17.1,65,39.25833,-76.7075,1.179,0.5505,257.6439
,212,62550,890.95,1.1684,21.9968,21.9968,305.0461,43.0474,8.8718,50.4107,1.5493,5.86464,0.0659,41.26,17.1,65,39.25832,-76.7075,1.1853,0.556,260.8674
,213,62551,890.4,1.1737,22.224,22.224,305.3349,41.469,8.5257,50.4193,1.5391,5.82529,0.0654,41.28,17.1,65,39.25829,-76.7075,1.1891,0.6417,303.0463
,214,62552,889.96,1.178,21.9941,21.9941,305.1405,41.0476,8.1684,50.3905,1.5439,5.84406,0.0657,41.28,17.1,65,39.25825,-76.7075,1.1929,0.7088,310.5942
,215,62553,889.42,1.1833,21.9501,21.9501,305.148,41.4192,8.2618,50.39,1.557,5.8951,0.0663,41.28,17.1,65,39.25819,-76.7075,1.198,0.73,310.73
,216,62554,888.87,1.1886,21.9397,21.9397,305.1905,42.0221,8.4655,50.3909,1.5567,5.89419,0.0663,41.28,17.1,65,39.25816,-76.7074,1.2041,0.7881,328.3182
,217,62555,888.33,1.1939,21.9224,21.9224,305.2261,42.146,8.4927,50.4479,1.5397,5.82735,0.0656,41.28,17.1,65,39.25813,-76.7075,1.2092,0.6562,323.9663
,218,62556,887.86,1.1985,21.9891,21.9891,305.3414,41.4793,8.3175,50.3908,1.5577,5.89811,0.0664,41.28,17.1,65,39.25812,-76.7075,1.2139,0.5515,15.2819
,219,62557,887.33,1.2037,22.0002,22.0002,305.4056,40.4159,7.9456,50.3598,1.5741,5.96195,0.0672,41.28,17.1,65,39.25813,-76.7075,1.22,0.7409,25.0243
,220,62558,886.74,1.2094,22.0205,22.0205,305.483,39.8959,7.7742,50.339,1.5818,5.99224,0.0676,41.28,17.1,65,39.25816,-76.7075,1.2261,0.8488,38.1359
,221,62559,886.11,1.2156,22.0358,22.0358,305.5617,39.3442,7.5835,50.3,1.5735,5.9599,0.0673,41.28,17.1,65,39.25819,-76.7076,1.2323,0.8073,53.3302
,222,62560,885.58,1.2208,21.9304,21.9304,305.5042,39.6986,7.6209,50.3,1.562,5.91498,0.0668,41.28,17.1,65,39.25821,-76.7076,1.239,0.9893,47.334
,223,62561,885.04,1.2261,21.9999,21.9999,305.6296,37.4201,6.8188,50.32,1.555,5.88745,0.0665,41.28,17.1,65,39.25821,-76.7076,1.2451,0.8482,37.4996
,224,62562,884.45,1.2319,21.988,21.988,305.6759,34.2082,5.5108,50.3197,1.5559,5.89108,0.0666,41.28,17.1,65,39.2582,-76.7075,1.2501,0.6937,16.7202
,225,62563,883.76,1.2387,21.9116,21.9116,305.6652,34.8932,5.7283,50.3125,1.5539,5.883,0.0666,41.28,17.1,65,39.25819,-76.7074,1.2542,0.4893,13.834
,226,62564,883.32,1.243,21.72,21.72,305.51,36.33,6.143,50.37,1.551,5.8717,0.0665,41.28,17.1,65,39.25817,-76.7074,1.259,0.7,328.2199
,227,62565,882.76,1.2485,21.7051,21.7051,305.5501,36.3566,6.14,50.35,1.5691,5.94252,0.0673,41.28,17.1,65,39.25815,-76.7073,1.2651,0.7856,290.0191
,228,62566,882.23,1.2537,22.017,22.017,305.9251,34.867,5.8098,50.3488,1.574,5.9617,0.0676,41.28,17.1,65.03862,39.25814,-76.7072,1.2702,1.125,275.9029
,229,62567,881.74,1.2585,22.1822,22.1822,306.1455,32.6009,4.9843,50.319,1.5742,5.96231,0.0676,41.28,17.1,66.05173,39.25813,-76.7072,1.2753,1.2459,269.0746
,230,62568,881.26,1.2632,22.0429,22.0429,306.0487,28.8846,3.1422,50.3007,1.577,5.97336,0.0678,41.28,17.1,67,39.25812,-76.7072,1.2811,1.1693,251.8778
,231,62569,880.66,1.2691,22.3295,22.3295,306.4057,22.4529,-0.0886,50.3676,1.5758,5.96857,0.0678,41.28,17.1,66.97358,39.25811,-76.7072,1.2872,1.0966,229.0803
,232,62570,880.18,1.2739,22.3211,22.3211,306.4448,19.9745,-1.5053,50.2813,1.5658,5.92946,0.0673,41.28,17.1,66,39.25811,-76.7072,1.2931,0.9815,222.3965
,233,62571,879.62,1.2794,22.5594,22.5594,306.7468,19.7589,-1.4639,50.3122,1.539,5.82481,0.0662,41.28,17.1,66,39.25811,-76.7072,1.2962,1.235,229.5517
,234,62572,879.15,1.284,22.3813,22.3813,306.6091,18.1788,-2.5887,50.3487,1.5562,5.89208,0.067,41.28,17.1,66,39.25811,-76.7073,1.3001,1.1442,234.4353
,235,62573,878.56,1.2898,22.466,22.466,306.7555,16.0124,-4.0305,50.2627,1.5703,5.9473,0.0677,41.28,17.1,66.03048,39.25813,-76.7073,1.3062,0.747,241.4348
,236,62574,878.02,1.2952,22.348,22.348,306.687,15.698,-4.3505,50.3458,1.5798,5.98466,0.0682,41.29,17.1,67,39.25815,-76.7074,1.3123,0.9653,253.9016
,237,62575,877.44,1.3009,22.5288,22.5288,306.9335,13.9997,-5.5861,50.2581,1.5755,5.96793,0.068,41.29,17.1,66.93524,39.25817,-76.7074,1.3194,0.8745,251.7603
,238,62576,876.85,1.3067,22.8017,22.8017,307.2757,10.4897,-8.6961,50.2302,1.569,5.9423,0.0678,41.29,17.1,66,39.25819,-76.7074,1.3251,0.9454,246.5318
,239,62577,876.29,1.3123,22.8794,22.8794,307.4119,8.3737,-11.1772,50.24,1.5692,5.94292,0.0678,41.29,17.1,66,39.25821,-76.7073,1.3312,1.2178,236.3541
,240,62578,875.76,1.3175,22.6893,22.6893,307.2687,8.4267,-11.2352,50.236,1.5725,5.95592,0.068,41.29,17.1,66,39.25822,-76.7072,1.3353,1.0133,221.5618
,241,62579,875.25,1.3226,22.68,22.68,307.3093,8.2366,-11.4957,50.1834,1.579,5.98167,0.0683,41.29,17.1,66,39.25822,-76.7071,1.3402,1.1996,214.12
,242,62580,874.72,1.3278,22.6759,22.6759,307.3585,8.15,-11.6166,50.26,1.5808,5.98839,0.0684,41.29,17.1,66.05894,39.25823,-76.7071,1.3454,1.1847,213.6308
,243,62581,874.24,1.3326,22.6157,22.6157,307.3444,7.9879,-11.8801,50.2579,1.593,6.0362,0.069,41.29,17.1,67,39.25824,-76.707,1.3514,1.0929,202.7074
,244,62582,873.76,1.3373,22.69,22.69,307.4686,7.9536,-11.878,50.2294,1.5926,6.03477,0.0691,41.29,17.1,67,39.25826,-76.707,1.3572,1,161.91
,245,62583,873.23,1.3426,22.69,22.69,307.5233,7.7463,-12.1704,50.2133,1.581,5.98912,0.0686,41.29,17.1,67,39.25828,-76.707,1.3622,1.0131,161.8679
,246,62584,872.53,1.3495,22.6761,22.6761,307.5786,7.6643,-12.2976,50.28,1.5801,5.98589,0.0686,41.29,17.1,67,39.2583,-76.707,1.3673,1.2978,160.9846
,247,62585,872.05,1.3543,22.47,22.47,307.4134,7.5616,-12.5852,50.2728,1.583,5.99695,0.0687,41.29,17.1,67,39.2583,-76.7071,1.3713,1.5688,162.1613
,248,62586,871.63,1.3585,22.4697,22.4697,307.4545,7.3523,-12.8948,50.19,1.5942,6.04099,0.0693,41.29,17.1,67,39.2583,-76.7071,1.3752,1.6759,180.6406
,249,62587,871.1,1.3637,22.4601,22.4601,307.4986,7.4193,-12.8009,50.19,1.6009,6.06724,0.0697,41.29,17.1,67,39.25829,-76.7071,1.3809,1.8483,199.4816
,250,62588,870.6,1.3687,22.46,22.46,307.5487,7.4159,-12.8062,50.19,1.6067,6.08965,0.07,41.29,17.1,67,39.25829,-76.7072,1.3864,1.8886,201.3217
,251,62589,870.09,1.3738,22.4603,22.4603,307.6008,7.3529,-12.9006,50.1909,1.6019,6.07085,0.0698,41.29,17.1,67,39.2583,-76.7072,1.3922,2.4103,223.6997
,252,62590,869.56,1.3791,22.47,22.47,307.6642,7.1087,-13.265,50.2196,1.597,6.05174,0.0696,41.29,17.1,67,39.25832,-76.7072,1.3983,2.4255,226.7652
,253,62591,869.06,1.384,22.47,22.47,307.715,7.08,-13.31,50.21,1.596,6.048,0.0696,41.29,17.1,67,39.25835,-76.7072,1.404,2.55,234.61
,254,62592,868.51,1.3895,22.4607,22.4607,307.7612,7.01,-13.4246,50.21,1.5931,6.03648,0.0695,41.29,17.1,67,39.25838,-76.7071,1.4104,2.5616,234.2737
,255,62593,867.92,1.3954,22.47,22.47,307.8298,7.0112,-13.4171,50.21,1.5935,6.0383,0.0696,41.29,17.1,66.96935,39.2584,-76.707,1.4162,2.7057,229.7831
,256,62594,867.36,1.401,22.47,22.47,307.8873,7.0495,-13.3567,50.21,1.5792,5.98217,0.069,41.29,17.1,66.0115,39.2584,-76.707,1.4209,2.5716,223.3176
,257,62595,866.79,1.4067,22.47,22.47,307.9452,7.0103,-13.4185,50.2097,1.594,6.04016,0.0697,41.29,17.1,66.00407,39.25839,-76.707,1.426,2.5299,212.1388
,258,62596,866.27,1.4119,22.4698,22.4698,307.997,7.09,-13.2941,50.1302,1.5977,6.05469,0.0699,41.29,17.1,67,39.25839,-76.707,1.4321,2.5082,204.4016
,259,62597,865.68,1.4178,22.4517,22.4517,308.0384,7.0917,-13.3039,50.1386,1.5839,6.00046,0.0693,41.29,17.1,67,39.25838,-76.707,1.4372,2.4172,200.2572
,260,62598,865.13,1.4233,22.2218,22.2218,307.8545,7.1396,-13.3834,50.1003,1.58,5.98552,0.0692,41.29,17.1,67,39.25839,-76.7071,1.442,2.3406,203.5139
,261,62599,864.64,1.4282,22.22,22.22,307.9034,7,-13.601,50.13,1.593,6.03707,0.0698,41.33,17.1,67,39.25842,-76.7071,1.448,2.3422,203.5911
,262,62600,864.11,1.4335,22.22,22.22,307.9575,7.0044,-13.5941,50.1284,1.5943,6.04259,0.07,41.36,17.1,67,39.25846,-76.7071,1.4542,2.6128,209.5334
,263,62601,863.53,1.4393,22.22,22.22,308.0159,7.1098,-13.4303,50.0901,1.577,5.97563,0.0692,41.39,17.1,67,39.25851,-76.7071,1.459,2.6799,205.3284
,264,62602,863.03,1.4443,22.223,22.223,308.0699,7.1356,-13.3889,50.1004,1.585,6.00757,0.0696,41.42,17.1,67,39.25856,-76.707,1.4641,2.836,207.3754
,265,62603,862.48,1.4498,22.4257,22.4257,308.3372,6.8058,-13.7739,50.1297,1.5878,6.01858,0.0698,41.43,17.1,67,39.2586,-76.707,1.4692,3.2629,212.6877
,266,62604,861.92,1.4555,22.2905,22.2905,308.2533,6.0355,-15.1687,50.117,1.5822,5.99687,0.0696,41.43,17.1,66.95048,39.25863,-76.7069,1.4742,3.6903,215.5734
,267,62605,861.41,1.4606,22.3,22.3,308.3161,5.9496,-15.3177,50.06,1.587,6.0153,0.0698,41.43,17.1,66,39.25864,-76.7068,1.479,4.0801,217.7459
,268,62606,860.92,1.4655,22.3202,22.3202,308.3874,5.7576,-15.6584,50.08,1.5751,5.96879,0.0693,41.43,17.1,66.02439,39.25865,-76.7067,1.4831,4.1271,215.591
,269,62607,860.46,1.4701,22.3292,22.3292,308.4437,5.6535,-15.849,50.08,1.579,5.98402,0.0695,41.43,17.1,67,39.25867,-76.7067,1.4882,4.0124,210.1772
,270,62608,859.84,1.4764,22.3095,22.3095,308.4861,5.5054,-16.147,50.0789,1.6026,6.07641,0.0706,41.43,17.1,66.94636,39.25871,-76.7066,1.4943,4.0748,203.8866
,271,62609,859.2,1.4828,22.3,22.3,308.5418,5.5995,-15.9709,50.0601,1.6131,6.11744,0.0712,41.43,17.1,66,39.25876,-76.7066,1.5001,4.1627,198.1682
,272,62610,858.52,1.4897,22.3,22.3,308.6116,5.5611,-16.0448,50.07,1.6174,6.13446,0.0715,41.43,17.1,66,39.25881,-76.7066,1.5072,4.3843,197.21
,273,62611,857.97,1.4952,22.2982,22.2982,308.6665,5.6058,-15.9601,50.0696,1.5966,6.0532,0.0706,41.43,17.1,66.04472,39.25885,-76.7066,1.5133,4.5443,197.316
,274,62612,857.44,1.5006,22.26,22.26,308.6812,5.7449,-15.7215,50.0594,1.5889,6.02285,0.0702,41.43,17.1,67,39.25887,-76.7066,1.5192,4.881,199.8679
,275,62613,856.91,1.5059,22.2563,22.2563,308.7308,5.9959,-15.2622,50.0511,1.5872,6.01635,0.0702,41.43,17.1,66.98374,39.25888,-76.7066,1.5231,5.3918,204.61
,276,62614,856.46,1.5105,22.0367,22.0367,308.5478,6.3522,-14.7817,50.1171,1.6024,6.07574,0.0709,41.43,17.1,66,39.25889,-76.7067,1.5292,5.5093,205.9588
