Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,5323,70632,30.78,23.9598,-55.4499,-54.6299,587.8277,NaN,NaN,0.1303,3.1849,11.67584,3.7896,22.01,16.4,72,39.03612,-76.8813,23.9146,3.5572,85.3799
,5324,70633,30.94,23.9268,-55.4404,-54.6204,587.1629,NaN,NaN,0.1492,3.1783,11.65016,3.7613,22.01,16.4,72,39.03613,-76.8814,23.8863,3.3589,83.9446
,5325,70634,31.12,23.8913,-55.3575,-54.5375,586.5662,NaN,NaN,0.1813,3.2007,11.73136,3.77,22.01,16.4,72,39.03613,-76.8815,23.8527,3.3271,83.8066
,5326,70635,31.25,23.8642,-55.3009,-54.4809,585.7924,NaN,NaN,0.2095,3.2158,11.78593,3.77,22,16.4,72,39.03612,-76.8815,23.8235,2.8181,82.1761
,5327,70636,31.4,23.8338,-55.2579,-54.4379,585.6232,NaN,NaN,0.2,3.2447,11.89147,3.7895,22,16.4,72,39.0361,-76.8816,23.7924,2.7878,81.9869
,5328,70637,31.54,23.804,-55.219,-54.3993,585.246,NaN,NaN,0.1997,3.2567,11.93467,3.7793,22,16.4,72,39.03609,-76.8816,23.762,2.3856,79.013
,5329,70638,31.68,23.776,-55.1885,-54.3785,583.5733,NaN,NaN,0.1905,NaN,NaN,NaN,NaN,NaN,NaN,39.03608,-76.8816,23.7323,2.26,77.38
,5330,70639,31.83,23.7464,-55.1299,-54.3199,583.1484,NaN,NaN,0.2098,NaN,NaN,NaN,NaN,NaN,NaN,39.03607,-76.8816,23.7025,2.259,77.3569
,5331,70640,31.91,23.7311,-55.1248,-54.3148,582.8452,NaN,NaN,0.1997,NaN,NaN,NaN,NaN,NaN,NaN,39.03605,-76.8816,23.672,2.1927,75.8177
,5332,70641,32,23.7134,-55.1232,-54.3132,582.48,NaN,NaN,0.19,3.3063,12.11212,3.7884,21.96,16.4,72,39.03604,-76.8817,23.6414,2.1247,74.2865
,5333,70642,32.3,23.6536,-55.1796,-54.3696,581.0314,NaN,NaN,0.1891,3.3107,12.12568,3.7587,21.94,16.4,72,39.03602,-76.8817,23.6117,2.03,72.7474
,5334,70643,32.47,23.6193,-55.1693,-54.3593,580.1338,NaN,NaN,0.17,3.3048,12.10167,3.7305,21.92,16.4,72,39.03601,-76.8817,23.582,2.03,68.08
,5335,70644,32.54,23.6066,-55.1494,-54.3394,579.9517,NaN,NaN,0.17,3.3271,12.18327,3.7454,21.91,16.4,72,39.03599,-76.8817,23.5526,2.03,68.08
,5336,70645,32.6,23.5935,-55.1282,-54.3183,579.7588,NaN,NaN,0.1695,3.3492,12.26362,3.7598,21.9,16.4,72,39.03598,-76.8817,23.5233,2.0282,68.0644
,5337,70646,32.76,23.5624,-55.0536,-54.2487,579.125,NaN,NaN,0.1496,3.3577,12.29357,3.7498,21.9,16.4,72,39.03596,-76.8817,23.4934,1.9536,67.4126
,5338,70647,32.92,23.531,-54.9787,-54.1787,578.4871,NaN,NaN,0.1299,3.3663,12.32403,3.7399,21.9,16.4,72,NaN,NaN,NaN,1.8753,66.77
,5339,70648,33.21,23.475,-54.89,-54.09,577.5965,NaN,NaN,0.1195,3.3852,12.39174,3.7308,21.89,16.4,72,NaN,NaN,NaN,1.56,66.77
,5340,70649,33.29,23.4606,-54.89,-54.09,577.2716,NaN,NaN,0.1095,3.4082,12.4758,3.7458,21.89,16.4,72,NaN,NaN,NaN,1.56,66.77
,5341,70650,33.38,23.4435,-54.89,-54.09,576.9075,NaN,NaN,0.0984,3.4319,12.56221,3.76,21.89,16.4,72,39.03595,-76.8818,23.3755,1.5474,67.4416
,5342,70651,33.72,23.3792,-54.8896,-54.09,575.8618,NaN,NaN,0.0704,3.467,12.68893,3.7604,21.89,16.4,72,NaN,NaN,NaN,1.3229,80.0137
,5343,70652,33.85,23.3534,-54.8803,-54.0903,575.2924,NaN,NaN,0.0797,3.4904,12.77413,3.7703,21.89,16.4,72,NaN,NaN,NaN,1.39,90.1588
,5344,70653,33.9,23.344,-54.8903,-54.1003,574.9404,NaN,NaN,0.0697,3.5031,12.82036,3.7803,21.89,16.4,72,NaN,NaN,NaN,1.39,94.9722
,5345,70654,33.95,23.3345,-54.9003,-54.1103,574.5884,NaN,NaN,0.0597,3.5158,12.86659,3.7903,21.88,16.4,72,NaN,NaN,NaN,1.39,99.7855
,5346,70655,34.02,23.3226,-54.9139,-54.1239,574.1793,NaN,NaN,0.0484,3.5285,12.91311,3.7987,21.88,16.4,72,39.03595,-76.8818,23.2321,1.3907,104.727
,5347,70656,34.46,23.2391,-55.0299,-54.2399,572.1332,NaN,NaN,0.0002,3.5439,12.96654,3.7597,21.88,16.4,72,NaN,NaN,NaN,1.413,113.4093
,5348,70657,34.56,23.2207,-55.0249,-54.2349,571.5954,NaN,NaN,0.0102,3.5409,12.9548,3.7447,21.88,16.4,72,NaN,NaN,NaN,1.5473,121.5585
,5349,70658,34.66,23.2023,-55.0211,-54.2311,571.0579,NaN,NaN,0.0199,3.538,12.94336,3.73,21.88,16.4,72,NaN,NaN,NaN,1.6822,129.6131
,5350,70659,34.73,23.1895,-55.1136,-54.3236,570.5493,NaN,NaN,0.0099,3.5418,12.95653,3.7275,21.88,16.4,72,NaN,NaN,NaN,1.8646,129.8705
,5351,70660,34.8,23.1766,-55.2061,-54.4161,570.0406,NaN,NaN,-0.0001,3.5455,12.9697,3.725,21.87,16.4,72,NaN,NaN,NaN,2.0471,130.128
,5352,70661,34.87,23.1637,-55.2985,-54.5085,569.532,NaN,NaN,-0.0101,3.5493,12.98287,3.7225,21.87,16.4,72,NaN,NaN,NaN,2.2296,130.3854
,5353,70662,34.95,23.1498,-55.3922,-54.6023,568.9844,NaN,NaN,-0.0201,3.553,12.99568,3.7192,21.87,16.4,72,39.03619,-76.8821,23.0297,2.41,130.64
,5354,70663,35.57,23.0369,-55.5901,-54.8101,564.9425,NaN,NaN,-0.03,3.549,12.97526,3.6499,21.83,16.4,72,39.03623,-76.8821,23.0029,2.41,130.64
,5355,70664,35.74,23.0069,-55.6197,-54.8397,564.1709,NaN,NaN,-0.0102,3.5302,12.90454,3.6104,21.82,16.4,72,39.03626,-76.8821,22.9762,2.41,130.64
,5356,70665,35.89,22.9792,-55.6609,-54.8809,563.4833,NaN,NaN,0.0412,3.5109,12.83192,3.5794,21.8,16.4,72,39.03629,-76.8822,22.9481,2.6026,126.8909
,5357,70666,36.01,22.9585,-55.6899,-54.9099,562.7955,NaN,NaN,0.0802,3.5089,12.82298,3.5599,21.77,16.4,72,39.03631,-76.8822,22.9204,3.0063,132.8843
,5358,70667,36.03,22.9544,-55.6849,-54.9049,562.6742,NaN,NaN,0.092,3.5061,12.81234,3.5549,21.77,16.4,72,39.03633,-76.8823,22.8919,3.3078,131.1844
,5359,70668,36.06,22.9502,-55.6798,-54.8998,562.5529,NaN,NaN,0.1037,3.5032,12.80171,3.5498,21.77,16.4,72,39.03635,-76.8823,22.8635,3.6092,129.4845
,5360,70669,36.08,22.9461,-55.6748,-54.8948,562.4317,NaN,NaN,0.1154,3.5004,12.79107,3.5448,21.77,16.4,72,39.03637,-76.8824,22.835,3.9107,127.7846
,5361,70670,36.1,22.942,-55.6698,-54.8898,562.3104,NaN,NaN,0.1271,3.4976,12.78044,3.5398,21.77,16.4,72,39.03638,-76.8824,22.8065,4.2122,126.0848
,5362,70671,36.13,22.9378,-55.6648,-54.8848,562.1892,NaN,NaN,0.1389,3.4947,12.7698,3.5348,21.77,16.4,72,39.0364,-76.8825,22.778,4.5136,124.3849
,5363,70672,36.2,22.9253,-55.6437,-54.8642,561.8804,NaN,NaN,0.1559,3.4923,12.76065,3.5255,21.77,16.4,72,39.03642,-76.8825,22.7497,4.8257,122.5779
,5364,70673,37.16,22.759,-55.332,-54.562,558.1437,NaN,NaN,0.27,3.4993,12.78003,3.4396,21.76,16.4,72,NaN,NaN,NaN,5.3315,118.8048
,5365,70674,37.31,22.7333,-55.3794,-54.6094,557.6308,NaN,NaN,0.27,3.5068,12.8067,3.4294,21.76,16.4,72,NaN,NaN,NaN,5.6199,116.6858
,5366,70675,37.48,22.7028,-55.3594,-54.5897,556.9409,NaN,NaN,0.2691,3.5017,12.78678,3.4094,21.76,16.4,72,NaN,NaN,NaN,5.93,114.99
,5367,70676,37.63,22.6779,-55.3398,-54.5798,556.1215,NaN,NaN,0.2399,3.493,12.75396,3.3899,21.76,16.4,72,39.03663,-76.8828,22.6412,5.9324,114.9586
,5368,70677,37.66,22.6724,-55.3322,-54.5722,555.871,NaN,NaN,0.2374,3.4946,12.7593,3.3874,21.76,16.4,72,39.03669,-76.8829,22.6135,6.013,113.9104
,5369,70678,37.7,22.6668,-55.3247,-54.5647,555.6206,NaN,NaN,0.2349,3.4961,12.76464,3.3849,21.76,16.4,72,39.03676,-76.8829,22.5857,6.0937,112.8623
,5370,70679,37.73,22.6613,-55.3171,-54.5571,555.3702,NaN,NaN,0.2324,3.4976,12.76998,3.3824,21.76,16.4,72,39.03682,-76.883,22.558,6.1743,111.8142
,5371,70680,37.8,22.6496,-55.3269,-54.5669,554.9476,NaN,NaN,0.2276,3.4988,12.77388,3.3764,21.76,16.4,72,39.03688,-76.8831,22.5304,6.2488,110.8614
,5372,70681,38.41,22.5477,-55.59,-54.83,551.9491,NaN,NaN,0.188,3.4952,12.75705,3.3195,21.75,16.4,72,39.03693,-76.8831,22.5047,6.2919,111.3243
,5373,70682,38.58,22.5198,-55.5896,-54.8296,550.4005,NaN,NaN,0.15,3.4983,12.76705,3.3088,21.74,16.4,72,39.03698,-76.8832,22.4779,7.4213,110.8506
,5374,70683,38.76,22.4889,-55.5803,-54.8203,550.0319,NaN,NaN,0.1497,3.4824,12.70667,3.28,21.72,16.4,72,39.03702,-76.8833,22.4511,6,111.35
,5375,70684,38.92,22.4636,-55.5959,-54.8365,549.4765,NaN,NaN,0.1376,3.4943,12.7486,3.2782,21.7,16.4,72,39.03706,-76.8834,22.4235,6.0006,111.3191
,5376,70685,39.08,22.4377,-55.6992,-54.9492,548.8032,NaN,NaN,0.0995,NaN,NaN,NaN,NaN,NaN,NaN,39.03709,-76.8835,22.3976,6.0056,110.8135
,5377,70686,39.24,22.412,-55.8867,-55.1367,547.5432,NaN,NaN,0.0892,NaN,NaN,NaN,NaN,NaN,NaN,39.03711,-76.8836,22.3699,5.9184,110.4223
,5378,70687,39.38,22.388,-56.0527,-55.3027,546.8035,NaN,NaN,0.0694,3.4568,12.60662,3.1994,21.65,16.4,72,39.03712,-76.8837,22.3422,5.8785,108.7679
,5379,70688,39.55,22.3611,-56.1482,-55.3982,545.4749,NaN,NaN,0.0486,3.4521,12.58843,3.1793,21.65,16.4,72,39.03714,-76.8838,22.3152,5.83,108.3035
,5380,70689,39.73,22.3325,-56.2641,-55.5141,544.5782,NaN,NaN,0.0294,3.4539,12.59381,3.1688,21.65,16.4,72,39.03714,-76.8839,22.2885,5.8318,107.2121
,5381,70690,39.91,22.304,-56.332,-55.582,543.7453,NaN,NaN,0.019,3.452,12.58603,3.1495,21.65,16.4,72,39.03715,-76.8841,22.2637,5.8801,106.4009
,5382,70691,40.1,22.2732,-56.3728,-55.6228,543.1112,NaN,NaN,-0.0006,3.4529,12.58827,3.1397,21.65,16.4,72,NaN,NaN,NaN,6.2733,105.5998
,5383,70692,40.25,22.2501,-56.4706,-55.7206,542.4513,NaN,NaN,-0.02,3.451,12.58033,3.13,21.65,16.4,72,NaN,NaN,NaN,6.3901,104.1729
,5384,70693,40.28,22.2459,-56.5008,-55.7525,542.3611,NaN,NaN,-0.02,3.4515,12.58203,3.1283,21.65,16.4,72,NaN,NaN,NaN,6.3951,103.2723
,5385,70694,40.3,22.2417,-56.5311,-55.7845,542.2708,NaN,NaN,-0.02,3.452,12.58373,3.1266,21.65,16.4,72,NaN,NaN,NaN,6.4002,102.3718
,5386,70695,40.33,22.2374,-56.5613,-55.8164,542.1806,NaN,NaN,-0.02,3.4525,12.58542,3.1249,21.64,16.4,72,NaN,NaN,NaN,6.4052,101.4713
,5387,70696,40.36,22.2332,-56.5915,-55.8483,542.0904,NaN,NaN,-0.02,3.453,12.58712,3.1232,21.64,16.4,72,NaN,NaN,NaN,6.4103,100.5707
,5388,70697,40.38,22.229,-56.6218,-55.8802,542.0002,NaN,NaN,-0.02,3.4535,12.58882,3.1216,21.64,16.4,72,NaN,NaN,NaN,6.4153,99.6702
,5389,70698,40.47,22.2151,-56.6832,-55.9432,541.6263,NaN,NaN,-0.0162,3.4544,12.59166,3.115,21.64,16.4,72,39.03725,-76.8848,22.0585,6.4094,98.7574
,5390,70699,41.43,22.0675,-57.1785,-56.4385,537.303,NaN,NaN,0.0398,3.461,12.61044,3.0402,21.64,16.4,72,39.03727,-76.8849,22.0361,6.2505,97.6732
,5391,70700,41.57,22.0463,-57.26,-56.52,536.9482,NaN,NaN,0.1012,3.4493,12.56674,3.0192,21.64,16.4,72,39.0373,-76.8849,22.0111,6.06,97.82
,5392,70701,41.73,22.0216,-57.2578,-56.5178,536.1009,NaN,NaN,0.1351,3.4317,12.50035,3,21.6,16.4,72,39.03732,-76.885,21.9862,6.0171,97.7118
,5393,70702,41.84,22.0042,-57.2309,-56.4911,536.0387,NaN,NaN,0.2,3.4409,12.53241,2.9996,21.58,16.4,72,39.03733,-76.8851,21.9626,5.4684,96.3346
,5394,70703,42.03,21.976,-57.2816,-56.5516,534.7111,NaN,NaN,0.2,3.4339,12.50501,2.9789,21.56,16.4,72,39.03735,-76.8852,21.9366,5.3708,96.5803
,5395,70704,42.21,21.9491,-57.3099,-56.5799,534.0992,NaN,NaN,0.2,3.432,12.49642,2.96,21.54,16.4,72,39.03736,-76.8852,21.912,5.2103,96.4103
,5396,70705,42.4,21.921,-57.3508,-56.6208,533.7762,NaN,NaN,0.19,3.4247,12.4688,2.9392,21.54,16.4,72,39.03737,-76.8853,21.886,5.0293,96.1354
,5397,70706,42.56,21.896,-57.37,-56.64,533.2563,NaN,NaN,0.19,3.4177,12.4423,2.9195,21.54,16.4,72,39.03737,-76.8854,21.8603,5.7795,96.5407
,5398,70707,42.74,21.8696,-57.3713,-56.6413,532.783,NaN,NaN,0.1898,3.4079,12.40548,2.8998,21.54,16.4,72,39.03738,-76.8855,21.8326,5.7612,96.9531
,5399,70708,42.87,21.8508,-57.4497,-56.7197,532.1356,NaN,NaN,0.18,3.403,12.38687,2.89,21.53,16.4,72,39.03738,-76.8856,21.8081,5.8297,98.3145
,5400,70709,43.02,21.8281,-57.4602,-56.7302,531.3834,NaN,NaN,0.1696,NaN,NaN,NaN,NaN,NaN,NaN,39.03738,-76.8857,21.7815,5.828,98.3272
,5401,70710,43.11,21.8151,-57.4657,-56.7357,530.9512,NaN,NaN,0.1585,NaN,NaN,NaN,NaN,NaN,NaN,39.03738,-76.8858,21.7677,5.7727,98.5262
,5402,70711,43.38,21.7753,-57.4482,-56.7282,530.0276,NaN,NaN,0.1196,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.8319,98.6088
,5403,70712,43.59,21.7453,-57.3429,-56.6229,529.3598,NaN,NaN,0.1,3.3792,12.29636,2.8189,21.53,16.4,72,39.03738,-76.886,21.7066,5.9411,98.5351
,5404,70713,43.77,21.7195,-57.2168,-56.4968,528.7276,NaN,NaN,0.0991,3.3655,12.2454,2.7991,21.53,16.4,72,NaN,NaN,NaN,5.96,98.45
,5405,70714,43.92,21.697,-57.1523,-56.4323,528.2457,NaN,NaN,0.0793,3.3558,12.20904,2.7796,21.53,16.4,72,NaN,NaN,NaN,5.9604,98.4446
,5406,70715,44.02,21.6834,-57.2173,-56.4973,527.8932,NaN,NaN,0.0593,3.3508,12.19009,2.7697,21.52,16.4,72,NaN,NaN,NaN,5.9703,98.2896
,5407,70716,44.11,21.6698,-57.2829,-56.5629,527.5405,NaN,NaN,0.0397,3.346,12.1716,2.7597,21.51,16.4,72,39.03738,-76.8863,21.6092,5.9724,98.1029
,5408,70717,44.2,21.657,-57.365,-56.645,527.1828,NaN,NaN,0.0297,3.3447,12.16583,2.7523,21.49,16.4,72,39.03739,-76.8864,21.585,5.756,97.0432
,5409,70718,44.29,21.6442,-57.4471,-56.7271,526.8251,NaN,NaN,0.0198,3.3435,12.16006,2.7448,21.47,16.4,72,39.0374,-76.8865,21.5609,5.5396,95.9835
,5410,70719,44.38,21.6314,-57.5291,-56.8091,526.4673,NaN,NaN,0.0098,3.3422,12.15428,2.7374,21.45,16.4,72,39.03741,-76.8865,21.5368,5.3232,94.9238
,5411,70720,44.48,21.6173,-57.6063,-56.8864,526.0604,NaN,NaN,-0.0011,3.3409,12.14809,2.7292,21.43,16.4,72,39.03742,-76.8866,21.5126,5.11,93.88
,5412,70721,45.18,21.5187,-57.3732,-56.6632,522.5958,NaN,NaN,-0.0695,3.3328,12.11557,2.6795,21.43,16.4,72,39.03743,-76.8866,21.4878,5.1047,93.8132
,5413,70722,45.35,21.4954,-57.4313,-56.7213,522.2271,NaN,NaN,-0.0596,3.3302,12.10501,2.6696,21.42,16.4,72,39.03745,-76.8867,21.465,5.01,92.63
,5414,70723,45.49,21.476,-57.4572,-56.7472,521.9693,NaN,NaN,-0.049,3.3339,12.11812,2.6597,21.42,16.4,72.03462,39.03747,-76.8867,21.4412,5.0162,92.6452
,5415,70724,45.65,21.4527,-57.3777,-56.6677,522.009,NaN,NaN,-0.0187,3.3317,12.10928,2.6495,21.42,16.4,73,39.03748,-76.8868,21.4184,5.19,93.07
,5416,70725,45.82,21.4292,-57.2805,-56.5705,521.035,NaN,NaN,0.0332,3.3203,12.0669,2.63,21.42,16.4,73,39.03749,-76.8869,21.3935,5.1811,93.1213
,5417,70726,46.04,21.3996,-57.1313,-56.4213,520.4351,NaN,NaN,0.0816,3.3246,12.08146,2.6289,21.42,16.4,73,39.0375,-76.8869,21.3697,5.05,93.88
,5418,70727,46.21,21.376,-56.9781,-56.2681,519.7636,NaN,NaN,0.1106,3.317,12.05321,2.6099,21.42,16.4,73,39.03751,-76.887,21.3465,5.0589,93.7918
,5419,70728,46.24,21.3723,-56.9482,-56.2382,519.8196,NaN,NaN,0.1206,3.3177,12.05499,2.6082,21.41,16.4,73,39.03751,-76.8871,21.3229,5.1984,92.4133
,5420,70729,46.26,21.3687,-56.9183,-56.2083,519.8755,NaN,NaN,0.1306,3.3184,12.05677,2.6066,21.39,16.4,73,39.03751,-76.8872,21.2993,5.338,91.0348
,5421,70730,46.29,21.3651,-56.8884,-56.1784,519.9315,NaN,NaN,0.1405,3.319,12.05855,2.6049,21.38,16.4,73,39.03751,-76.8874,21.2757,5.4775,89.6562
,5422,70731,46.32,21.3614,-56.8585,-56.1485,519.9875,NaN,NaN,0.1505,3.3197,12.06032,2.6033,21.37,16.4,73,39.03751,-76.8875,21.2522,5.617,88.2777
,5423,70732,46.34,21.3578,-56.8286,-56.1186,520.0434,NaN,NaN,0.1605,3.3204,12.0621,2.6016,21.35,16.4,73,39.03751,-76.8876,21.2286,5.7565,86.8992
,5424,70733,46.41,21.3484,-56.8058,-56.0963,519.9271,NaN,NaN,0.17,3.3209,12.06329,2.5975,21.34,16.4,73,39.03751,-76.8877,21.2051,5.8808,85.5132
,5425,70734,47.41,21.2137,-56.9408,-56.2408,516.0181,NaN,NaN,0.1697,3.3189,12.0514,2.5399,21.32,16.4,73,39.03751,-76.8878,21.1847,5.6707,83.943
,5426,70735,47.61,21.1877,-56.9987,-56.2987,515.2618,NaN,NaN,0.1496,3.313,12.02881,2.5296,21.32,16.4,73,39.03749,-76.8879,21.161,5.7257,81.0916
,5427,70736,47.79,21.1642,-56.9697,-56.2697,514.5612,NaN,NaN,0.139,3.3125,12.02637,2.52,21.32,16.4,73,39.03747,-76.888,21.1372,5.852,78.1962
,5428,70737,47.95,21.1421,-56.9621,-56.2621,514.0793,NaN,NaN,0.1093,NaN,NaN,NaN,NaN,NaN,NaN,39.03745,-76.8881,21.1135,5.9089,75.9817
,5429,70738,48.08,21.125,-57.0522,-56.3522,513.4759,NaN,NaN,0.0797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.86,74.77
,5430,70739,48.29,21.0974,-57.2016,-56.5016,512.4451,NaN,NaN,0.0597,3.3416,12.13083,2.5103,21.31,16.4,73,NaN,NaN,NaN,5.8843,74.6556
,5431,70740,48.35,21.0905,-57.2316,-56.5316,512.2351,NaN,NaN,0.053,3.354,12.17566,2.517,21.31,16.4,73,NaN,NaN,NaN,6.3509,72.4556
,5432,70741,48.4,21.0836,-57.2616,-56.5616,512.0251,NaN,NaN,0.0463,3.3663,12.2205,2.5237,21.31,16.4,73,NaN,NaN,NaN,6.8176,70.2556
,5433,70742,48.48,21.0735,-57.2971,-56.5976,511.7629,NaN,NaN,0.0359,3.3781,12.26308,2.5285,21.31,16.4,73,39.03729,-76.8887,20.9989,7.2753,68.0986
,5434,70743,48.99,21.0076,-57.43,-56.74,510.5792,NaN,NaN,-0.0406,3.3788,12.2639,2.4997,21.31,16.4,73,39.03725,-76.8888,20.9773,7.5648,66.7316
,5435,70744,49.15,20.9859,-57.428,-56.738,510.2975,NaN,NaN,-0.06,3.3741,12.2459,2.49,21.31,16.4,73,39.03722,-76.8889,20.9555,7.71,65.56
,5436,70745,49.32,20.9643,-57.3393,-56.6493,509.7557,NaN,NaN,-0.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.7093,65.5483
,5437,70746,49.49,20.9424,-57.278,-56.588,509.3324,NaN,NaN,-0.0597,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.6553,64.5423
,5438,70747,49.57,20.9332,-57.2392,-56.5492,509.1853,NaN,NaN,-0.0549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.7572,63.0479
,5439,70748,49.64,20.9239,-57.2003,-56.5103,509.0383,NaN,NaN,-0.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.8591,61.5534
,5440,70749,50.01,20.8765,-57.2589,-56.5689,507.5937,NaN,NaN,-0.0009,3.3921,12.30434,2.4604,21.21,16.4,73,39.03706,-76.8894,20.8454,7.9091,59.1067
,5441,70750,50.22,20.8502,-57.4212,-56.7312,507.0988,NaN,NaN,0.0308,3.389,12.29227,2.4499,21.21,16.4,73,39.03705,-76.8895,20.8228,7.9889,58.126
,5442,70751,50.39,20.8291,-57.5301,-56.8401,506.4469,NaN,NaN,0.1,3.386,12.28077,2.44,21.21,16.4,73,NaN,NaN,NaN,7.8899,56.8489
,5443,70752,50.57,20.8068,-57.6391,-56.959,506.3101,NaN,NaN,0.1298,3.3771,12.24757,2.4202,21.21,16.4,73,NaN,NaN,NaN,7.8106,55.7686
,5444,70753,50.65,20.7961,-57.7639,-57.0839,505.4003,NaN,NaN,0.1399,3.375,12.23976,2.415,21.21,16.4,73,NaN,NaN,NaN,8.1174,56.1021
,5445,70754,50.74,20.7855,-57.8889,-57.2089,504.4842,NaN,NaN,0.1499,3.373,12.23217,2.41,21.21,16.4,73,NaN,NaN,NaN,8.4272,56.4469
,5446,70755,51.11,20.739,-58.1746,-57.4946,503.0743,NaN,NaN,0.1597,3.3607,12.18593,2.3797,21.2,16.4,73,39.03687,-76.8901,20.7154,8.4291,56.4344
,5447,70756,51.26,20.7207,-58.324,-57.644,502.3432,NaN,NaN,0.1504,3.3523,12.15475,2.3704,21.2,16.4,73,39.0368,-76.8902,20.6948,8.4011,55.9302
,5448,70757,51.41,20.7025,-58.4441,-57.7641,500.5717,NaN,NaN,0.1405,3.3444,12.12527,2.3605,21.2,16.4,73,39.03673,-76.8903,20.6731,8.3715,55.3587
,5449,70758,51.62,20.6775,-58.563,-57.883,499.7381,NaN,NaN,0.1306,3.3393,12.10591,2.3412,21.2,16.4,73,39.03666,-76.8904,20.6532,8.3982,54.6992
,5450,70759,51.72,20.665,-58.6036,-57.9236,499.3297,NaN,NaN,0.1108,3.3356,12.09122,2.3352,21.18,16.4,73,39.0366,-76.8905,20.6318,8.5871,53.5371
,5451,70760,51.82,20.6532,-58.6393,-57.9593,498.9447,NaN,NaN,0.0904,3.3321,12.07679,2.3301,21.15,16.4,73,39.03653,-76.8906,20.6104,8.786,52.3439
,5452,70761,52.15,20.6132,-59.055,-58.375,497.6193,NaN,NaN,0.0617,3.3254,12.05009,2.3111,21.12,16.4,73,39.03647,-76.8907,20.5892,8.5731,52.1974
,5453,70762,52.35,20.5897,-59.3349,-58.6647,496.9264,NaN,NaN,0.011,3.3191,12.02605,2.3002,21.1,16.4,73,NaN,NaN,NaN,8.5404,51.2882
,5454,70763,52.54,20.5671,-59.5556,-58.8856,497.0581,NaN,NaN,-0.0096,3.2984,11.94994,2.2706,21.1,16.4,73,NaN,NaN,NaN,8.4714,50.8192
,5455,70764,52.72,20.5446,-59.6183,-58.9483,494.8116,NaN,NaN,-0.0391,3.2815,11.8876,2.2506,21.1,16.4,73,39.03633,-76.8909,20.5246,8.2952,49.8776
,5456,70765,52.82,20.5334,-59.6812,-59.0112,494.5118,NaN,NaN,-0.0447,3.273,11.85631,2.2406,21.1,16.4,73,39.0363,-76.891,20.5042,8.2429,48.4837
,5457,70766,52.91,20.5225,-59.7443,-59.0743,494.2716,NaN,NaN,-0.0496,3.2647,11.82593,2.2309,21.1,16.4,73,39.03626,-76.8911,20.4838,8.1944,47.0766
,5458,70767,53.25,20.4824,-60.1197,-59.4497,493.2736,NaN,NaN,-0.069,3.2526,11.78064,2.211,21.1,16.4,73,39.03622,-76.8911,20.463,8.1142,47.4714
,5459,70768,53.45,20.4596,-60.3446,-59.6746,492.372,NaN,NaN,-0.0781,NaN,NaN,NaN,NaN,NaN,NaN,39.03617,-76.8912,20.4402,8.1115,47.5321
,5460,70769,53.62,20.4393,-60.4618,-59.7918,491.0756,NaN,NaN,-0.0299,3.2389,11.72959,2.1899,21.1,16.4,72,39.03611,-76.8913,20.4196,8.1502,48.3274
,5461,70770,53.72,20.4283,-60.5563,-59.8863,490.4208,NaN,NaN,-0.0249,3.236,11.71839,2.1849,21.1,16.4,72,39.03605,-76.8914,20.3987,8.1601,47.6657
,5462,70771,53.81,20.4172,-60.6506,-59.9806,489.766,NaN,NaN,-0.0197,3.2329,11.70686,2.1798,21.1,16.4,72,39.03599,-76.8915,20.3778,8.1688,47.0082
,5463,70772,53.99,20.3973,-60.7169,-60.0469,489.095,NaN,NaN,0.016,3.2196,11.65793,2.1594,21.09,16.4,72,39.03592,-76.8915,20.3569,8.0362,46.8041
,5464,70773,54.17,20.3762,-60.7902,-60.1207,488.3719,NaN,NaN,0.0539,3.2067,11.61026,2.1395,21.09,16.4,72,39.03586,-76.8916,20.336,7.9221,46.61
,5465,70774,54.53,20.3352,-60.9988,-60.3388,486.6796,NaN,NaN,0.1311,3.2008,11.58726,2.1293,21.08,16.4,72,39.03579,-76.8917,20.3153,8.1718,46.5817
,5466,70775,54.7,20.3159,-61.2252,-60.5652,486.0551,NaN,NaN,0.1594,3.1961,11.5684,2.1104,21.05,16.4,72,39.03573,-76.8917,20.2964,8.4737,45.8553
,5467,70776,54.89,20.2938,-61.5107,-60.8507,485.3499,NaN,NaN,0.18,3.191,11.54827,2.0999,21.03,16.4,72,39.03568,-76.8918,20.2748,8.4799,45.84
,5468,70777,55.1,20.2704,-61.5999,-60.9399,484.5828,NaN,NaN,0.18,3.187,11.53212,2.09,21,16.4,72,39.03562,-76.8919,20.254,8.47,45.84
